,load,alloc,reward,sigma,event_start_time,event_end_time
1650228210.965021,41.344356536865234,50.0,0.0,0.5,1650228210.965021,1650228223.1795056
1650228223.4054585,48.37525939941406,50.0,0.5038560628890991,0.3585173785686493,1650228223.4054585,1650228233.4312444
1650228233.6397753,49.43747329711914,50.0,0.8579766750335693,0.31189143657684326,1650228233.6397753,1650228246.0595036
1650228246.3257642,44.27977752685547,50.0,1.0,0.38461539149284363,1650228246.3257642,1650228256.3754985
1650228256.7798853,48.79051971435547,50.0,0.9927710890769958,0.3471050560474396,1650228256.7798853,1650228267.253231
1650228267.5513759,45.35132598876953,50.0,0.960493803024292,0.3513641953468323,1650228267.5513759,1650228278.9733133
1650228279.1995986,47.529457092285156,50.0,0.7603143453598022,0.3134195804595947,1650228279.1995986,1650228291.6129532
1650228291.8357449,44.876197814941406,50.0,0.7305502891540527,0.30802056193351746,1650228291.8357449,1650228305.7629502
1650228306.1054037,38.243412017822266,50.0,1.0,0.39840954542160034,1650228306.1054037,1650228316.3555348
1650228316.7132268,44.26675796508789,50.0,0.8891454935073853,0.33981382846832275,1650228316.7132268,1650228328.4150095
1650228328.6468968,41.649776458740234,50.0,1.0,0.36131468415260315,1650228328.6468968,1650228340.0035005
1650228340.239567,37.841373443603516,50.0,0.6547619104385376,0.2916059195995331,1650228340.239567,1650228357.8657777
1650228358.0646462,37.81311798095703,50.0,1.0,0.3706246614456177,1650228358.0646462,1650228369.859495
1650228370.0939798,41.25352096557617,50.0,1.0,0.29617443680763245,1650228370.0939798,1650228386.3834982
1650228386.603586,37.95518112182617,50.0,1.0,0.3886610269546509,1650228386.603586,1650228397.1950257
1650228397.3522594,41.730892181396484,50.0,0.9939758777618408,0.3168621361255646,1650228397.3522594,1650228411.4185772
1650228411.629428,37.942176818847656,50.0,1.0,0.40422603487968445,1650228411.629428,1650228421.8555152
1650228422.2410336,37.214107513427734,50.0,1.0,0.36369648575782776,1650228422.2410336,1650228434.7631667
1650228434.9500377,40.55427169799805,50.0,1.0,0.38984057307243347,1650228434.9500377,1650228445.553113
1650228445.845936,44.733821868896484,50.0,1.0,0.3706246614456177,1650228445.845936,1650228455.8607297
1650228456.1430273,42.89692687988281,50.0,0.996666669845581,0.28867512941360474,1650228456.1430273,1650228472.158161
1650228472.4110093,40.255218505859375,50.0,0.9740259647369385,0.36037498712539673,1650228472.4110093,1650228483.7884166
1650228484.0170162,36.68290328979492,50.0,1.0,0.39840954542160034,1650228484.0170162,1650228494.376065
1650228494.4834015,40.0120964050293,50.0,1.0,0.3752933144569397,1650228494.4834015,1650228505.730001
1650228506.0601974,41.319095611572266,50.0,0.7688564658164978,0.3487900495529175,1650228506.0601974,1650228517.725506
1650228517.9128475,41.93769836425781,50.0,1.0,0.381246417760849,1650228517.9128475,1650228528.0230825
1650228528.4951446,36.0212516784668,50.0,1.0,0.42033135890960693,1650228528.4951446,1650228538.6280515
1650228538.8478239,36.3980827331543,50.0,1.0,0.3752933144569397,1650228538.8478239,1650228550.8539507
1650228550.9977386,39.66171646118164,50.0,0.9975786805152893,0.3479444980621338,1650228550.9977386,1650228563.5035014
1650228563.7018244,42.91234588623047,50.0,0.8613445162773132,0.32410186529159546,1650228563.7018244,1650228576.5652556
1650228576.7504156,41.799903869628906,50.0,0.9701896905899048,0.36810508370399475,1650228576.7504156,1650228587.5638378
1650228588.11992,44.89751052856445,50.0,0.9958932399749756,0.32042068243026733,1650228588.11992,1650228600.8155015
1650228601.161419,41.469058990478516,50.0,1.0,0.381246417760849,1650228601.161419,1650228611.5788245
1650228611.892448,39.90644454956055,50.0,0.7274590134620667,0.32009220123291016,1650228611.892448,1650228626.4514997
1650228626.6038327,37.650115966796875,50.0,1.0,0.36760732531547546,1650228626.6038327,1650228638.3435047
1650228638.4733582,41.42401123046875,50.0,1.0,0.3646624684333801,1650228638.4733582,1650228649.915997
1650228650.0901427,39.08464813232422,50.0,1.0,0.36369648575782776,1650228650.0901427,1650228661.731542
1650228661.9932008,37.526493072509766,50.0,0.5761317014694214,0.3207501471042633,1650228661.9932008,1650228677.2624133
1650228677.4644222,37.67507553100586,50.0,1.0,0.3959037959575653,1650228677.4644222,1650228687.6833797
1650228687.9473767,39.36957931518555,50.0,1.0,0.3801429569721222,1650228687.9473767,1650228698.6917126
1650228698.9154305,39.226722717285156,50.0,0.8324999809265137,0.3535533845424652,1650228698.9154305,1650228711.1519868
1650228711.3365238,40.66488265991211,50.0,1.0,0.3857583701610565,1650228711.3365238,1650228721.8615756
1650228722.109467,35.99363708496094,50.0,0.4658634662628174,0.3168621361255646,1650228722.109467,1650228738.0011652
1650228738.1890583,35.996849060058594,50.0,0.9975728392601013,0.34836649894714355,1650228738.1890583,1650228751.4124374
1650228751.5675433,40.772884368896484,50.0,1.0,0.3737175464630127,1650228751.5675433,1650228762.4816597
1650228762.6760316,41.94266128540039,50.0,1.0,0.3325950503349304,1650228762.6760316,1650228775.4076984
1650228775.7813826,39.475555419921875,50.0,1.0,0.3656361997127533,1650228775.7813826,1650228787.231506
1650228787.3998404,40.5661735534668,50.0,0.7068965435028076,0.35093119740486145,1650228787.3998404,1650228799.4542184
1650228799.6401157,41.636680603027344,50.0,1.0,0.3834824860095978,1650228799.6401157,1650228809.8954961
1650228810.1169784,40.340518951416016,50.0,0.9972826242446899,0.3686048984527588,1650228810.1169784,1650228821.2472267
1650228821.3919728,40.43292999267578,50.0,0.7412008047103882,0.32174474000930786,1650228821.3919728,1650228835.6872518
1650228835.9838953,38.760311126708984,50.0,1.0,0.37796446681022644,1650228835.9838953,1650228847.1809154
1650228847.4469335,36.911888122558594,50.0,0.9115044474601746,0.3840476870536804,1650228847.4469335,1650228858.5815575
1650228858.7948675,39.298587799072266,50.0,0.9971510171890259,0.3774256706237793,1650228858.7948675,1650228869.6349514
1650228869.778498,40.73402786254883,50.0,0.8604651093482971,0.31128638982772827,1650228869.778498,1650228884.6554947
1650228884.9295526,38.26840591430664,50.0,0.6204239130020142,0.31038543581962585,1650228884.9295526,1650228900.4514954
1650228900.7319047,35.43180465698242,50.0,1.0,0.38691163063049316,1650228900.7319047,1650228912.5292153
1650228912.7536218,38.316165924072266,50.0,0.6451612710952759,0.3394221067428589,1650228912.7536218,1650228926.2988188
1650228926.6259081,44.392642974853516,50.0,0.9980952143669128,0.30860671401023865,1650228926.6259081,1650228940.164187
1650228940.4721904,38.552635192871094,50.0,1.0,0.3952847123146057,1650228940.4721904,1650228950.8994935
1650228951.1227338,34.92428970336914,50.0,0.7438016533851624,0.37113481760025024,1650228951.1227338,1650228963.1773813
1650228963.276172,39.5897216796875,50.0,1.0,0.3910309374332428,1650228963.276172,1650228973.657654
1650228973.8638022,37.0179328918457,50.0,1.0,0.3535533845424652,1650228973.8638022,1650228986.6954215
1650228987.0538325,38.04188537597656,50.0,0.8316583037376404,0.3544405996799469,1650228987.0538325,1650228999.671503
1650228999.7690992,44.10798263549805,50.0,0.6643518805503845,0.34020692110061646,1650228999.7690992,1650229012.1251392
1650229012.491289,39.367454528808594,50.0,1.0,0.39777863025665283,1650229012.491289,1650229022.6265645
1650229022.9917998,38.682621002197266,50.0,1.0,0.30802056193351746,1650229022.9917998,1650229038.657749
1650229038.8388233,38.27817153930664,50.0,1.0,0.37904903292655945,1650229038.8388233,1650229050.203003
1650229050.4423523,41.21041488647461,50.0,1.0,0.3656361997127533,1650229050.4423523,1650229061.507516
1650229077.7684863,39.52458953857422,51.0,1.0,0.35223498940467834,1650229077.7684863,1650229089.887524
1650229090.1574774,40.522300720214844,51.0,1.0,0.3548867106437683,1650229090.1574774,1650229101.7807066
1650229102.0954537,39.027347564697266,51.0,0.9978991746902466,0.32410186529159546,1650229102.0954537,1650229116.367497
1650229116.6293774,44.48527908325195,51.0,1.0,0.3608439266681671,1650229116.6293774,1650229127.4419434
1650229127.6517878,39.87975311279297,51.0,0.7851662635803223,0.35759925842285156,1650229127.6517878,1650229139.8634982
1650229140.090983,39.558448791503906,51.0,1.0,0.36037498712539673,1650229140.090983,1650229151.9468567
1650229152.1126845,42.40769577026367,51.0,1.0,0.3535533845424652,1650229152.1126845,1650229163.8558364
1650229164.0694885,38.70607376098633,51.0,0.48275861144065857,0.31846487522125244,1650229164.0694885,1650229178.9767096
1650229179.2828193,39.463653564453125,51.0,1.0,0.3656361997127533,1650229179.2828193,1650229190.5843577
1650229190.8142927,38.156455993652344,51.0,1.0,0.3454442620277405,1650229190.8142927,1650229203.8658195
1650229204.1182427,37.75847625732422,51.0,0.4849023222923279,0.298009991645813,1650229204.1182427,1650229221.1475317
1650229221.4093523,39.174068450927734,51.0,0.6115537881851196,0.31559720635414124,1650229221.4093523,1650229236.6234977
1650229237.0504699,37.321773529052734,51.0,1.0,0.3666177988052368,1650229237.0504699,1650229249.0541866
1650229249.4001918,38.52484130859375,51.0,1.0,0.3946685194969177,1650229249.4001918,1650229259.8869321
1650229260.1478953,36.714088439941406,51.0,0.8872832655906677,0.3801429569721222,1650229260.1478953,1650229271.6421206
1650229271.7292194,35.5437126159668,51.0,0.5982758402824402,0.2936100959777832,1650229271.7292194,1650229290.0165615
1650229290.288875,39.519752502441406,51.0,1.0,0.36369648575782776,1650229290.288875,1650229301.7514977
1650229302.0184925,39.690792083740234,51.0,0.6413043737411499,0.3009646236896515,1650229302.0184925,1650229318.0423598
1650229318.10888,39.240196228027344,51.0,0.6590330600738525,0.3566882014274597,1650229318.10888,1650229330.2138145
1650229330.4447224,40.478729248046875,51.0,1.0,0.3207501471042633,1650229330.4447224,1650229344.3779662
1650229344.6927292,40.51329040527344,51.0,0.8076109886169434,0.32512804865837097,1650229344.6927292,1650229358.1451051
1650229358.3736289,44.80087661743164,51.0,1.0,0.3394221067428589,1650229358.3736289,1650229370.0475078
1650229370.373583,39.0635871887207,51.0,0.5384615659713745,0.3224129378795624,1650229370.373583,1650229384.5811882
1650229384.8843865,35.287532806396484,51.0,0.9972602725028992,0.37011659145355225,1650229384.8843865,1650229397.211686
1650229397.4198713,38.219696044921875,51.0,1.0,0.4029114842414856,1650229397.4198713,1650229407.8595145
1650229408.0588539,37.04887008666992,51.0,1.0,0.36037498712539673,1650229408.0588539,1650229420.5288692
1650229420.6534743,37.93917465209961,51.0,1.0,0.37904903292655945,1650229420.6534743,1650229431.7238264
1650229431.9495919,36.62636184692383,51.0,0.84375,0.376889169216156,1650229431.9495919,1650229443.8535867
