,load,alloc,reward,sigma,event_start_time,event_end_time
1650228205.22013,43.064796447753906,50.0,0.0,0.5,1650228205.22013,1650228216.9466455
1650228217.0942879,48.09246826171875,50.0,0.6155844330787659,0.36037498712539673,1650228217.0942879,1650228227.116647
1650228227.3043115,49.00140380859375,50.0,0.8063872456550598,0.31591200828552246,1650228227.3043115,1650228239.3447826
1650228239.4541864,43.141876220703125,50.0,1.0,0.3785055875778198,1650228239.4541864,1650228249.629914
1650228249.8195364,47.00349807739258,50.0,0.9981883764266968,0.3009646236896515,1650228249.8195364,1650228263.3291695
1650228263.5287797,45.3347282409668,50.0,1.0,0.37011659145355225,1650228263.5287797,1650228273.7196426
1650228273.8345797,46.769710540771484,50.0,0.9934318661689758,0.2865341305732727,1650228273.8345797,1650228288.7587683
1650228289.0710757,45.750240325927734,50.0,1.0,0.35759925842285156,1650228289.0710757,1650228299.672113
1650228299.9079094,37.8830451965332,50.0,1.0,0.3686048984527588,1650228299.9079094,1650228311.7073832
1650228311.8177967,43.944793701171875,50.0,1.0,0.35897907614707947,1650228311.8177967,1650228322.5585454
1650228322.6922495,41.06031036376953,50.0,1.0,0.36369648575782776,1650228322.6922495,1650228333.9926999
1650228334.147239,38.0256462097168,50.0,0.9939758777618408,0.3168621361255646,1650228334.147239,1650228349.4001029
1650228349.5716014,37.35587692260742,50.0,0.8942528963088989,0.33903175592422485,1650228349.5716014,1650228363.2508411
1650228363.559108,41.582611083984375,50.0,1.0,0.37216147780418396,1650228363.559108,1650228374.2366486
1650228374.594795,40.268009185791016,50.0,0.8287401795387268,0.3137279152870178,1650228374.594795,1650228389.3459587
1650228389.484075,41.090370178222656,50.0,1.0,0.3874921202659607,1650228389.484075,1650228399.9974873
1650228400.2004728,38.254722595214844,50.0,1.0,0.3795948028564453,1650228400.2004728,1650228411.153369
1650228411.3827016,37.71565628051758,50.0,1.0,0.3774256706237793,1650228411.3827016,1650228422.5451753
1650228422.8092227,38.447200775146484,50.0,0.5740740895271301,0.3207501471042633,1650228422.8092227,1650228437.6867685
1650228437.9317892,44.83648681640625,50.0,0.7870967984199524,0.32791292667388916,1650228437.9317892,1650228449.9086423
1650228450.0696902,44.04304885864258,50.0,1.0,0.32933247089385986,1650228450.0696902,1650228462.4666526
1650228462.6793756,40.51087951660156,50.0,1.0,0.3928371071815491,1650228462.6793756,1650228472.8494828
1650228473.118855,38.63542175292969,50.0,1.0,0.3874921202659607,1650228473.118855,1650228483.5496976
1650228483.6553493,36.63090133666992,50.0,0.7868421077728271,0.36273813247680664,1650228483.6553493,1650228495.7762635
1650228495.9480243,42.71662902832031,50.0,0.9974293112754822,0.3585173785686493,1650228495.9480243,1650228506.9741752
