,load,alloc,reward,sigma,event_start_time,event_end_time
1650228203.3021536,47.723506927490234,1.0,0.0,0.5,1650228203.3021536,1650228213.8629873
1650228244.7858245,48.26094055175781,50.0,0.9926470518112183,0.3500700294971466,1650228244.7858245,1650228255.4155385
1650228255.5746462,42.951168060302734,50.0,1.0,0.3737175464630127,1650228255.5746462,1650228266.121507
1650228266.300622,49.42584991455078,50.0,0.9957627058029175,0.32547226548194885,1650228266.300622,1650228277.8735132
1650228278.0372047,45.087913513183594,50.0,0.9613401889801025,0.35897907614707947,1650228278.0372047,1650228288.9935777
1650228289.2897966,43.26853942871094,50.0,1.0,0.36760732531547546,1650228289.2897966,1650228299.8055203
1650228299.9462702,39.35740280151367,50.0,1.0,0.3892494738101959,1650228299.9462702,1650228310.8971956
1650228311.3042912,43.445011138916016,50.0,0.9959595799446106,0.31782087683677673,1650228311.3042912,1650228324.6775186
1650228324.8984482,39.341522216796875,50.0,0.5836575627326965,0.31189143657684326,1650228324.8984482,1650228340.1495097
1650228340.433202,36.43691635131836,50.0,0.9967845678329468,0.4009634554386139,1650228340.433202,1650228350.697517
1650228350.9169364,39.980525970458984,50.0,1.0,0.3651483654975891,1650228350.9169364,1650228362.4475496
1650228362.7322626,41.263343811035156,50.0,0.6287553906440735,0.3275609016418457,1650228362.7322626,1650228376.0855186
1650228376.2737832,38.89417266845703,50.0,0.9387186765670776,0.37319669127464294,1650228376.2737832,1650228387.5608215
1650228387.811762,41.150299072265625,50.0,1.0,0.34503278136253357,1650228387.811762,1650228400.0109444
1650228400.1607444,38.4891357421875,50.0,0.9976190328598022,0.34503278136253357,1650228400.1607444,1650228413.0215166
1650228413.133305,35.12150573730469,50.0,1.0,0.40961596369743347,1650228413.133305,1650228423.497326
1650228423.673175,41.432674407958984,50.0,1.0,0.3394221067428589,1650228423.673175,1650228436.7787738
1650228436.954232,43.2584228515625,50.0,1.0,0.36417850852012634,1650228436.954232,1650228447.4030638
1650228447.697816,44.0207405090332,50.0,0.741525411605835,0.32547226548194885,1650228447.697816,1650228460.1464932
1650228460.5608556,41.50202941894531,50.0,1.0,0.34259435534477234,1650228460.5608556,1650228472.8494108
1650228473.079647,37.020599365234375,50.0,1.0,0.3892494738101959,1650228473.079647,1650228484.0735269
1650228484.274636,39.138492584228516,50.0,0.8280543088912964,0.3363364040851593,1650228484.274636,1650228497.68854
1650228497.837894,42.51333236694336,50.0,0.609942615032196,0.30919620394706726,1650228497.837894,1650228512.3509877
1650228512.4911983,36.86246871948242,50.0,1.0,0.4029114842414856,1650228512.4911983,1650228523.3423436
1650228523.5773723,35.917171478271484,50.0,0.6027713418006897,0.33981382846832275,1650228523.5773723,1650228537.4147651
1650228537.5591881,38.507808685302734,50.0,0.6564416885375977,0.31976473331451416,1650228537.5591881,1650228552.2575052
1650228552.4936545,42.81871032714844,50.0,0.8901960849761963,0.31311213970184326,1650228552.4936545,1650228566.1091971
1650228566.2385976,41.93228530883789,50.0,0.6851549744606018,0.2855977416038513,1650228566.2385976,1650228583.0752668
1650228583.2929666,41.23396682739258,50.0,0.6393805146217346,0.3325950503349304,1650228583.2929666,1650228596.122196
1650228596.307897,39.729400634765625,50.0,0.8578553795814514,0.35311228036880493,1650228596.307897,1650228608.288949
1650228608.470536,41.53776931762695,50.0,0.9980806112289429,0.30978909134864807,1650228608.470536,1650228622.8429983
