,load,alloc,reward,sigma,event_start_time,event_end_time
1650228013.5740547,47.616844177246094,50.0,0.0,0.5,1650228013.5740547,1650228024.2215474
1650228024.3893507,48.555416107177734,50.0,0.4715026021003723,0.359907865524292,1650228024.3893507,1650228034.439723
1650228034.674332,49.321170806884766,50.0,0.79347825050354,0.32969024777412415,1650228034.674332,1650228045.9879317
1650228046.205385,44.5395393371582,50.0,0.5942623019218445,0.32009220123291016,1650228046.205385,1650228059.4071383
1650228059.6191308,45.26302719116211,50.0,0.9979122877120972,0.32308533787727356,1650228059.6191308,1650228071.9470732
1650228072.1720142,48.15272903442383,50.0,0.9948453903198242,0.29310518503189087,1650228072.1720142,1650228086.418351
1650228086.585589,45.86688995361328,50.0,0.5588235259056091,0.2858309745788574,1650228086.585589,1650228102.02156
1650228102.351634,39.422000885009766,50.0,0.5682656764984131,0.3037283718585968,1650228102.351634,1650228118.1042593
1650228118.288664,42.74656295776367,50.0,0.5530821681022644,0.29260286688804626,1650228118.288664,1650228133.915652
1650228134.129065,41.26613235473633,50.0,1.0,0.3691067397594452,1650228134.129065,1650228144.9611926
1650228145.161346,36.619300842285156,50.0,1.0,0.3234231173992157,1650228145.161346,1650228159.9349766
1650228160.0518699,38.61311340332031,50.0,0.6534653306007385,0.31465837359428406,1650228160.0518699,1650228175.046776
1650228175.2689419,40.77682113647461,50.0,1.0,0.3045724630355835,1650228175.2689419,1650228190.2774677
1650228190.4165258,39.988548278808594,50.0,0.8474576473236084,0.3479444980621338,1650228190.4165258,1650228202.8200765
1650228203.130694,40.39902114868164,50.0,0.9977628588676453,0.33445003628730774,1650228203.130694,1650228216.002293
1650228216.3120146,37.36526870727539,50.0,1.0,0.3454442620277405,1650228216.3120146,1650228229.345509
1650228229.5734391,37.49432373046875,50.0,1.0,0.3553345203399658,1650228229.5734391,1650228242.1620119
1650228242.437211,44.2619743347168,50.0,0.996688723564148,0.28771767020225525,1650228242.437211,1650228257.8454707
1650228258.0544102,42.74162292480469,50.0,1.0,0.30802056193351746,1650228258.0544102,1650228272.162438
1650228272.2675207,40.638423919677734,50.0,1.0,0.363216370344162,1650228272.2675207,1650228283.6360717
1650228283.7177842,36.82440948486328,50.0,1.0,0.36273813247680664,1650228283.7177842,1650228295.9650953
1650228296.1405022,39.8914909362793,50.0,0.9973045587539673,0.36711156368255615,1650228296.1405022,1650228307.6216478
1650228307.8607075,42.11201095581055,50.0,1.0,0.32791292667388916,1650228307.8607075,1650228321.253561
1650228321.755582,38.91511154174805,50.0,1.0,0.3880752623081207,1650228321.755582,1650228332.1628506
1650228332.4258862,37.01026153564453,50.0,1.0,0.37113481760025024,1650228332.4258862,1650228344.5306375
1650228344.7312584,38.06603240966797,50.0,0.9979959726333618,0.31654447317123413,1650228344.7312584,1650228359.9942105
1650228360.0897572,40.342262268066406,50.0,1.0,0.3818017840385437,1650228360.0897572,1650228370.9716454
1650228371.122931,43.40140914916992,50.0,0.6720183491706848,0.3386427164077759,1650228371.122931,1650228383.3575566
1650228383.5279918,42.059383392333984,50.0,0.843589723110199,0.35805743932724,1650228383.5279918,1650228395.2257378
1650228395.407246,41.73826217651367,50.0,0.998305082321167,0.2911112606525421,1650228395.407246,1650228411.6752932
1650228412.152381,39.37847900390625,50.0,1.0,0.3952847123146057,1650228412.152381,1650228422.6149483
1650228422.774699,41.31647872924805,50.0,1.0,0.37904903292655945,1650228422.774699,1650228433.1095583
1650228433.3007512,38.45496368408203,50.0,1.0,0.32410186529159546,1650228433.3007512,1650228447.8372362
1650228448.119331,41.258644104003906,50.0,0.7701149582862854,0.33903175592422485,1650228448.119331,1650228460.601564
1650228460.9392648,38.25218200683594,50.0,0.9975550174713135,0.3496417999267578,1650228460.9392648,1650228473.8535607
1650228474.1757267,37.16012954711914,50.0,0.5670498013496399,0.30949223041534424,1650228474.1757267,1650228490.322064
1650228490.6103342,39.20209884643555,50.0,1.0,0.3806934952735901,1650228490.6103342,1650228501.3495548
1650228501.4942105,39.15616989135742,50.0,0.6931330561637878,0.3275609016418457,1650228501.4942105,1650228515.3872955
1650228515.5128136,39.23115158081055,50.0,1.0,0.3566882014274597,1650228515.5128136,1650228527.5950491
1650228527.9167795,36.271522521972656,50.0,1.0,0.33004918694496155,1650228527.9167795,1650228542.6942134
1650228542.8925707,35.82069778442383,50.0,1.0,0.3617872893810272,1650228542.8925707,1650228555.9855602
1650228556.2106173,43.52411651611328,50.0,0.5577617287635803,0.300420880317688,1650228556.2106173,1650228570.8232062
1650228571.0491624,40.14462661743164,50.0,0.8918206095695496,0.363216370344162,1650228571.0491624,1650228582.557552
1650228582.77672,39.33893966674805,50.0,1.0,0.33671751618385315,1650228582.77672,1650228596.4018967
1650228596.6059778,41.49653244018555,50.0,1.0,0.3747658431529999,1650228596.6059778,1650228607.281569
1650228607.5548756,39.718875885009766,50.0,0.6384891867637634,0.2998800575733185,1650228607.5548756,1650228623.491883
1650228623.7363315,41.26203536987305,50.0,1.0,0.32862040400505066,1650228623.7363315,1650228637.0900111
