,load,alloc,reward,sigma,event_start_time,event_end_time
1650228061.282243,47.35850524902344,50.0,1.0,0.36037498712539673,1650228061.282243,1650228071.3121207
1650228071.5468488,47.49109649658203,50.0,1.0,0.3544405996799469,1650228071.5468488,1650228081.9909115
1650228082.274592,42.383235931396484,50.0,1.0,0.3834824860095978,1650228082.274592,1650228092.3729243
1650228092.514662,46.66025161743164,50.0,1.0,0.36760732531547546,1650228092.514662,1650228102.6089065
1650228103.161406,42.4609375,50.0,1.0,0.359907865524292,1650228103.161406,1650228114.4423628
1650228114.8173826,46.19134521484375,50.0,1.0,0.29437240958213806,1650228114.8173826,1650228128.8676336
1650228129.0410116,43.159950256347656,50.0,1.0,0.31943827867507935,1650228129.0410116,1650228142.5489051
1650228142.7156422,35.70994186401367,50.0,1.0,0.40622222423553467,1650228142.7156422,1650228153.1889164
1650228153.367202,41.715576171875,50.0,1.0,0.34421420097351074,1650228153.367202,1650228165.520936
1650228166.0131602,40.33773422241211,50.0,1.0,0.3874921202659607,1650228166.0131602,1650228176.4004564
1650228176.8327572,37.28692626953125,50.0,1.0,0.34421420097351074,1650228176.8327572,1650228190.0009115
1650228190.5054955,34.630035400390625,50.0,1.0,0.42562827467918396,1650228190.5054955,1650228200.525699
1650228200.717891,38.80826187133789,50.0,1.0,0.3686048984527588,1650228200.717891,1650228212.2102892
1650228212.6923697,40.41702651977539,50.0,1.0,0.3535533845424652,1650228212.6923697,1650228224.6675205
1650228225.0678353,38.19795227050781,50.0,1.0,0.25649458169937134,1650228225.0678353,1650228247.1894405
1650228248.0083992,38.024818420410156,50.0,1.0,0.3496417999267578,1650228248.0083992,1650228260.7369287
1650228261.136383,34.918800354003906,50.0,1.0,0.4225771129131317,1650228261.136383,1650228271.2169127
1650228271.5203085,40.14894104003906,50.0,1.0,0.32616403698921204,1650228271.5203085,1650228285.5929081
1650228285.990292,41.17619705200195,50.0,1.0,0.3806934952735901,1650228285.990292,1650228296.433219
1650228296.8911495,41.46469497680664,50.0,1.0,0.31528332829475403,1650228296.8911495,1650228311.047771
1650228311.3792405,38.9095344543457,50.0,1.0,0.39163023233413696,1650228311.3792405,1650228321.633797
1650228321.84571,35.715415954589844,50.0,1.0,0.40622222423553467,1650228321.84571,1650228332.4013758
1650228332.9524357,38.91166305541992,50.0,1.0,0.381246417760849,1650228332.9524357,1650228344.0031068
1650228344.3029842,39.574039459228516,50.0,1.0,0.3571428656578064,1650228344.3029842,1650228356.2299953
1650228356.8713038,37.527950286865234,50.0,1.0,0.31943827867507935,1650228356.8713038,1650228372.006689
1650228372.4694357,35.97526931762695,50.0,1.0,0.4159451723098755,1650228372.4694357,1650228382.5874972
1650228382.8463514,36.196353912353516,50.0,1.0,0.4103049635887146,1650228382.8463514,1650228393.3170197
1650228393.5930307,38.47469711303711,50.0,1.0,0.3829197883605957,1650228393.5930307,1650228404.4313226
1650228404.60479,41.48197937011719,50.0,1.0,0.3535533845424652,1650228404.60479,1650228416.3689344
1650228416.7976553,40.45927810668945,50.0,1.0,0.37216147780418396,1650228416.7976553,1650228427.944666
1650228428.243962,42.07094955444336,50.0,1.0,0.3726779818534851,1650228428.243962,1650228438.5598686
1650228438.6750188,36.95896911621094,50.0,1.0,0.3048553764820099,1650228438.6750188,1650228455.2609797
1650228455.6460867,38.70314025878906,50.0,1.0,0.28467047214508057,1650228455.6460867,1650228473.3449097
1650228473.748597,37.993431091308594,50.0,1.0,0.35093119740486145,1650228473.748597,1650228486.5929222
1650228486.8296626,38.589256286621094,50.0,1.0,0.36810508370399475,1650228486.8296626,1650228498.0763164
1650228498.237649,35.92427062988281,50.0,1.0,0.41451334953308105,1650228498.237649,1650228508.648438
1650228509.0322964,36.97370910644531,50.0,1.0,0.4103049635887146,1650228509.0322964,1650228519.3369157
1650228519.7363021,35.78163528442383,50.0,1.0,0.3965258002281189,1650228519.7363021,1650228530.8313792
1650228531.1078146,36.39579772949219,50.0,1.0,0.39840954542160034,1650228531.1078146,1650228541.7409103
1650228542.0451074,39.047210693359375,50.0,1.0,0.3747658431529999,1650228542.0451074,1650228553.1854675
1650228553.3162081,37.75975799560547,50.0,1.0,0.3965258002281189,1650228553.3162081,1650228563.7241137
1650228564.162016,34.427860260009766,50.0,1.0,0.4210759699344635,1650228564.162016,1650228574.2120156
1650228574.3915367,34.78534698486328,50.0,1.0,0.4103049635887146,1650228574.3915367,1650228585.2581809
1650228598.0112019,41.498043060302734,49.0,1.0,0.37635496258735657,1650228598.0112019,1650228608.3249412
1650228608.4928758,37.36882400512695,49.0,1.0,0.28939953446388245,1650228608.4928758,1650228626.7969031
1650228627.3298395,39.4168586730957,49.0,1.0,0.32308533787727356,1650228627.3298395,1650228641.6130683
1650228641.946816,39.62077331542969,49.0,1.0,0.31591200828552246,1650228641.946816,1650228656.4089258
1650228656.5979583,36.794612884521484,49.0,1.0,0.35223498940467834,1650228656.5979583,1650228669.6161685
1650228670.0664752,38.27066421508789,49.0,1.0,0.31782087683677673,1650228670.0664752,1650228684.9865196
1650228685.2901673,35.783836364746094,49.0,1.0,0.3959037959575653,1650228685.2901673,1650228696.1889431
1650228696.6363475,37.558834075927734,49.0,1.0,0.3758230209350586,1650228696.6363475,1650228707.978553
1650228727.6805732,37.09246063232422,50.0,1.0,0.37216147780418396,1650228727.6805732,1650228739.192347
1650228739.7465386,34.586509704589844,50.0,1.0,0.3922322690486908,1650228739.7465386,1650228751.2828288
1650228751.5836647,37.043785095214844,50.0,1.0,0.37164705991744995,1650228751.5836647,1650228763.5964766
1650228763.8043408,43.56882095336914,50.0,1.0,0.35578402876853943,1650228763.8043408,1650228774.56892
1650228774.7379944,36.17522430419922,50.0,1.0,0.3785055875778198,1650228774.7379944,1650228786.6798687
1650228786.9419854,34.73427963256836,50.0,1.0,0.4233337640762329,1650228786.9419854,1650228796.9609067
1650228797.4265425,36.46546173095703,50.0,1.0,0.31782087683677673,1650228797.4265425,1650228813.0851958
1650228813.2964075,35.03688430786133,50.0,1.0,0.4075695872306824,1650228813.2964075,1650228823.656918
1650228824.0174274,35.85374450683594,50.0,1.0,0.4089304208755493,1650228824.0174274,1650228834.3929129
1650228834.5485866,38.59751892089844,50.0,1.0,0.3823595643043518,1650228834.5485866,1650228845.50784
1650228845.6759384,40.43849182128906,50.0,1.0,0.37164705991744995,1650228845.6759384,1650228856.3835585
1650228856.5237846,37.292293548583984,50.0,1.0,0.30400896072387695,1650228856.5237846,1650228873.2564635
1650228884.6254992,38.85097885131836,43.0,1.0,0.35179877281188965,1650228884.6254992,1650228896.928922
1650228897.3013883,36.34417724609375,43.0,1.0,0.4048881530761719,1650228897.3013883,1650228907.481836
1650228907.6926694,36.71311950683594,43.0,1.0,0.3922322690486908,1650228907.6926694,1650228918.6969101
1650228919.1600163,37.9215202331543,43.0,1.0,0.34340140223503113,1650228919.1600163,1650228932.424253
1650228932.8630064,37.971797943115234,43.0,1.0,0.36711156368255615,1650228932.8630064,1650228944.5295594
1650228945.0630162,40.49477005004883,43.0,1.0,0.3121952712535858,1650228945.0630162,1650228959.731577
1650228960.0578058,37.67292785644531,43.0,1.0,0.36961063742637634,1650228960.0578058,1650228971.5249262
1650228972.0137308,41.50718688964844,43.0,1.0,0.37796446681022644,1650228972.0137308,1650228982.373382
1650228982.8372447,40.13566970825195,43.0,1.0,0.3910309374332428,1650228982.8372447,1650228993.0775125
1650228993.526311,38.873023986816406,43.0,1.0,0.3818017840385437,1650228993.526311,1650229004.1249208
1650229004.7130988,38.85064697265625,43.0,1.0,0.3851855993270874,1650229004.7130988,1650229015.266334
1650229015.519465,38.80207061767578,43.0,1.0,0.3965258002281189,1650229015.519465,1650229025.5704749
