,load,alloc,reward,sigma,event_start_time,event_end_time
1650228026.0916631,23.812299728393555,50.0,0.4462365508079529,0.5,1650228026.0916631,1650228036.1284928
1650228036.2313163,20.797685623168945,50.0,0.9828571677207947,0.5,1650228036.2313163,1650228046.8574984
1650228047.191248,23.150474548339844,50.0,1.0,0.5,1650228047.191248,1650228057.5582058
1650228057.6526842,20.47404670715332,50.0,1.0,0.5,1650228057.6526842,1650228069.325999
1650228069.4943626,23.923717498779297,50.0,1.0,0.4517539441585541,1650228069.4943626,1650228081.7834222
1650228081.9890528,20.92750358581543,50.0,1.0,0.5,1650228081.9890528,1650228092.4537506
1650228092.613788,19.236982345581055,50.0,1.0,0.5,1650228092.613788,1650228104.3100092
1650228104.4204133,19.58660316467285,50.0,1.0,0.5,1650228104.4204133,1650228114.886751
1650228115.151309,20.139951705932617,50.0,1.0,0.5,1650228115.151309,1650228126.7700064
1650228126.94551,18.829627990722656,50.0,1.0,0.5,1650228126.94551,1650228138.841656
1650228139.0707235,17.928640365600586,50.0,1.0,0.5,1650228139.0707235,1650228150.6722727
1650228150.8702695,18.03900718688965,50.0,1.0,0.5,1650228150.8702695,1650228162.6780145
1650228162.811896,19.840394973754883,50.0,1.0,0.5,1650228162.811896,1650228174.3540046
1650228174.5464067,18.434186935424805,50.0,1.0,0.5,1650228174.5464067,1650228186.6434963
1650228186.8921745,19.461280822753906,50.0,1.0,0.5,1650228186.8921745,1650228197.0148385
1650228197.223228,19.198413848876953,50.0,1.0,0.5,1650228197.223228,1650228207.6407554
1650228207.7402704,17.845796585083008,50.0,1.0,0.5,1650228207.7402704,1650228219.3956757
1650228219.5633538,17.989238739013672,50.0,1.0,0.5,1650228219.5633538,1650228229.958457
1650228230.1271832,20.40496253967285,50.0,1.0,0.5,1650228230.1271832,1650228241.742005
1650228241.8817515,20.071168899536133,50.0,0.9900990128517151,0.4975185990333557,1650228241.8817515,1650228254.187961
1650228254.3389106,20.245086669921875,50.0,1.0,0.492664635181427,1650228254.3389106,1650228266.4900074
1650228266.6437979,19.14261817932129,50.0,1.0,0.5,1650228266.6437979,1650228277.3528867
1650228277.530361,17.672067642211914,50.0,1.0,0.5,1650228277.530361,1650228289.0740016
1650228289.2879772,18.876657485961914,50.0,1.0,0.5,1650228289.2879772,1650228300.8896077
1650228301.0021071,20.010574340820312,50.0,1.0,0.5,1650228301.0021071,1650228312.5460033
1650228312.716764,17.76869773864746,50.0,1.0,0.5,1650228312.716764,1650228323.4660037
1650228323.5856128,17.428983688354492,50.0,1.0,0.5,1650228323.5856128,1650228334.9459996
1650228335.0627613,17.421146392822266,50.0,1.0,0.5,1650228335.0627613,1650228345.911646
1650228346.0308485,19.175148010253906,50.0,1.0,0.5,1650228346.0308485,1650228357.1389766
1650228357.2963383,20.394079208374023,50.0,1.0,0.4938648045063019,1650228357.2963383,1650228369.1134932
1650228369.2715821,19.712873458862305,50.0,1.0,0.5,1650228369.2715821,1650228381.1419976
1650228381.2737098,21.039018630981445,50.0,1.0,0.4714045226573944,1650228381.2737098,1650228393.7742927
1650228393.8443646,18.448665618896484,50.0,1.0,0.4975185990333557,1650228393.8443646,1650228406.4740043
1650228406.5995097,19.45653533935547,50.0,1.0,0.5,1650228406.5995097,1650228418.780507
1650228419.1030822,18.1701602935791,50.0,1.0,0.5,1650228419.1030822,1650228429.8899982
1650228430.0569456,19.81068992614746,50.0,0.9912280440330505,0.46829289197921753,1650228430.0569456,1650228443.93834
1650228444.150608,17.690858840942383,50.0,1.0,0.5,1650228444.150608,1650228456.2472503
1650228456.405719,17.722156524658203,50.0,1.0,0.5,1650228456.405719,1650228467.916733
1650228468.1277072,18.019519805908203,50.0,1.0,0.5,1650228468.1277072,1650228479.72624
1650228479.8000414,18.525217056274414,50.0,1.0,0.5,1650228479.8000414,1650228490.974
1650228491.0978692,18.16317367553711,50.0,1.0,0.5,1650228491.0978692,1650228502.8248944
1650228503.0422328,19.388105392456055,50.0,1.0,0.4867923855781555,1650228503.0422328,1650228515.782002
1650228515.9244926,17.17416000366211,50.0,1.0,0.5,1650228515.9244926,1650228528.5597537
1650228528.6531408,17.069486618041992,50.0,1.0,0.5,1650228528.6531408,1650228539.3740258
1650228539.5907354,18.574831008911133,50.0,1.0,0.5,1650228539.5907354,1650228552.0807543
1650228552.454382,20.431055068969727,50.0,0.9955357313156128,0.47245559096336365,1650228552.454382,1650228565.2779975
1650228565.387683,17.95778465270996,50.0,1.0,0.49507376551628113,1650228565.387683,1650228578.6409876
1650228578.8720403,19.71674156188965,50.0,1.0,0.5,1650228578.8720403,1650228590.2836626
1650228590.502328,20.19300079345703,50.0,0.9919028282165527,0.44992128014564514,1650228590.502328,1650228605.0123065
1650228605.1679533,17.772132873535156,50.0,1.0,0.5,1650228605.1679533,1650228617.0404725
1650228617.1307588,19.3802433013916,50.0,1.0,0.5,1650228617.1307588,1650228628.998515
1650228629.1269903,18.038270950317383,50.0,1.0,0.5,1650228629.1269903,1650228640.3808405
1650228640.5488338,17.66131019592285,50.0,1.0,0.5,1650228640.5488338,1650228651.1935706
1650228651.313224,18.398889541625977,50.0,1.0,0.5,1650228651.313224,1650228662.8900094
1650228663.077028,19.525066375732422,50.0,1.0,0.5,1650228663.077028,1650228673.7300007
1650228673.9027896,17.95848274230957,50.0,0.9943181872367859,0.5,1650228673.9027896,1650228685.4850593
1650228685.5900316,17.975570678710938,50.0,1.0,0.5,1650228685.5900316,1650228697.3838162
1650228697.569848,17.76494026184082,50.0,1.0,0.5,1650228697.569848,1650228708.2650712
1650228719.5286903,21.756046295166016,49.0,1.0,0.4938648045063019,1650228719.5286903,1650228730.697999
