,load,alloc,reward,sigma,event_start_time,event_end_time
1650178171.954755,48.99643325805664,40.0,0.0,0.5,1650178171.954755,1650178181.9758923
1650178182.225578,49.80876541137695,40.0,0.4238578677177429,0.35623523592948914,1650178182.225578,1650178192.2438953
1650178192.4432054,44.940155029296875,40.0,1.0,0.32207831740379333,1650178192.4432054,1650178205.5050201
1650178205.8696594,46.90369415283203,40.0,0.689130425453186,0.32969024777412415,1650178205.8696594,1650178217.4678934
1650178217.6069558,46.62374496459961,40.0,0.5645933151245117,0.2823912501335144,1650178217.6069558,1650178233.3929036
1650178233.7718453,46.04074478149414,40.0,0.998161792755127,0.30316951870918274,1650178233.7718453,1650178247.5422568
1650178247.6826138,41.267330169677734,40.0,0.9976798295974731,0.3406013548374176,1650178247.6826138,1650178259.919897
1650178260.136437,41.63930130004883,40.0,1.0,0.3706246614456177,1650178260.136437,1650178271.2077084
1650178271.3938794,41.88703918457031,40.0,0.5869565010070801,0.32969024777412415,1650178271.3938794,1650178284.4289377
1650178284.759143,39.174686431884766,40.0,0.7108433842658997,0.3471050560474396,1650178284.759143,1650178297.4203808
1650178297.5975096,36.53464889526367,40.0,0.9949109554290771,0.3566882014274597,1650178297.5975096,1650178310.3798964
1650178336.5882719,40.25264358520508,77.0,0.9973822236061096,0.3617872893810272,1650178336.5882719,1650178348.363896
1650178348.5408373,41.0045051574707,77.0,1.0,0.36369648575782776,1650178348.5408373,1650178359.807892
1650178360.0127838,38.06229782104492,77.0,0.966966986656189,0.3874921202659607,1650178360.0127838,1650178370.7845979
1650178370.9862156,36.964256286621094,77.0,1.0,0.3726779818534851,1650178370.9862156,1650178383.2954042
1650178383.587937,40.534034729003906,77.0,1.0,0.3922322690486908,1650178383.587937,1650178394.023612
1650178394.297297,43.505943298339844,77.0,0.6494845151901245,0.32108065485954285,1650178394.297297,1650178407.3759704
1650178407.6051044,43.23117446899414,77.0,0.6858736276626587,0.3048553764820099,1650178407.6051044,1650178422.0391324
1650178422.3497977,40.13424301147461,77.0,1.0,0.3726779818534851,1650178422.3497977,1650178433.2382548
