,load,alloc,reward,sigma,event_start_time,event_end_time
1650178219.5627449,47.13866424560547,71.0,1.0,0.3054236173629761,1650178219.5627449,1650178233.0760684
1650178233.3034248,45.12176513671875,71.0,1.0,0.34503278136253357,1650178233.3034248,1650178244.406714
1650178244.668269,43.79258346557617,71.0,1.0,0.3386427164077759,1650178244.668269,1650178256.83928
1650178257.0819297,43.08939743041992,71.0,1.0,0.34299716353416443,1650178257.0819297,1650178269.0106182
1650178269.35307,46.28691101074219,71.0,1.0,0.2717632055282593,1650178269.35307,1650178285.8588154
1650178286.11445,41.01803207397461,71.0,1.0,0.27136266231536865,1650178286.11445,1650178304.3259525
1650178304.4830854,39.34100341796875,71.0,1.0,0.3168621361255646,1650178304.4830854,1650178319.5309982
1650178319.965591,39.21281051635742,71.0,1.0,0.2613541781902313,1650178319.965591,1650178340.4945972
1650178351.575442,36.1688117980957,99.0,1.0,0.4166666567325592,1650178351.575442,1650178361.7499537
1650178362.0477452,38.5492057800293,99.0,1.0,0.3386427164077759,1650178362.0477452,1650178375.4072948
1650178375.9519167,38.84392166137695,99.0,1.0,0.30513909459114075,1650178375.9519167,1650178391.810254
1650178391.9762836,39.094364166259766,99.0,1.0,0.3686048984527588,1650178391.9762836,1650178403.6659477
1650178404.304659,38.20024490356445,99.0,1.0,0.3458572328090668,1650178404.304659,1650178417.4459364
1650178417.989881,34.435699462890625,99.0,1.0,0.3910309374332428,1650178417.989881,1650178429.2282186
