,load,alloc,reward,sigma,event_start_time,event_end_time
1650179118.4263992,38.22704315185547,50.0,0.0,0.5,1650179118.4263992,1650179131.6107829
1650179131.7756343,48.176387786865234,50.0,0.594315230846405,0.3594425916671753,1650179131.7756343,1650179141.8012922
1650179142.065168,49.997314453125,50.0,1.0,0.3539961576461792,1650179142.065168,1650179152.1457095
1650179152.2827604,44.831295013427734,50.0,1.0,0.30289125442504883,1650179152.2827604,1650179166.7592554
1650179166.9672973,45.20002365112305,50.0,0.639194130897522,0.302613765001297,1650179166.9672973,1650179180.949591
1650179181.1318266,48.1326789855957,50.0,1.0,0.3363364040851593,1650179181.1318266,1650179192.3923678
1650179192.561736,45.33442687988281,50.0,1.0,0.35897907614707947,1650179192.561736,1650179202.8850162
1650179203.1891627,46.11080551147461,50.0,0.75,0.3417929708957672,1650179203.1891627,1650179214.401285
1650179214.6855004,38.832176208496094,50.0,0.9952152967453003,0.3458572328090668,1650179214.6855004,1650179227.6901798
1650179227.928882,43.08226013183594,50.0,0.7342519760131836,0.3137279152870178,1650179227.928882,1650179241.8093054
1650179241.894088,40.65654754638672,50.0,0.9353099465370178,0.36711156368255615,1650179241.894088,1650179252.9378195
1650179253.2493527,37.45516586303711,50.0,1.0,0.3959037959575653,1650179253.2493527,1650179263.9554856
1650179296.265303,39.488773345947266,93.0,0.9950739145278931,0.35093119740486145,1650179296.265303,1650179308.5219514
1650179308.7173927,40.65721893310547,93.0,0.7793814539909363,0.32108065485954285,1650179308.7173927,1650179322.5156806
1650179322.8285396,38.299110412597656,93.0,0.9972375631332397,0.37164705991744995,1650179322.8285396,1650179334.3692772
1650179334.6224067,36.93235397338867,93.0,0.7161458134651184,0.3608439266681671,1650179334.6224067,1650179346.942228
1650179347.180382,43.56837463378906,93.0,0.780701756477356,0.331133097410202,1650179347.180382,1650179359.7812653
1650179359.9211128,42.692466735839844,93.0,0.9955456852912903,0.3337043225765228,1650179359.9211128,1650179372.6868308
