,load,alloc,reward,sigma,event_start_time,event_end_time
1650179163.1016767,1.0,50.0,352.62054443359375,361.5001525878906,1650179163.1016767,1650179180.7949176
1650179182.5647333,1.0,50.0,338.8821105957031,488.8992004394531,1650179182.5647333,1650179206.171762
1650179207.7204301,1.0,50.0,290.15484619140625,498.0823059082031,1650179207.7204301,1650179235.6365578
1650179236.7397451,1.0,50.0,243.8367919921875,508.40899658203125,1650179236.7397451,1650179270.7789066
1650179302.645153,1.0,32.0,143.6042022705078,355.92950439453125,1650179302.645153,1650179345.4294162
1650179346.7217052,1.0,32.0,190.4256591796875,318.3668518066406,1650179346.7217052,1650179376.2187812
1650179377.2874568,1.0,32.0,177.1077423095703,359.8271789550781,1650179377.2874568,1650179412.339567
1650179466.2488053,1.0,68.0,388.7317810058594,593.4447021484375,1650179466.2488053,1650179490.5637717
1650179492.5408843,1.0,68.0,206.91712951660156,584.9744873046875,1650179492.5408843,1650179537.5589058
1650179539.7194388,1.0,68.0,191.29920959472656,623.3270874023438,1650179539.7194388,1650179589.8398774
1650179590.8238108,1.0,68.0,347.3882751464844,586.7568969726562,1650179590.8238108,1650179617.641066
1650179652.4323602,1.0,3.0,47.102943420410156,47.799686431884766,1650179652.4323602,1650179672.3037298
1650179672.5215504,1.0,3.0,77.1864013671875,48.06180953979492,1650179672.5215504,1650179684.6869054
1650179684.854372,1.0,3.0,68.57068634033203,48.81401062011719,1650179684.854372,1650179698.7670228
1650179698.9741898,1.0,3.0,47.985809326171875,51.82416534423828,1650179698.9741898,1650179720.0429184
1650179720.2071033,1.0,3.0,70.66167449951172,46.41236877441406,1650179720.2071033,1650179733.028764
1650179733.1785405,1.0,3.0,44.740116119384766,49.39060592651367,1650179733.1785405,1650179754.8369555
1650179755.0915024,1.0,3.0,55.88188171386719,48.054325103759766,1650179755.0915024,1650179771.8948019
1650179865.2166202,1.0,105.0,400.19024658203125,666.21337890625,1650179865.2166202,1650179890.734484
1650179892.4764423,1.0,105.0,346.5737609863281,717.8914184570312,1650179892.4764423,1650179923.9589186
1650179970.0136273,1.0,9.0,51.144107818603516,81.94145202636719,1650179970.0136273,1650180000.945831
1650180001.362911,1.0,9.0,110.0650634765625,101.615966796875,1650180001.362911,1650180019.0433629
1650180019.6953552,1.0,9.0,138.57875061035156,113.79204559326172,1650180019.6953552,1650180035.3326735
1650180035.655783,1.0,9.0,94.13988494873047,112.98406219482422,1650180035.655783,1650180058.5047588
1650180058.7966385,1.0,9.0,95.41461944580078,109.21611785888672,1650180058.7966385,1650180080.4914267
1650180176.5349574,1.0,242.0,889.1629638671875,854.7567138671875,1650180176.5349574,1650180188.9162652
1650180190.4364393,1.0,242.0,521.2445068359375,966.6468505859375,1650180190.4364393,1650180213.0323606
1650180214.3055177,1.0,242.0,637.4786376953125,889.7827758789062,1650180214.3055177,1650180232.7704496
1650180234.2205746,1.0,242.0,427.8671569824219,484.2700500488281,1650180234.2205746,1650180252.1840937
1650180278.2919533,1.0,15.0,154.8807830810547,192.52499389648438,1650180278.2919533,1650180301.051393
1650180301.3645043,1.0,15.0,229.6570281982422,186.50430297851562,1650180301.3645043,1650180316.3869054
1650180317.1551666,1.0,15.0,160.31431579589844,193.77737426757812,1650180317.1551666,1650180339.42392
1650180340.164893,1.0,15.0,129.5089569091797,190.86122131347656,1650180340.164893,1650180367.4989095
1650180367.9697967,1.0,15.0,134.5513916015625,193.59674072265625,1650180367.9697967,1650180394.3909273
1650180394.8030357,1.0,15.0,174.25839233398438,190.3937530517578,1650180394.8030357,1650180415.031616
1650180471.9850702,1.0,116.0,717.0203857421875,627.7222290039062,1650180471.9850702,1650180485.0851166
1650180516.6549373,1.0,1.0,16.62682342529297,29.415538787841797,1650180516.6549373,1650180551.7789054
1650180551.8864655,1.0,1.0,36.07945251464844,28.386093139648438,1650180551.8864655,1650180567.4909153
1650180567.6523569,1.0,1.0,42.70229721069336,28.439559936523438,1650180567.6523569,1650180580.8600776
1650180581.0561633,1.0,1.0,42.72016525268555,28.92327117919922,1650180581.0561633,1650180594.469033
1650180594.6367133,1.0,1.0,40.18119812011719,28.082134246826172,1650180594.6367133,1650180608.4989188
1650180608.5797954,1.0,1.0,32.55494689941406,28.44481658935547,1650180608.5797954,1650180625.904351
1650180626.038999,1.0,1.0,35.15769577026367,27.728242874145508,1650180626.038999,1650180641.7112427
1650180641.8307252,1.0,1.0,47.25383758544922,28.636837005615234,1650180641.8307252,1650180653.8509128
1650180653.9174058,1.0,1.0,36.74979782104492,28.813568115234375,1650180653.9174058,1650180669.4549067
1650180669.5328078,1.0,1.0,41.72966003417969,28.879430770874023,1650180669.5328078,1650180683.2640486
1650180683.4549127,1.0,1.0,55.12785339355469,29.268957138061523,1650180683.4549127,1650180693.9759097
1650180694.1181593,1.0,1.0,39.339088439941406,27.595975875854492,1650180694.1181593,1650180708.048324
1650180735.008678,1.0,22.0,288.69451904296875,180.03515625,1650180735.008678,1650180746.4429095
1650180746.9591682,1.0,22.0,289.28216552734375,257.14178466796875,1650180746.9591682,1650180762.9297345
1650180763.6943328,1.0,22.0,243.20176696777344,256.9992370605469,1650180763.6943328,1650180782.6909053
1650180783.641648,1.0,22.0,323.65948486328125,261.83074951171875,1650180783.641648,1650180798.051854
1650180798.8568823,1.0,22.0,193.11358642578125,258.1295471191406,1650180798.8568823,1650180822.552781
1650180823.464468,1.0,22.0,242.6233367919922,263.5379333496094,1650180823.464468,1650180842.7783568
1650180928.5959227,1.0,176.0,473.3271789550781,915.75244140625,1650180928.5959227,1650180954.6075282
1650180956.8751318,1.0,176.0,414.10394287109375,572.5935668945312,1650180956.8751318,1650180977.877105
1650180980.3752367,1.0,176.0,467.18011474609375,851.1688842773438,1650180980.3752367,1650181005.9735012
1650181040.5933056,1.0,2.0,74.51775360107422,39.34149932861328,1650181040.5933056,1650181050.980092
1650181051.1710973,1.0,2.0,50.549957275390625,40.79345703125,1650181051.1710973,1650181067.0365906
1650181067.1868656,1.0,2.0,37.85271453857422,40.43698501586914,1650181067.1868656,1650181088.1629043
1650181088.2409134,1.0,2.0,62.11711502075195,40.528263092041016,1650181088.2409134,1650181101.0554168
1650181101.2089567,1.0,2.0,47.86101531982422,40.83845901489258,1650181101.2089567,1650181118.0075977
1650181118.2411027,1.0,2.0,61.34400177001953,41.16863250732422,1650181118.2411027,1650181131.4453275
1650181131.5738893,1.0,2.0,72.68771362304688,40.9673957824707,1650181131.5738893,1650181142.6349058
1650181163.1444926,1.0,3.0,53.88520050048828,49.92885208129883,1650181163.1444926,1650181181.2385144
1650181181.4392657,1.0,3.0,47.8002815246582,47.00953674316406,1650181181.4392657,1650181200.7069345
1650181200.9803467,1.0,3.0,77.96212005615234,48.222900390625,1650181200.9803467,1650181213.063138
1650181213.2414951,1.0,3.0,93.68526458740234,50.6443977355957,1650181213.2414951,1650181223.840814
1650181224.018781,1.0,3.0,67.70663452148438,48.88078308105469,1650181224.018781,1650181238.1532893
1650181238.334417,1.0,3.0,62.849273681640625,50.37717819213867,1650181238.334417,1650181253.9909227
1650181254.1087663,1.0,3.0,71.43882751464844,47.303714752197266,1650181254.1087663,1650181267.042909
1650181267.1906338,1.0,3.0,96.59015655517578,52.8642578125,1650181267.1906338,1650181277.874952
1650181278.1068196,1.0,3.0,61.443214416503906,48.813636779785156,1650181278.1068196,1650181293.6333508
1650181310.3338962,1.0,4.0,103.78638458251953,59.503631591796875,1650181310.3338962,1650181321.472159
1650181321.7019768,1.0,4.0,85.9455337524414,63.889652252197266,1650181321.7019768,1650181336.0831783
1650181336.2853982,1.0,4.0,75.27503204345703,62.86229705810547,1650181336.2853982,1650181352.492631
1650181352.858547,1.0,4.0,51.38447570800781,57.26261901855469,1650181352.858547,1650181374.4993246
1650181374.7604568,1.0,4.0,61.186195373535156,58.31800079345703,1650181374.7604568,1650181393.3267365
1650181393.6066663,1.0,4.0,54.221832275390625,59.86804962158203,1650181393.6066663,1650181415.0740333
1650181415.2834606,1.0,4.0,90.83765411376953,61.49447250366211,1650181415.2834606,1650181428.4057717
1650181428.6375203,1.0,4.0,51.75804901123047,59.35689926147461,1650181428.6375203,1650181450.8949282
1650181473.3078685,1.0,5.0,59.18533706665039,71.08458709716797,1650181473.3078685,1650181496.5399745
1650181496.8742676,1.0,5.0,100.94065856933594,71.85614776611328,1650181496.8742676,1650181510.6447344
1650181510.9360523,1.0,5.0,67.40813446044922,67.87437438964844,1650181510.9360523,1650181530.5182595
1650181530.772866,1.0,5.0,85.827880859375,72.94047546386719,1650181530.772866,1650181547.201094
1650181547.4330924,1.0,5.0,101.95806884765625,70.42752838134766,1650181547.4330924,1650181560.8209493
1650181561.0716567,1.0,5.0,86.41229248046875,70.63214874267578,1650181561.0716567,1650181576.925882
1650181577.1659803,1.0,5.0,54.269840240478516,71.56029510498047,1650181577.1659803,1650181602.686601
1650181628.0223324,1.0,6.0,99.90713500976562,81.7968521118164,1650181628.0223324,1650181643.786972
1650181644.114247,1.0,6.0,84.72449493408203,87.90864562988281,1650181644.114247,1650181664.0730555
1650181664.498618,1.0,6.0,87.96025848388672,83.51739501953125,1650181664.498618,1650181682.7796004
1650181683.120827,1.0,6.0,132.95166015625,82.30693817138672,1650181683.120827,1650181695.0349312
1650181695.2896075,1.0,6.0,72.83692932128906,88.0431900024414,1650181695.2896075,1650181718.519581
1650181718.7609909,1.0,6.0,105.30221557617188,86.30735778808594,1650181718.7609909,1650181734.5346382
1650181734.9072373,1.0,6.0,59.63938903808594,84.64305114746094,1650181734.9072373,1650181762.171099
1650181762.377098,1.0,6.0,76.8158950805664,85.47061920166016,1650181762.377098,1650181783.778918
1650181798.9835894,1.0,7.0,79.47391510009766,89.55040740966797,1650181798.9835894,1650181820.4749184
1650181820.6768394,1.0,7.0,117.99645233154297,88.95401000976562,1650181820.6768394,1650181835.134901
1650181835.4687035,1.0,7.0,89.811767578125,91.4880599975586,1650181835.4687035,1650181855.031842
1650181855.4744513,1.0,7.0,82.33187866210938,92.04988098144531,1650181855.4744513,1650181876.8149102
1650181877.2130227,1.0,7.0,80.5800552368164,92.12947082519531,1650181877.2130227,1650181899.0918856
1650181899.4458408,1.0,7.0,126.74510192871094,94.3882827758789,1650181899.4458408,1650181913.6949122
1650181914.1382735,1.0,7.0,105.8669662475586,95.57615661621094,1650181914.1382735,1650181931.329661
1650181953.1161475,1.0,8.0,136.42141723632812,114.78470611572266,1650181953.1161475,1650181969.0080812
1650181969.3185267,1.0,8.0,105.60814666748047,113.9346694946289,1650181969.3185267,1650181989.6957424
1650181990.3887677,1.0,8.0,75.70744323730469,114.72998046875,1650181990.3887677,1650182019.0253186
1650182019.4536517,1.0,8.0,76.35710144042969,107.02580261230469,1650182019.4536517,1650182046.170225
1650182046.5567796,1.0,8.0,115.32536315917969,113.62120056152344,1650182046.5567796,1650182065.2170289
1650182065.7281494,1.0,8.0,159.86141967773438,111.79727172851562,1650182065.7281494,1650182079.0396786
1650182079.5005865,1.0,8.0,104.55266571044922,106.11122131347656,1650182079.5005865,1650182098.763606
1650182119.4838066,1.0,9.0,132.22315979003906,122.7354965209961,1650182119.4838066,1650182137.0450265
1650182137.4447584,1.0,9.0,109.59039306640625,119.62361907958984,1650182137.4447584,1650182158.1400027
1650182158.6479788,1.0,9.0,86.8493881225586,127.98484802246094,1650182158.6479788,1650182186.500794
1650182186.888931,1.0,9.0,112.20523834228516,120.15153503417969,1650182186.888931,1650182207.182101
1650182207.5264003,1.0,9.0,110.33807373046875,125.78492736816406,1650182207.5264003,1650182229.0602176
1650182229.4643724,1.0,9.0,90.52543640136719,124.57171630859375,1650182229.4643724,1650182255.4128804
1650182270.0050917,1.0,10.0,130.7256622314453,142.9434356689453,1650182270.0050917,1650182290.5060391
1650182290.9020412,1.0,10.0,100.5358657836914,146.61422729492188,1650182290.9020412,1650182318.2554634
1650182318.7185102,1.0,10.0,87.2191162109375,133.51303100585938,1650182318.7185102,1650182347.4966054
1650182348.2242157,1.0,10.0,93.92774200439453,130.28662109375,1650182348.2242157,1650182374.4145603
1650182374.848775,1.0,10.0,172.86524963378906,133.03704833984375,1650182374.848775,1650182389.3109062
1650182389.6402767,1.0,10.0,138.2313232421875,130.2151641845703,1650182389.6402767,1650182407.4365327
1650182440.1211333,1.0,11.0,84.79500579833984,141.03492736816406,1650182440.1211333,1650182471.2550437
1650182471.8708684,1.0,11.0,134.89109802246094,147.26620483398438,1650182471.8708684,1650182492.3392324
1650182492.67905,1.0,11.0,121.98100280761719,158.47633361816406,1650182492.67905,1650182516.8467484
1650182517.308809,1.0,11.0,86.19278717041016,149.50474548339844,1650182517.308809,1650182549.9797566
1650182550.4148986,1.0,11.0,87.1225357055664,150.6053466796875,1650182550.4148986,1650182582.610932
1650182597.808828,1.0,12.0,178.78135681152344,152.16976928710938,1650182597.808828,1650182613.7109342
1650182614.297615,1.0,12.0,160.39776611328125,150.63458251953125,1650182614.297615,1650182631.8789072
1650182632.1724572,1.0,12.0,140.7215576171875,153.8957977294922,1650182632.1724572,1650182652.5531292
1650182652.8912473,1.0,12.0,144.17225646972656,161.98092651367188,1650182652.8912473,1650182673.7829218
1650182674.4640448,1.0,12.0,153.44247436523438,159.4602813720703,1650182674.4640448,1650182693.8589358
1650182694.376126,1.0,12.0,247.99871826171875,156.66563415527344,1650182694.376126,1650182706.1342516
1650182706.6706057,1.0,12.0,166.0290069580078,159.59107971191406,1650182706.6706057,1650182724.5229077
1650182725.0604224,1.0,12.0,113.06138610839844,157.31353759765625,1650182725.0604224,1650182750.851722
1650182751.2730663,1.0,12.0,134.48980712890625,150.6599884033203,1650182751.2730663,1650182772.1519725
1650182772.720534,1.0,12.0,152.42327880859375,148.95721435546875,1650182772.720534,1650182790.8280053
1650182816.1370363,1.0,150.0,595.5279541015625,467.2417907714844,1650182816.1370363,1650182829.2229035
1650182831.5004408,1.0,150.0,390.79217529296875,703.8572387695312,1650182831.5004408,1650182858.120729
1650182860.6397605,1.0,150.0,626.84375,725.9561767578125,1650182860.6397605,1650182877.5706143
