,load,alloc,reward,sigma,event_start_time,event_end_time
1650179114.5108585,47.375396728515625,50.0,0.0,0.5,1650179114.5108585,1650179125.1704
1650179125.3841012,48.070011138916016,50.0,0.6288659572601318,0.35897907614707947,1650179125.3841012,1650179135.411143
1650179135.7289517,49.929283142089844,50.0,0.9981516003608704,0.30400896072387695,1650179135.7289517,1650179148.5871372
1650179148.7990365,43.88417053222656,50.0,1.0,0.3686048984527588,1650179148.7990365,1650179159.3723254
1650179159.5923967,45.32764434814453,50.0,1.0,0.2906191051006317,1650179159.5923967,1650179174.6604645
1650179174.8129287,48.4478874206543,50.0,1.0,0.33709993958473206,1650179174.8129287,1650179185.9176438
1650179186.2407842,45.845584869384766,50.0,1.0,0.34421420097351074,1650179186.2407842,1650179197.4305205
1650179197.6763697,44.173561096191406,50.0,0.6121593117713928,0.3237619400024414,1650179197.6763697,1650179210.2630837
1650179210.4942234,38.54818344116211,50.0,1.0,0.40422603487968445,1650179210.4942234,1650179220.5595486
1650179220.7496579,43.55495071411133,50.0,0.569037675857544,0.3234231173992157,1650179220.7496579,1650179233.7447362
1650179233.8993468,40.93717956542969,50.0,0.6945701241493225,0.3363364040851593,1650179233.8993468,1650179246.6261642
1650179247.0013423,38.229976654052734,50.0,1.0,0.386333703994751,1650179247.0013423,1650179258.196745
1650179297.698295,41.05936813354492,180.0,0.906593382358551,0.3706246614456177,1650179297.698295,1650179308.7554545
1650179308.9719665,39.07123565673828,180.0,0.9979122877120972,0.32308533787727356,1650179308.9719665,1650179323.3303556
1650179323.5042553,35.35740280151367,180.0,1.0,0.3928371071815491,1650179323.5042553,1650179334.4496295
1650179334.602387,39.529945373535156,180.0,1.0,0.37424060702323914,1650179334.602387,1650179345.9102705
1650179346.306214,46.74542999267578,180.0,0.9975489974021912,0.3500700294971466,1650179346.306214,1650179356.7671294
1650179356.958662,43.91499710083008,180.0,1.0,0.33445003628730774,1650179356.958662,1650179369.3917723
1650179369.5693455,39.74577713012695,180.0,0.9969696998596191,0.3892494738101959,1650179369.5693455,1650179380.2119856
1650179380.4515235,38.53548049926758,180.0,1.0,0.36612600088119507,1650179380.4515235,1650179391.9993224
1650179392.2542198,37.53828811645508,180.0,0.9974683523178101,0.35578402876853943,1650179392.2542198,1650179404.5350146
1650179404.8236058,43.03901672363281,180.0,1.0,0.3475240170955658,1650179404.8236058,1650179416.417737
1650179427.827297,35.5705451965332,93.0,1.0,0.37635496258735657,1650179427.827297,1650179440.1127431
1650179440.2503583,35.943233489990234,93.0,1.0,0.4109974801540375,1650179440.2503583,1650179450.5443687
1650179450.7303457,39.12259292602539,93.0,0.8392857313156128,0.3571428656578064,1650179450.7303457,1650179462.411576
1650179462.6030674,43.11617660522461,93.0,0.9221105575561523,0.3544405996799469,1650179462.6030674,1650179474.222836
1650179474.3489048,42.11703109741211,93.0,0.9971988797187805,0.37424060702323914,1650179474.3489048,1650179484.8672152
1650179485.0448835,42.548072814941406,93.0,0.9076923131942749,0.35805743932724,1650179485.0448835,1650179496.5377662
1650179496.7969954,40.355342864990234,93.0,1.0,0.3834824860095978,1650179496.7969954,1650179506.9567406
1650179507.0374854,39.06455612182617,93.0,0.6153846383094788,0.3224129378795624,1650179507.0374854,1650179521.2447376
1650179521.6651933,42.862918853759766,93.0,0.9938775300979614,0.31943827867507935,1650179521.6651933,1650179534.916741
1650179535.2293181,38.09049606323242,93.0,1.0,0.38691163063049316,1650179535.2293181,1650179546.229437
1650179546.52165,40.73040008544922,93.0,1.0,0.29335731267929077,1650179546.52165,1650179562.5047982
1650179562.6184454,36.56613540649414,93.0,1.0,0.32969024777412415,1650179562.6184454,1650179576.8392544
1650179604.9997363,40.63338851928711,2.0,0.0,0.5,1650179604.9997363,1650179615.04074
1650179615.1640759,39.353614807128906,2.0,0.15566037595272064,0.4856429398059845,1650179615.1640759,1650179626.954607
1650179627.0948925,36.06426239013672,2.0,0.15463916957378387,0.5,1650179627.0948925,1650179640.3767393
1650179640.5132644,35.42473602294922,2.0,0.16326530277729034,0.5,1650179640.5132644,1650179653.4985418
1650179653.6779184,41.391883850097656,2.0,0.18446601927280426,0.492664635181427,1650179653.6779184,1650179665.3710325
1650179665.6906753,42.36494827270508,2.0,0.13297872245311737,0.5,1650179665.6906753,1650179678.7675235
1650179678.9450672,39.32133102416992,2.0,0.1492537260055542,0.49875468015670776,1650179678.9450672,1650179691.7879696
1650179691.9497297,39.724769592285156,2.0,0.14210526645183563,0.5,1650179691.9497297,1650179702.4973047
1650179702.667858,42.27674865722656,2.0,0.1902438998222351,0.4938648045063019,1650179702.667858,1650179716.8127494
1650179716.9413025,37.386226654052734,2.0,0.16161616146564484,0.5,1650179716.9413025,1650179729.9407418
1650179730.1313796,40.46002960205078,2.0,0.19523809850215912,0.48795002698898315,1650179730.1313796,1650179743.5767484
1650179777.2676964,43.08491516113281,71.0,0.4046242833137512,0.3801429569721222,1650179777.2676964,1650179787.3408275
1650179787.5771418,37.08993911743164,71.0,1.0,0.41380295157432556,1650179787.5771418,1650179797.7146614
1650179798.061443,37.65064239501953,71.0,1.0,0.36131468415260315,1650179798.061443,1650179810.2524698
1650179810.4736001,37.921749114990234,71.0,0.9209039807319641,0.3758230209350586,1650179810.4736001,1650179821.8127398
1650179822.1239882,43.95143508911133,71.0,1.0,0.3454442620277405,1650179822.1239882,1650179834.0007336
1650179834.1834414,38.54953384399414,71.0,1.0,0.363216370344162,1650179834.1834414,1650179845.8567345
1650179846.048818,37.6779899597168,71.0,1.0,0.3544405996799469,1650179846.048818,1650179858.576026
1650179858.7245996,36.26593017578125,71.0,1.0,0.3801429569721222,1650179858.7245996,1650179870.6090324
1650179870.7701313,40.06256866455078,71.0,0.9256198406219482,0.37113481760025024,1650179870.7701313,1650179881.827835
1650179881.9918404,34.62883758544922,71.0,1.0,0.3785055875778198,1650179881.9918404,1650179894.1782155
1650179894.3532403,39.84493637084961,71.0,0.6199575662612915,0.32581761479377747,1650179894.3532403,1650179908.1567514
1650179920.3058133,37.573490142822266,2.0,0.13942307233810425,0.4902903437614441,1650179920.3058133,1650179933.0009336
1650179933.1145334,38.53634262084961,2.0,0.14761905372142792,0.48795002698898315,1650179933.1145334,1650179946.1411982
1650179946.2905388,40.4354133605957,2.0,0.18571428954601288,0.48795002698898315,1650179946.2905388,1650179958.8043215
1650179958.937033,38.066650390625,2.0,0.1492537260055542,0.49875468015670776,1650179958.937033,1650179971.3100674
1650179971.406199,37.32002639770508,2.0,0.1764705926179886,0.49507376551628113,1650179971.406199,1650179984.1607451
1650179984.3893552,40.3219108581543,2.0,0.1492537260055542,0.49875468015670776,1650179984.3893552,1650179995.2767355
1650179995.4532807,40.00193786621094,2.0,0.1745283007621765,0.4856429398059845,1650179995.4532807,1650180006.7527332
1650180007.0675268,38.94563674926758,2.0,0.23004694283008575,0.48450157046318054,1650180007.0675268,1650180017.826113
1650180018.111656,44.06328201293945,2.0,0.1893203854560852,0.492664635181427,1650180018.111656,1650180030.8887339
1650180031.0728164,39.67782211303711,2.0,0.15920397639274597,0.49875468015670776,1650180031.0728164,1650180042.590586
1650180042.7111964,39.16533279418945,2.0,0.17000000178813934,0.5,1650180042.7111964,1650180053.4349663
1650180053.637568,42.49252700805664,2.0,0.17391304671764374,0.4914731979370117,1650180053.637568,1650180066.18095
1650180088.538405,37.703643798828125,55.0,0.41496598720550537,0.41239306330680847,1650180088.538405,1650180098.5639615
