,load,alloc,reward,sigma,event_start_time,event_end_time
1650179148.1082032,1.0,50.0,349.03924560546875,286.5203857421875,1650179148.1082032,1650179162.7512558
1650179163.9059262,1.0,50.0,388.94732666015625,458.25274658203125,1650179163.9059262,1650179183.3172948
1650179183.955083,1.0,50.0,208.71749877929688,372.1352233886719,1650179183.955083,1650179214.6329129
1650179216.1297696,1.0,50.0,287.6711730957031,447.7447814941406,1650179216.1297696,1650179241.8535855
1650179280.9030037,1.0,43.0,296.71185302734375,407.5753479003906,1650179280.9030037,1650179303.7197528
1650179305.450312,1.0,43.0,152.51339721679688,420.7386779785156,1650179305.450312,1650179351.4069288
1650179353.1674516,1.0,43.0,153.34255981445312,420.1048889160156,1650179353.1674516,1650179399.1559865
1650179451.7142613,1.0,143.0,485.2633056640625,600.51220703125,1650179451.7142613,1650179470.192889
1650179470.7314484,1.0,143.0,489.8631286621094,800.9705810546875,1650179470.7314484,1650179493.196908
1650179496.927017,1.0,143.0,397.3141784667969,791.994140625,1650179496.927017,1650179525.6926665
1650179526.8755243,1.0,143.0,625.6079711914062,782.76611328125,1650179526.8755243,1650179544.9331586
1650179546.9674432,1.0,143.0,342.31329345703125,734.2529296875,1650179546.9674432,1650179578.692767
1650179610.9423509,1.0,2.0,9.456327438354492,40.62700653076172,1650179610.9423509,1650179695.43604
1650179695.7173676,1.0,2.0,69.1478042602539,40.455196380615234,1650179695.7173676,1650179707.1710942
1650179707.3541286,1.0,2.0,80.20879364013672,41.65290451049805,1650179707.3541286,1650179717.577447
1650179717.8246505,1.0,2.0,38.744293212890625,42.86581802368164,1650179717.8246505,1650179739.5568824
1650179739.8000305,1.0,2.0,41.388160705566406,39.68733596801758,1650179739.8000305,1650179758.5976775
1650179786.9841342,1.0,70.0,462.4691467285156,265.3824462890625,1650179786.9841342,1650179797.0929165
1650179797.7829554,1.0,70.0,299.4305114746094,374.241455078125,1650179797.7829554,1650179818.4722288
1650179820.4893715,1.0,70.0,257.4230651855469,399.07574462890625,1650179820.4893715,1650179846.5864904
1650179848.3739712,1.0,70.0,184.17735290527344,503.9521179199219,1650179848.3739712,1650179892.081843
1650179894.152526,1.0,70.0,230.47984313964844,485.6759948730469,1650179894.152526,1650179927.6088142
1650179957.30754,1.0,100.0,306.9971923828125,559.8148803710938,1650179957.30754,1650179986.2328854
1650179988.1546373,1.0,100.0,243.36502075195312,633.2086791992188,1650179988.1546373,1650180028.1973686
1650180086.392693,1.0,8.0,48.8876838684082,86.35511016845703,1650180086.392693,1650180120.2048898
1650180120.93858,1.0,8.0,74.66261291503906,104.99337768554688,1650180120.93858,1650180147.685568
1650180148.1108236,1.0,8.0,166.87779235839844,106.30630493164062,1650180148.1108236,1650180160.1915207
1650180160.7202394,1.0,8.0,119.86610412597656,107.03414916992188,1650180160.7202394,1650180177.6724882
1650180178.2663968,1.0,8.0,101.03931427001953,110.38961791992188,1650180178.2663968,1650180198.9316208
1650180199.3718367,1.0,8.0,67.42337799072266,105.70856475830078,1650180199.3718367,1650180229.1537921
1650180315.1174116,1.0,384.0,777.3595581054688,992.1449584960938,1650180315.1174116,1650180330.433362
1650180331.3036187,1.0,384.0,701.4493408203125,981.940673828125,1650180331.3036187,1650180348.2128935
1650180349.6483812,1.0,384.0,490.4801940917969,1019.1143798828125,1650180349.6483812,1650180374.2283745
1650180462.8452086,1.0,2.0,47.819129943847656,37.30510711669922,1650180462.8452086,1650180478.1528895
1650180478.3828926,1.0,2.0,42.87833023071289,38.36688232421875,1650180478.3828926,1650180495.9208891
1650180515.3873565,1.0,3.0,86.00321197509766,47.59560012817383,1650180515.3873565,1650180526.2009065
1650180526.767871,1.0,3.0,44.767574310302734,50.255096435546875,1650180526.767871,1650180548.61404
1650180548.901081,1.0,3.0,68.82145690917969,49.02642822265625,1650180548.901081,1650180562.763037
1650180563.0481637,1.0,3.0,89.37409210205078,47.953617095947266,1650180563.0481637,1650180573.520997
1650180573.8013747,1.0,3.0,39.967411041259766,50.93526840209961,1650180573.8013747,1650180598.5715547
1650180598.7764878,1.0,3.0,66.73294067382812,47.87989807128906,1650180598.7764878,1650180612.7575884
1650180613.0018842,1.0,3.0,43.92729949951172,50.112762451171875,1650180613.0018842,1650180635.197648
1650180635.3545198,1.0,3.0,66.5970230102539,50.41159439086914,1650180635.3545198,1650180650.0849082
1650180706.076482,1.0,65.0,242.63536071777344,244.81533813476562,1650180706.076482,1650180724.3343318
1650180727.0206513,1.0,65.0,313.4088134765625,318.1584167480469,1650180727.0206513,1650180745.0131247
1650180747.0780053,1.0,65.0,218.20701599121094,401.3737487792969,1650180747.0780053,1650180778.3968878
1650180779.6965535,1.0,65.0,164.09271240234375,479.1002197265625,1650180779.6965535,1650180826.4323292
