,load,alloc,reward,sigma,event_start_time,event_end_time
1650179170.5636096,46.960357666015625,50.0,1.0,0.33981382846832275,1650179170.5636096,1650179181.8071353
1650179181.973138,45.925968170166016,50.0,1.0,0.3037283718585968,1650179181.973138,1650179195.6255453
1650179196.0616572,44.160743713378906,50.0,1.0,0.32547226548194885,1650179196.0616572,1650179208.9464045
1650179209.0617876,43.42758560180664,50.0,1.0,0.2851329743862152,1650179209.0617876,1650179225.6641388
1650179226.1049395,44.216678619384766,50.0,1.0,0.2754496932029724,1650179226.1049395,1650179242.976401
1650179243.1283047,42.347389221191406,50.0,1.0,0.3479444980621338,1650179243.1283047,1650179254.4867377
1650179254.6764746,38.796688079833984,50.0,1.0,0.26669037342071533,1650179254.6764746,1650179274.8843842
1650179298.275919,34.40522003173828,18.0,1.0,0.376889169216156,1650179298.275919,1650179310.919349
1650179311.126861,38.1065788269043,18.0,0.9981583952903748,0.30344855785369873,1650179311.126861,1650179327.3182907
1650179327.9817884,38.871299743652344,18.0,0.852522611618042,0.2543286383152008,1650179327.9817884,1650179349.8230956
1650179349.9523003,38.299495697021484,18.0,1.0,0.37904903292655945,1650179349.9523003,1650179360.8923917
1650179361.0896206,34.624385833740234,18.0,1.0,0.29086485505104065,1650179361.0896206,1650179379.920279
1650179380.1046324,40.64264678955078,18.0,1.0,0.26518577337265015,1650179380.1046324,1650179399.8375986
1650179400.323106,39.7660026550293,18.0,0.7070707082748413,0.23688969016075134,1650179400.323106,1650179424.8163898
1650179439.5296838,36.79807662963867,6.0,0.8725702166557312,0.32862040400505066,1650179439.5296838,1650179454.1500134
1650179454.544655,40.87544250488281,6.0,0.5183946490287781,0.2891574800014496,1650179454.544655,1650179471.1805606
1650179471.526919,34.2980842590332,6.0,0.19722221791744232,0.263523131608963,1650179471.526919,1650179499.8083816
1650179500.6696727,40.97268295288086,6.0,0.2757619619369507,0.2693862318992615,1650179500.6696727,1650179519.8043725
1650179520.3373196,40.50632858276367,6.0,0.1879483461380005,0.267835795879364,1650179520.3373196,1650179540.5563817
1650179541.0117643,38.70670700073242,6.0,0.11609907448291779,0.2782074511051178,1650179541.0117643,1650179578.4988081
1650179578.976371,36.781944274902344,6.0,1.0,0.37164705991744995,1650179578.976371,1650179590.8843873
1650179591.221596,37.395286560058594,6.0,0.20584329962730408,0.25768402218818665,1650179591.221596,1650179619.567415
1650179666.0075123,37.70797348022461,429.0,1.0,0.39840954542160034,1650179666.0075123,1650179676.5092704
1650179676.706952,33.021575927734375,429.0,1.0,0.42874646186828613,1650179676.706952,1650179687.1243834
1650179687.5807903,34.444087982177734,429.0,1.0,0.3806934952735901,1650179687.5807903,1650179699.338977
1650179699.6131732,39.532432556152344,429.0,1.0,0.3646624684333801,1650179699.6131732,1650179710.8444576
1650179711.0418136,40.401920318603516,429.0,1.0,0.3737175464630127,1650179711.0418136,1650179721.7096238
1650179722.114939,38.82120895385742,429.0,1.0,0.3191128373146057,1650179722.114939,1650179737.0552254
1650179737.423024,38.3712158203125,429.0,1.0,0.35623523592948914,1650179737.423024,1650179749.9324005
1650179750.4858806,42.31646728515625,429.0,1.0,0.38461539149284363,1650179750.4858806,1650179760.5528839
1650179760.96515,36.86651611328125,429.0,1.0,0.3656361997127533,1650179760.96515,1650179773.3340971
1650179773.913678,41.09226608276367,429.0,1.0,0.3880752623081207,1650179773.913678,1650179783.9642305
1650179842.5561533,35.343666076660156,4.0,0.2192816585302353,0.3074377179145813,1650179842.5561533,1650179859.5323215
1650179859.9403853,39.30656051635742,4.0,0.19521178305149078,0.30344855785369873,1650179859.9403853,1650179888.383474
1650179888.9735732,35.12097930908203,4.0,0.20110701024532318,0.3037283718585968,1650179888.9735732,1650179916.5923917
1650179916.971878,37.19906234741211,4.0,0.5239130258560181,0.32969024777412415,1650179916.971878,1650179931.2464314
1650179931.4809592,35.11306381225586,4.0,0.35177865624427795,0.3143472969532013,1650179931.4809592,1650179948.2268627
1650179990.0363338,40.534393310546875,378.0,1.0,0.36961063742637634,1650179990.0363338,1650180001.3600504
1650180001.7628858,38.8421745300293,378.0,1.0,0.3571428656578064,1650180001.7628858,1650180013.7858992
1650180013.9843245,34.14976501464844,378.0,1.0,0.4103049635887146,1650180013.9843245,1650180024.7603865
1650180025.347664,39.45068359375,378.0,1.0,0.3952847123146057,1650180025.347664,1650180035.4362092
1650180035.763266,38.81423568725586,378.0,1.0,0.3747658431529999,1650180035.763266,1650180046.867439
1650180047.229168,36.590389251708984,378.0,1.0,0.40824830532073975,1650180047.229168,1650180057.53242
1650180057.7681422,39.8143196105957,378.0,1.0,0.34340140223503113,1650180057.7681422,1650180070.100389
1650180070.6930366,39.26692199707031,378.0,1.0,0.3904344141483307,1650180070.6930366,1650180080.7523942
1650180081.0010593,40.470062255859375,378.0,1.0,0.37904903292655945,1650180081.0010593,1650180091.5767784
1650180124.1474187,38.55801773071289,3.0,1.0,0.3737175464630127,1650180124.1474187,1650180135.1697695
1650180135.4296849,35.46477127075195,3.0,0.25,0.3466876149177551,1650180135.4296849,1650180149.1334255
1650180149.4853132,36.59831237792969,3.0,0.14598539471626282,0.3487900495529175,1650180149.4853132,1650180163.4203815
1650180163.876633,35.9661750793457,3.0,0.2009132355451584,0.33786869049072266,1650180163.876633,1650180179.224386
1650180179.4838188,36.89275360107422,3.0,0.19589976966381073,0.33748364448547363,1650180179.4838188,1650180197.9969394
1650180198.3191302,35.095680236816406,3.0,0.20594966411590576,0.33825504779815674,1650180198.3191302,1650180222.2252057
1650180222.8272133,35.2678337097168,3.0,1.0,0.3971507251262665,1650180222.8272133,1650180233.8003852
1650180234.2732067,37.05848693847656,3.0,0.2044943869113922,0.3352007567882538,1650180234.2732067,1650180249.7892208
1650180331.5941966,33.78929138183594,145.0,1.0,0.4003203809261322,1650180331.5941966,1650180342.6923876
