,load,alloc,reward,sigma,event_start_time,event_end_time
1650179161.2218223,1.0,50.0,371.40899658203125,353.8775634765625,1650179161.2218223,1650179177.7669246
1650179179.7957468,1.0,50.0,308.5716247558594,534.9119262695312,1650179179.7957468,1650179207.8281362
1650179209.5393114,1.0,50.0,221.23849487304688,497.489013671875,1650179209.5393114,1650179246.6033847
1650179247.4693568,1.0,50.0,158.69970703125,252.34320068359375,1650179247.4693568,1650179276.234374
1650179297.3648577,1.0,46.0,316.7065124511719,473.81085205078125,1650179297.3648577,1650179321.9112434
1650179322.6798656,1.0,46.0,435.0888366699219,477.5137634277344,1650179322.6798656,1650179340.6532063
1650179342.3400474,1.0,46.0,237.2454376220703,470.90484619140625,1650179342.3400474,1650179375.1078017
1650179376.4536893,1.0,46.0,149.65940856933594,225.57870483398438,1650179376.4536893,1650179403.6019995
1650179404.6100352,1.0,46.0,323.81182861328125,425.63531494140625,1650179404.6100352,1650179426.2028234
1650179459.6908612,1.0,144.0,725.2017211914062,623.2017822265625,1650179459.6908612,1650179472.190832
1650179472.8990026,1.0,144.0,596.83935546875,779.9839477539062,1650179472.8990026,1650179491.413198
1650179493.487863,1.0,144.0,706.088623046875,828.600830078125,1650179493.487863,1650179509.7988467
1650179512.8667922,1.0,144.0,467.3923034667969,853.561767578125,1650179512.8667922,1650179537.2788324
1650179540.546242,1.0,144.0,695.7343139648438,945.5526123046875,1650179540.546242,1650179558.139165
1650179560.0215857,1.0,144.0,594.755615234375,812.7063598632812,1650179560.0215857,1650179577.9348261
1650179579.7525852,1.0,144.0,641.5386962890625,879.6260986328125,1650179579.7525852,1650179599.4302757
1650179653.991029,1.0,2.0,45.07225799560547,38.25373840332031,1650179653.991029,1650179670.6753492
1650179670.8320093,1.0,2.0,56.178062438964844,41.6076774597168,1650179670.8320093,1650179685.392853
1650179685.5339613,1.0,2.0,62.26109313964844,41.503082275390625,1650179685.5339613,1650179698.6400595
1650179698.8298683,1.0,2.0,34.594181060791016,41.01976013183594,1650179698.8298683,1650179722.1863966
1650179722.4539983,1.0,2.0,45.37324905395508,41.098419189453125,1650179722.4539983,1650179740.2618482
1650179740.3669326,1.0,2.0,67.54353332519531,37.85888671875,1650179740.3669326,1650179751.3820508
1650179751.6218095,1.0,2.0,64.41258239746094,38.80482482910156,1650179751.6218095,1650179763.4828467
1650179815.6089468,1.0,71.0,463.1656799316406,486.6976013183594,1650179815.6089468,1650179832.568321
1650179834.1588871,1.0,71.0,225.3321075439453,245.20257568359375,1650179834.1588871,1650179854.0983453
1650179856.540694,1.0,71.0,526.8313598632812,528.7503662109375,1650179856.540694,1650179872.1472065
1650179874.0952542,1.0,71.0,396.7965393066406,622.0047607421875,1650179874.0952542,1650179898.0722785
1650179899.2410362,1.0,71.0,259.491455078125,259.95794677734375,1650179899.2410362,1650179916.944895
1650179942.571995,1.0,5.0,29.54517364501953,60.74239730834961,1650179942.571995,1650179982.510836
1650179982.8175507,1.0,5.0,55.8198356628418,74.57386016845703,1650179982.8175507,1650180008.704405
1650180008.8815246,1.0,5.0,60.597171783447266,77.13565063476562,1650180008.8815246,1650180033.4701302
1650180033.8282907,1.0,5.0,89.60084533691406,74.49128723144531,1650180033.8282907,1650180049.8437643
1650180050.1088626,1.0,5.0,70.62351989746094,71.0332260131836,1650180050.1088626,1650180069.578297
1650180069.985066,1.0,5.0,88.03687286376953,75.65275573730469,1650180069.985066,1650180086.5690262
1650180106.8524036,1.0,36.0,289.2099304199219,267.880615234375,1650180106.8524036,1650180123.4908364
1650180155.086999,1.0,135.0,257.1434326171875,292.7457275390625,1650180155.086999,1650180176.0052867
1650180177.5324557,1.0,135.0,504.6744384765625,848.34130859375,1650180177.5324557,1650180200.4502003
1650180361.698784,1.0,3.0,65.79991149902344,52.42421340942383,1650180361.698784,1650180377.2459176
1650180377.5355568,1.0,3.0,43.876914978027344,49.83103561401367,1650180377.5355568,1650180399.688436
1650180419.9742122,1.0,1.0,37.38418960571289,26.43643569946289,1650180419.9742122,1650180433.9908323
1650180434.049488,1.0,1.0,31.145729064941406,25.077150344848633,1650180434.049488,1650180450.038839
1650180450.175499,1.0,1.0,34.11994552612305,24.804349899291992,1650180450.175499,1650180464.6245253
1650180464.8127491,1.0,1.0,25.052385330200195,25.264894485473633,1650180464.8127491,1650180484.8108444
1650180484.897309,1.0,1.0,25.985074996948242,25.92418670654297,1650180484.897309,1650180504.7163782
1650180527.9899147,1.0,3.0,59.77800369262695,50.09107971191406,1650180527.9899147,1650180544.3002622
1650180544.4120688,1.0,3.0,40.24958419799805,46.908687591552734,1650180544.4120688,1650180567.2446022
1650180567.4496288,1.0,3.0,63.110816955566406,48.38941955566406,1650180567.4496288,1650180582.4708254
1650180582.726788,1.0,3.0,49.833805084228516,49.120113372802734,1650180582.726788,1650180601.9908192
