,load,alloc,reward,sigma,event_start_time,event_end_time
1650179145.3718467,1.0,50.0,252.83792114257812,258.10125732421875,1650179145.3718467,1650179163.098618
1650179163.6223304,1.0,50.0,114.57142639160156,356.7223205566406,1650179163.6223304,1650179216.2357972
1650179217.8664129,1.0,50.0,226.80796813964844,440.55419921875,1650179217.8664129,1650179249.1660182
1650179304.8367107,1.0,86.0,286.4188232421875,476.800537109375,1650179304.8367107,1650179330.9558039
1650179333.7363138,1.0,86.0,93.8863296508789,557.2843627929688,1650179333.7363138,1650179426.2204947
1650179473.0738363,1.0,149.0,320.1824035644531,613.7919311523438,1650179473.0738363,1650179502.6600955
1650179506.4473288,1.0,149.0,151.03988647460938,786.6156005859375,1650179506.4473288,1650179577.1041608
1650179666.4698005,1.0,42.0,32.5460319519043,160.82928466796875,1650179666.4698005,1650179758.6776652
1650179773.3843338,1.0,1.0,62.00764846801758,31.361549377441406,1650179773.3843338,1650179783.4153543
1650179783.5958083,1.0,1.0,42.410701751708984,30.84824562072754,1650179783.5958083,1650179798.049708
1650179798.1821594,1.0,1.0,46.2841682434082,31.21678924560547,1650179798.1821594,1650179811.5560627
1650179811.7245283,1.0,1.0,63.852317810058594,33.350921630859375,1650179811.7245283,1650179822.0765412
1650179822.2363772,1.0,1.0,43.50984573364258,31.988971710205078,1650179822.2363772,1650179836.8077922
1650179836.878116,1.0,1.0,41.94813919067383,32.85214614868164,1650179836.878116,1650179852.3972783
1650179852.5332096,1.0,1.0,38.61671829223633,31.503650665283203,1650179852.5332096,1650179868.7438047
1650179868.9559178,1.0,1.0,46.48466873168945,32.22291564941406,1650179868.9559178,1650179882.7023857
1650179882.827355,1.0,1.0,45.46217346191406,32.454307556152344,1650179882.827355,1650179896.9929776
1650179897.0811768,1.0,1.0,32.406917572021484,31.713674545288086,1650179897.0811768,1650179916.490614
1650179969.5920277,1.0,95.0,533.9241943359375,422.40631103515625,1650179969.5920277,1650179982.7718012
1650179985.9771008,1.0,95.0,188.534912109375,477.5015869140625,1650179985.9771008,1650180027.279796
1650180028.3334415,1.0,95.0,172.10316467285156,498.52191162109375,1650180028.3334415,1650180075.0437953
1650180130.7322073,1.0,2.0,51.435516357421875,35.607261657714844,1650180130.7322073,1650180144.3414803
1650180144.431496,1.0,2.0,54.19826126098633,36.286827087402344,1650180144.431496,1650180157.623801
1650180157.7883744,1.0,2.0,46.165714263916016,37.195133209228516,1650180157.7883744,1650180173.6442974
1650180173.7844903,1.0,2.0,35.30781936645508,37.01130676269531,1650180173.7844903,1650180194.4597967
1650180194.754352,1.0,2.0,33.58979797363281,36.08983612060547,1650180194.754352,1650180215.9214935
1650180216.1064785,1.0,2.0,48.304229736328125,36.90829086303711,1650180216.1064785,1650180231.1776228
1650180231.3981504,1.0,2.0,49.37370681762695,37.028263092041016,1650180231.3981504,1650180246.14284
1650180293.0211272,1.0,96.0,181.36119079589844,506.7168884277344,1650180293.0211272,1650180337.859826
1650180341.545308,1.0,96.0,203.43960571289062,542.7283935546875,1650180341.545308,1650180384.3589976
1650180459.2120306,1.0,415.0,69.096435546875,78.66090393066406,1650180459.2120306,1650180480.3998084
1650180558.5099862,1.0,949.0,88.15003204345703,129.1310577392578,1650180558.5099862,1650180584.6358984
1650180585.1170375,1.0,949.0,639.50244140625,417.6314392089844,1650180585.1170375,1650180596.8918166
1650180599.0416205,1.0,949.0,11.48200798034668,64.16191101074219,1650180599.0416205,1650180657.3066921
1650180657.560404,1.0,949.0,144.27081298828125,109.99302673339844,1650180657.560404,1650180669.3437996
1650180710.8682604,1.0,449.0,239.15745544433594,127.70570373535156,1650180710.8682604,1650180721.2798111
1650180764.3560405,1.0,33.0,268.86529541015625,158.80198669433594,1650180764.3560405,1650180775.3317966
1650180776.5881975,1.0,33.0,142.73500061035156,281.0728454589844,1650180776.5881975,1650180811.211801
1650180812.3609486,1.0,33.0,160.2457275390625,308.142578125,1650180812.3609486,1650180845.5037975
1650180901.1318922,1.0,263.0,257.1999816894531,581.0338745117188,1650180901.1318922,1650180940.023807
1650181043.5537467,1.0,390.0,155.3094940185547,179.7259521484375,1650181043.5537467,1650181064.3638084
1650181163.8334992,1.0,915.0,38.6221809387207,76.16030883789062,1650181163.8334992,1650181180.999801
1650181182.5000808,1.0,915.0,59.82563018798828,84.79313659667969,1650181182.5000808,1650181195.4376798
1650181195.8143346,1.0,915.0,214.38893127441406,195.35215759277344,1650181195.8143346,1650181211.3328598
1650181211.799535,1.0,915.0,706.1695556640625,412.6512451171875,1650181211.799535,1650181222.4457035
1650181225.4708486,1.0,915.0,192.22943115234375,280.9073791503906,1650181225.4708486,1650181251.9392195
1650181254.2021508,1.0,915.0,71.90162658691406,73.73395538330078,1650181254.2021508,1650181269.2922134
1650181271.4878542,1.0,915.0,255.72018432617188,162.02378845214844,1650181271.4878542,1650181282.79318
1650181284.510348,1.0,915.0,17.58713150024414,67.8289566040039,1650181284.510348,1650181299.9193425
1650181314.5806656,1.0,928.0,19.237276077270508,75.53816223144531,1650181314.5806656,1650181330.6952136
1650181331.0228798,1.0,928.0,133.619384765625,92.62486267089844,1650181331.0228798,1650181342.7427359
1650181343.0907793,1.0,928.0,656.1987915039062,389.5190734863281,1650181343.0907793,1650181353.5510237
1650181356.5336916,1.0,928.0,8.503824234008789,55.83589553833008,1650181356.5336916,1650181376.7598853
1650181377.336176,1.0,928.0,240.3782501220703,145.2767791748047,1650181377.336176,1650181388.031819
1650181389.6701355,1.0,928.0,34.68581771850586,64.50325012207031,1650181389.6701355,1650181405.2961185
1650181405.5519667,1.0,928.0,53.958377838134766,87.90621948242188,1650181405.5519667,1650181417.1905675
1650181417.5816863,1.0,928.0,153.11380004882812,127.30767059326172,1650181417.5816863,1650181431.9043672
1650181432.456539,1.0,928.0,594.9633178710938,390.7952880859375,1650181432.456539,1650181444.0438077
1650181445.193821,1.0,928.0,39.70718765258789,66.88493347167969,1650181445.193821,1650181464.6109605
1650181482.7687404,1.0,927.0,160.18698120117188,103.53195190429688,1650181482.7687404,1650181493.1878145
1650181494.2699988,1.0,927.0,35.8439826965332,60.572959899902344,1650181494.2699988,1650181504.8436003
1650181505.3629057,1.0,927.0,70.29598999023438,194.41964721679688,1650181505.3629057,1650181515.4488292
1650181515.9734516,1.0,927.0,13.505353927612305,86.249267578125,1650181515.9734516,1650181526.4878004
1650181526.9951425,1.0,927.0,403.4646911621094,253.7799835205078,1650181526.9951425,1650181537.595822
