,load,alloc,reward,sigma,event_start_time,event_end_time
1650178641.6261356,1.0,35.0,296.2354431152344,374.5566711425781,1650178641.6261356,1650178663.3656015
1650178664.200973,1.0,35.0,267.2041320800781,383.9971923828125,1650178664.200973,1650178688.8263414
1650178689.3947964,1.0,35.0,288.61639404296875,387.1781311035156,1650178689.3947964,1650178712.1932251
1650178713.7954488,1.0,35.0,243.3148651123047,386.7449035644531,1650178713.7954488,1650178740.9824433
1650178785.4523103,1.0,62.0,352.3279113769531,458.94573974609375,1650178785.4523103,1650178806.350455
1650178807.374103,1.0,62.0,231.22940063476562,530.1904296875,1650178807.374103,1650178844.1081853
1650178845.9679143,1.0,62.0,313.4626770019531,560.28271484375,1650178845.9679143,1650178874.6475654
1650178876.974612,1.0,62.0,230.20936584472656,514.7319946289062,1650178876.974612,1650178913.60214
1650178948.6208227,1.0,100.0,256.19122314453125,427.054931640625,1650178948.6208227,1650178977.3376539
1650178980.5171204,1.0,100.0,482.58209228515625,646.1008911132812,1650178980.5171204,1650179000.9944654
1650179004.211746,1.0,100.0,482.239013671875,660.7696533203125,1650179004.211746,1650179025.5704498
1650179086.450825,1.0,125.0,234.389404296875,348.17230224609375,1650179086.450825,1650179112.4332287
1650179116.5491714,1.0,125.0,378.9948425292969,715.7460327148438,1650179116.5491714,1650179144.7870235
1650179146.3468509,1.0,125.0,294.08782958984375,763.2796630859375,1650179146.3468509,1650179183.4548142
1650179184.1975665,1.0,125.0,479.6328125,765.6659545898438,1650179184.1975665,1650179208.430687
1650179259.661958,1.0,111.0,283.4933166503906,733.5261840820312,1650179259.661958,1650179297.2360353
1650179300.1759295,1.0,111.0,291.1956481933594,695.7139282226562,1650179300.1759295,1650179336.7664502
1650179340.7706091,1.0,111.0,254.2811279296875,738.27685546875,1650179340.7706091,1650179383.1056435
1650179416.4747267,1.0,123.0,337.1885070800781,810.9130249023438,1650179416.4747267,1650179450.046451
1650179450.810173,1.0,123.0,259.0816650390625,728.5299072265625,1650179450.810173,1650179492.9937847
1650179494.490081,1.0,123.0,299.7563781738281,744.7901000976562,1650179494.490081,1650179532.230728
1650179647.1868315,1.0,110.0,209.4199676513672,304.69207763671875,1650179647.1868315,1650179672.9818885
1650179675.4346986,1.0,110.0,724.51220703125,717.3081665039062,1650179675.4346986,1650179690.6035247
1650179737.255634,1.0,106.0,384.8269348144531,659.0382690429688,1650179737.255634,1650179762.9347095
1650179765.1734946,1.0,106.0,384.4358825683594,688.5830078125,1650179765.1734946,1650179792.7333574
1650179795.720257,1.0,106.0,267.2442626953125,675.4534301757812,1650179795.720257,1650179834.5910616
1650179878.3006513,1.0,117.0,462.11090087890625,739.8300170898438,1650179878.3006513,1650179902.6065047
1650180339.138535,1.0,61.0,204.40492248535156,528.6260375976562,1650180339.138535,1650180379.724642
1650180382.383663,1.0,61.0,313.140869140625,524.43212890625,1650180382.383663,1650180409.6557333
1650180410.5852551,1.0,61.0,175.17010498046875,514.1322021484375,1650180410.5852551,1650180457.7793822
1650180758.4291475,1.0,61.0,421.7965087890625,523.5960693359375,1650180758.4291475,1650180778.386638
1650180780.7877057,1.0,61.0,168.55758666992188,503.3414611816406,1650180780.7877057,1650180829.2815182
1650180830.9517167,1.0,61.0,182.2327423095703,543.8407592773438,1650180830.9517167,1650180879.1538122
1650180881.154961,1.0,61.0,176.76097106933594,524.3021850585938,1650180881.154961,1650180929.1236963
1650180930.49538,1.0,61.0,232.4888458251953,530.8886108398438,1650180930.49538,1650180966.7035694
1650180969.045379,1.0,61.0,268.3427429199219,526.8642578125,1650180969.045379,1650181000.6430275
1650181003.3303804,1.0,61.0,248.9982452392578,538.2119750976562,1650181003.3303804,1650181038.3627548
