,load,alloc,reward,sigma,event_start_time,event_end_time
1650178644.5383883,42.879112243652344,10.0,1.0,0.3617872893810272,1650178644.5383883,1650178655.6393642
1650178655.8695385,47.08961868286133,10.0,1.0,0.327210009098053,1650178655.8695385,1650178667.9953535
1650178668.4716487,44.37428283691406,10.0,0.5718050003051758,0.2566635012626648,1650178668.4716487,1650178687.5818164
1650178687.896934,43.5198860168457,10.0,0.4956304728984833,0.24984389543533325,1650178687.896934,1650178708.3473558
1650178708.5906992,46.42844009399414,10.0,0.9900662302970886,0.28771767020225525,1650178708.5906992,1650178723.2799711
1650178723.743241,44.181392669677734,10.0,1.0,0.3737175464630127,1650178723.743241,1650178733.8153548
1650178734.1843503,37.797542572021484,10.0,0.9707602262496948,0.3121952712535858,1650178734.1843503,1650178749.7673738
1650178750.4564154,42.07208251953125,10.0,0.9487179517745972,0.302613765001297,1650178750.4564154,1650178765.3356404
1650178793.9662473,38.41377639770508,80.0,1.0,0.3479444980621338,1650178793.9662473,1650178806.591926
1650178806.8351097,39.74738311767578,80.0,1.0,0.34462276101112366,1650178806.8351097,1650178819.5151901
1650178819.7801712,37.668636322021484,80.0,1.0,0.32581761479377747,1650178819.7801712,1650178834.4873664
1650178834.9682355,37.95812225341797,80.0,1.0,0.2777777910232544,1650178834.9682355,1650178854.147267
1650178854.5938187,34.3475456237793,80.0,1.0,0.4068942368030548,1650178854.5938187,1650178865.1913736
1650178865.385275,38.1046028137207,80.0,1.0,0.3706246614456177,1650178865.385275,1650178877.247359
1650178877.5696108,42.192562103271484,80.0,1.0,0.3314967751502991,1650178877.5696108,1650178890.1073656
1650178890.4111037,41.47586441040039,80.0,1.0,0.31528332829475403,1650178890.4111037,1650178904.4433613
1650178904.865241,37.77617263793945,80.0,1.0,0.2972191572189331,1650178904.865241,1650178921.5953631
1650178935.3040993,40.70771789550781,3.0,0.0746268630027771,0.386333703994751,1650178935.3040993,1650178946.014599
1650178946.38405,38.548831939697266,3.0,0.15346534550189972,0.35179877281188965,1650178946.38405,1650178960.885137
1650178961.1114616,33.99462890625,3.0,0.13297872245311737,0.3646624684333801,1650178961.1114616,1650178981.5852852
1650178981.940246,38.38326644897461,3.0,1.0,0.37113481760025024,1650178981.940246,1650178993.299363
1650178993.9776227,41.74601745605469,3.0,0.2068965584039688,0.33903175592422485,1650178993.9776227,1650179011.2487314
1650179011.5612361,39.68812942504883,3.0,0.2005012482404709,0.3539961576461792,1650179011.5612361,1650179024.9153557
1650179025.268545,39.792781829833984,3.0,0.8145363330841064,0.3539961576461792,1650179025.268545,1650179036.928951
1650179037.2754948,38.790096282958984,3.0,0.19221411645412445,0.3487900495529175,1650179037.2754948,1650179050.268502
1650179050.550393,40.844295501708984,3.0,1.0,0.37113481760025024,1650179050.550393,1650179061.5433602
1650179082.9224036,37.74991226196289,8.0,1.0,0.3801429569721222,1650179082.9224036,1650179093.7833557
1650179094.1058135,37.44655990600586,8.0,1.0,0.4035671651363373,1650179094.1058135,1650179104.5473604
1650179105.0569475,36.93302917480469,8.0,1.0,0.3959037959575653,1650179105.0569475,1650179115.887361
1650179116.3811874,36.4359245300293,8.0,1.0,0.39405521750450134,1650179116.3811874,1650179127.359364
1650179127.8538468,38.18320846557617,8.0,1.0,0.4109974801540375,1650179127.8538468,1650179138.0153818
1650179138.4748776,39.19713592529297,8.0,1.0,0.39163023233413696,1650179138.4748776,1650179149.0113614
1650179149.4969695,37.628944396972656,8.0,1.0,0.3544405996799469,1650179149.4969695,1650179162.1468055
1650179162.4208195,33.687984466552734,8.0,0.739051103591919,0.3020610511302948,1650179162.4208195,1650179180.8843763
1650179181.3002973,37.86528396606445,8.0,1.0,0.381246417760849,1650179181.3002973,1650179192.8940308
1650179193.0732384,40.98314666748047,8.0,1.0,0.37424060702323914,1650179193.0732384,1650179203.6873577
1650179203.9480174,37.647178649902344,8.0,1.0,0.3617872893810272,1650179203.9480174,1650179216.0073543
1650179216.268694,37.255558013916016,8.0,1.0,0.39968037605285645,1650179216.268694,1650179226.4953556
1650179226.850628,40.845672607421875,8.0,1.0,0.3758230209350586,1650179226.850628,1650179237.6473653
1650179237.8655088,39.688228607177734,8.0,1.0,0.3539961576461792,1650179237.8655088,1650179250.0353637
1650179250.3931627,36.231178283691406,8.0,1.0,0.40555354952812195,1650179250.3931627,1650179260.7433643
1650179261.1354368,38.121978759765625,8.0,0.4855687618255615,0.29135826230049133,1650179261.1354368,1650179278.3433585
1650179278.834995,36.901798248291016,8.0,1.0,0.3874921202659607,1650179278.834995,1650179289.8913665
1650179290.1559646,36.88850402832031,8.0,1.0,0.37113481760025024,1650179290.1559646,1650179301.9753652
1650179302.1599886,38.7553596496582,8.0,0.9351145029067993,0.3089010417461395,1650179302.1599886,1650179317.9513533
1650179318.3645983,36.220970153808594,8.0,1.0,0.4068942368030548,1650179318.3645983,1650179328.8833663
1650179329.3445504,35.233131408691406,8.0,0.5593525171279907,0.2998800575733185,1650179329.3445504,1650179347.36736
1650179347.688346,39.73461151123047,8.0,0.9579158425331116,0.31654447317123413,1650179347.688346,1650179362.763364
1650179363.0264182,37.24259948730469,8.0,0.3097345232963562,0.25141823291778564,1650179363.0264182,1650179386.2793608
1650179386.7761676,34.56304931640625,8.0,1.0,0.3934447467327118,1650179386.7761676,1650179398.2913556
1650179398.9081836,39.39995574951172,8.0,1.0,0.37424060702323914,1650179398.9081836,1650179410.0249476
1650179410.2287176,33.743526458740234,8.0,1.0,0.3795948028564453,1650179410.2287176,1650179422.527373
1650179423.0564747,39.17259216308594,8.0,1.0,0.37164705991744995,1650179423.0564747,1650179434.7993789
1650179435.465251,41.366207122802734,8.0,1.0,0.34259435534477234,1650179435.465251,1650179447.4073658
1650179447.8839288,38.387229919433594,8.0,1.0,0.4016096591949463,1650179447.8839288,1650179457.9393563
1650179458.385382,38.09894943237305,8.0,1.0,0.3934447467327118,1650179458.385382,1650179468.7793689
1650179469.180667,36.26508712768555,8.0,1.0,0.3479444980621338,1650179469.180667,1650179482.7198591
1650179483.0469155,39.82817459106445,8.0,1.0,0.3348247706890106,1650179483.0469155,1650179496.3038626
1650179496.8616865,36.11425018310547,8.0,0.37662336230278015,0.25482359528541565,1650179496.8616865,1650179520.0658236
1650179520.3054025,37.804664611816406,8.0,1.0,0.3325950503349304,1650179520.3054025,1650179534.0074155
1650179534.278373,36.986515045166016,8.0,1.0,0.363216370344162,1650179534.278373,1650179546.4449697
1650179546.5942502,38.80649948120117,8.0,0.4687953591346741,0.2693862318992615,1650179546.5942502,1650179566.0239851
1650179566.3331287,40.860328674316406,8.0,1.0,0.3829197883605957,1650179566.3331287,1650179576.7833629
1650179577.123779,38.408145904541016,8.0,0.9595375657081604,0.31038543581962585,1650179577.123779,1650179592.6673563
1650179592.804126,38.143714904785156,8.0,1.0,0.33004918694496155,1650179592.804126,1650179606.620294
1650179607.0068905,39.3863639831543,8.0,1.0,0.386333703994751,1650179607.0068905,1650179617.467364
1650179617.710425,35.64604187011719,8.0,1.0,0.3946685194969177,1650179617.710425,1650179628.959921
1650179629.3508935,34.76233673095703,8.0,1.0,0.4075695872306824,1650179629.3508935,1650179640.023363
1650179640.3393176,37.32017517089844,8.0,1.0,0.3466876149177551,1650179640.3393176,1650179653.4153554
1650179653.7610042,36.05202102661133,8.0,1.0,0.4035671651363373,1650179653.7610042,1650179664.0239522
1650179664.2279468,36.28373336791992,8.0,0.8041825294494629,0.3083132207393646,1650179664.2279468,1650179680.5713584
1650179680.85767,35.856773376464844,8.0,0.7972709536552429,0.3121952712535858,1650179680.85767,1650179697.39569
1650179697.7929823,34.527427673339844,8.0,0.8886597752571106,0.32108065485954285,1650179697.7929823,1650179713.5196102
1650179714.0096703,35.654449462890625,8.0,0.9594882726669312,0.32651156187057495,1650179714.0096703,1650179729.3513732
1650179729.5241475,38.40207290649414,8.0,1.0,0.32547226548194885,1650179729.5241475,1650179743.5598476
1650179743.657548,37.927589416503906,8.0,1.0,0.35759925842285156,1650179743.657548,1650179756.075949
1650179756.3602207,37.18029022216797,8.0,1.0,0.3275609016418457,1650179756.3602207,1650179770.8033576
1650179770.9527638,38.558345794677734,8.0,0.7207679152488708,0.295398086309433,1650179770.9527638,1650179788.1993535
1650179788.4623322,40.84628677368164,8.0,0.6304348111152649,0.2786391079425812,1650179788.4623322,1650179806.0159473
1650179806.3262742,35.87102508544922,8.0,0.8991769552230835,0.3207501471042633,1650179806.3262742,1650179821.5753512
1650179821.9132464,34.35451889038086,8.0,0.9266247153282166,0.3237619400024414,1650179821.9132464,1650179837.9810011
1650179838.6420674,37.372642517089844,8.0,1.0,0.3566882014274597,1650179838.6420674,1650179851.1913538
1650179851.5161576,35.42609786987305,8.0,0.9099804162979126,0.3128056228160858,1650179851.5161576,1650179867.7753565
1650179868.331131,36.91111755371094,8.0,0.9894737005233765,0.3244428336620331,1650179868.331131,1650179883.2588825
1650179883.5621476,36.545528411865234,8.0,1.0,0.3747658431529999,1650179883.5621476,1650179895.4377458
1650179896.0120058,36.298484802246094,8.0,1.0,0.3758230209350586,1650179896.0120058,1650179907.6929336
1650179908.0370047,39.37749481201172,8.0,1.0,0.33903175592422485,1650179908.0370047,1650179921.039356
1650179921.3091927,37.58576965332031,8.0,1.0,0.33748364448547363,1650179921.3091927,1650179934.9313698
1650179935.462455,37.3237419128418,8.0,1.0,0.35623523592948914,1650179935.462455,1650179948.1353536
1650179948.414325,37.96885299682617,8.0,1.0,0.3818017840385437,1650179948.414325,1650179959.739397
1650179959.8950639,37.76095199584961,8.0,0.735785961151123,0.2891574800014496,1650179959.8950639,1650179977.4793656
1650179977.6912115,34.85890197753906,8.0,1.0,0.41309618949890137,1650179977.6912115,1650179988.2193687
1650179988.63907,33.82695007324219,8.0,1.0,0.352672815322876,1650179988.63907,1650180002.7993767
1650180003.454903,36.16609191894531,8.0,1.0,0.3617872893810272,1650180003.454903,1650180015.7039454
1650180015.850535,34.143497467041016,8.0,1.0,0.3851855993270874,1650180015.850535,1650180027.419356
1650180027.9008515,34.509178161621094,8.0,0.8134920597076416,0.3149704039096832,1650180027.9008515,1650180044.215351
1650180044.5490954,36.030967712402344,8.0,1.0,0.37319669127464294,1650180044.5490954,1650180056.6497972
1650180057.0098693,35.864044189453125,8.0,0.762172281742096,0.30599501729011536,1650180057.0098693,1650180073.8233657
1650180098.5842078,33.69755172729492,61.0,1.0,0.43113061785697937,1650180098.5842078,1650180108.733313
1650180109.1134923,36.7354736328125,61.0,1.0,0.3065696656703949,1650180109.1134923,1650180125.5553656
1650180125.7011895,37.16484832763672,61.0,1.0,0.331133097410202,1650180125.7011895,1650180139.827441
1650180140.233182,38.11408996582031,61.0,1.0,0.3946685194969177,1650180140.233182,1650180151.042833
