,load,alloc,reward,sigma,event_start_time,event_end_time
1650178633.1224227,23.004138946533203,57.0,0.9947916865348816,0.5,1650178633.1224227,1650178643.555328
1650178643.7637134,20.792325973510742,57.0,1.0,0.5,1650178643.7637134,1650178653.8154988
1650178654.0032423,23.469196319580078,57.0,1.0,0.47565150260925293,1650178654.0032423,1650178665.6781197
1650178665.9471464,21.563390731811523,57.0,1.0,0.49875468015670776,1650178665.9471464,1650178677.4017456
1650178677.6229389,19.480466842651367,57.0,1.0,0.5,1650178677.6229389,1650178689.2756367
1650178689.492551,20.048917770385742,57.0,0.9949238300323486,0.5,1650178689.492551,1650178701.6627843
1650178701.8420787,19.932043075561523,57.0,1.0,0.5,1650178701.8420787,1650178712.62873
1650178712.8292522,18.541410446166992,57.0,1.0,0.492664635181427,1650178712.8292522,1650178725.8271847
1650178725.9884405,18.04897117614746,57.0,1.0,0.5,1650178725.9884405,1650178736.293737
1650178770.917955,19.61363983154297,93.0,0.9946523904800415,0.5,1650178770.917955,1650178782.4915335
1650178782.668788,19.152061462402344,93.0,1.0,0.5,1650178782.668788,1650178793.6336648
1650178793.7539678,17.83260154724121,93.0,0.9942528605461121,0.5,1650178793.7539678,1650178805.4179978
1650178805.5749037,18.014760971069336,93.0,1.0,0.5,1650178805.5749037,1650178815.6777303
1650178815.8358076,20.347291946411133,93.0,1.0,0.5,1650178815.8358076,1650178826.205738
1650178826.3529856,19.83701515197754,93.0,1.0,0.5,1650178826.3529856,1650178837.2417207
1650178837.458346,20.713048934936523,93.0,0.995192289352417,0.4902903437614441,1650178837.458346,1650178849.3349173
1650178849.6602242,19.812114715576172,93.0,1.0,0.5,1650178849.6602242,1650178860.0074284
1650178860.1212733,17.781057357788086,93.0,1.0,0.5,1650178860.1212733,1650178871.3691986
1650178871.576736,18.277158737182617,93.0,0.9936708807945251,0.5,1650178871.576736,1650178882.6834955
1650178882.9435856,20.184589385986328,93.0,1.0,0.5,1650178882.9435856,1650178893.545733
1650178906.7320805,16.710556030273438,29.0,1.0,0.5,1650178906.7320805,1650178917.8627691
1650178918.0099485,17.58380126953125,29.0,1.0,0.5,1650178918.0099485,1650178929.725277
1650178929.896447,18.608129501342773,29.0,1.0,0.5,1650178929.896447,1650178940.214518
1650178940.294927,20.935176849365234,29.0,1.0,0.4962916672229767,1650178940.294927,1650178952.3798504
1650178952.4571745,19.42348289489746,29.0,1.0,0.5,1650178952.4571745,1650178963.5777342
1650178963.7671409,21.064958572387695,29.0,1.0,0.5,1650178963.7671409,1650178975.1604698
1650178975.2885025,19.10666275024414,29.0,0.9880239367485046,0.5,1650178975.2885025,1650178986.3841088
1650178986.5378451,17.819154739379883,29.0,1.0,0.5,1650178986.5378451,1650178997.4811256
1650178997.7425218,20.24903678894043,29.0,0.9953488111495972,0.4822428226470947,1650178997.7425218,1650179010.2369432
1650179010.449086,17.93939208984375,29.0,1.0,0.5,1650179010.449086,1650179021.5977361
1650179021.7905335,19.97262191772461,29.0,0.9948979616165161,0.5,1650179021.7905335,1650179033.6067088
1650179033.8045292,17.333677291870117,29.0,1.0,0.5,1650179033.8045292,1650179046.1504383
1650179046.3812292,18.1307373046875,29.0,1.0,0.5,1650179046.3812292,1650179056.9158254
1650179069.6187093,18.390071868896484,16.0,0.9902439117431641,0.4938648045063019,1650179069.6187093,1650179082.9411154
1650179083.1192877,19.23883628845215,16.0,1.0,0.48336824774742126,1650179083.1192877,1650179096.373728
1650179096.5241148,18.375490188598633,16.0,0.9900497794151306,0.49875468015670776,1650179096.5241148,1650179109.42173
1650179109.5304809,16.546810150146484,16.0,1.0,0.5,1650179109.5304809,1650179121.2547948
1650179121.4860215,16.78207778930664,16.0,1.0,0.5,1650179121.4860215,1650179132.2117493
1650179132.3344958,19.901235580444336,16.0,1.0,0.5,1650179132.3344958,1650179143.3890858
1650179143.5975003,20.247861862182617,16.0,1.0,0.5,1650179143.5975003,1650179153.7220266
1650179153.8890026,18.376285552978516,16.0,0.9940119981765747,0.5,1650179153.8890026,1650179164.8814304
1650179165.027962,19.29576301574707,16.0,1.0,0.4975185990333557,1650179165.027962,1650179177.5177507
1650179177.637112,20.062294006347656,16.0,1.0,0.5,1650179177.637112,1650179188.3537328
1650179188.55223,18.671279907226562,16.0,1.0,0.5,1650179188.55223,1650179200.5492654
1650179200.811787,19.60020637512207,16.0,1.0,0.5,1650179200.811787,1650179213.1075757
1650179234.0874712,18.492591857910156,30.0,0.994535505771637,0.5,1650179234.0874712,1650179245.930051
1650179246.1131246,18.63765525817871,30.0,0.9935897588729858,0.5,1650179246.1131246,1650179256.951398
1650179257.1258833,18.73641586303711,30.0,0.9902912378311157,0.492664635181427,1650179257.1258833,1650179270.0419073
1650179270.2225578,17.870729446411133,30.0,1.0,0.5,1650179270.2225578,1650179281.637872
1650179281.8432646,17.69802474975586,30.0,1.0,0.5,1650179281.8432646,1650179294.8390648
1650179294.950115,19.239484786987305,30.0,0.9946808218955994,0.5,1650179294.950115,1650179307.788297
1650179307.9873557,19.855188369750977,30.0,0.9952830076217651,0.4856429398059845,1650179307.9873557,1650179320.7799819
1650179320.9350705,17.654064178466797,30.0,1.0,0.5,1650179320.9350705,1650179333.4534345
1650179333.6785944,16.86425018310547,30.0,0.9935483932495117,0.5,1650179333.6785944,1650179344.8857338
1650179345.0345385,19.246414184570312,30.0,1.0,0.5,1650179345.0345385,1650179356.1534932
1650179356.352753,16.587888717651367,30.0,1.0,0.5,1650179356.352753,1650179368.4097426
1650179381.2821512,20.138898849487305,19.0,1.0,0.49507376551628113,1650179381.2821512,1650179393.1497316
1650179393.4472272,18.431453704833984,19.0,1.0,0.5,1650179393.4472272,1650179404.1897328
1650179404.378629,18.873952865600586,19.0,1.0,0.5,1650179404.378629,1650179414.3924298
1650179414.4974062,17.49368667602539,19.0,0.9942857027053833,0.5,1650179414.4974062,1650179426.5017366
1650179426.746359,19.664409637451172,19.0,1.0,0.5,1650179426.746359,1650179437.5781107
1650179437.6949441,17.952566146850586,19.0,1.0,0.5,1650179437.6949441,1650179448.1112826
1650179448.2966807,18.244129180908203,19.0,1.0,0.5,1650179448.2966807,1650179458.8754265
1650179459.0575,18.560575485229492,19.0,1.0,0.492664635181427,1650179459.0575,1650179472.2575219
1650179472.4691527,19.145267486572266,19.0,1.0,0.5,1650179472.4691527,1650179482.497741
1650179482.6357746,18.202268600463867,19.0,1.0,0.5,1650179482.6357746,1650179494.6672423
1650179494.7741532,21.211305618286133,19.0,1.0,0.5,1650179494.7741532,1650179506.0417292
1650179506.1450584,18.96500015258789,19.0,1.0,0.5,1650179506.1450584,1650179517.4817307
1650179517.6347606,18.514005661010742,19.0,1.0,0.5,1650179517.6347606,1650179529.841735
1650179541.628909,18.70245933532715,8.0,1.0,0.5,1650179541.628909,1650179553.5524752
1650179553.8337371,19.72515106201172,8.0,1.0,0.5,1650179553.8337371,1650179564.4800432
1650179564.6313262,18.0279598236084,8.0,1.0,0.5,1650179564.6313262,1650179575.669735
1650179575.8564494,18.193706512451172,8.0,1.0,0.5,1650179575.8564494,1650179588.113435
