,load,alloc,reward,sigma,event_start_time,event_end_time
1650178645.8243432,1.0,29.0,140.37588500976562,80.86730194091797,1650178645.8243432,1650178657.022848
1650178657.7556577,1.0,29.0,466.7548522949219,286.19439697265625,1650178657.7556577,1650178668.6028936
1650178669.5563762,1.0,29.0,312.3769226074219,328.6336669921875,1650178669.5563762,1650178688.030852
1650178689.002223,1.0,29.0,372.605712890625,330.0012512207031,1650178689.002223,1650178704.2569547
1650178705.0320957,1.0,29.0,247.72406005859375,327.33282470703125,1650178705.0320957,1650178727.742849
1650178728.1495614,1.0,29.0,284.5579528808594,331.7830810546875,1650178728.1495614,1650178748.5320535
1650178783.2463605,1.0,39.0,298.7989196777344,435.63018798828125,1650178783.2463605,1650178807.7846022
1650178808.9258575,1.0,39.0,209.43092346191406,411.67059326171875,1650178808.9258575,1650178842.3211164
1650178843.5844676,1.0,39.0,256.7732238769531,437.5531311035156,1650178843.5844676,1650178872.1388476
1650178873.415474,1.0,39.0,204.5789031982422,443.51251220703125,1650178873.415474,1650178909.8268526
1650178943.2916121,1.0,100.0,617.7879028320312,590.4564208984375,1650178943.2916121,1650178957.9228473
1650178958.6725876,1.0,100.0,364.64654541015625,484.34466552734375,1650178958.6725876,1650178980.3675694
1650178982.8050086,1.0,100.0,552.4900512695312,589.758544921875,1650178982.8050086,1650178999.6668508
1650179002.280927,1.0,100.0,575.6072998046875,664.9710083007812,1650179002.280927,1650179019.6538832
1650179021.015131,1.0,100.0,302.4843444824219,616.6047973632812,1650179021.015131,1650179052.3820431
1650179083.3301618,1.0,124.0,445.4687194824219,721.0704345703125,1650179083.3301618,1650179107.233074
1650179109.5397716,1.0,124.0,358.7956237792969,765.2737426757812,1650179109.5397716,1650179141.245843
1650179143.2154806,1.0,124.0,555.3384399414062,770.1260375976562,1650179143.2154806,1650179164.1162486
1650179167.2793772,1.0,124.0,592.5529174804688,772.0341186523438,1650179167.2793772,1650179186.4388473
1650179187.6262724,1.0,124.0,564.916259765625,793.5026245117188,1650179187.6262724,1650179207.6965039
1650179232.9590483,1.0,111.0,221.96035766601562,719.1218872070312,1650179232.9590483,1650179279.8007472
1650179280.7967772,1.0,111.0,460.3778076171875,724.8400268554688,1650179280.7967772,1650179304.8943768
1650179306.1939988,1.0,111.0,313.89788818359375,350.5858459472656,1650179306.1939988,1650179326.4521785
1650179329.6967273,1.0,111.0,330.1275329589844,704.4508666992188,1650179329.6967273,1650179362.5628147
1650179397.560048,1.0,124.0,554.0146484375,694.0855102539062,1650179397.560048,1650179416.6299403
1650179419.9562485,1.0,124.0,599.9610595703125,715.6595458984375,1650179419.9562485,1650179438.1024258
1650179440.5989506,1.0,124.0,587.003662109375,734.4302368164062,1650179440.5989506,1650179458.5068452
1650179459.1037924,1.0,124.0,802.2776489257812,755.18505859375,1650179459.1037924,1650179473.5302193
1650179476.9083457,1.0,124.0,606.3052368164062,736.165771484375,1650179476.9083457,1650179494.2428493
1650179494.8022153,1.0,124.0,452.1030578613281,750.5667724609375,1650179494.8022153,1650179518.6153705
1650179519.9931848,1.0,124.0,416.7406311035156,777.9397583007812,1650179519.9931848,1650179546.5828657
1650179574.546407,1.0,110.0,305.9305725097656,739.5986328125,1650179574.546407,1650179610.03485
1650179611.274208,1.0,110.0,462.11602783203125,700.9695434570312,1650179611.274208,1650179634.828898
