,load,alloc,reward,sigma,event_start_time,event_end_time
1650178673.6353803,1.0,35.0,103.46593475341797,340.98101806640625,1650178673.6353803,1650178729.7697995
1650178805.510799,1.0,3.0,10.921638488769531,37.910362243652344,1650178805.510799,1650178873.449321
1650178873.7096736,1.0,3.0,30.91004180908203,42.39592361450195,1650178873.7096736,1650178900.4970853
1650178975.885723,1.0,100.0,217.39305114746094,380.0395812988281,1650178975.885723,1650179005.909681
1650179271.1520722,1.0,111.0,114.08739471435547,726.92041015625,1650179271.1520722,1650179359.6018062
1650179715.0628767,1.0,106.0,88.7452163696289,667.0425415039062,1650179715.0628767,1650179824.3420022
1650179918.194031,1.0,117.0,222.8994598388672,707.23681640625,1650179918.194031,1650179963.160492
1650179968.8124592,1.0,117.0,142.89285278320312,631.0319213867188,1650179968.8124592,1650180035.9256828
1650180150.7746215,1.0,3.0,31.801586151123047,38.05830764770508,1650180150.7746215,1650180174.169681
1650180174.3598413,1.0,3.0,41.662052154541016,40.950706481933594,1650180174.3598413,1650180193.5859709
1650180194.046626,1.0,3.0,41.56885528564453,39.886173248291016,1650180194.046626,1650180212.7385054
1650180213.2255774,1.0,3.0,68.48222351074219,39.48085403442383,1650180213.2255774,1650180224.5277805
1650180224.7965035,1.0,3.0,37.5809326171875,41.12846755981445,1650180224.7965035,1650180246.1903312
1650180246.7775762,1.0,3.0,68.28946685791016,41.315330505371094,1650180246.7775762,1650180258.5949178
1650180259.062764,1.0,3.0,58.198577880859375,38.361900329589844,1650180259.062764,1650180271.9496768
1650180272.3459744,1.0,3.0,34.336952209472656,38.9461784362793,1650180272.3459744,1650180294.4504402
1650180294.6453335,1.0,3.0,40.113162994384766,40.811248779296875,1650180294.6453335,1650180314.5390522
1650180314.88826,1.0,3.0,68.37580871582031,41.37397003173828,1650180314.88826,1650180326.7345548
1650180327.2466962,1.0,3.0,24.777576446533203,39.88176727294922,1650180327.2466962,1650180358.7267728
1650180358.9636486,1.0,3.0,45.044395446777344,38.6878662109375,1650180358.9636486,1650180375.8136914
1650180376.0003147,1.0,3.0,64.46923065185547,39.19926071166992,1650180376.0003147,1650180387.9129739
1650180388.3053048,1.0,3.0,31.0213680267334,40.018524169921875,1650180388.3053048,1650180413.545971
1650180413.978856,1.0,3.0,55.60078430175781,40.557010650634766,1650180413.978856,1650180428.22326
