,load,alloc,reward,sigma,event_start_time,event_end_time
1650178646.3255882,42.33926773071289,23.0,1.0,0.36131468415260315,1650178646.3255882,1650178657.5444875
1650178657.764557,46.89027404785156,23.0,0.7428571581840515,0.24397501349449158,1650178657.764557,1650178677.8326845
1650178678.1286254,43.36106491088867,23.0,1.0,0.26555952429771423,1650178678.1286254,1650178696.6244817
1650178696.8694718,43.805179595947266,23.0,1.0,0.25598984956741333,1650178696.8694718,1650178716.68448
1650178716.8748772,41.14811706542969,23.0,0.5378221273422241,0.20386946201324463,1650178716.8748772,1650178747.8604996
1650178748.6333985,41.58900833129883,23.0,1.0,0.2936100959777832,1650178748.6333985,1650178764.3587074
1650178781.0223925,37.95650100708008,75.0,1.0,0.4068942368030548,1650178781.0223925,1650178791.1919289
1650178791.3190207,36.61368179321289,75.0,0.9985954761505127,0.26499947905540466,1650178791.3190207,1650178813.0049033
1650178813.4687083,38.27317428588867,75.0,1.0,0.2855977416038513,1650178813.4687083,1650178831.3924892
1650178831.915182,38.4660758972168,75.0,1.0,0.2504700720310211,1650178831.915182,1650178854.7924838
1650178855.1610503,34.948333740234375,75.0,1.0,0.28771767020225525,1650178855.1610503,1650178874.3608215
1650178874.6763217,41.41410446166992,75.0,1.0,0.27586862444877625,1650178874.6763217,1650178892.5204847
1650178892.792064,40.397361755371094,75.0,1.0,0.2691909372806549,1650178892.792064,1650178911.976486
1650178912.5401998,36.812095642089844,75.0,1.0,0.2775636911392212,1650178912.5401998,1650178932.289143
1650178948.0106652,36.454872131347656,3.0,0.07493539899587631,0.3594425916671753,1650178948.0106652,1650178979.17248
1650178979.5964394,37.15297317504883,3.0,0.19759036600589752,0.3471050560474396,1650178979.5964394,1650179003.0131385
1650179003.4794626,41.62639617919922,3.0,0.18942731618881226,0.3318616449832916,1650179003.4794626,1650179030.9139774
1650179031.3124855,37.79866027832031,3.0,1.0,0.4068942368030548,1650179031.3124855,1650179041.5244877
1650179041.8642974,38.53282165527344,3.0,0.19954648613929749,0.33671751618385315,1650179041.8642974,1650179067.4528713
1650179087.3541973,35.68873977661133,8.0,1.0,0.33748364448547363,1650179087.3541973,1650179101.7284791
1650179102.4011445,36.55481719970703,8.0,0.4854651093482971,0.26958194375038147,1650179102.4011445,1650179123.1644826
1650179123.509083,37.32120895385742,8.0,0.35573121905326843,0.2566635012626648,1650179123.509083,1650179146.069981
1650179146.575506,38.12702560424805,8.0,1.0,0.3325950503349304,1650179146.575506,1650179160.345266
