,load,alloc,reward,sigma,event_start_time,event_end_time
1633691256.2699637,20.69984245300293,50.0,0.9950739145278931,0.4962916672229767,1633691256.2699637,1633691268.2024217
1633691268.3805146,23.155933380126953,50.0,1.0,0.49875468015670776,1633691268.3805146,1633691279.0041413
1633691279.1760457,21.114774703979492,50.0,1.0,0.5,1633691279.1760457,1633691290.4004138
1633691290.524596,22.750835418701172,50.0,1.0,0.4536091983318329,1633691290.524596,1633691302.9197447
1633691303.171197,21.023290634155273,50.0,1.0,0.41309618949890137,1633691303.171197,1633691318.9632058
1633691319.3598049,18.136621475219727,50.0,1.0,0.5,1633691319.3598049,1633691330.662902
1633691330.78605,20.677806854248047,50.0,0.9955357313156128,0.47245559096336365,1633691330.78605,1633691343.650084
1633691343.8132715,19.34031105041504,50.0,1.0,0.47781848907470703,1633691343.8132715,1633691356.8947573
1633691357.078606,17.21693229675293,50.0,0.9955947399139404,0.4693232476711273,1633691357.078606,1633691371.9476895
1633691372.1196969,18.572307586669922,50.0,1.0,0.4822428226470947,1633691372.1196969,1633691385.7959723
1633691386.0388806,19.448875427246094,50.0,0.9958847761154175,0.4536091983318329,1633691386.0388806,1633691400.178515
1633691400.4742346,19.674144744873047,50.0,1.0,0.5,1633691400.4742346,1633691410.8431733
1633691410.9955564,19.51073455810547,50.0,1.0,0.4652421176433563,1633691410.9955564,1633691424.9365993
1633691425.2181149,18.060747146606445,50.0,1.0,0.5,1633691425.2181149,1633691436.6240659
1633691436.7586448,17.445476531982422,50.0,0.9951456189155579,0.492664635181427,1633691436.7586448,1633691450.5731146
1633691450.7069166,20.65894889831543,50.0,1.0,0.5,1633691450.7069166,1633691461.1624336
1633691461.3162491,20.15426254272461,50.0,1.0,0.5,1633691461.3162491,1633691472.976314
1633691473.209838,20.433238983154297,50.0,0.9952152967453003,0.48911598324775696,1633691473.209838,1633691485.4937449
1633691485.6751328,18.768184661865234,50.0,1.0,0.4767313003540039,1633691485.6751328,1633691499.4218006
1633691499.490884,17.583633422851562,50.0,0.9916666746139526,0.4564354717731476,1633691499.490884,1633691515.1304274
1633691515.356866,20.279531478881836,50.0,1.0,0.5,1633691515.356866,1633691526.5504189
1633691526.791802,19.59170913696289,50.0,1.0,0.5,1633691526.791802,1633691538.582504
