,load,alloc,reward,sigma,event_start_time,event_end_time
1633691287.6061022,1.0,50.0,212.02366638183594,395.46240234375,1633691287.6061022,1633691318.3621018
1633691319.8715875,1.0,50.0,78.6956787109375,446.5216369628906,1633691319.8715875,1633691411.3378587
1633691503.121574,1.0,52.0,215.70330810546875,479.8124694824219,1633691503.121574,1633691538.5498667
1633691539.3975515,1.0,52.0,161.94680786132812,470.69207763671875,1633691539.3975515,1633691585.9498727
1633691587.6844718,1.0,52.0,140.4137725830078,494.2799072265625,1633691587.6844718,1633691641.7389972
1633691731.4921982,1.0,27.0,55.783302307128906,259.42510986328125,1633691731.4921982,1633691813.7211041
1633691860.9588277,1.0,76.0,274.1606140136719,467.57073974609375,1633691860.9588277,1633691888.6396825
1633692009.2229042,1.0,78.0,87.40872192382812,603.3777465820312,1633692009.2229042,1633692113.4230318
1633692155.6532922,1.0,20.0,77.11762237548828,188.6334991455078,1633692155.6532922,1633692200.4938872
1633692201.3392015,1.0,20.0,64.62703704833984,193.22608947753906,1633692201.3392015,1633692255.712728
1633692328.783235,1.0,12.0,60.834598541259766,108.55423736572266,1633692328.783235,1633692362.6784213
1633692363.227781,1.0,12.0,94.41199493408203,110.70075225830078,1633692363.227781,1633692385.3224304
1633692386.2982004,1.0,12.0,51.760005950927734,103.16593170166016,1633692386.2982004,1633692424.261875
1633692425.2103355,1.0,12.0,70.43394470214844,112.50076293945312,1633692425.2103355,1633692455.337854
1633692485.8246968,1.0,29.0,167.4547119140625,281.5516052246094,1633692485.8246968,1633692515.4267292
1633692516.922055,1.0,29.0,85.00690460205078,260.4732360839844,1633692516.922055,1633692571.4705656
1633692572.9154673,1.0,29.0,109.07955169677734,275.3064270019531,1633692572.9154673,1633692617.2959204
1633692688.8247635,1.0,79.0,398.03607177734375,406.51776123046875,1633692688.8247635,1633692705.9538639
1633692815.730033,1.0,51.0,111.2105712890625,469.63543701171875,1633692815.730033,1633692883.5832937
1633692987.777512,1.0,37.0,64.0299301147461,377.4253845214844,1633692987.777512,1633693084.8258722
1633693139.0843709,1.0,56.0,123.01420593261719,440.5427551269531,1633693139.0843709,1633693197.0614161
1633693199.159659,1.0,56.0,121.68205261230469,503.6101379394531,1633693199.159659,1633693264.4938643
1633693448.2161663,1.0,90.0,404.0052185058594,474.3227844238281,1633693448.2161663,1633693467.1218622
1633693470.2041428,1.0,90.0,111.29259490966797,556.8699340820312,1633693470.2041428,1633693548.942536
1633693807.8666377,1.0,58.0,158.86569213867188,446.5182189941406,1633693807.8666377,1633693853.647448
1633693938.854672,1.0,50.0,83.66877746582031,460.4300231933594,1633693938.854672,1633694027.2747507
1633694029.8132231,1.0,50.0,107.1787109375,453.9002380371094,1633694029.8132231,1633694098.3716166
1633694100.594488,1.0,50.0,106.2203140258789,447.61492919921875,1633694100.594488,1633694167.417862
1633694242.2080343,1.0,74.0,184.93722534179688,550.3367309570312,1633694242.2080343,1633694288.385865
1633694354.2946827,1.0,85.0,189.896240234375,572.0280151367188,1633694354.2946827,1633694399.429858
1633694400.8615148,1.0,85.0,108.13308715820312,559.8731079101562,1633694400.8615148,1633694479.4498563
1633694548.8205228,1.0,13.0,57.09956741333008,110.61759185791016,1633694548.8205228,1633694585.3882256
1633694586.0949352,1.0,13.0,91.8702163696289,122.15503692626953,1633694586.0949352,1633694610.9778628
1633694611.6406777,1.0,13.0,107.63258361816406,117.58898162841797,1633694611.6406777,1633694632.2385302
1633694632.7653706,1.0,13.0,93.4795913696289,123.33370208740234,1633694632.7653706,1633694657.4338574
1633694679.4827247,1.0,25.0,116.47295379638672,228.0176239013672,1633694679.4827247,1633694714.4178736
1633694715.5799565,1.0,25.0,187.35777282714844,220.53933715820312,1633694715.5799565,1633694736.6786268
1633694737.6934643,1.0,25.0,83.05681610107422,215.1487274169922,1633694737.6934643,1633694784.2880766
1633694785.3409014,1.0,25.0,134.6331787109375,229.70262145996094,1633694785.3409014,1633694815.5934746
1633694837.1427336,1.0,29.0,118.50182342529297,263.51611328125,1633694837.1427336,1633694876.2138624
1633694877.2545342,1.0,29.0,86.90057373046875,268.66326904296875,1633694877.2545342,1633694931.604004
1633694932.6372075,1.0,29.0,212.9371337890625,280.325439453125,1633694932.6372075,1633694955.9163787
1633695016.6679387,1.0,95.0,491.5312805175781,545.5562133789062,1633695016.6679387,1633695033.5193589
1633695034.044592,1.0,95.0,171.6784210205078,532.81396484375,1633695034.044592,1633695082.7111604
1633695086.1607244,1.0,95.0,303.4037170410156,628.3233642578125,1633695086.1607244,1633695115.9098663
1633695164.306803,1.0,90.0,106.02556610107422,649.675537109375,1633695164.306803,1633695257.8219845
1633695322.3008206,1.0,61.0,105.56388092041016,542.809326171875,1633695322.3008206,1633695402.6218553
1633695478.7408726,1.0,50.0,100.37893676757812,466.2161865234375,1633695478.7408726,1633695553.4378211
1633695555.476394,1.0,50.0,138.1055908203125,465.6943054199219,1633695555.476394,1633695609.4206228
1633695646.0965483,1.0,58.0,105.54470825195312,502.72772216796875,1633695646.0965483,1633695722.4622881
1633695807.5137067,1.0,70.0,217.30084228515625,557.0590209960938,1633695807.5137067,1633695847.693027
1633695850.4031885,1.0,70.0,114.38680267333984,590.60400390625,1633695850.4031885,1633695929.3458626
1633696019.199864,1.0,68.0,153.45204162597656,559.0559692382812,1633696019.199864,1633696075.9342043
1633696131.6135497,1.0,48.0,165.32618713378906,444.7060852050781,1633696131.6135497,1633696175.4178615
1633696177.9099243,1.0,48.0,107.13218688964844,435.9222106933594,1633696177.9099243,1633696244.20186
