,load,alloc,reward,sigma,event_start_time,event_end_time
1633691224.0227895,22.507457733154297,1.0,0.0,0.5,1633691224.0227895,1633691234.5970626
1633691234.7264555,22.857454299926758,1.0,0.015384615398943424,0.5,1633691234.7264555,1633691244.7888184
1633691244.9296482,23.483558654785156,1.0,0.20000000298023224,0.5,1633691244.9296482,1633691256.7251348
1633691280.435567,21.764795303344727,50.0,0.7177914381027222,0.5,1633691280.435567,1633691290.4517417
1633691290.5963185,22.55992889404297,50.0,0.8536585569381714,0.45083481073379517,1633691290.5963185,1633691303.3623164
1633691303.6420305,21.19313621520996,50.0,1.0,0.45267874002456665,1633691303.6420305,1633691317.278521
1633691317.4434001,18.190282821655273,50.0,1.0,0.4962916672229767,1633691317.4434001,1633691330.91213
1633691331.0620239,20.32861328125,50.0,1.0,0.4703604280948639,1633691331.0620239,1633691344.2454123
1633691344.3958535,19.001211166381836,50.0,1.0,0.4914731979370117,1633691344.3958535,1633691357.1318834
1633691357.238907,17.363750457763672,50.0,1.0,0.4914731979370117,1633691357.238907,1633691370.8304408
1633691370.9667447,18.49750518798828,50.0,1.0,0.5,1633691370.9667447,1633691381.4005842
1633691381.5535572,19.50585174560547,50.0,1.0,0.5,1633691381.5535572,1633691392.42209
1633691392.6185293,18.89211654663086,50.0,1.0,0.5,1633691392.6185293,1633691403.840141
1633691404.0170112,19.377893447875977,50.0,1.0,0.5,1633691404.0170112,1633691415.1121283
1633691415.3088245,18.838565826416016,50.0,1.0,0.47457900643348694,1633691415.3088245,1633691429.0041344
1633691429.1425745,17.694128036499023,50.0,1.0,0.5,1633691429.1425745,1633691440.8413713
1633691440.9568725,17.8266658782959,50.0,1.0,0.5,1633691440.9568725,1633691452.456499
1633691452.5287066,21.291332244873047,50.0,1.0,0.4714045226573944,1633691452.5287066,1633691465.0690207
1633691465.2356424,20.497941970825195,50.0,1.0,0.5,1633691465.2356424,1633691476.944135
1633691477.0302315,19.270605087280273,50.0,0.9915966391563416,0.4583492577075958,1633691477.0302315,1633691491.560134
1633691503.0379856,17.573915481567383,51.0,1.0,0.5,1633691503.0379856,1633691513.7356586
1633691513.9472914,20.27722930908203,51.0,0.9950248599052429,0.49875468015670776,1633691513.9472914,1633691525.7832277
1633691526.004336,19.591697692871094,51.0,1.0,0.5,1633691526.004336,1633691537.8971288
1633691538.0497658,16.9612979888916,51.0,1.0,0.5,1633691538.0497658,1633691551.4921334
1633691551.6928654,17.444835662841797,51.0,1.0,0.5,1633691551.6928654,1633691562.8136353
1633691562.9907894,18.965972900390625,51.0,0.9948186278343201,0.5,1633691562.9907894,1633691575.592305
1633691575.7546349,20.57049560546875,51.0,1.0,0.5,1633691575.7546349,1633691587.1301506
1633691587.4043336,19.71702003479004,51.0,1.0,0.48336824774742126,1633691587.4043336,1633691600.1344519
1633691600.3335993,21.7701473236084,51.0,1.0,0.5,1633691600.3335993,1633691611.1281977
1633691611.2342923,19.014225006103516,51.0,1.0,0.5,1633691611.2342923,1633691623.1201298
1633691623.3112285,18.03374671936035,51.0,1.0,0.5,1633691623.3112285,1633691633.7361286
1633691633.920077,19.684926986694336,51.0,0.9944751262664795,0.5,1633691633.920077,1633691645.0961406
1633691667.8675408,17.713075637817383,63.0,0.9953488111495972,0.4822428226470947,1633691667.8675408,1633691682.3201413
1633691682.5070338,18.1573543548584,63.0,1.0,0.5,1633691682.5070338,1633691694.0175214
1633691694.3182924,18.062946319580078,63.0,0.9937888383865356,0.5,1633691694.3182924,1633691705.6121309
1633691705.7445087,18.63268280029297,63.0,1.0,0.49507376551628113,1633691705.7445087,1633691719.000786
1633691719.2318256,18.760316848754883,63.0,1.0,0.5,1633691719.2318256,1633691731.01201
1633691731.1396632,18.21593475341797,63.0,1.0,0.5,1633691731.1396632,1633691742.3386493
1633691742.4140875,16.31328773498535,63.0,1.0,0.5,1633691742.4140875,1633691755.2870288
