,load,alloc,reward,sigma,event_start_time,event_end_time
1633691232.697421,41.058467864990234,50.0,0.0,0.5,1633691232.697421,1633691245.0213106
1633691245.204868,48.394474029541016,50.0,0.5515463948249817,0.35897907614707947,1633691245.204868,1633691255.3093278
1633691255.6245718,49.480010986328125,50.0,0.6679316759109497,0.30802056193351746,1633691255.6245718,1633691268.3165653
1633691268.6003256,45.09375,50.0,1.0,0.2946278154850006,1633691268.6003256,1633691283.4360843
1633691283.690565,45.601173400878906,50.0,0.3974151909351349,0.284210205078125,1633691283.690565,1633691299.5892792
1633691299.775311,47.36556625366211,50.0,0.7142857313156128,0.2865341305732727,1633691299.775311,1633691314.617317
1633691314.9881167,43.65809631347656,50.0,0.4267716407775879,0.28060677647590637,1633691314.9881167,1633691331.4340925
1633691331.808374,40.45631790161133,50.0,1.0,0.3785055875778198,1633691331.808374,1633691342.857328
1633691343.0520296,42.1962776184082,50.0,0.9967690110206604,0.284210205078125,1633691343.0520296,1633691359.8070626
1633691360.224101,39.75485610961914,50.0,1.0,0.34836649894714355,1633691360.224101,1633691372.7508724
1633691372.9931722,36.392459869384766,50.0,1.0,0.36037498712539673,1633691372.9931722,1633691386.0453267
1633691386.2456422,40.99927520751953,50.0,0.9968847632408142,0.2790727913379669,1633691386.2456422,1633691404.2947423
1633691404.5769277,38.66729736328125,50.0,1.0,0.37424060702323914,1633691404.5769277,1633691415.9560528
1633691416.135875,41.059146881103516,50.0,1.0,0.32581761479377747,1633691416.135875,1633691429.6773155
1633691429.8182142,38.83680725097656,50.0,0.6803653240203857,0.33786869049072266,1633691429.8182142,1633691443.2333229
1633691443.520392,37.34723663330078,50.0,0.7698574066162109,0.3191128373146057,1633691443.520392,1633691458.8093414
1633691459.0281267,42.4705696105957,50.0,1.0,0.3651483654975891,1633691459.0281267,1633691470.118159
1633691470.4175274,43.32185745239258,50.0,0.9977169036865234,0.33786869049072266,1633691470.4175274,1633691482.7900345
1633691483.1025655,42.95291519165039,50.0,1.0,0.3706246614456177,1633691483.1025655,1633691493.4860282
1633691506.799774,37.366851806640625,49.0,1.0,0.4103049635887146,1633691506.799774,1633691516.862168
1633691517.2347088,40.67172622680664,49.0,0.9960629940032959,0.3137279152870178,1633691517.2347088,1633691532.0853195
1633691532.3154542,42.304927825927734,49.0,1.0,0.3487900495529175,1633691532.3154542,1633691544.205322
1633691544.6061256,36.629432678222656,49.0,1.0,0.3737175464630127,1633691544.6061256,1633691556.3453188
1633691556.5202363,36.05950927734375,49.0,0.8594104051589966,0.33671751618385315,1633691556.5202363,1633691570.718987
1633691571.0253134,39.475711822509766,49.0,1.0,0.36961063742637634,1633691571.0253134,1633691581.9180872
1633691582.087509,42.66337203979492,49.0,0.9981916546821594,0.3006923794746399,1633691582.087509,1633691596.901153
1633691597.4769638,42.46242141723633,49.0,1.0,0.3337043225765228,1633691597.4769638,1633691610.0292385
1633691610.16073,43.41987228393555,49.0,0.7786720395088196,0.3171807527542114,1633691610.16073,1633691623.4035146
1633691623.800642,42.30942916870117,49.0,1.0,0.3829197883605957,1633691623.800642,1633691633.8693197
1633691634.2498064,40.068485260009766,49.0,1.0,0.29934215545654297,1633691634.2498064,1633691650.2973309
1633691678.8763845,38.746376037597656,61.0,1.0,0.3125,1633691678.8763845,1633691694.387512
1633691694.746964,37.320831298828125,61.0,0.6804347634315491,0.32969024777412415,1633691694.746964,1633691708.8945594
1633691709.139532,37.85323715209961,61.0,1.0,0.3125,1633691709.139532,1633691724.514703
1633691724.8339214,40.75352478027344,61.0,0.9971791505813599,0.26555952429771423,1633691724.8339214,1633691744.415049
1633691744.6833053,36.01336669921875,61.0,1.0,0.32108065485954285,1633691744.6833053,1633691760.2053204
1633691760.4328887,35.44469451904297,61.0,1.0,0.3275609016418457,1633691760.4328887,1633691775.5832515
1633691775.760611,42.2366828918457,61.0,1.0,0.3656361997127533,1633691775.760611,1633691786.4385326
1633691786.7348437,43.402076721191406,61.0,1.0,0.3656361997127533,1633691786.7348437,1633691797.379496
1633691797.763326,40.20603561401367,61.0,0.6325300931930542,0.3168621361255646,1633691797.763326,1633691812.4377396
1633691832.6120024,39.00346374511719,25.0,0.26199740171432495,0.2546582818031311,1633691832.6120024,1633691854.3280234
1633691854.5722368,40.1636962890625,25.0,1.0,0.31559720635414124,1633691854.5722368,1633691869.1127307
1633691869.2913175,38.094154357910156,25.0,1.0,0.32616403698921204,1633691869.2913175,1633691884.0179865
1633691884.2683175,37.59524917602539,25.0,0.6707616448402405,0.35049980878829956,1633691884.2683175,1633691897.56787
1633691897.8474793,39.89618682861328,25.0,1.0,0.2754496932029724,1633691897.8474793,1633691916.5460088
1633691916.9151084,37.983577728271484,25.0,1.0,0.36612600088119507,1633691916.9151084,1633691928.8413157
1633691928.9950712,36.59877014160156,25.0,0.8175675868988037,0.3355780243873596,1633691928.9950712,1633691942.766026
1633691942.9195876,42.945735931396484,25.0,0.47931525111198425,0.2670705318450928,1633691942.9195876,1633691961.1053274
1633691961.4308786,38.69883728027344,25.0,1.0,0.33981382846832275,1633691961.4308786,1633691974.9454966
1633691998.0855317,36.97150802612305,14.0,1.0,0.4009634554386139,1633691998.0855317,1633692008.3366687
1633692008.6477122,37.81078338623047,14.0,1.0,0.36417850852012634,1633692008.6477122,1633692020.6813164
1633692020.9537802,41.93125915527344,14.0,0.33429810404777527,0.26899608969688416,1633692020.9537802,1633692039.293321
1633692039.4264839,38.792720794677734,14.0,0.6478873491287231,0.26537245512008667,1633692039.4264839,1633692059.7653518
1633692059.9258957,37.937931060791016,14.0,0.5359477400779724,0.33004918694496155,1633692059.9258957,1633692074.1333132
1633692074.4236093,39.50286102294922,14.0,0.5365535020828247,0.2554880678653717,1633692074.4236093,1633692095.966353
1633692096.300271,38.88924789428711,14.0,1.0,0.3874921202659607,1633692096.300271,1633692107.3573117
1633692107.6028235,39.116798400878906,14.0,0.33753502368927,0.2646280527114868,1633692107.6028235,1633692127.8754435
1633692162.87128,40.28691482543945,62.0,0.9970674514770508,0.3829197883605957,1633692162.87128,1633692173.3213227
1633692173.5474243,41.98625183105469,62.0,0.37603992223739624,0.28843486309051514,1633692173.5474243,1633692190.2909997
