,load,alloc,reward,sigma,event_start_time,event_end_time
1633691277.0155087,36.64751434326172,50.0,1.0,0.35897907614707947,1633691277.0155087,1633691290.1132586
1633691290.891723,48.89716720581055,50.0,1.0,0.33004918694496155,1633691290.891723,1633691302.323878
1633691302.8849452,44.84054946899414,50.0,0.526442289352417,0.2001601904630661,1633691302.8849452,1633691332.7686114
1633691333.2027571,43.90720748901367,50.0,0.6674090623855591,0.1926642805337906,1633691333.2027571,1633691366.0902953
1633691366.9290898,41.052894592285156,50.0,1.0,0.3479444980621338,1633691366.9290898,1633691378.8892698
1633691379.4407096,41.26537322998047,50.0,1.0,0.3752933144569397,1633691379.4407096,1633691390.2972693
1633691391.1426785,41.669734954833984,50.0,1.0,0.37319669127464294,1633691391.1426785,1633691401.7738953
1633691402.2627969,38.04277420043945,50.0,1.0,0.33748364448547363,1633691402.2627969,1633691415.7476172
1633691416.3179975,36.05781555175781,50.0,1.0,0.3363364040851593,1633691416.3179975,1633691430.933415
1633691431.278125,38.78316116333008,50.0,1.0,0.32791292667388916,1633691431.278125,1633691445.2532625
1633691445.4979959,38.261409759521484,50.0,1.0,0.3006923794746399,1633691445.4979959,1633691462.146624
1633691462.5933313,39.370662689208984,50.0,1.0,0.3691067397594452,1633691462.5933313,1633691474.1501603
1633691495.3209124,36.87963104248047,46.0,1.0,0.31465837359428406,1633691495.3209124,1633691511.291788
1633691511.7154496,44.292213439941406,46.0,1.0,0.3544405996799469,1633691511.7154496,1633691522.4171047
1633691522.9458692,43.09203338623047,46.0,1.0,0.3840476870536804,1633691522.9458692,1633691533.0173366
1633691533.2182198,38.71566390991211,46.0,1.0,0.30400896072387695,1633691533.2182198,1633691549.2582388
1633691549.5850525,35.76276397705078,46.0,1.0,0.2948839068412781,1633691549.5850525,1633691567.8442667
1633691568.2522998,39.72795104980469,46.0,1.0,0.2725696265697479,1633691568.2522998,1633691587.5334353
1633691587.9729772,35.506126403808594,46.0,1.0,0.3322277367115021,1633691587.9729772,1633691602.4211874
1633691602.9516087,36.2190055847168,46.0,1.0,0.29185420274734497,1633691602.9516087,1633691621.3673544
1633691621.8404996,39.36667251586914,46.0,1.0,0.376889169216156,1633691621.8404996,1633691632.9412603
1633691633.3294368,41.42226028442383,46.0,1.0,0.31403714418411255,1633691633.3294368,1633691647.6212685
1633691678.4771066,38.096099853515625,63.0,1.0,0.31158846616744995,1633691678.4771066,1633691694.0692544
1633691694.440717,36.81556701660156,63.0,1.0,0.30233702063560486,1633691694.440717,1633691711.4987185
1633691711.8253808,38.456790924072266,63.0,1.0,0.28843486309051514,1633691711.8253808,1633691729.4035509
1633691729.779257,36.75761413574219,63.0,1.0,0.40555354952812195,1633691729.779257,1633691740.1172516
1633691740.541728,35.72730255126953,63.0,1.0,0.3171807527542114,1633691740.541728,1633691756.4959128
1633691756.9453437,37.60353469848633,63.0,1.0,0.2916059195995331,1633691756.9453437,1633691774.709631
1633691774.9496672,38.43770217895508,63.0,1.0,0.33748364448547363,1633691774.9496672,1633691788.712197
1633691789.2420404,34.55017852783203,63.0,1.0,0.29260286688804626,1633691789.2420404,1633691808.1710305
1633691808.4496026,33.98492431640625,63.0,1.0,0.3686048984527588,1633691808.4496026,1633691821.5730686
1633691840.3563473,37.86793518066406,54.0,1.0,0.3691067397594452,1633691840.3563473,1633691851.9492693
1633691852.2515006,38.66706848144531,54.0,1.0,0.30772873759269714,1633691852.2515006,1633691868.027199
1633691868.5962143,41.54656982421875,54.0,1.0,0.3318616449832916,1633691868.5962143,1633691881.5214686
1633691881.8920355,37.706886291503906,54.0,1.0,0.2775636911392212,1633691881.8920355,1633691901.7292612
1633691902.5161223,38.031002044677734,54.0,1.0,0.3874921202659607,1633691902.5161223,1633691912.9812686
1633691913.495505,37.12956619262695,54.0,1.0,0.4003203809261322,1633691913.495505,1633691923.945398
1633691924.6697748,37.78510284423828,54.0,1.0,0.2682209014892578,1633691924.6697748,1633691945.339296
1633691945.6031609,36.927833557128906,54.0,1.0,0.322748601436615,1633691945.6031609,1633691960.3887565
1633691960.5710478,34.87944412231445,54.0,1.0,0.29854071140289307,1633691960.5710478,1633691978.6332624
1633691999.733293,38.46783447265625,50.0,1.0,0.3544405996799469,1633691999.733293,1633692012.0292807
1633692012.9253776,35.96926498413086,50.0,1.0,0.25367313623428345,1633692012.9253776,1633692036.8624806
1633692037.2152047,36.6272087097168,50.0,1.0,0.32933247089385986,1633692037.2152047,1633692051.6853225
1633692052.1516206,36.788936614990234,50.0,1.0,0.31128638982772827,1633692052.1516206,1633692068.7598748
1633692069.3048735,39.51332092285156,50.0,1.0,0.2790727913379669,1633692069.3048735,1633692087.5012693
1633692087.6856115,37.585670471191406,50.0,1.0,0.3513641953468323,1633692087.6856115,1633692100.9087362
1633692101.58076,37.29214096069336,50.0,1.0,0.3823595643043518,1633692101.58076,1633692112.9772635
1633692113.2325277,38.82057571411133,50.0,1.0,0.32791292667388916,1633692113.2325277,1633692127.2457147
1633692127.8714385,35.773101806640625,50.0,1.0,0.26243194937705994,1633692127.8714385,1633692150.038933
1633692166.9123824,37.972618103027344,27.0,1.0,0.25482359528541565,1633692166.9123824,1633692189.1652598
1633692189.3376517,38.54080581665039,27.0,1.0,0.25889018177986145,1633692189.3376517,1633692210.8732688
1633692211.5305727,39.555442810058594,27.0,1.0,0.2680281400680542,1633692211.5305727,1633692231.4772587
1633692232.1876457,38.636070251464844,27.0,1.0,0.31465837359428406,1633692232.1876457,1633692247.5618796
1633692248.269388,36.95317840576172,27.0,1.0,0.2865341305732727,1633692248.269388,1633692266.7522373
1633692267.1527808,35.897850036621094,27.0,1.0,0.27156272530555725,1633692267.1527808,1633692288.0732546
1633692288.5749261,37.72589111328125,27.0,1.0,0.30289125442504883,1633692288.5749261,1633692305.009263
1633692337.672561,34.77036666870117,73.0,1.0,0.31008684635162354,1633692337.672561,1633692354.4109523
1633692354.600165,36.755008697509766,73.0,1.0,0.2881952226161957,1633692354.600165,1633692372.8833878
1633692373.0425675,37.80219650268555,73.0,1.0,0.3162277638912201,1633692373.0425675,1633692388.4120448
1633692389.1263359,38.27975845336914,73.0,1.0,0.2620712220668793,1633692389.1263359,1633692410.0773566
1633692410.787702,41.09906768798828,73.0,1.0,0.2936100959777832,1633692410.787702,1633692427.2844274
1633692427.697291,41.12688064575195,73.0,1.0,0.35311228036880493,1633692427.697291,1633692439.4171195
1633692439.68207,36.514766693115234,73.0,1.0,0.3571428656578064,1633692439.68207,1633692452.3892574
1633692453.157171,34.64326858520508,73.0,1.0,0.36131468415260315,1633692453.157171,1633692466.3199015
1633692478.6974685,35.18072509765625,29.0,1.0,0.363216370344162,1633692478.6974685,1633692491.1758919
1633692491.7060208,36.8204460144043,29.0,1.0,0.31943827867507935,1633692491.7060208,1633692506.9692802
1633692507.290196,36.180946350097656,29.0,1.0,0.2657470107078552,1633692507.290196,1633692529.0972548
1633692529.7735753,36.35505676269531,29.0,1.0,0.3083132207393646,1633692529.7735753,1633692546.4150016
1633692546.6118338,39.36323547363281,29.0,1.0,0.35759925842285156,1633692546.6118338,1633692558.5519097
1633692558.8391976,38.229957580566406,29.0,1.0,0.3946685194969177,1633692558.8391976,1633692569.1452513
1633692569.4043014,36.444000244140625,29.0,1.0,0.29086485505104065,1633692569.4043014,1633692587.788672
1633692588.0103724,38.31985855102539,29.0,1.0,0.30599501729011536,1633692588.0103724,1633692604.0594928
1633692604.3051925,36.581417083740234,29.0,1.0,0.3417929708957672,1633692604.3051925,1633692618.1100154
1633692618.345309,33.663902282714844,29.0,1.0,0.42409446835517883,1633692618.345309,1633692628.415443
1633692656.553452,32.66594314575195,51.0,1.0,0.4068942368030548,1633692656.553452,1633692667.7577813
1633692668.007818,33.809452056884766,51.0,1.0,0.3234231173992157,1633692668.007818,1633692684.0092602
1633692684.1971612,36.22273635864258,51.0,1.0,0.31158846616744995,1633692684.1971612,1633692700.15399
1633692700.5171175,34.46976089477539,51.0,1.0,0.32826608419418335,1633692700.5171175,1633692715.8348908
1633692716.2706096,37.29035568237305,51.0,1.0,0.34340140223503113,1633692716.2706096,1633692729.6252692
1633692730.0674272,33.949764251708984,51.0,1.0,0.32547226548194885,1633692730.0674272,1633692745.6492732
1633692745.976995,38.77891540527344,51.0,1.0,0.3181423842906952,1633692745.976995,1633692760.856214
1633692761.406682,38.44630813598633,51.0,1.0,0.36131468415260315,1633692761.406682,1633692772.981265
1633692773.3480768,37.75642395019531,51.0,1.0,0.3121952712535858,1633692773.3480768,1633692788.8421297
1633692789.2496033,34.6571044921875,51.0,1.0,0.2754496932029724,1633692789.2496033,1633692810.2553978
1633692810.4175014,37.85771942138672,51.0,1.0,0.3801429569721222,1633692810.4175014,1633692821.485257
1633692821.9917276,38.09869384765625,51.0,1.0,0.3566882014274597,1633692821.9917276,1633692834.4068508
1633692834.8926637,35.62659454345703,51.0,1.0,0.32512804865837097,1633692834.8926637,1633692849.79726
1633692850.229198,36.42301559448242,51.0,1.0,0.2709639072418213,1633692850.229198,1633692870.8480294
1633692871.4317458,35.17501449584961,51.0,1.0,0.35759925842285156,1633692871.4317458,1633692884.2249181
1633692884.5478153,37.57112503051758,51.0,1.0,0.2380952388048172,1633692884.5478153,1633692910.4187455
1633692910.8624914,36.9583740234375,51.0,1.0,0.29437240958213806,1633692910.8624914,1633692928.6392472
1633692961.6982832,37.20267105102539,45.0,1.0,0.23236970603466034,1633692961.6982832,1633692988.309276
1633692988.8263197,36.77140426635742,45.0,1.0,0.32410186529159546,1633692988.8263197,1633693003.7835948
1633693004.1066253,34.89089584350586,45.0,1.0,0.2544932961463928,1633693004.1066253,1633693028.4969413
1633693029.1149924,37.91233444213867,45.0,1.0,0.279508501291275,1633693029.1149924,1633693048.0797966
1633693048.5094404,36.874732971191406,45.0,1.0,0.2507849335670471,1633693048.5094404,1633693071.8858817
1633693072.1353638,39.309043884277344,45.0,0.9518900513648987,0.20725667476654053,1633693072.1353638,1633693103.7311473
1633693144.8492637,40.445770263671875,99.0,1.0,0.2998800575733185,1633693144.8492637,1633693160.8212674
1633693161.2327693,39.2850227355957,99.0,1.0,0.3513641953468323,1633693161.2327693,1633693173.3748014
1633693173.6223319,43.16169357299805,99.0,1.0,0.3646624684333801,1633693173.6223319,1633693184.4189425
1633693184.763531,37.486026763916016,99.0,1.0,0.35759925842285156,1633693184.763531,1633693197.3548899
1633693197.5592253,40.071380615234375,99.0,1.0,0.26841405034065247,1633693197.5592253,1633693217.1492672
1633693217.5341055,41.930057525634766,99.0,1.0,0.29411765933036804,1633693217.5341055,1633693233.5130956
1633693233.6598907,38.50193405151367,99.0,1.0,0.2243935614824295,1633693233.6598907,1633693261.6584828
1633693262.2593725,40.47126388549805,99.0,1.0,0.34836649894714355,1633693262.2593725,1633693274.3914368
1633693286.8000097,43.33452606201172,31.0,1.0,0.3417929708957672,1633693286.8000097,1633693298.8458319
1633693299.3097446,37.07101821899414,31.0,1.0,0.253022700548172,1633693299.3097446,1633693322.5354357
1633693323.1206565,38.35322570800781,31.0,0.739130437374115,0.20851440727710724,1633693323.1206565,1633693354.7998688
1633693355.015974,37.919891357421875,31.0,1.0,0.2911112606525421,1633693355.015974,1633693373.001257
1633693373.6446986,36.55241775512695,31.0,1.0,0.33748364448547363,1633693373.6446986,1633693387.706696
1633693388.0320733,39.35786056518555,31.0,1.0,0.29135826230049133,1633693388.0320733,1633693404.953725
1633693405.4444926,36.54288101196289,31.0,1.0,0.2982749938964844,1633693405.4444926,1633693423.231814
1633693454.2853315,39.798152923583984,33.0,1.0,0.3487900495529175,1633693454.2853315,1633693466.4718273
1633693466.7174392,39.54021072387695,33.0,0.9133005142211914,0.22194838523864746,1633693466.7174392,1633693494.3348954
1633693494.5876849,36.8868293762207,33.0,1.0,0.3175003230571747,1633693494.5876849,1633693509.769256
1633693510.163213,40.49866485595703,33.0,1.0,0.3904344141483307,1633693510.163213,1633693520.4104645
1633693520.6336443,36.09120559692383,33.0,1.0,0.35897907614707947,1633693520.6336443,1633693533.7670383
1633693533.9385114,36.951560974121094,33.0,1.0,0.2633403241634369,1633693533.9385114,1633693555.1554773
1633693555.8138888,38.38465881347656,33.0,1.0,0.25189635157585144,1633693555.8138888,1633693578.5573494
1633693628.192019,34.9285888671875,55.0,1.0,0.31128638982772827,1633693628.192019,1633693645.1408863
1633693645.558408,38.729698181152344,55.0,1.0,0.35179877281188965,1633693645.558408,1633693657.5905187
1633693658.1872115,37.47859191894531,55.0,1.0,0.37113481760025024,1633693658.1872115,1633693669.7938373
1633693670.1584916,34.67637252807617,55.0,1.0,0.3314967751502991,1633693670.1584916,1633693685.50035
1633693685.705343,37.85813522338867,55.0,1.0,0.3042903244495392,1633693685.705343,1633693702.1879306
1633693702.6035643,38.44528579711914,55.0,1.0,0.32207831740379333,1633693702.6035643,1633693717.3257856
1633693717.6092703,39.52892303466797,55.0,1.0,0.2826167047023773,1633693717.6092703,1633693735.6213982
1633693735.7807996,37.71821212768555,55.0,1.0,0.31038543581962585,1633693735.7807996,1633693751.741259
1633693769.874208,39.976295471191406,34.0,1.0,0.25941231846809387,1633693769.874208,1633693790.5864818
1633693791.2844112,39.488224029541016,34.0,1.0,0.3191128373146057,1633693791.2844112,1633693805.921687
1633693806.463202,37.75948715209961,34.0,1.0,0.29934215545654297,1633693806.463202,1633693823.2801683
1633693823.5398257,36.59159469604492,34.0,1.0,0.36760732531547546,1633693823.5398257,1633693835.5644448
1633693835.9402788,37.162899017333984,34.0,0.9909399747848511,0.23796038329601288,1633693835.9402788,1633693861.6917672
1633693862.0304174,37.8355712890625,34.0,1.0,0.24678197503089905,1633693862.0304174,1633693885.5532544
1633693885.9794672,38.30419921875,34.0,1.0,0.3224129378795624,1633693885.9794672,1633693900.8603423
1633693929.9918528,43.1992301940918,50.0,1.0,0.24860550463199615,1633693929.9918528,1633693950.7792597
1633693951.1208847,39.467689514160156,50.0,1.0,0.24225078523159027,1633693951.1208847,1633693974.481766
1633693974.7310858,44.31507873535156,50.0,1.0,0.32651156187057495,1633693974.7310858,1633693987.2324743
1633693987.5098305,45.91803741455078,50.0,1.0,0.22304986417293549,1633693987.5098305,1633694011.5308928
1633694011.700007,43.6534423828125,50.0,1.0,0.2620712220668793,1633694011.700007,1633694030.484322
1633694030.8560362,43.498531341552734,50.0,1.0,0.251259446144104,1633694030.8560362,1633694051.086604
1633694051.4102092,42.7129020690918,50.0,1.0,0.29934215545654297,1633694051.4102092,1633694066.5812685
1633694066.8231766,42.38167190551758,50.0,1.0,0.2322443425655365,1633694066.8231766,1633694090.819399
1633694091.2404125,41.541351318359375,50.0,1.0,0.24126172065734863,1633694091.2404125,1633694114.1332648
1633694114.3967695,44.36399841308594,50.0,1.0,0.3359565734863281,1633694114.3967695,1633694126.4110153
1633694126.8314486,46.59659957885742,50.0,1.0,0.29185420274734497,1633694126.8314486,1633694141.5964742
1633694142.193217,44.67362976074219,50.0,1.0,0.3726779818534851,1633694142.193217,1633694152.4229653
1633694152.7247396,42.6761589050293,50.0,1.0,0.36760732531547546,1633694152.7247396,1633694163.2692688
1633694163.8989682,43.981910705566406,50.0,1.0,0.3237619400024414,1633694163.8989682,1633694176.3813727
1633694214.2023973,44.21620559692383,65.0,1.0,0.2832963466644287,1633694214.2023973,1633694230.6895645
1633694230.856591,39.60294723510742,65.0,1.0,0.29235267639160156,1633694230.856591,1633694247.7492738
1633694248.1342554,42.60245132446289,65.0,1.0,0.21708375215530396,1633694248.1342554,1633694274.9636986
1633694275.1142125,40.91560745239258,65.0,1.0,0.26243194937705994,1633694275.1142125,1633694295.033262
1633694295.3137026,43.025020599365234,65.0,1.0,0.31782087683677673,1633694295.3137026,1633694308.701262
1633694309.5077252,39.610225677490234,65.0,1.0,0.31559720635414124,1633694309.5077252,1633694324.4281142
1633694324.805332,42.11052322387695,65.0,1.0,0.3747658431529999,1633694324.805332,1633694335.1827853
1633694335.376514,42.842105865478516,65.0,1.0,0.3149704039096832,1633694335.376514,1633694349.0546465
1633694366.5498314,41.20431137084961,69.0,1.0,0.23051021993160248,1633694366.5498314,1633694391.1831768
1633694391.427487,42.30366897583008,69.0,1.0,0.33903175592422485,1633694391.427487,1633694403.6013718
1633694403.80385,41.28730773925781,69.0,1.0,0.327210009098053,1633694403.80385,1633694417.2220175
1633694418.0102272,41.07231903076172,69.0,1.0,0.2617119550704956,1633694418.0102272,1633694437.9993584
1633694438.4603932,41.26652908325195,69.0,1.0,0.32933247089385986,1633694438.4603932,1633694451.5702918
1633694451.7873642,40.029762268066406,69.0,1.0,0.25031307339668274,1633694451.7873642,1633694473.421268
1633694473.6798043,40.23670196533203,69.0,1.0,0.21790681779384613,1633694473.6798043,1633694501.8133235
1633694521.0702152,41.156375885009766,18.0,1.0,0.27317917346954346,1633694521.0702152,1633694539.3419886
