,load,alloc,reward,sigma,event_start_time,event_end_time
1633691244.4050817,1.0,50.0,162.12208557128906,171.34375,1633691244.4050817,1633691264.4578712
1633691266.2799397,1.0,50.0,264.3332824707031,418.5014953613281,1633691266.2799397,1633691293.1513197
1633691294.7357914,1.0,50.0,282.9170837402344,522.0703125,1633691294.7357914,1633691324.7799296
1633691326.3476841,1.0,50.0,198.3598175048828,570.42724609375,1633691326.3476841,1633691372.4759796
1633691374.2571585,1.0,50.0,251.3634490966797,562.6976928710938,1633691374.2571585,1633691410.2608013
1633691412.1972313,1.0,50.0,210.8202667236328,471.8021545410156,1633691412.1972313,1633691448.759182
1633691501.4152565,1.0,52.0,182.06724548339844,571.2444458007812,1633691501.4152565,1633691551.9680052
1633691552.9997745,1.0,52.0,243.21910095214844,578.4475708007812,1633691552.9997745,1633691590.8421972
1633691592.743748,1.0,52.0,201.07342529296875,573.6435546875,1633691592.743748,1633691638.776685
1633691685.9081414,1.0,48.0,240.44284057617188,547.104736328125,1633691685.9081414,1633691722.839996
1633691724.4383402,1.0,48.0,171.09283447265625,551.2716674804688,1633691724.4383402,1633691776.339988
1633691823.7669623,1.0,23.0,69.9210205078125,292.0472106933594,1633691823.7669623,1633691898.1079807
1633691898.9758956,1.0,23.0,137.09388732910156,291.1812438964844,1633691898.9758956,1633691936.5559824
1633691937.4902875,1.0,23.0,247.085205078125,286.209716796875,1633691937.4902875,1633691958.0621386
1633692009.1940994,1.0,62.0,295.4662170410156,361.6783142089844,1633692009.1940994,1633692030.523102
1633692032.8326182,1.0,62.0,371.9259948730469,615.020751953125,1633692032.8326182,1633692058.8324137
1633692061.7477503,1.0,62.0,164.97439575195312,619.9360961914062,1633692061.7477503,1633692120.7508438
1633692163.950049,1.0,54.0,268.3857116699219,574.0257568359375,1633692163.950049,1633692198.1545506
1633692200.0435755,1.0,54.0,210.65890502929688,590.9917602539062,1633692200.0435755,1633692244.1338074
1633692245.8511627,1.0,54.0,217.17807006835938,567.6376953125,1633692245.8511627,1633692287.8719792
1633692338.522809,1.0,48.0,275.4475402832031,548.0711059570312,1633692338.522809,1633692370.7612538
1633692372.2432506,1.0,48.0,153.54209899902344,275.37274169921875,1633692372.2432506,1633692404.7750444
1633692406.3766873,1.0,48.0,404.98883056640625,541.2882690429688,1633692406.3766873,1633692428.0661745
1633692493.7445266,1.0,72.0,445.728271484375,590.095703125,1633692493.7445266,1633692514.0035062
1633692514.9374597,1.0,72.0,451.83282470703125,696.8385009765625,1633692514.9374597,1633692537.8839996
1633692539.5397065,1.0,72.0,384.36602783203125,616.6531372070312,1633692539.5397065,1633692564.445654
1633692566.3268003,1.0,72.0,306.2857360839844,631.5975952148438,1633692566.3268003,1633692598.7670972
1633692628.564027,1.0,35.0,204.43946838378906,408.4002380371094,1633692628.564027,1633692662.8039896
1633692664.4395273,1.0,35.0,252.1684112548828,414.9442138671875,1633692664.4395273,1633692692.1987543
1633692693.1956675,1.0,35.0,188.72024536132812,417.66876220703125,1633692693.1956675,1633692730.8439875
1633692732.192551,1.0,35.0,278.3526916503906,413.4604797363281,1633692732.192551,1633692757.591982
1633692759.0441744,1.0,35.0,376.7956848144531,415.78057861328125,1633692759.0441744,1633692777.8076591
1633692838.6194737,1.0,47.0,482.62908935546875,538.3450927734375,1633692838.6194737,1633692856.537996
1633692857.8551025,1.0,47.0,239.3790740966797,534.9713134765625,1633692857.8551025,1633692894.3745863
1633692896.0511267,1.0,47.0,311.8770751953125,529.8800048828125,1633692896.0511267,1633692923.78
1633692964.5544105,1.0,31.0,171.44781494140625,381.69537353515625,1633692964.5544105,1633693002.7059615
1633693003.7735088,1.0,31.0,247.0985870361328,366.93035888671875,1633693003.7735088,1633693029.4919884
1633693030.702519,1.0,31.0,226.88429260253906,392.5802917480469,1633693030.702519,1633693060.3519933
1633693125.511969,1.0,50.0,707.7808227539062,528.3612670898438,1633693125.511969,1633693137.5919795
1633693177.299155,1.0,50.0,320.9125061035156,565.2972412109375,1633693177.299155,1633693205.4999874
1633693207.2604694,1.0,50.0,231.07467651367188,578.4136352539062,1633693207.2604694,1633693247.290818
1633693301.5057569,1.0,71.0,590.4559936523438,667.726318359375,1633693301.5057569,1633693319.0599859
1633693320.2185404,1.0,71.0,284.72003173828125,666.8966064453125,1633693320.2185404,1633693355.6287646
1633693357.0062938,1.0,71.0,271.3931884765625,647.19775390625,1633693357.0062938,1633693394.1553462
1633693514.963299,1.0,53.0,326.6798095703125,577.4279174804688,1633693514.963299,1633693543.030537
1633693543.9914038,1.0,53.0,271.69189453125,565.9000854492188,1633693543.9914038,1633693577.5441165
1633693610.853737,1.0,85.0,492.51287841796875,515.5108642578125,1633693610.853737,1633693628.1466858
1633693629.2747111,1.0,85.0,310.96246337890625,507.2546081542969,1633693629.2747111,1633693655.6283753
1633693657.8616328,1.0,85.0,352.3196716308594,702.1954345703125,1633693657.8616328,1633693688.4872289
1633693691.3953257,1.0,85.0,393.0150451660156,752.359375,1633693691.3953257,1633693720.160127
1633693854.634155,1.0,78.0,421.837646484375,702.9906616210938,1633693854.634155,1633693880.335986
1633693906.2957683,1.0,50.0,228.22340393066406,532.5813598632812,1633693906.2957683,1633693944.416312
1633693945.633653,1.0,50.0,201.35769653320312,566.95068359375,1633693945.633653,1633693991.0751748
1633693992.6935544,1.0,50.0,297.588134765625,551.64453125,1633693992.6935544,1633694022.6006615
1633694024.521221,1.0,50.0,292.141357421875,575.3250732421875,1633694024.521221,1633694056.1839747
1633694058.0452807,1.0,50.0,253.61614990234375,556.9093017578125,1633694058.0452807,1633694093.5319796
1633694095.287387,1.0,50.0,222.41831970214844,564.341552734375,1633694095.287387,1633694135.9764822
1633694137.6817625,1.0,50.0,305.7620849609375,533.9505004882812,1633694137.6817625,1633694165.9717317
1633694416.2173543,1.0,42.0,167.2387237548828,501.3869323730469,1633694416.2173543,1633694464.4358523
1633694524.6123693,1.0,81.0,443.0289611816406,582.44775390625,1633694524.6123693,1633694545.8096294
1633694548.30076,1.0,81.0,304.4828796386719,677.9727783203125,1633694548.30076,1633694582.8839839
1633694585.9570317,1.0,81.0,294.2570495605469,709.640869140625,1633694585.9570317,1633694621.742072
1633694623.0392642,1.0,81.0,322.4403991699219,734.6521606445312,1633694623.0392642,1633694657.706137
1633694702.812375,1.0,74.0,253.7569122314453,678.3374633789062,1633694702.812375,1633694742.7639956
1633694744.183858,1.0,74.0,256.3138732910156,642.4568481445312,1633694744.183858,1633694783.1595085
1633694830.6600854,1.0,52.0,217.79449462890625,534.1154174804688,1633694830.6600854,1633694869.0999923
1633694871.3379567,1.0,52.0,247.8984832763672,506.8793640136719,1633694871.3379567,1633694904.4805548
1633694905.8020926,1.0,52.0,215.6497039794922,508.41094970703125,1633694905.8020926,1633694943.6597834
1633695005.0916605,1.0,20.0,77.3083724975586,246.43948364257812,1633695005.0916605,1633695062.5239902
1633695063.0194263,1.0,20.0,116.22698974609375,254.21177673339844,1633695063.0194263,1633695102.2443948
1633695102.8769293,1.0,20.0,110.27452850341797,243.22654724121094,1633695102.8769293,1633695142.5959833
1633695163.6123984,1.0,29.0,265.4797668457031,355.3435974121094,1633695163.6123984,1633695186.7704709
1633695188.0075994,1.0,29.0,201.3488311767578,349.7774963378906,1633695188.0075994,1633695218.397645
1633695219.5140924,1.0,29.0,199.46014404296875,353.36273193359375,1633695219.5140924,1633695250.191901
1633695251.1511936,1.0,29.0,153.40762329101562,352.6531982421875,1633695251.1511936,1633695291.0318732
1633695336.5791402,1.0,22.0,123.20098114013672,271.8454895019531,1633695336.5791402,1633695376.043112
1633695376.934675,1.0,22.0,160.78717041015625,281.4635314941406,1633695376.934675,1633695408.1187565
1633695408.944937,1.0,22.0,194.96011352539062,279.1281433105469,1633695408.944937,1633695434.3347464
1633695479.5460842,1.0,50.0,270.876220703125,361.9846496582031,1633695479.5460842,1633695502.8777733
1633695504.8378263,1.0,50.0,359.9420471191406,529.182373046875,1633695504.8378263,1633695528.3138275
1633695529.7477546,1.0,50.0,277.5180969238281,538.2171020507812,1633695529.7477546,1633695560.376389
1633695560.907382,1.0,50.0,245.1363525390625,531.4439697265625,1633695560.907382,1633695595.5819612
1633695597.3671834,1.0,50.0,418.6051940917969,566.055419921875,1633695597.3671834,1633695618.8671556
1633695653.983818,1.0,62.0,171.27975463867188,326.2726745605469,1633695653.983818,1633695686.8890488
1633695687.6377726,1.0,62.0,434.7666320800781,591.3480224609375,1633695687.6377726,1633695709.1711638
1633695709.9641101,1.0,62.0,328.9843444824219,601.1902465820312,1633695709.9641101,1633695738.986769
1633695740.3704429,1.0,62.0,343.8941955566406,634.6290893554688,1633695740.3704429,1633695768.6756606
1633695803.9811285,1.0,61.0,418.0487365722656,580.7666015625,1633695803.9811285,1633695826.0144439
