,load,alloc,reward,sigma,event_start_time,event_end_time
1633691253.568853,49.25031661987305,50.0,0.4642857015132904,0.3571428656578064,1633691253.568853,1633691263.5992455
1633691263.915647,47.68992233276367,50.0,0.48794326186180115,0.2663118243217468,1633691263.915647,1633691280.6487424
1633691280.7792552,46.281517028808594,50.0,0.6428571343421936,0.32410186529159546,1633691280.7792552,1633691293.3544698
1633691293.516246,42.990848541259766,50.0,1.0,0.37424060702323914,1633691293.516246,1633691303.9370687
1633691304.2996175,48.2280158996582,50.0,0.9918699264526367,0.26028960943222046,1633691304.2996175,1633691321.219243
1633691321.5197752,45.40373611450195,50.0,0.997826099395752,0.32969024777412415,1633691321.5197752,1633691333.5672421
1633691334.0774853,39.68329620361328,50.0,1.0,0.3479444980621338,1633691334.0774853,1633691346.3748512
1633691346.5622456,44.39088439941406,50.0,1.0,0.35578402876853943,1633691346.5622456,1633691357.4653854
1633691357.764653,41.258358001708984,50.0,1.0,0.300420880317688,1633691357.764653,1633691373.1312366
1633691373.3465214,37.236351013183594,50.0,0.7656903862953186,0.3234231173992157,1633691373.3465214,1633691388.1170342
1633691388.363021,38.314979553222656,50.0,0.9976246953010559,0.34462276101112366,1633691388.363021,1633691401.5432448
1633691401.7968113,41.94428253173828,50.0,0.9943661689758301,0.3752933144569397,1633691401.7968113,1633691412.620694
1633691412.8486595,38.674476623535156,50.0,1.0,0.39405521750450134,1633691412.8486595,1633691423.2689688
1633691423.4040172,40.314353942871094,50.0,0.9973118305206299,0.3666177988052368,1633691423.4040172,1633691434.615905
1633691434.7687476,39.319210052490234,50.0,0.8333333134651184,0.34020692110061646,1633691434.7687476,1633691447.7140737
1633691447.9345999,37.254150390625,50.0,0.9955357313156128,0.33407655358314514,1633691447.9345999,1633691461.812249
1633691461.9491742,39.29054641723633,50.0,1.0,0.34836649894714355,1633691461.9491742,1633691474.7512362
1633691475.089322,44.15768814086914,50.0,0.33915576338768005,0.2697780728340149,1633691475.089322,1633691492.7306437
1633691493.2188027,42.14286804199219,50.0,1.0,0.33445003628730774,1633691493.2188027,1633691505.6052399
1633691505.7702618,40.647796630859375,50.0,1.0,0.34627169370651245,1633691505.7702618,1633691517.9726453
1633691518.1467276,37.284523010253906,50.0,1.0,0.3818017840385437,1633691518.1467276,1633691529.5723803
1633691529.6905415,40.55392074584961,50.0,1.0,0.3851855993270874,1633691529.6905415,1633691540.2937086
1633691540.5511491,41.17647171020508,50.0,0.5827702879905701,0.2906191051006317,1633691540.5511491,1633691556.8225765
1633691557.0189397,35.86334991455078,50.0,1.0,0.41239306330680847,1633691557.0189397,1633691567.670482
1633691567.8853128,36.450157165527344,50.0,0.7765362858772278,0.3737175464630127,1633691567.8853128,1633691580.148634
1633691580.3806033,39.01326370239258,50.0,0.7989417910575867,0.36369648575782776,1633691580.3806033,1633691592.1458333
1633691592.4368722,44.71585464477539,50.0,1.0,0.34836649894714355,1633691592.4368722,1633691603.9316769
1633691604.275076,40.421566009521484,50.0,1.0,0.3149704039096832,1633691604.275076,1633691618.5496342
1633691618.6787012,45.73891067504883,50.0,1.0,0.3651483654975891,1633691618.6787012,1633691628.823237
1633691629.1480076,39.81901168823242,50.0,0.9980079531669617,0.31559720635414124,1633691629.1480076,1633691643.5632324
1633691643.7552035,40.384300231933594,50.0,1.0,0.3706246614456177,1633691643.7552035,1633691655.2448175
1633691676.1413865,41.43251037597656,39.0,0.8732394576072693,0.34259435534477234,1633691676.1413865,1633691688.571239
1633691688.7491648,36.71160125732422,39.0,0.44786325097084045,0.29235267639160156,1633691688.7491648,1633691706.781611
1633691706.9391181,37.616485595703125,39.0,1.0,0.34421420097351074,1633691706.9391181,1633691720.177995
1633691720.4187598,38.444278717041016,39.0,0.7780268788337708,0.3348247706890106,1633691720.4187598,1633691734.0488768
1633691734.3110778,41.12917709350586,39.0,0.8620689511299133,0.35093119740486145,1633691734.3110778,1633691746.4435842
1633691746.7599645,38.86876678466797,39.0,1.0,0.32791292667388916,1633691746.7599645,1633691760.8072326
1633691761.1245227,34.87587356567383,39.0,0.9975429773330688,0.35049980878829956,1633691761.1245227,1633691774.6295612
1633691774.8026102,37.17359924316406,39.0,0.9435483813285828,0.3666177988052368,1633691774.8026102,1633691787.1500833
1633691787.3666973,44.032630920410156,39.0,0.9958419799804688,0.3224129378795624,1633691787.3666973,1633691800.1072488
1633691800.3069897,40.440460205078125,39.0,1.0,0.3747658431529999,1633691800.3069897,1633691811.3108206
