,load,alloc,reward,sigma,event_start_time,event_end_time
1633691229.2046978,45.86781311035156,50.0,0.0,0.5,1633691229.2046978,1633691240.192795
1633691240.3025358,47.534584045410156,50.0,0.6308900713920593,0.3617872893810272,1633691240.3025358,1633691250.3162973
1633691250.4770172,48.66828918457031,50.0,1.0,0.2891574800014496,1633691250.4770172,1633691264.6957207
1633691264.916266,45.876220703125,50.0,0.32788944244384766,0.250627338886261,1633691264.916266,1633691284.3598902
1633691284.5693102,45.81284713745117,50.0,0.7536764740943909,0.30316951870918274,1633691284.5693102,1633691298.8229542
1633691299.0662506,45.924964904785156,50.0,0.8318777084350586,0.33040928840637207,1633691299.0662506,1633691310.8245616
1633691311.063054,42.275630950927734,50.0,0.3905160427093506,0.2640738785266876,1633691311.063054,1633691329.8445604
1633691330.0132833,42.71677780151367,50.0,1.0,0.32308533787727356,1633691330.0132833,1633691343.4038067
1633691343.654839,40.93840789794922,50.0,0.7163934707641602,0.2862991690635681,1633691343.654839,1633691360.4605725
1633691360.6258607,37.40039825439453,50.0,0.9977272748947144,0.33709993958473206,1633691360.6258607,1633691374.6096692
1633691374.8703113,37.824607849121094,50.0,0.8439716100692749,0.34380707144737244,1633691374.8703113,1633691388.274284
1633691388.4774098,41.906097412109375,50.0,1.0,0.3691067397594452,1633691388.4774098,1633691399.4543324
1633691399.6516047,39.0426025390625,50.0,0.9050279259681702,0.3737175464630127,1633691399.6516047,1633691410.972571
1633691411.175367,41.0700798034668,50.0,0.6254681944847107,0.30599501729011536,1633691411.175367,1633691426.3445606
1633691426.638022,38.60990524291992,50.0,1.0,0.3785055875778198,1633691426.638022,1633691437.904561
1633691438.1743155,36.74375915527344,50.0,0.9966273307800293,0.29037395119667053,1633691438.1743155,1633691456.1093342
1633691456.3738613,43.26782989501953,50.0,0.9971056580543518,0.26899608969688416,1633691456.3738613,1633691474.1468806
1633691474.3655162,42.52734375,50.0,0.48430493474006653,0.2733832895755768,1633691474.3655162,1633691491.9541996
1633691492.1931248,39.91641616821289,50.0,0.9930070042610168,0.3413943648338318,1633691492.1931248,1633691504.8445616
1633691504.9725225,36.62919998168945,50.0,0.9977628588676453,0.33445003628730774,1633691504.9725225,1633691519.0050428
1633691519.1990092,42.78656768798828,50.0,0.9978947639465332,0.3244428336620331,1633691519.1990092,1633691532.450832
1633691532.787244,40.48441696166992,50.0,1.0,0.3496417999267578,1633691532.787244,1633691544.7177608
1633691545.0070052,36.38522720336914,50.0,0.9940119981765747,0.31591200828552246,1633691545.0070052,1633691561.0025086
1633691561.1869342,38.37227249145508,50.0,0.8449074029922485,0.34020692110061646,1633691561.1869342,1633691574.816568
1633691575.1219783,41.83297348022461,50.0,1.0,0.32547226548194885,1633691575.1219783,1633691588.9388301
1633691589.1947756,41.539363861083984,50.0,0.6960557103157043,0.3406013548374176,1633691589.1947756,1633691601.5685804
1633691601.726747,43.77054214477539,50.0,1.0,0.33709993958473206,1633691601.726747,1633691613.9038866
1633691614.240021,41.264400482177734,50.0,1.0,0.3737175464630127,1633691614.240021,1633691625.2180064
1633691625.4874482,38.932159423828125,50.0,1.0,0.36612600088119507,1633691625.4874482,1633691637.328559
1633691637.729008,42.50080871582031,50.0,0.9974554777145386,0.3566882014274597,1633691637.729008,1633691648.8817372
1633691666.3541543,40.02363586425781,30.0,1.0,0.33748364448547363,1633691666.3541543,1633691679.1965654
1633691679.3090992,37.37111282348633,30.0,1.0,0.33903175592422485,1633691679.3090992,1633691693.116555
1633691693.4717662,38.20964431762695,30.0,0.9982394576072693,0.29669541120529175,1633691693.4717662,1633691710.5616925
1633691710.7648985,39.45235824584961,30.0,0.7209821343421936,0.33407655358314514,1633691710.7648985,1633691724.528334
1633691724.804214,40.004154205322266,30.0,1.0,0.3946685194969177,1633691724.804214,1633691734.9781573
1633691735.2653282,39.39936828613281,30.0,1.0,0.3656361997127533,1633691735.2653282,1633691746.9406419
1633691747.2561631,35.141944885253906,30.0,1.0,0.32478490471839905,1633691747.2561631,1633691763.16308
1633691763.4493363,38.588443756103516,30.0,1.0,0.3571428656578064,1633691763.4493363,1633691776.1474388
1633691776.5089865,42.56474304199219,30.0,0.4888475835323334,0.3048553764820099,1633691776.5089865,1633691791.004552
1633691791.2353451,39.69511795043945,30.0,0.6666666865348816,0.3322277367115021,1633691791.2353451,1633691804.813841
1633691805.0278256,40.01433563232422,30.0,0.7512690424919128,0.35623523592948914,1633691805.0278256,1633691816.9485533
1633691842.5932667,41.00938034057617,80.0,0.8444976210594177,0.3458572328090668,1633691842.5932667,1633691854.7368295
1633691855.014292,38.190128326416016,80.0,0.9954441785812378,0.33748364448547363,1633691855.014292,1633691868.4732676
1633691868.8544395,38.664791107177734,80.0,0.7397504448890686,0.29854071140289307,1633691868.8544395,1633691885.2776494
1633691885.619355,40.44310760498047,80.0,1.0,0.34259435534477234,1633691885.619355,1633691898.3285668
1633691898.484784,38.2552604675293,80.0,0.9976580739021301,0.34219294786453247,1633691898.484784,1633691911.8685637
1633691912.2101548,38.000396728515625,80.0,1.0,0.3857583701610565,1633691912.2101548,1633691923.4205644
1633691923.9124851,38.88044738769531,80.0,1.0,0.3959037959575653,1633691923.9124851,1633691934.2261524
1633691934.4997187,42.252098083496094,80.0,0.7559912800788879,0.33004918694496155,1633691934.4997187,1633691947.9191709
1633691948.0581758,40.08854293823242,80.0,0.8300835490226746,0.37319669127464294,1633691948.0581758,1633691959.1336591
1633691959.263084,37.644134521484375,80.0,1.0,0.3971507251262665,1633691959.263084,1633691969.9951673
1633691982.5890222,39.89787292480469,53.0,1.0,0.36760732531547546,1633691982.5890222,1633691994.0933952
1633691994.2071877,35.61442184448242,53.0,0.997787594795227,0.3325950503349304,1633691994.2071877,1633692009.0045636
1633692009.4107985,40.88542175292969,53.0,0.9964538812637329,0.2977456748485565,1633692009.4107985,1633692025.504554
1633692025.6177597,41.49000549316406,53.0,1.0,0.36369648575782776,1633692025.6177597,1633692036.6565628
1633692036.9097404,39.19243621826172,53.0,1.0,0.34340140223503113,1633692036.9097404,1633692050.177606
1633692050.4225118,38.49265670776367,53.0,0.9971428513526917,0.37796446681022644,1633692050.4225118,1633692061.827285
