,load,alloc,reward,sigma,event_start_time,event_end_time
1633733548.6786575,47.290897369384766,50.0,0.0,0.5,1633733548.6786575,1633733559.3572457
1633733559.5128944,48.218971252441406,50.0,0.6326530575752258,0.3571428656578064,1633733559.5128944,1633733569.6541312
1633733569.843009,47.84772491455078,50.0,0.713004469871521,0.2733832895755768,1633733569.843009,1633733585.684933
1633733586.0323043,45.952945709228516,50.0,1.0,0.3666177988052368,1633733586.0323043,1633733596.347203
1633733596.5694606,45.26596450805664,50.0,0.6717724204063416,0.3307706117630005,1633733596.5694606,1633733608.6977782
1633733609.144935,48.869564056396484,50.0,0.5805310010910034,0.29748207330703735,1633733609.144935,1633733622.834437
1633733623.0860023,45.992496490478516,50.0,0.9978070259094238,0.331133097410202,1633733623.0860023,1633733635.0662172
1633733635.2882113,41.00935363769531,50.0,0.8585366010665894,0.34921514987945557,1633733635.2882113,1633733647.0172427
1633733647.1625547,40.83425521850586,50.0,0.9943820238113403,0.3747658431529999,1633733647.1625547,1633733658.1092465
1633733658.304495,42.89872360229492,50.0,1.0,0.3539961576461792,1633733658.304495,1633733669.6801245
1633733669.9811819,40.15950393676758,50.0,0.7364531755447388,0.35093119740486145,1633733669.9811819,1633733681.8588188
1633733681.983115,37.88538360595703,50.0,1.0,0.39777863025665283,1633733681.983115,1633733692.6732533
1633733692.9294775,37.51339340209961,50.0,1.0,0.37011659145355225,1633733692.9294775,1633733704.7652504
1633733704.960999,40.64471435546875,50.0,1.0,0.38691163063049316,1633733704.960999,1633733715.2452395
1633733715.6381123,40.61078643798828,50.0,0.9952718615531921,0.34380707144737244,1633733715.6381123,1633733727.9993608
1633733728.2556489,40.465728759765625,50.0,1.0,0.3622617721557617,1633733728.2556489,1633733739.6727176
1633733739.8524687,40.66994094848633,50.0,1.0,0.37216147780418396,1633733739.8524687,1633733750.4745646
1633733750.6834683,37.19021987915039,50.0,0.996268630027771,0.3054236173629761,1633733750.6834683,1633733767.166296
1633733767.3067367,38.117923736572266,50.0,1.0,0.3651483654975891,1633733767.3067367,1633733779.4532537
1633733779.7504125,45.56686782836914,50.0,1.0,0.3307706117630005,1633733779.7504125,1633733791.5572364
1633733791.8446977,44.516048431396484,50.0,0.9975786805152893,0.3479444980621338,1633733791.8446977,1633733803.3012407
1633733803.6753232,40.57316970825195,50.0,0.9961832165718079,0.3089010417461395,1633733803.6753232,1633733818.6852424
1633733818.9125276,36.678565979003906,50.0,1.0,0.36417850852012634,1633733818.9125276,1633733831.0722182
1633733831.2051003,39.804412841796875,50.0,1.0,0.33903175592422485,1633733831.2051003,1633733844.2941012
1633733844.5573335,42.373165130615234,50.0,1.0,0.35093119740486145,1633733844.5573335,1633733856.357254
1633733856.5573032,37.75401306152344,50.0,1.0,0.3910309374332428,1633733856.5573032,1633733866.9932797
1633733867.0980422,36.61268997192383,50.0,1.0,0.4035671651363373,1633733867.0980422,1633733877.6408346
1633733877.938168,37.47188949584961,50.0,1.0,0.3971507251262665,1633733877.938168,1633733888.5060894
1633733888.74763,39.66844177246094,50.0,1.0,0.3886610269546509,1633733888.74763,1633733899.2093463
1633733899.5609088,45.45539855957031,50.0,1.0,0.37113481760025024,1633733899.5609088,1633733909.8787148
1633733910.178685,41.22262191772461,50.0,1.0,0.37319669127464294,1633733910.178685,1633733920.9009533
1633733921.1438117,43.537353515625,50.0,0.6635160446166992,0.3074377179145813,1633733921.1438117,1633733935.292581
1633733935.513022,40.40244674682617,50.0,1.0,0.35311228036880493,1633733935.513022,1633733947.5172458
1633733947.8389008,39.58138656616211,50.0,0.9975062608718872,0.35311228036880493,1633733947.8389008,1633733960.1679282
