,load,alloc,reward,sigma,event_start_time,event_end_time
1633733609.2627547,47.88086700439453,50.0,1.0,0.33296358585357666,1633733609.2627547,1633733620.8749087
1633733621.2643523,44.9706916809082,50.0,1.0,0.2786391079425812,1633733621.2643523,1633733637.4749095
1633733637.7719626,45.19035720825195,50.0,1.0,0.3037283718585968,1633733637.7719626,1633733651.7793763
1633733652.039622,43.20177459716797,50.0,1.0,0.31465837359428406,1633733652.039622,1633733665.7890577
1633733666.238192,45.07718276977539,50.0,0.9631578922271729,0.29617443680763245,1633733666.238192,1633733680.835378
1633733681.3258605,40.22484588623047,50.0,1.0,0.27972713112831116,1633733681.3258605,1633733698.902063
1633733699.3049839,40.337181091308594,50.0,1.0,0.2657470107078552,1633733699.3049839,1633733718.8651018
1633733719.3448906,38.321136474609375,50.0,1.0,0.3062819540500641,1633733719.3448906,1633733735.3673794
1633733735.6209826,34.10896682739258,50.0,1.0,0.38691163063049316,1633733735.6209826,1633733747.3774216
1633733747.540346,38.55388641357422,50.0,1.0,0.34299716353416443,1633733747.540346,1633733760.6648335
1633733760.987107,38.54538345336914,50.0,1.0,0.32308533787727356,1633733760.987107,1633733775.3597748
1633733775.5822153,38.40437698364258,50.0,1.0,0.30949223041534424,1633733775.5822153,1633733791.335628
1633733791.5271547,36.88081359863281,50.0,1.0,0.3037283718585968,1633733791.5271547,1633733808.1753778
1633733808.4811072,35.67373275756836,50.0,1.0,0.3466876149177551,1633733808.4811072,1633733822.3288312
1633733822.722546,41.187931060791016,50.0,1.0,0.32009220123291016,1633733822.722546,1633733836.7557828
1633733837.1633263,40.563968658447266,50.0,1.0,0.38984057307243347,1633733837.1633263,1633733847.4433851
1633733862.0027537,38.90971755981445,49.0,1.0,0.3622617721557617,1633733862.0027537,1633733873.6964903
1633733874.2647955,35.84702682495117,49.0,1.0,0.3314967751502991,1633733874.2647955,1633733888.8266726
1633733888.9803355,39.79069519042969,49.0,1.0,0.3057089149951935,1633733888.9803355,1633733904.5116053
1633733916.1235108,35.673072814941406,49.0,1.0,0.3818017840385437,1633733916.1235108,1633733927.6728387
1633733927.8595824,35.96406555175781,49.0,1.0,0.3458572328090668,1633733927.8595824,1633733941.8179598
1633733942.3560205,39.94026184082031,49.0,1.0,0.3417929708957672,1633733942.3560205,1633733955.400502
1633733955.8308408,42.4579963684082,49.0,1.0,0.3479444980621338,1633733955.8308408,1633733967.6778438
1633733967.9339821,40.062461853027344,49.0,1.0,0.386333703994751,1633733967.9339821,1633733978.567377
1633733978.95945,40.24837875366211,49.0,1.0,0.31403714418411255,1633733978.95945,1633733993.717809
1633733994.23415,37.11387634277344,49.0,1.0,0.4068942368030548,1633733994.23415,1633734004.3381877
1633734019.1123228,36.84392547607422,48.0,1.0,0.3539961576461792,1633734019.1123228,1633734032.1673918
1633734032.4562333,39.822200775146484,48.0,1.0,0.3752933144569397,1633734032.4562333,1633734043.3044531
1633734043.4613664,34.933265686035156,48.0,1.0,0.3971507251262665,1633734043.4613664,1633734054.7113879
1633734054.9345868,36.48739242553711,48.0,1.0,0.39968037605285645,1633734054.9345868,1633734065.5958035
1633734065.9891,36.66360092163086,48.0,1.0,0.35897907614707947,1633734065.9891,1633734078.8901784
1633734079.128185,36.913841247558594,48.0,1.0,0.376889169216156,1633734079.128185,1633734091.1561937
1633734091.750821,38.88139724731445,48.0,1.0,0.30860671401023865,1633734091.750821,1633734107.3623996
1633734107.605739,35.06555938720703,48.0,1.0,0.3874921202659607,1633734107.605739,1633734118.9559073
1633734119.1566434,33.23346710205078,48.0,1.0,0.3959037959575653,1633734119.1566434,1633734130.5909002
1633734130.7488568,35.217369079589844,48.0,1.0,0.39163023233413696,1633734130.7488568,1633734142.277259
1633734142.616524,42.8076057434082,48.0,1.0,0.36131468415260315,1633734142.616524,1633734153.6659625
1633734153.9796379,38.18431854248047,48.0,1.0,0.32174474000930786,1633734153.9796379,1633734168.4620225
1633734180.1333005,40.718101501464844,47.0,1.0,0.3801429569721222,1633734180.1333005,1633734190.7673914
1633734191.260863,40.57809066772461,47.0,1.0,0.37424060702323914,1633734191.260863,1633734201.7591393
1633734201.9624813,36.585105895996094,47.0,1.0,0.31846487522125244,1633734201.9624813,1633734217.3512576
1633734217.7108076,39.31801223754883,47.0,1.0,0.3806934952735901,1633734217.7108076,1633734228.3929348
1633734228.504499,34.473209381103516,47.0,1.0,0.39777863025665283,1633734228.504499,1633734239.5275514
1633734239.7436213,37.69487380981445,47.0,1.0,0.34503278136253357,1633734239.7436213,1633734252.875381
1633734253.4168665,38.626956939697266,47.0,1.0,0.4089304208755493,1633734253.4168665,1633734263.5393307
1633734263.8616498,37.80302047729492,47.0,1.0,0.363216370344162,1633734263.8616498,1633734275.527384
1633734275.6777575,36.338775634765625,47.0,1.0,0.3806934952735901,1633734275.6777575,1633734286.8503957
1633734302.1929603,39.1514892578125,46.0,1.0,0.3496417999267578,1633734302.1929603,1633734315.372535
1633734315.5163105,39.199302673339844,46.0,1.0,0.3544405996799469,1633734315.5163105,1633734327.6593835
1633734327.765691,35.626853942871094,46.0,1.0,0.40824830532073975,1633734327.765691,1633734338.2633903
1633734338.4279637,33.39628601074219,46.0,1.0,0.40961596369743347,1633734338.4279637,1633734349.3273792
1633734349.55969,37.82927322387695,46.0,1.0,0.32410186529159546,1633734349.55969,1633734364.3366058
1633734364.6774282,32.817325592041016,46.0,1.0,0.3892494738101959,1633734364.6774282,1633734376.6223378
1633734376.832104,37.888126373291016,46.0,1.0,0.4089304208755493,1633734376.832104,1633734386.8880253
1633734387.0506501,42.05514144897461,46.0,1.0,0.3594425916671753,1633734387.0506501,1633734398.630685
1633734398.8438685,35.81351089477539,46.0,1.0,0.32512804865837097,1633734398.8438685,1633734414.0615897
1633734414.2775366,36.89970397949219,46.0,1.0,0.33445003628730774,1633734414.2775366,1633734428.2613883
1633734428.619197,38.458980560302734,46.0,1.0,0.3417929708957672,1633734428.619197,1633734441.5420568
1633734442.112559,39.902286529541016,46.0,1.0,0.3829197883605957,1633734442.112559,1633734452.4127207
1633734465.8769186,37.71749496459961,45.0,1.0,0.4016096591949463,1633734465.8769186,1633734476.1639216
1633734476.763345,38.598445892333984,45.0,1.0,0.3363364040851593,1633734476.763345,1633734490.2353897
1633734490.5774066,39.20884704589844,45.0,1.0,0.3314967751502991,1633734490.5774066,1633734504.7833843
1633734505.2050045,40.00062942504883,45.0,1.0,0.3747658431529999,1633734505.2050045,1633734515.9548357
1633734516.2859573,38.98458480834961,45.0,1.0,0.3946685194969177,1633734516.2859573,1633734526.6233764
1633734526.8374612,38.880455017089844,45.0,1.0,0.3275609016418457,1633734526.8374612,1633734540.9833858
1633734541.5927947,39.753578186035156,45.0,1.0,0.36417850852012634,1633734541.5927947,1633734553.0131507
1633734553.4391167,38.9115104675293,45.0,1.0,0.31465837359428406,1633734553.4391167,1633734568.6274245
1633734580.515759,35.45291519165039,44.0,1.0,0.381246417760849,1633734580.515759,1633734592.0803936
1633734592.4774516,38.7611083984375,44.0,1.0,0.3946685194969177,1633734592.4774516,1633734602.8486722
1633734603.123515,35.446475982666016,44.0,1.0,0.35311228036880493,1633734603.123515,1633734616.4957895
