,load,alloc,reward,sigma,event_start_time,event_end_time
1633733586.0763571,1.0,50.0,306.3224182128906,415.72137451171875,1633733586.0763571,1633733608.9509478
1633733610.5747457,1.0,50.0,264.9980773925781,479.2401428222656,1633733610.5747457,1633733640.574962
1633733641.4381223,1.0,50.0,231.83056640625,475.7628479003906,1633733641.4381223,1633733675.299059
1633733676.0153656,1.0,50.0,299.3140869140625,473.5368957519531,1633733676.0153656,1633733702.0749464
1633733703.08531,1.0,50.0,395.27545166015625,498.6012878417969,1633733703.08531,1633733724.083325
1633733726.0755854,1.0,50.0,197.82440185546875,474.0399169921875,1633733726.0755854,1633733765.7572408
1633733766.695985,1.0,50.0,444.293701171875,487.48907470703125,1633733766.695985,1633733784.8146307
1633733786.2713604,1.0,50.0,337.95849609375,477.4555969238281,1633733786.2713604,1633733809.4990637
1633733810.8072803,1.0,50.0,216.7468719482422,500.2972717285156,1633733810.8072803,1633733848.6394289
1633733850.1602933,1.0,50.0,221.66925048828125,477.1829528808594,1633733850.1602933,1633733886.024536
1633733887.8832784,1.0,50.0,351.1869201660156,445.963134765625,1633733887.8832784,1633733909.239427
1633733910.3739488,1.0,50.0,272.7606506347656,460.21990966796875,1633733910.3739488,1633733938.6038284
1633733940.2239616,1.0,50.0,363.5611267089844,489.2403869628906,1633733940.2239616,1633733962.2285151
1633733962.8521814,1.0,50.0,347.7878723144531,478.69293212890625,1633733962.8521814,1633733985.7109435
1633733987.9519026,1.0,50.0,291.4751892089844,484.48150634765625,1633733987.9519026,1633734015.2269526
1633734016.7417178,1.0,50.0,395.44952392578125,493.8306579589844,1633734016.7417178,1633734036.9718592
1633734038.3267875,1.0,50.0,394.680908203125,480.1247253417969,1633734038.3267875,1633734058.3429575
1633734059.7781816,1.0,50.0,396.8833923339844,461.0413513183594,1633734059.7781816,1633734078.9349425
1633734080.588229,1.0,50.0,306.47802734375,449.9899597167969,1633734080.588229,1633734105.222947
1633734107.339537,1.0,50.0,371.0743713378906,479.5430908203125,1633734107.339537,1633734128.62907
1633734130.3089561,1.0,50.0,276.4500732421875,465.45635986328125,1633734130.3089561,1633734158.3429503
1633734159.7343566,1.0,50.0,193.8849334716797,470.2236328125,1633734159.7343566,1633734199.964405
1633734201.5765207,1.0,50.0,242.57821655273438,494.358154296875,1633734201.5765207,1633734235.1739323
1633734236.6021955,1.0,50.0,260.55194091796875,460.4453125,1633734236.6021955,1633734265.9629424
1633734267.5551634,1.0,50.0,306.86944580078125,494.7961120605469,1633734267.5551634,1633734294.2766254
1633734295.3888583,1.0,50.0,386.3903503417969,460.6529235839844,1633734295.3888583,1633734315.1874895
1633734316.846657,1.0,50.0,239.7551727294922,446.5809631347656,1633734316.846657,1633734347.7114766
1633734349.7204566,1.0,50.0,225.3190155029297,461.8934326171875,1633734349.7204566,1633734383.6723187
1633734385.3050408,1.0,50.0,259.5312194824219,252.57666015625,1633734385.3050408,1633734402.767294
1633734403.789359,1.0,50.0,396.50787353515625,466.14501953125,1633734403.789359,1633734423.2088976
1633734424.002888,1.0,50.0,315.7674865722656,473.74664306640625,1633734424.002888,1633734448.8629518
1633734450.5141592,1.0,50.0,349.77655029296875,484.5733947753906,1633734450.5141592,1633734473.242956
1633734474.4867833,1.0,50.0,354.56390380859375,301.8207092285156,1633734474.4867833,1633734489.7816281
