,load,alloc,reward,sigma,event_start_time,event_end_time
1650224104.5159855,47.62479782104492,1.0,0.0,0.5,1650224104.5159855,1650224115.0777102
1650224115.2347143,48.508365631103516,1.0,0.022900763899087906,0.5,1650224115.2347143,1650224125.253605
1650224125.3828242,48.989253997802734,1.0,0.1773049682378769,0.5,1650224125.3828242,1650224137.058854
1650224150.6087577,46.64363479614258,3.0,0.125,0.5,1650224150.6087577,1650224160.6422813
1650224160.9003227,45.223445892333984,3.0,0.09923664480447769,0.43685203790664673,1650224160.9003227,1650224171.9344223
1650224172.1100016,46.86854553222656,3.0,0.1428571492433548,0.42796048521995544,1650224172.1100016,1650224185.1678
1650224185.5260005,43.93215560913086,3.0,0.20000000298023224,0.4343722462654114,1650224185.5260005,1650224201.7100458
1650224201.819055,40.59748458862305,3.0,0.15357142686843872,0.4225771129131317,1650224201.819055,1650224212.9527495
1650224213.313183,42.842933654785156,3.0,0.17142857611179352,0.4517539441585541,1650224213.313183,1650224226.0807493
1650224226.3018494,39.09364318847656,3.0,0.20629370212554932,0.41812101006507874,1650224226.3018494,1650224241.265919
1650224266.6240962,41.83577346801758,66.0,0.5816618800163269,0.3785055875778198,1650224266.6240962,1650224276.9979932
1650224277.2328112,39.65761184692383,66.0,0.4703632891178131,0.30919620394706726,1650224277.2328112,1650224292.6396897
1650224292.9500287,41.150245666503906,66.0,1.0,0.35623523592948914,1650224292.9500287,1650224304.5659978
1650224304.694172,37.43452072143555,66.0,0.7963917255401611,0.35897907614707947,1650224304.694172,1650224317.0624352
1650224317.2447314,36.88322067260742,66.0,0.8987951874732971,0.3471050560474396,1650224317.2447314,1650224330.448568
1650224330.8132234,44.257728576660156,66.0,0.9965928196907043,0.29185420274734497,1650224330.8132234,1650224346.0873911
1650224346.3066504,42.01508331298828,66.0,0.6574394702911377,0.29411765933036804,1650224346.3066504,1650224361.9200907
1650224362.2133265,40.74544906616211,66.0,0.9980657696723938,0.3109852075576782,1650224362.2133265,1650224376.7670984
1650224377.028303,37.858070373535156,66.0,0.6680327653884888,0.32009220123291016,1650224377.028303,1650224392.1109524
1650224392.4251873,41.15651321411133,66.0,0.8921775817871094,0.32512804865837097,1650224392.4251873,1650224405.8859968
1650224406.1223917,41.740394592285156,66.0,1.0,0.3646624684333801,1650224406.1223917,1650224417.0231028
1650224417.1328747,34.866554260253906,66.0,0.8761609792709351,0.3934447467327118,1650224417.1328747,1650224428.3470597
1650224428.6148186,37.21946716308594,66.0,0.9978947639465332,0.3244428336620331,1650224428.6148186,1650224443.4457672
1650224443.6334026,40.10633850097656,66.0,0.7494145035743713,0.34219294786453247,1650224443.6334026,1650224456.5740004
1650224456.7614112,42.464237213134766,66.0,0.7558139562606812,0.3409971594810486,1650224456.7614112,1650224468.6302226
1650224469.0347886,41.641563415527344,66.0,1.0,0.34219294786453247,1650224469.0347886,1650224481.0180078
1650224481.4090004,43.53658676147461,66.0,0.9944598078727722,0.2631579041481018,1650224481.4090004,1650224500.174826
1650224500.5934372,38.67839431762695,66.0,1.0,0.3795948028564453,1650224500.5934372,1650224511.8141716
1650224512.121718,41.98857116699219,66.0,0.5650320053100586,0.32651156187057495,1650224512.121718,1650224525.2681522
1650224525.4199092,38.77151107788086,66.0,0.5943775177001953,0.3168621361255646,1650224525.4199092,1650224540.534099
1650224540.7299676,39.49895477294922,66.0,0.8333333134651184,0.3268602192401886,1650224540.7299676,1650224554.5024834
1650224554.689702,37.17082214355469,66.0,0.724465548992157,0.34462276101112366,1650224554.689702,1650224568.1680162
1650224568.4046578,37.868507385253906,66.0,1.0,0.34627169370651245,1650224568.4046578,1650224581.476206
1650224581.7104506,39.48032760620117,66.0,0.9968944191932678,0.2786391079425812,1650224581.7104506,1650224600.226002
1650224600.569343,40.2142219543457,66.0,1.0,0.32862040400505066,1650224600.569343,1650224614.395298
1650224614.6112354,35.71430587768555,66.0,1.0,0.31008684635162354,1650224614.6112354,1650224631.2152257
1650224631.3510017,36.61711502075195,66.0,1.0,0.39163023233413696,1650224631.3510017,1650224642.4387126
1650224642.6676261,41.60315704345703,66.0,0.49193549156188965,0.2839809060096741,1650224642.6676261,1650224659.9740052
1650224660.2796319,40.26782989501953,66.0,1.0,0.35311228036880493,1650224660.2796319,1650224672.2494845
1650224672.5759888,39.02165603637695,66.0,1.0,0.3325950503349304,1650224672.5759888,1650224686.0300567
1650224686.3144217,41.782554626464844,66.0,0.7401960492134094,0.3500700294971466,1650224686.3144217,1650224697.9700043
1650224698.199865,40.058189392089844,66.0,1.0,0.2956562042236328,1650224698.199865,1650224714.4262607
1650224714.710856,41.321346282958984,66.0,1.0,0.3726779818534851,1650224714.710856,1650224725.7221138
1650224726.0087955,39.04518127441406,66.0,0.8428184390068054,0.36810508370399475,1650224726.0087955,1650224737.2265687
1650224737.3847978,37.2486572265625,66.0,0.9975369572639465,0.35093119740486145,1650224737.3847978,1650224750.244322
1650224750.3761241,37.90650939941406,66.0,1.0,0.3454442620277405,1650224750.3761241,1650224763.1179993
1650224763.3888793,41.60885238647461,66.0,1.0,0.29748207330703735,1650224763.3888793,1650224778.9865212
1650224779.2070448,37.06996154785156,66.0,0.9982964396476746,0.29185420274734497,1650224779.2070448,1650224797.2540019
1650224797.4677808,37.20945739746094,66.0,0.9633620977401733,0.32826608419418335,1650224797.4677808,1650224812.0070958
1650224812.261312,42.85410690307617,66.0,0.9985401630401611,0.2701716125011444,1650224812.261312,1650224830.2992558
1650224830.6461446,37.39604949951172,66.0,1.0,0.4022589921951294,1650224830.6461446,1650224841.262239
1650224841.4121244,35.62458801269531,66.0,1.0,0.35093119740486145,1650224841.4121244,1650224854.5491185
1650224854.7724493,39.54924392700195,66.0,1.0,0.3892494738101959,1650224854.7724493,1650224865.2151265
1650224865.4893584,37.4456901550293,66.0,0.6769230961799622,0.35805743932724,1650224865.4893584,1650224877.8272269
1650224878.0551388,37.126285552978516,66.0,1.0,0.3823595643043518,1650224878.0551388,1650224889.314008
1650224889.4215713,41.80972671508789,66.0,0.9978117942810059,0.3307706117630005,1650224889.4215713,1650224902.5285695
1650224902.8225698,39.23249435424805,66.0,1.0,0.2693862318992615,1650224902.8225698,1650224922.3726897
1650224922.663247,39.92171096801758,66.0,1.0,0.39163023233413696,1650224922.663247,1650224932.758005
1650224933.2209134,39.937137603759766,66.0,1.0,0.3946685194969177,1650224933.2209134,1650224943.4620078
1650224943.666031,41.339454650878906,66.0,0.9979633688926697,0.3191128373146057,1650224943.666031,1650224957.599451
1650224957.796573,35.94777297973633,66.0,1.0,0.35805743932724,1650224957.796573,1650224971.0380049
1650224971.2019587,39.56744384765625,66.0,1.0,0.3857583701610565,1650224971.2019587,1650224981.8420193
1650224982.077552,39.98720169067383,66.0,1.0,0.3656361997127533,1650224982.077552,1650224993.1811051
1650224993.4745095,39.43877410888672,66.0,1.0,0.3801429569721222,1650224993.4745095,1650225004.4028409
1650225004.6706655,42.14363098144531,66.0,1.0,0.32308533787727356,1650225004.6706655,1650225018.2432973
1650225018.5188813,40.61785125732422,66.0,0.4990758001804352,0.30400896072387695,1650225018.5188813,1650225033.8323455
1650225033.926474,40.65268325805664,66.0,1.0,0.3851855993270874,1650225033.926474,1650225044.6514738
1650225045.0198386,40.91837692260742,66.0,0.5352112650871277,0.3171807527542114,1650225045.0198386,1650225058.9500093
1650225059.123707,38.89704513549805,66.0,1.0,0.3834824860095978,1650225059.123707,1650225069.8957334
