,load,alloc,reward,sigma,event_start_time,event_end_time
1650251704.5025759,47.63540267944336,1.0,0.0,0.5,1650251704.5025759,1650251715.0619495
1650251715.2056751,48.350399017333984,1.0,0.021739130839705467,0.5,1650251715.2056751,1650251725.236616
1650251725.34077,48.995365142822266,1.0,0.16149067878723145,0.5,1650251725.34077,1650251737.2602646
1650251737.5135565,44.41141891479492,1.0,0.16049382090568542,0.5,1650251737.5135565,1650251749.4699411
1650251749.5797884,45.69123840332031,1.0,0.16049382090568542,0.5,1650251749.5797884,1650251761.9891698
1650251762.1080666,46.28423309326172,1.0,0.16455696523189545,0.5,1650251762.1080666,1650251774.7041488
1650251774.8804224,46.120567321777344,1.0,0.20000000298023224,0.5,1650251774.8804224,1650251786.0251245
1650251786.1169376,45.76925277709961,1.0,0.1582278460264206,0.5,1650251786.1169376,1650251797.3253353
1650251797.4868867,37.617401123046875,1.0,0.1656050980091095,0.5,1650251797.4868867,1650251809.3431022
1650251809.537214,43.384521484375,1.0,0.16025641560554504,0.5,1650251809.537214,1650251821.5922048
1650251821.7671835,42.12053680419922,1.0,0.19631901383399963,0.5,1650251821.7671835,1650251833.946516
1650251834.0948532,36.91644287109375,1.0,0.2804878056049347,0.5,1650251834.0948532,1650251844.4154575
1650251844.5493782,37.10960006713867,1.0,0.15923567116260529,0.5,1650251844.5493782,1650251857.0259342
1650251857.2518685,40.292503356933594,1.0,0.1582278460264206,0.5,1650251857.2518685,1650251867.774918
1650251867.884318,40.56125259399414,1.0,0.16025641560554504,0.5,1650251867.884318,1650251879.3731153
1650251879.5385363,39.90269088745117,1.0,0.15923567116260529,0.5,1650251879.5385363,1650251891.1417642
1650251891.3984125,40.872196197509766,1.0,0.19512194395065308,0.5,1650251891.3984125,1650251903.1423376
1650251903.2216725,37.764617919921875,1.0,0.16025641560554504,0.5,1650251903.2216725,1650251913.6811981
1650251913.8959262,36.55683898925781,1.0,0.1582278460264206,0.5,1650251913.8959262,1650251926.0413966
1650251926.193833,40.854820251464844,1.0,0.20000000298023224,0.5,1650251926.193833,1650251937.8448455
1650251937.9822536,42.71487045288086,1.0,0.19512194395065308,0.5,1650251937.9822536,1650251949.9453008
1650251950.0484679,43.338497161865234,1.0,0.15923567116260529,0.5,1650251950.0484679,1650251962.1393352
1650251962.4416916,41.0744743347168,1.0,0.19512194395065308,0.5,1650251962.4416916,1650251974.2251651
1650251974.368812,36.74028778076172,1.0,0.1582278460264206,0.5,1650251974.368812,1650251985.9364955
1650251986.0958436,39.825382232666016,1.0,0.15923567116260529,0.5,1650251986.0958436,1650251997.7718139
1650251997.9071639,40.91482925415039,1.0,0.16025641560554504,0.5,1650251997.9071639,1650252010.2743182
1650252010.5017245,38.84847640991211,1.0,0.19512194395065308,0.5,1650252010.5017245,1650252022.805939
1650252022.993158,36.697444915771484,1.0,0.16455696523189545,0.5,1650252022.993158,1650252034.8468444
1650252035.1609735,38.38801956176758,1.0,0.19526627659797668,0.5,1650252035.1609735,1650252047.2220287
1650252047.3715546,39.547061920166016,1.0,0.16249999403953552,0.5,1650252047.3715546,1650252059.5595655
1650252059.8181975,44.689979553222656,1.0,0.19760479032993317,0.5,1650252059.8181975,1650252071.0511403
1650252071.270858,41.692081451416016,1.0,0.19760479032993317,0.5,1650252071.270858,1650252083.0716603
1650252083.2054799,41.971675872802734,1.0,0.16049382090568542,0.5,1650252083.2054799,1650252094.9038455
1650252094.9922473,39.27827835083008,1.0,0.16049382090568542,0.5,1650252094.9922473,1650252107.2382019
1650252107.4213376,41.81405258178711,1.0,0.16149067878723145,0.5,1650252107.4213376,1650252118.5180857
1650252118.6469293,37.466102600097656,1.0,0.16352201998233795,0.5,1650252118.6469293,1650252130.7378583
1650252130.8585498,41.27886962890625,1.0,0.16049382090568542,0.5,1650252130.8585498,1650252142.9228342
1650252143.1356113,38.6308708190918,1.0,0.16049382090568542,0.5,1650252143.1356113,1650252154.7584405
1650252154.8932028,37.03529739379883,1.0,0.1656050980091095,0.5,1650252154.8932028,1650252166.4497461
1650252166.5844767,38.0045051574707,1.0,0.1975308656692505,0.5,1650252166.5844767,1650252178.6356795
1650252178.8486993,38.59736251831055,1.0,0.16025641560554504,0.5,1650252178.8486993,1650252190.7407038
1650252190.8325717,38.72908401489258,1.0,0.15923567116260529,0.5,1650252190.8325717,1650252202.3484654
1650252202.4761353,40.295127868652344,1.0,0.19512194395065308,0.5,1650252202.4761353,1650252214.487513
1650252214.5748935,36.12088394165039,1.0,0.15923567116260529,0.5,1650252214.5748935,1650252226.3686252
1650252226.4583578,35.385337829589844,1.0,0.15923567116260529,0.5,1650252226.4583578,1650252237.9602964
1650252238.1204255,37.522029876708984,1.0,0.19631901383399963,0.5,1650252238.1204255,1650252249.9801254
1650252250.0848124,43.2861328125,1.0,0.1582278460264206,0.5,1650252250.0848124,1650252262.7216542
1650252262.8464887,39.796478271484375,1.0,0.15923567116260529,0.5,1650252262.8464887,1650252274.4555564
1650252274.60909,37.98013687133789,1.0,0.19512194395065308,0.5,1650252274.60909,1650252285.4305365
1650252285.5486302,41.71500778198242,1.0,0.15923567116260529,0.5,1650252285.5486302,1650252297.9662237
1650252298.0448158,41.52335739135742,1.0,0.15923567116260529,0.5,1650252298.0448158,1650252310.013983
1650252310.1771548,38.0547981262207,1.0,0.20000000298023224,0.5,1650252310.1771548,1650252322.159875
1650252322.3191664,40.002052307128906,1.0,0.15923567116260529,0.5,1650252322.3191664,1650252333.843575
1650252333.949109,36.829071044921875,1.0,0.1582278460264206,0.5,1650252333.949109,1650252345.97765
1650252346.179838,39.85390090942383,1.0,0.20000000298023224,0.5,1650252346.179838,1650252358.0732784
1650252358.2138495,38.348453521728516,1.0,0.16025641560554504,0.5,1650252358.2138495,1650252370.026582
1650252370.1764567,39.80200958251953,1.0,0.16025641560554504,0.5,1650252370.1764567,1650252382.7386363
1650252382.9789958,37.709693908691406,1.0,0.1975308656692505,0.5,1650252382.9789958,1650252394.70012
1650252394.8674169,36.48687744140625,1.0,0.16025641560554504,0.5,1650252394.8674169,1650252406.7621047
1650252406.9029171,37.57900619506836,1.0,0.2151898741722107,0.5,1650252406.9029171,1650252416.935114
1650252417.1549752,45.90596389770508,1.0,0.19631901383399963,0.5,1650252417.1549752,1650252428.700316
1650252428.8571496,37.36737823486328,1.0,0.1666666716337204,0.5,1650252428.8571496,1650252440.7659326
1650252440.9361613,36.87407684326172,1.0,0.16025641560554504,0.5,1650252440.9361613,1650252452.7601867
1650252452.8321445,37.40842819213867,1.0,0.2675159275531769,0.5,1650252452.8321445,1650252463.2308705
1650252463.4159937,37.87167739868164,1.0,0.19631901383399963,0.5,1650252463.4159937,1650252476.2223983
1650252476.3330758,36.243682861328125,1.0,0.16129031777381897,0.5,1650252476.3330758,1650252488.4179404
1650252488.6453083,41.0392951965332,1.0,0.19631901383399963,0.5,1650252488.6453083,1650252500.1464806
1650252500.256949,41.77355194091797,1.0,0.15923567116260529,0.5,1650252500.256949,1650252512.3459375
1650252512.4676409,38.242557525634766,1.0,0.16129031777381897,0.5,1650252512.4676409,1650252524.5745723
1650252524.684166,37.93218994140625,1.0,0.16025641560554504,0.5,1650252524.684166,1650252536.837432
