,load,alloc,reward,sigma,event_start_time,event_end_time
1650251705.2832568,47.691978454589844,1.0,0.0,0.5,1650251705.2832568,1650251715.8510718
1650251715.9677346,47.774898529052734,1.0,0.02222222276031971,0.5,1650251715.9677346,1650251726.014852
1650251726.1684017,49.23240661621094,1.0,0.16455696523189545,0.5,1650251726.1684017,1650251737.4820879
1650251737.6289654,44.28371810913086,1.0,0.16455696523189545,0.5,1650251737.6289654,1650251749.4617572
1650251749.6031091,46.94828796386719,1.0,0.15923567116260529,0.5,1650251749.6031091,1650251761.4459262
1650251761.5950785,45.81974792480469,1.0,0.16025641560554504,0.5,1650251761.5950785,1650251774.8862908
1650251775.0154378,45.4158821105957,1.0,0.19512194395065308,0.5,1650251775.0154378,1650251786.6633456
1650251786.814403,46.72193908691406,1.0,0.15923567116260529,0.5,1650251786.814403,1650251797.6658366
1650251797.8037946,37.10375213623047,1.0,0.19512194395065308,0.5,1650251797.8037946,1650251810.255366
1650251810.510369,44.28737258911133,1.0,0.20000000298023224,0.5,1650251810.510369,1650251822.116386
1650251822.27517,41.097293853759766,1.0,0.15923567116260529,0.5,1650251822.27517,1650251835.9500365
1650251836.0515976,36.17927551269531,1.0,0.19512194395065308,0.5,1650251836.0515976,1650251847.3840518
1650251847.5573926,38.36597442626953,1.0,0.15923567116260529,0.5,1650251847.5573926,1650251859.3386645
1650251859.4490747,39.97237777709961,1.0,0.15923567116260529,0.5,1650251859.4490747,1650251871.2322118
1650251871.4544184,40.247589111328125,1.0,0.22560974955558777,0.5,1650251871.4544184,1650251881.989211
1650251882.085226,39.82144546508789,1.0,0.15923567116260529,0.5,1650251882.085226,1650251895.1937408
1650251895.3872218,40.49815368652344,1.0,0.19512194395065308,0.5,1650251895.3872218,1650251906.721072
1650251906.8375106,37.67200469970703,1.0,0.19512194395065308,0.5,1650251906.8375106,1650251918.0394628
1650251918.3181767,37.632484436035156,1.0,0.19512194395065308,0.5,1650251918.3181767,1650251929.8773391
1650251929.9944215,42.25022888183594,1.0,0.16025641560554504,0.5,1650251929.9944215,1650251941.8050084
1650251942.0487826,42.66168975830078,1.0,0.19631901383399963,0.5,1650251942.0487826,1650251955.1049936
1650251955.2272406,42.5116081237793,1.0,0.16025641560554504,0.5,1650251955.2272406,1650251966.7770274
1650251966.86659,39.7008056640625,1.0,0.16025641560554504,0.5,1650251966.86659,1650251979.133344
1650251979.298842,36.974422454833984,1.0,0.19631901383399963,0.5,1650251979.298842,1650251990.7932744
1650251991.0107536,40.94386291503906,1.0,0.19631901383399963,0.5,1650251991.0107536,1650252002.5143087
1650252002.6877184,41.606529235839844,1.0,0.16233766078948975,0.5,1650252002.6877184,1650252015.762589
1650252015.896541,35.58982467651367,1.0,0.16025641560554504,0.5,1650252015.896541,1650252027.585275
1650252027.713124,36.25582504272461,1.0,0.16025641560554504,0.5,1650252027.713124,1650252039.6284513
1650252039.872777,39.71619415283203,1.0,0.19631901383399963,0.5,1650252039.872777,1650252051.7319188
1650252051.8868625,41.356895446777344,1.0,0.16129031777381897,0.5,1650252051.8868625,1650252063.831666
1650252063.927224,42.48857879638672,1.0,0.15923567116260529,0.5,1650252063.927224,1650252076.2364142
1650252076.3645363,43.11621856689453,1.0,0.15923567116260529,0.5,1650252076.3645363,1650252088.053873
