,load,alloc,reward,sigma,event_start_time,event_end_time
1650179111.5059438,47.56612014770508,1.0,0.0,0.5,1650179111.5059438,1650179122.0806975
1650179153.3232827,46.688053131103516,50.0,0.5522152185440063,0.28127196431159973,1650179153.3232827,1650179168.6162736
1650179168.72152,45.224952697753906,50.0,1.0,0.3691067397594452,1650179168.72152,1650179178.9150078
1650179179.0858347,47.92281723022461,50.0,1.0,0.32410186529159546,1650179179.0858347,1650179190.7086904
1650179190.9271677,45.368377685546875,50.0,1.0,0.31465837359428406,1650179190.9271677,1650179204.240405
1650179204.3965564,38.46537399291992,50.0,0.6453744769096375,0.3318616449832916,1650179204.3965564,1650179218.5651438
1650179218.7937632,42.7160758972168,50.0,0.5083056688308716,0.2881952226161957,1650179218.7937632,1650179234.876701
1650179235.0984373,38.955848693847656,50.0,0.9125964045524597,0.3585173785686493,1650179235.0984373,1650179247.0606978
1650179247.3128743,36.6097526550293,50.0,1.0,0.3622617721557617,1650179247.3128743,1650179259.4407897
1650179277.5075555,40.19078826904297,24.0,0.7905073761940002,0.2860647737979889,1650179277.5075555,1650179294.8996007
1650179295.2223024,41.674072265625,24.0,1.0,0.3904344141483307,1650179295.2223024,1650179305.3724983
1650179305.605908,38.91025924682617,24.0,0.811475396156311,0.36961063742637634,1650179305.605908,1650179317.0938804
1650179317.3104203,37.52690887451172,24.0,0.756373941898346,0.37635496258735657,1650179317.3104203,1650179329.008692
1650179329.4814906,38.51352310180664,24.0,1.0,0.3617872893810272,1650179329.4814906,1650179341.529207
1650179341.9442172,45.86140823364258,24.0,0.9979209899902344,0.3224129378795624,1650179341.9442172,1650179354.1331148
1650179354.3813934,44.15287780761719,24.0,1.0,0.33903175592422485,1650179354.3813934,1650179366.3171952
1650179366.5449395,40.19402313232422,24.0,1.0,0.35179877281188965,1650179366.5449395,1650179378.760686
1650179379.0695815,38.647430419921875,24.0,1.0,0.39405521750450134,1650179379.0695815,1650179389.1866837
