,load,alloc,reward,sigma,event_start_time,event_end_time
1649713571.4937317,22.7672176361084,50.0,0.22282609343528748,0.5,1649713571.4937317,1649713581.5520535
1649713581.679052,23.432313919067383,50.0,0.8636363744735718,0.4545454680919647,1649713581.679052,1649713594.0124476
1649713594.1587994,21.155214309692383,50.0,1.0,0.5,1649713594.1587994,1649713605.9289467
1649713606.3268678,22.871313095092773,50.0,1.0,0.5,1649713606.3268678,1649713616.7766392
1649713616.9311004,21.196746826171875,50.0,1.0,0.5,1649713616.9311004,1649713628.2535923
1649713628.4690814,22.16826820373535,50.0,1.0,0.42874646186828613,1649713628.4690814,1649713642.3177054
1649713642.5011663,21.25931167602539,50.0,1.0,0.4564354717731476,1649713642.5011663,1649713655.436675
1649713655.564783,19.266586303710938,50.0,1.0,0.4225771129131317,1649713655.564783,1649713672.537172
1649713672.7521126,19.63869285583496,50.0,1.0,0.5,1649713672.7521126,1649713684.616446
1649713684.8063948,18.635839462280273,50.0,1.0,0.5,1649713684.8063948,1649713695.967684
1649713696.0752895,17.932167053222656,50.0,1.0,0.5,1649713696.0752895,1649713706.3919454
