,load,alloc,reward,sigma,event_start_time,event_end_time
1649713567.200226,39.77942657470703,50.0,0.0,0.5,1649713567.200226,1649713579.9455075
1649713580.0918896,48.3906364440918,50.0,0.5833333134651184,0.3608439266681671,1649713580.0918896,1649713590.11449
1649713590.3161783,48.938148498535156,50.0,0.6970260143280029,0.3048553764820099,1649713590.3161783,1649713603.2713068
1649713603.4339356,44.53974533081055,50.0,0.8042105436325073,0.3244428336620331,1649713603.4339356,1649713616.2539458
1649713616.4844215,44.81425094604492,50.0,0.5261324048042297,0.29514065384864807,1649713616.4844215,1649713631.3011374
1649713631.4221237,48.1307258605957,50.0,0.4229651093482971,0.26958194375038147,1649713631.4221237,1649713647.4617734
1649713647.662708,44.73970031738281,50.0,1.0,0.3475240170955658,1649713647.662708,1649713658.793762
1649713659.0298626,39.55060958862305,50.0,1.0,0.3475240170955658,1649713659.0298626,1649713671.3937678
1649713671.4731398,42.93040466308594,50.0,1.0,0.34503278136253357,1649713671.4731398,1649713683.2596586
1649713683.4089282,40.89888000488281,50.0,0.9915966391563416,0.37424060702323914,1649713683.4089282,1649713694.1671686
