,load,alloc,reward,sigma,event_start_time,event_end_time
1649713565.8181446,41.71571350097656,50.0,0.0,0.5,1649713565.8181446,1649713577.9238946
1649713578.2735991,49.400909423828125,50.0,0.5075757503509521,0.3553345203399658,1649713578.2735991,1649713588.3139005
1649713588.729028,48.315826416015625,50.0,0.4574616551399231,0.2640738785266876,1649713588.729028,1649713605.5972066
1649713606.2273421,47.59535598754883,50.0,1.0,0.34380707144737244,1649713606.2273421,1649713617.3628824
1649713618.292921,46.382476806640625,50.0,1.0,0.34340140223503113,1649713618.292921,1649713629.266893
1649713629.413989,48.88738250732422,50.0,1.0,0.32141217589378357,1649713629.413989,1649713641.3189013
1649713641.4573736,46.05295181274414,50.0,0.9935622215270996,0.3275609016418457,1649713641.4573736,1649713653.7692876
1649713654.0599792,40.919715881347656,50.0,1.0,0.35049980878829956,1649713654.0599792,1649713665.839142
1649713665.9876373,42.04750061035156,50.0,1.0,0.32547226548194885,1649713665.9876373,1649713679.5437338
1649713679.9057553,41.2042121887207,50.0,1.0,0.3823595643043518,1649713679.9057553,1649713690.0988877
1649713690.2141001,39.3797721862793,50.0,0.9950082898139954,0.28843486309051514,1649713690.2141001,1649713707.35488
