,load,alloc,reward,sigma,event_start_time,event_end_time
1650228009.850767,45.01791763305664,50.0,0.0,0.5,1650228009.850767,1650228021.0463095
1650228021.2179358,48.103424072265625,50.0,0.47803616523742676,0.3594425916671753,1650228021.2179358,1650228031.2380128
1650228031.4232612,49.14610290527344,50.0,1.0,0.29907429218292236,1650228031.4232612,1650228044.8526073
1650228045.1401148,44.4931640625,50.0,1.0,0.3686048984527588,1650228045.1401148,1650228055.726011
1650228055.8512332,46.809600830078125,50.0,1.0,0.3466876149177551,1650228055.8512332,1650228066.6396186
1650228066.9424732,46.70330810546875,50.0,0.7445743083953857,0.2889159917831421,1650228066.9424732,1650228081.86647
1650228082.1247184,45.73202896118164,50.0,1.0,0.36131468415260315,1650228082.1247184,1650228092.3582468
1650228092.6949792,44.24015426635742,50.0,0.6079136729240417,0.2998800575733185,1650228092.6949792,1650228107.0710588
1650228107.2404711,40.36635971069336,50.0,1.0,0.3686048984527588,1650228107.2404711,1650228119.0076954
1650228119.3313127,42.56858444213867,50.0,0.7709251046180725,0.3318616449832916,1650228119.3313127,1650228131.993233
1650228132.1668673,39.405948638916016,50.0,0.5875831246376038,0.33296358585357666,1650228132.1668673,1650228145.6419907
1650228145.8229635,36.86470413208008,50.0,1.0,0.39163023233413696,1650228145.8229635,1650228156.3750627
1650228156.494188,38.36132049560547,50.0,0.99609375,0.3125,1650228156.494188,1650228171.7699924
1650228171.9773817,42.4587287902832,50.0,1.0,0.3548867106437683,1650228171.9773817,1650228183.5886571
1650228183.8780053,39.470096588134766,50.0,1.0,0.31528332829475403,1650228183.8780053,1650228198.6740172
1650228198.9025588,41.243186950683594,50.0,1.0,0.3806934952735901,1650228198.9025588,1650228209.4740021
1650228209.5962627,37.74362564086914,50.0,0.7487562298774719,0.352672815322876,1650228209.5962627,1650228222.366631
1650228222.6308274,36.675865173339844,50.0,0.5380333662033081,0.3045724630355835,1650228222.6308274,1650228239.4266136
1650228239.5964665,46.296600341796875,50.0,1.0,0.3475240170955658,1650228239.5964665,1650228250.6339943
1650228250.8349266,42.833248138427734,50.0,0.6396760940551758,0.3181423842906952,1650228250.8349266,1650228264.726005
1650228264.9093642,40.123573303222656,50.0,1.0,0.3571428656578064,1650228264.9093642,1650228276.747791
1650228276.8798413,37.96650314331055,50.0,0.4596622884273529,0.3062819540500641,1650228276.8798413,1650228292.9993136
1650228293.1869247,40.11521530151367,50.0,0.6579999923706055,0.3162277638912201,1650228293.1869247,1650228308.093987
1650228308.3829296,41.49116897583008,50.0,0.9945651888847351,0.3009646236896515,1650228308.3829296,1650228323.5427816
1650228323.787409,35.57916259765625,50.0,0.8780487775802612,0.34921514987945557,1650228323.787409,1650228337.362771
1650228337.5388558,36.63581848144531,50.0,1.0,0.40824830532073975,1650228337.5388558,1650228347.96581
1650228348.1106336,39.204071044921875,50.0,1.0,0.33825504779815674,1650228348.1106336,1650228361.323547
1650228361.5517995,44.84910202026367,50.0,1.0,0.36131468415260315,1650228361.5517995,1650228372.1428702
1650228372.312536,40.48768997192383,50.0,1.0,0.36369648575782776,1650228372.312536,1650228383.5999172
1650228383.8476274,44.80711364746094,50.0,1.0,0.352672815322876,1650228383.8476274,1650228394.917298
1650228395.1207004,40.09035110473633,50.0,0.5563636422157288,0.30151134729385376,1650228395.1207004,1650228410.785318
1650228410.9215035,40.01552963256836,50.0,1.0,0.3566882014274597,1650228410.9215035,1650228423.2417207
1650228423.6297817,38.81464767456055,50.0,0.8824531435966492,0.29185420274734497,1650228423.6297817,1650228440.814016
1650228441.0117502,41.392494201660156,50.0,0.9597989916801453,0.3544405996799469,1650228441.0117502,1650228452.4872606
1650228452.6236699,37.32259750366211,50.0,1.0,0.32174474000930786,1650228452.6236699,1650228467.6547778
1650228467.7853694,38.529422760009766,50.0,1.0,0.4068942368030548,1650228467.7853694,1650228477.8555954
1650228478.0475163,37.60075759887695,50.0,0.6322314143180847,0.32141217589378357,1650228478.0475163,1650228492.9940233
1650228493.204748,39.58759307861328,50.0,1.0,0.33825504779815674,1650228493.204748,1650228506.4159577
1650228506.5517056,39.68278884887695,50.0,0.8193548321723938,0.32791292667388916,1650228506.5517056,1650228520.5376172
1650228520.7647212,36.01955795288086,50.0,0.4839857518672943,0.2982749938964844,1650228520.7647212,1650228538.394033
1650228538.5320373,34.87772750854492,50.0,0.930232584476471,0.381246417760849,1650228538.5320373,1650228550.0580173
1650228550.2572045,42.05099105834961,50.0,0.95931476354599,0.327210009098053,1650228550.2572045,1650228563.5030277
1650228563.7395508,42.36982727050781,50.0,0.8567492961883545,0.37113481760025024,1650228563.7395508,1650228574.4311216
1650228574.8105042,40.34892272949219,50.0,1.0,0.3413943648338318,1650228574.8105042,1650228587.8220036
1650228588.1994214,40.66133499145508,50.0,1.0,0.295398086309433,1650228588.1994214,1650228604.455651
1650228604.595923,41.6670036315918,50.0,1.0,0.35897907614707947,1650228604.595923,1650228616.0198307
1650228616.2830727,38.44309616088867,50.0,0.9979079365730286,0.3234231173992157,1650228616.2830727,1650228630.7460082
1650228630.9724007,40.768531799316406,50.0,1.0,0.36760732531547546,1650228630.9724007,1650228642.182027
1650228642.3978722,36.75437927246094,50.0,0.8195121884346008,0.34921514987945557,1650228642.3978722,1650228655.4575403
1650228655.6618822,38.940284729003906,50.0,0.9975124597549438,0.352672815322876,1650228655.6618822,1650228667.9627683
1650228668.2405224,41.45090866088867,50.0,1.0,0.3691067397594452,1650228668.2405224,1650228679.3138626
1650228679.6510801,38.3180046081543,50.0,1.0,0.35578402876853943,1650228679.6510801,1650228692.230023
1650228692.398381,37.60107421875,50.0,1.0,0.39405521750450134,1650228692.398381,1650228702.9299953
1650228703.1039722,37.84693908691406,50.0,0.7002456784248352,0.35049980878829956,1650228703.1039722,1650228715.9980133
1650228716.2742946,42.810462951660156,50.0,1.0,0.3020610511302948,1650228716.2742946,1650228731.2472692
1650228731.4243345,37.6773567199707,50.0,1.0,0.3990434408187866,1650228731.4243345,1650228741.5895913
1650228741.7869902,36.796142578125,50.0,0.5779625773429871,0.3224129378795624,1650228741.7869902,1650228756.7885625
1650228757.1224682,38.00000762939453,50.0,1.0,0.3818017840385437,1650228757.1224682,1650228768.2540452
1650228768.4627464,39.03975296020508,50.0,0.9974554777145386,0.3566882014274597,1650228768.4627464,1650228780.4505272
1650228780.6975398,36.153175354003906,50.0,1.0,0.37796446681022644,1650228780.6975398,1650228792.7020173
1650228792.908006,40.39381790161133,50.0,0.7687224745750427,0.3318616449832916,1650228792.908006,1650228806.3506567
1650228806.5356205,41.47861862182617,50.0,1.0,0.295398086309433,1650228806.5356205,1650228822.2786713
1650228822.5052128,39.39576721191406,50.0,1.0,0.3934447467327118,1650228822.5052128,1650228832.9631894
1650228833.3097756,37.425716400146484,50.0,1.0,0.37164705991744995,1650228833.3097756,1650228845.0663972
1650228845.320577,41.45868682861328,50.0,1.0,0.34259435534477234,1650228845.320577,1650228857.6219797
1650228857.9553385,38.61403274536133,50.0,1.0,0.3691067397594452,1650228857.9553385,1650228869.8940039
1650228882.8261313,39.339481353759766,51.0,1.0,0.3959037959575653,1650228882.8261313,1650228893.0702925
1650228893.6815221,41.2053337097168,51.0,0.9975669384002686,0.3487900495529175,1650228893.6815221,1650228905.6459925
1650228905.86139,41.7822151184082,51.0,0.8152424693107605,0.33981382846832275,1650228905.86139,1650228918.5940804
1650228918.830216,39.49823760986328,51.0,1.0,0.31128638982772827,1650228918.830216,1650228934.1979907
1650228934.3970935,41.994781494140625,51.0,1.0,0.3747658431529999,1650228934.3970935,1650228944.7793357
1650228945.0673666,40.83031463623047,51.0,1.0,0.36810508370399475,1650228945.0673666,1650228956.0396059
1650228956.1712987,40.846458435058594,51.0,0.9980000257492065,0.3162277638912201,1650228956.1712987,1650228970.272888
1650228970.468586,38.31967544555664,51.0,0.9259896874427795,0.29335731267929077,1650228970.468586,1650228987.4311512
1650228987.6075888,37.543365478515625,51.0,1.0,0.36810508370399475,1650228987.6075888,1650228999.3540046
1650228999.6205914,38.632240295410156,51.0,1.0,0.31528332829475403,1650228999.6205914,1650229014.8151538
1650229015.1007667,37.77766799926758,51.0,0.9211267828941345,0.3752933144569397,1650229015.1007667,1650229026.6155062
1650229026.9336689,38.286598205566406,51.0,0.9080188870429993,0.34340140223503113,1650229026.9336689,1650229039.940831
1650229040.064496,37.3948974609375,51.0,0.5677419304847717,0.32791292667388916,1650229040.064496,1650229054.3980029
1650229054.697986,37.16823959350586,51.0,1.0,0.29235267639160156,1650229054.697986,1650229072.4819858
1650229072.7649548,35.78960037231445,51.0,1.0,0.35311228036880493,1650229072.7649548,1650229085.8972616
1650229086.1143286,39.2882194519043,51.0,1.0,0.386333703994751,1650229086.1143286,1650229097.1099908
1650229097.3294952,39.502403259277344,51.0,0.7611241340637207,0.34219294786453247,1650229097.3294952,1650229110.0375822
1650229110.295572,39.230384826660156,51.0,1.0,0.30316951870918274,1650229110.295572,1650229125.9467065
1650229126.1497455,40.587337493896484,51.0,1.0,0.32141217589378357,1650229126.1497455,1650229140.3660014
1650229140.5608447,39.94794464111328,51.0,0.6673306822776794,0.31559720635414124,1650229140.5608447,1650229155.2299345
1650229155.4601197,43.97880935668945,51.0,0.6536203622817993,0.3128056228160858,1650229155.4601197,1650229169.1940062
1650229169.466238,39.993247985839844,51.0,1.0,0.3965258002281189,1650229169.466238,1650229179.5679436
1650229179.6885016,35.520050048828125,51.0,0.9887955188751221,0.37424060702323914,1650229179.6885016,1650229191.8224938
1650229191.9534764,36.32078170776367,51.0,0.7893333435058594,0.3651483654975891,1650229191.9534764,1650229204.7835965
1650229204.9775844,37.665523529052734,51.0,0.8354700803756714,0.3268602192401886,1650229204.9775844,1650229219.6859949
1650229219.91957,36.802799224853516,51.0,0.6888412237167358,0.3275609016418457,1650229219.91957,1650229234.5380235
1650229234.6849432,37.76128387451172,51.0,1.0,0.33407655358314514,1650229234.6849432,1650229248.6940007
1650229248.8970256,37.59200668334961,51.0,1.0,0.2916059195995331,1650229248.8970256,1650229266.8795726
1650229267.0421653,39.17201232910156,51.0,1.0,0.33786869049072266,1650229267.0421653,1650229280.4956481
1650229280.7800283,41.813228607177734,51.0,1.0,0.3352007567882538,1650229280.7800283,1650229293.6467695
1650229293.8034906,37.54070281982422,51.0,1.0,0.34627169370651245,1650229293.8034906,1650229307.308832
1650229307.537952,38.25534439086914,51.0,0.6848739385604858,0.32410186529159546,1650229307.537952,1650229322.0980093
1650229322.240125,40.03556442260742,51.0,1.0,0.35759925842285156,1650229322.240125,1650229333.8298209
1650229333.9872255,38.934654235839844,51.0,1.0,0.31943827867507935,1650229333.9872255,1650229348.447351
1650229363.57484,36.78327560424805,52.0,0.9983165264129639,0.2901294231414795,1650229363.57484,1650229381.7352679
1650229381.8936331,35.95116424560547,52.0,0.6812143921852112,0.30802056193351746,1650229381.8936331,1650229398.416047
1650229398.6207442,35.61846160888672,52.0,1.0,0.29386353492736816,1650229398.6207442,1650229416.9820096
1650229417.2713277,39.124515533447266,52.0,1.0,0.31559720635414124,1650229417.2713277,1650229432.3002682
1650229432.5061767,35.98445510864258,52.0,1.0,0.41309618949890137,1650229432.5061767,1650229442.9829226
1650229443.2155426,37.693580627441406,52.0,0.608961284160614,0.3191128373146057,1650229443.2155426,1650229458.1517727
1650229480.41418,41.408348083496094,53.0,0.9976635575294495,0.3417929708957672,1650229480.41418,1650229493.0203342
1650229493.2843065,38.4510498046875,53.0,0.8866212964057922,0.33671751618385315,1650229493.2843065,1650229506.8340018
