,load,alloc,reward,sigma,event_start_time,event_end_time
1650228043.0716703,1.0,50.0,407.34637451171875,355.66534423828125,1650228043.0716703,1650228057.7839656
1650228059.2373605,1.0,50.0,197.04293823242188,461.55963134765625,1650228059.2373605,1650228097.0362287
1650228098.4544854,1.0,50.0,106.0573501586914,437.5285339355469,1650228098.4544854,1650228165.8519826
1650228167.6593657,1.0,50.0,74.14203643798828,464.5732421875,1650228167.6593657,1650228268.7895815
1650228270.351413,1.0,50.0,100.48723602294922,448.7179260253906,1650228270.351413,1650228342.9775548
1650228344.8061907,1.0,50.0,142.87362670898438,438.87030029296875,1650228344.8061907,1650228394.4864564
1650228396.2934678,1.0,50.0,93.58445739746094,452.52569580078125,1650228396.2934678,1650228474.81078
1650228476.5976336,1.0,50.0,232.933349609375,455.7749328613281,1650228476.5976336,1650228508.1431386
1650228510.0550344,1.0,50.0,220.46841430664062,446.2859802246094,1650228510.0550344,1650228542.9304912
1650228544.996963,1.0,50.0,99.06611633300781,452.3718566894531,1650228544.996963,1650228618.6649344
1650228620.5385811,1.0,50.0,155.0833282470703,452.7104797363281,1650228620.5385811,1650228668.2419682
1650228670.0587575,1.0,50.0,111.59781646728516,439.21160888671875,1650228670.0587575,1650228733.6621537
1650228735.5005805,1.0,50.0,118.89112091064453,432.5625915527344,1650228735.5005805,1650228795.2022648
1650228797.1619806,1.0,50.0,117.02909851074219,435.1998291015625,1650228797.1619806,1650228857.8135622
1650228924.4012816,1.0,51.0,118.1087875366211,455.2933044433594,1650228924.4012816,1650228986.9961178
1650229087.420646,1.0,50.0,118.74987030029297,451.093017578125,1650229087.420646,1650229148.8775544
1650229201.9607155,1.0,51.0,128.9616241455078,452.76153564453125,1650229201.9607155,1650229258.892381
1650229260.9633172,1.0,51.0,133.66404724121094,464.3655090332031,1650229260.9633172,1650229317.0367384
1650229397.1294234,1.0,52.0,128.2272491455078,470.619873046875,1650229397.1294234,1650229454.293559
1650229534.0290413,1.0,53.0,134.1224365234375,473.2252502441406,1650229534.0290413,1650229590.514744
1650229664.4408567,1.0,52.0,105.70401763916016,449.00665283203125,1650229664.4408567,1650229732.8015516
1650229734.051779,1.0,52.0,75.68607330322266,465.3463439941406,1650229734.051779,1650229832.960333
1650229834.689197,1.0,52.0,157.30885314941406,474.431640625,1650229834.689197,1650229882.9382317
1650229884.930948,1.0,52.0,127.42381286621094,466.7658996582031,1650229884.930948,1650229944.0093875
1650229946.268587,1.0,52.0,177.5058135986328,456.88507080078125,1650229946.268587,1650229987.8559575
1650229989.4871936,1.0,52.0,129.57598876953125,451.486328125,1650229989.4871936,1650230046.0563164
1650230047.6956854,1.0,52.0,197.4289093017578,447.3128967285156,1650230047.6956854,1650230084.296202
1650230086.2466795,1.0,52.0,92.74028015136719,453.4523010253906,1650230086.2466795,1650230164.7239075
1650230166.4729633,1.0,52.0,210.19886779785156,472.0003356933594,1650230166.4729633,1650230201.5920866
1650230202.897314,1.0,52.0,98.67842864990234,457.8580017089844,1650230202.897314,1650230277.1789997
1650230278.8841226,1.0,52.0,133.2342071533203,470.137939453125,1650230278.8841226,1650230334.290312
1650230475.2088764,1.0,54.0,98.04733276367188,484.4118347167969,1650230475.2088764,1650230552.2940946
1650230722.327993,1.0,54.0,134.50804138183594,426.9017333984375,1650230722.327993,1650230774.7783864
1650230776.6576486,1.0,54.0,69.27916717529297,475.5708923339844,1650230776.6576486,1650230884.1935883
1650230885.8218265,1.0,54.0,115.38961029052734,483.34027099609375,1650230885.8218265,1650230950.8536766
1650230952.319477,1.0,54.0,143.47430419921875,458.4472351074219,1650230952.319477,1650231003.8687794
1650231006.2035844,1.0,54.0,123.99726104736328,459.8518371582031,1650231006.2035844,1650231066.2855573
1650231068.3596046,1.0,54.0,136.19618225097656,486.9002990722656,1650231068.3596046,1650231124.2495718
1650231126.2892573,1.0,54.0,110.76936340332031,471.7742919921875,1650231126.2892573,1650231195.008621
1650231269.4576662,1.0,55.0,202.72991943359375,465.1734313964844,1650231269.4576662,1650231306.615478
1650231309.2204614,1.0,55.0,186.43582153320312,457.27716064453125,1650231309.2204614,1650231348.740765
1650231406.5834334,1.0,57.0,121.25970458984375,483.5121765136719,1650231406.5834334,1650231470.495843
1650231472.6356313,1.0,57.0,100.60795593261719,472.6676330566406,1650231472.6356313,1650231547.9676445
1650231549.6138809,1.0,57.0,130.13087463378906,458.5479431152344,1650231549.6138809,1650231606.541186
1650231608.4084237,1.0,57.0,280.5760192871094,466.2896728515625,1650231608.4084237,1650231635.217557
1650231637.0494425,1.0,57.0,122.8729019165039,491.6189880371094,1650231637.0494425,1650231700.5866406
1650231702.6825483,1.0,57.0,127.7582778930664,483.1134948730469,1650231702.6825483,1650231762.8978229
1650231845.7863963,1.0,58.0,178.70916748046875,483.8768005371094,1650231845.7863963,1650231888.9403086
1650231891.1618247,1.0,58.0,107.98133850097656,482.01220703125,1650231891.1618247,1650231962.581574
1650231964.665438,1.0,58.0,107.45116424560547,480.613525390625,1650231964.665438,1650232036.4375784
1650232038.3254132,1.0,58.0,315.172607421875,484.7440490722656,1650232038.3254132,1650232062.978572
1650232064.4300091,1.0,58.0,110.81201934814453,481.58636474609375,1650232064.4300091,1650232132.9785278
1650232199.6145332,1.0,61.0,117.97391510009766,491.985107421875,1650232199.6145332,1650232266.2987654
1650232329.810597,1.0,62.0,185.515625,501.6302795410156,1650232329.810597,1650232372.9120874
1650232374.6380475,1.0,62.0,138.35906982421875,532.879150390625,1650232374.6380475,1650232433.3259242
1650232517.0547853,1.0,63.0,143.0570068359375,525.5752563476562,1650232517.0547853,1650232572.9695551
1650232657.1799893,1.0,64.0,92.11702728271484,498.9405517578125,1650232657.1799893,1650232743.30956
1650232816.4686759,1.0,67.0,100.77849578857422,512.2931518554688,1650232816.4686759,1650232894.898104
1650232993.6057055,1.0,66.0,123.44369506835938,436.2070007324219,1650232993.6057055,1650233051.202814
1650233150.0507834,1.0,72.0,232.41452026367188,544.1937866210938,1650233150.0507834,1650233186.597554
1650233265.4078119,1.0,74.0,100.39916229248047,536.7364501953125,1650233265.4078119,1650233350.149555
