,load,alloc,reward,sigma,event_start_time,event_end_time
1650228050.9880369,1.0,50.0,180.43362426757812,144.0496826171875,1650228050.9880369,1650228066.2457254
1650228067.7632358,1.0,50.0,306.4425964355469,240.5834197998047,1650228067.7632358,1650228082.026918
1650228083.2914076,1.0,50.0,219.0364990234375,389.15423583984375,1650228083.2914076,1650228113.3777173
1650228114.955367,1.0,50.0,311.4361572265625,493.9045104980469,1650228114.955367,1650228140.3217218
1650228141.5174093,1.0,50.0,148.8403778076172,264.9247741699219,1650228141.5174093,1650228173.518135
1650228175.2553754,1.0,50.0,544.6320190429688,483.63800048828125,1650228175.2553754,1650228189.8523872
1650228191.724895,1.0,50.0,151.620361328125,264.390625,1650228191.724895,1650228222.9344223
1650228224.692767,1.0,50.0,299.85308837890625,490.2536315917969,1650228224.692767,1650228251.3725
1650228253.2630346,1.0,50.0,374.52557373046875,488.7802429199219,1650228253.2630346,1650228274.48989
1650228275.906719,1.0,50.0,270.40899658203125,483.87738037109375,1650228275.906719,1650228305.1217232
1650228306.7044187,1.0,50.0,369.4857177734375,499.57427978515625,1650228306.7044187,1650228328.356135
1650228328.8205762,1.0,50.0,205.05908203125,491.94903564453125,1650228328.8205762,1650228367.833724
1650228369.5567858,1.0,50.0,164.2491912841797,492.2669372558594,1650228369.5567858,1650228417.3500187
1650228418.2232182,1.0,50.0,224.49928283691406,486.1567687988281,1650228418.2232182,1650228452.9672039
1650228454.2750862,1.0,50.0,228.55825805664062,495.9727478027344,1650228454.2750862,1650228489.4958658
1650228491.022406,1.0,50.0,200.91302490234375,469.5783996582031,1650228491.022406,1650228529.8451765
1650228531.277638,1.0,50.0,197.159423828125,493.9695129394531,1650228531.277638,1650228572.361141
1650228573.3547342,1.0,50.0,287.4541931152344,458.57611083984375,1650228573.3547342,1650228599.7937303
1650228601.9696925,1.0,50.0,259.39031982421875,483.8053894042969,1650228601.9696925,1650228632.4257247
1650228634.600232,1.0,50.0,200.09593200683594,476.31732177734375,1650228634.600232,1650228673.8314145
1650228674.9760437,1.0,50.0,272.42889404296875,472.9467468261719,1650228674.9760437,1650228703.4238336
1650228704.3559837,1.0,50.0,276.4890441894531,481.6811828613281,1650228704.3559837,1650228733.1093845
1650228734.8400054,1.0,50.0,256.4908447265625,503.2381896972656,1650228734.8400054,1650228766.8099568
1650228768.7186882,1.0,50.0,308.7717590332031,487.5055847167969,1650228768.7186882,1650228794.7897246
1650228795.825651,1.0,50.0,276.9349670410156,483.34967041015625,1650228795.825651,1650228824.5327504
1650228825.5265932,1.0,50.0,218.7242889404297,482.6050720214844,1650228825.5265932,1650228861.8737218
1650228863.7417653,1.0,50.0,191.52728271484375,478.0995178222656,1650228863.7417653,1650228904.4670334
1650228906.4236264,1.0,50.0,226.85696411132812,464.75054931640625,1650228906.4236264,1650228940.3657186
1650228942.544912,1.0,50.0,312.4667663574219,472.53887939453125,1650228942.544912,1650228967.347549
1650228968.0929976,1.0,50.0,222.43191528320312,485.7443542480469,1650228968.0929976,1650229004.0590584
1650229048.153523,1.0,51.0,235.69778442382812,497.39532470703125,1650229048.153523,1650229082.55775
1650229083.1669328,1.0,51.0,456.5088195800781,499.62359619140625,1650229083.1669328,1650229101.0417242
1650229102.6503942,1.0,51.0,174.58860778808594,499.9925537109375,1650229102.6503942,1650229149.0967216
1650229150.0481803,1.0,51.0,269.8857421875,481.88616943359375,1650229150.0481803,1650229179.3383524
1650229180.8297756,1.0,51.0,144.9519500732422,301.8769836425781,1650229180.8297756,1650229218.0076144
1650229219.703464,1.0,51.0,545.890380859375,485.16748046875,1650229219.703464,1650229234.2778194
1650229236.1201677,1.0,51.0,264.1175231933594,490.6564636230469,1650229236.1201677,1650229266.4362168
1650229267.0767488,1.0,51.0,367.1563720703125,490.1973876953125,1650229267.0767488,1650229288.884895
1650229291.53657,1.0,51.0,326.6324768066406,489.22821044921875,1650229291.53657,1650229316.0503612
1650229317.2144244,1.0,51.0,232.6327362060547,483.58599853515625,1650229317.2144244,1650229351.4142544
1650229353.000822,1.0,51.0,233.2437286376953,485.8432922363281,1650229353.000822,1650229387.3297203
1650229388.5084934,1.0,51.0,198.89175415039062,281.66668701171875,1650229388.5084934,1650229413.8137145
1650229414.7405899,1.0,51.0,304.2093811035156,493.2351379394531,1650229414.7405899,1650229441.564221
1650229443.5252662,1.0,51.0,317.6953430175781,491.4129943847656,1650229443.5252662,1650229469.0497208
1650229490.1337516,1.0,53.0,309.4266662597656,493.8643798828125,1650229490.1337516,1650229515.997715
1650229518.0313156,1.0,53.0,237.45516967773438,487.5400085449219,1650229518.0313156,1650229551.9577196
1650229553.5666406,1.0,53.0,242.92233276367188,500.4276428222656,1650229553.5666406,1650229587.1658576
1650229589.3104486,1.0,53.0,378.63427734375,498.3195495605469,1650229589.3104486,1650229610.726893
1650229647.5825148,1.0,52.0,230.2777099609375,500.6341247558594,1650229647.5825148,1650229682.5837305
1650229713.2391813,1.0,52.0,383.48822021484375,491.5990295410156,1650229713.2391813,1650229734.1211789
1650229735.4465008,1.0,52.0,203.72158813476562,476.3609619140625,1650229735.4465008,1650229773.4787982
1650229774.9729383,1.0,52.0,211.50074768066406,486.58551025390625,1650229774.9729383,1650229812.5898259
1650229814.532084,1.0,52.0,394.49127197265625,488.3570861816406,1650229814.532084,1650229834.4362004
1650229835.758001,1.0,52.0,407.4191589355469,478.5885009765625,1650229835.758001,1650229855.1581693
1650229856.3013139,1.0,52.0,504.313720703125,487.0334167480469,1650229856.3013139,1650229872.1803184
1650229873.8584814,1.0,52.0,254.5063934326172,485.7191467285156,1650229873.8584814,1650229905.1189926
1650229906.0819259,1.0,52.0,227.01646423339844,479.2138977050781,1650229906.0819259,1650229940.669725
1650229976.770001,1.0,51.0,274.0469970703125,492.1528015136719,1650229976.770001,1650230006.1737177
1650230008.335572,1.0,51.0,376.4947509765625,498.7293395996094,1650230008.335572,1650230029.8737202
1650230031.5516217,1.0,51.0,257.50946044921875,491.4786071777344,1650230031.5516217,1650230063.0417252
1650230126.1825101,1.0,52.0,342.34222412109375,493.64642333984375,1650230126.1825101,1650230149.8780968
1650230411.6131997,1.0,54.0,360.0683288574219,485.47576904296875,1650230411.6131997,1650230433.958958
1650230435.1432965,1.0,54.0,265.6698913574219,485.7315979003906,1650230435.1432965,1650230465.4290004
1650230467.1363163,1.0,54.0,279.0227355957031,478.5315856933594,1650230467.1363163,1650230495.392078
1650230497.4830885,1.0,54.0,246.89044189453125,486.50067138671875,1650230497.4830885,1650230529.8537214
1650230532.0114982,1.0,54.0,224.70169067382812,445.7875061035156,1650230532.0114982,1650230564.9351497
1650230565.6660414,1.0,54.0,237.57057189941406,480.0093078613281,1650230565.6660414,1650230598.851969
1650230600.583957,1.0,54.0,193.91500854492188,475.8560791015625,1650230600.583957,1650230641.2409432
1650230642.0630398,1.0,54.0,334.87322998046875,487.2577209472656,1650230642.0630398,1650230666.0900435
1650230667.9403017,1.0,54.0,289.169921875,488.31988525390625,1650230667.9403017,1650230695.9515133
1650231277.437207,1.0,55.0,327.6504821777344,488.73297119140625,1650231277.437207,1650231302.1128907
1650231304.0079017,1.0,55.0,176.7290802001953,482.2308044433594,1650231304.0079017,1650231349.1334677
1650231683.672882,1.0,58.0,285.09893798828125,509.6942443847656,1650231683.672882,1650231712.9679763
1650231997.7797625,1.0,58.0,425.6371765136719,517.6760864257812,1650231997.7797625,1650232017.6746416
1650232322.0857415,1.0,62.0,318.83868408203125,531.4007568359375,1650232322.0857415,1650232349.1150842
1650232350.9411926,1.0,62.0,278.1917419433594,540.5563354492188,1650232350.9411926,1650232381.47409
1650232382.3230371,1.0,62.0,348.1033935546875,517.2557373046875,1650232382.3230371,1650232406.5457244
1650232449.9823792,1.0,64.0,327.91217041015625,544.646728515625,1650232449.9823792,1650232476.526071
1650232478.439135,1.0,64.0,272.96856689453125,534.0404663085938,1650232478.439135,1650232509.8566704
1650232511.6942077,1.0,64.0,408.8365783691406,520.0809936523438,1650232511.6942077,1650232532.3577204
1650232533.787087,1.0,64.0,266.0478820800781,474.8570556640625,1650232533.787087,1650232563.338158
1650232565.7059658,1.0,64.0,312.9534912109375,542.6685791015625,1650232565.7059658,1650232593.7229087
1650232594.8716483,1.0,64.0,277.68121337890625,301.953125,1650232594.8716483,1650232614.2932007
1650232616.5011544,1.0,64.0,515.9324340820312,516.8165893554688,1650232616.5011544,1650232632.9994397
1650232635.4486785,1.0,64.0,425.7200927734375,519.2420043945312,1650232635.4486785,1650232655.2927036
1650232657.0947752,1.0,64.0,403.6846618652344,559.837158203125,1650232657.0947752,1650232679.131778
1650232681.0039418,1.0,64.0,258.2713928222656,537.9508056640625,1650232681.0039418,1650232713.713719
1650232715.177665,1.0,64.0,444.5679626464844,532.6122436523438,1650232715.177665,1650232734.1803837
1650232774.1793182,1.0,66.0,250.97653198242188,541.6007080078125,1650232774.1793182,1650232808.8917263
1650232810.352227,1.0,66.0,329.3487854003906,565.131103515625,1650232810.352227,1650232837.0048223
1650232838.6922243,1.0,66.0,261.7232666015625,542.4133911132812,1650232838.6922243,1650232872.2314646
1650232874.2354047,1.0,66.0,261.6556091308594,557.1411743164062,1650232874.2354047,1650232908.031739
1650232910.2100866,1.0,66.0,266.73236083984375,524.8701782226562,1650232910.2100866,1650232942.1297238
1650232944.6915104,1.0,66.0,197.7474365234375,546.2289428710938,1650232944.6915104,1650232989.081466
1650232990.346827,1.0,66.0,211.16705322265625,538.7271118164062,1650232990.346827,1650233030.9781663
1650233033.6433327,1.0,66.0,220.457275390625,485.85455322265625,1650233033.6433327,1650233069.405365
1650233103.7312543,1.0,72.0,460.9942932128906,551.5042114257812,1650233103.7312543,1650233122.7857203
1650233124.8721151,1.0,72.0,219.3485565185547,547.6923217773438,1650233124.8721151,1650233164.5897243
1650233165.6977222,1.0,72.0,435.6370544433594,537.6860961914062,1650233165.6977222,1650233185.6937253
1650233187.6895478,1.0,72.0,221.0648193359375,529.3382568359375,1650233187.6895478,1650233226.1217148
1650233261.289031,1.0,74.0,218.98126220703125,285.92706298828125,1650233261.289031,1650233284.944023
1650233286.5756617,1.0,74.0,315.5947570800781,533.9514770507812,1650233286.5756617,1650233313.8574824
1650233315.4546201,1.0,74.0,275.106689453125,590.5510864257812,1650233315.4546201,1650233348.2709792
1650233349.7917788,1.0,74.0,336.48870849609375,578.78759765625,1650233349.7917788,1650233376.8417213
1650233379.1444683,1.0,74.0,392.40301513671875,559.1947631835938,1650233379.1444683,1650233401.774264
1650233404.4485028,1.0,74.0,275.82720947265625,541.9802856445312,1650233404.4485028,1650233435.8377206
1650233438.619601,1.0,74.0,291.3758544921875,548.6613159179688,1650233438.619601,1650233468.841735
1650233470.0869346,1.0,74.0,389.4844665527344,562.3409423828125,1650233470.0869346,1650233493.0737307
1650233495.0058692,1.0,74.0,306.1910400390625,528.4883422851562,1650233495.0058692,1650233522.798974
1650233525.1126041,1.0,74.0,462.2103271484375,567.0280151367188,1650233525.1126041,1650233544.6448374
1650233583.758108,1.0,73.0,345.3618469238281,556.1307983398438,1650233583.758108,1650233609.119914
1650233610.6811883,1.0,73.0,383.4951477050781,536.9214477539062,1650233610.6811883,1650233633.1430104
1650233635.2761912,1.0,73.0,239.46945190429688,529.7955322265625,1650233635.2761912,1650233669.9737282
1650233671.2575104,1.0,73.0,451.634765625,544.326416015625,1650233671.2575104,1650233690.6537147
1650233728.7553387,1.0,77.0,217.53106689453125,335.3569030761719,1650233728.7553387,1650233756.1537235
1650233758.4910169,1.0,77.0,460.7774353027344,532.9144897460938,1650233758.4910169,1650233777.2072108
1650233779.2537198,1.0,77.0,273.8883361816406,580.1607666015625,1650233779.2537198,1650233812.9900975
1650233814.2166839,1.0,77.0,374.16571044921875,548.5986328125,1650233814.2166839,1650233837.8826692
1650233840.5764914,1.0,77.0,473.5012512207031,558.7454833984375,1650233840.5764914,1650233859.5817206
1650233891.3555212,1.0,74.0,268.1987609863281,544.7205200195312,1650233891.3555212,1650233923.0857215
1650233923.6620104,1.0,74.0,212.69891357421875,318.0680236816406,1650233923.6620104,1650233949.8257546
1650233951.110146,1.0,74.0,342.413330078125,542.04296875,1650233951.110146,1650233975.9281042
1650233977.052484,1.0,74.0,387.3148193359375,546.0704345703125,1650233977.052484,1650233999.0165281
1650233999.8106165,1.0,74.0,243.9003143310547,523.114501953125,1650233999.8106165,1650234034.6937208
1650234073.0334113,1.0,75.0,494.86212158203125,519.571533203125,1650234073.0334113,1650234089.9977324
1650234092.0623872,1.0,75.0,479.6900329589844,571.4892578125,1650234092.0623872,1650234110.5097165
1650234112.0561397,1.0,75.0,290.12335205078125,541.2717895507812,1650234112.0561397,1650234142.0364907
1650234143.408825,1.0,75.0,401.8613586425781,553.5764770507812,1650234143.408825,1650234165.6179771
1650234167.8596742,1.0,75.0,507.4922180175781,566.3311157226562,1650234167.8596742,1650234185.741722
1650234225.200709,1.0,76.0,364.0556640625,529.584716796875,1650234225.200709,1650234248.581749
1650234249.780164,1.0,76.0,305.59161376953125,524.656494140625,1650234249.780164,1650234277.6146965
1650234278.759957,1.0,76.0,310.7913818359375,541.6348266601562,1650234278.759957,1650234306.8817146
1650234308.1146681,1.0,76.0,271.29693603515625,554.9347534179688,1650234308.1146681,1650234340.8905637
1650234380.268134,1.0,77.0,364.9051513671875,553.7799682617188,1650234380.268134,1650234404.745727
1650234407.2003372,1.0,77.0,337.50225830078125,571.8158569335938,1650234407.2003372,1650234433.6653445
1650234435.9894292,1.0,77.0,349.6521301269531,529.90771484375,1650234435.9894292,1650234460.4337254
1650234462.2267287,1.0,77.0,334.0544128417969,565.61767578125,1650234462.2267287,1650234489.4258916
1650234490.9477243,1.0,77.0,341.99432373046875,559.9244384765625,1650234490.9477243,1650234517.0417237
1650234545.4849553,1.0,77.0,353.1958923339844,572.1033325195312,1650234545.4849553,1650234571.2072253
1650234574.092808,1.0,77.0,237.3388214111328,512.3330078125,1650234574.092808,1650234609.131323
1650234651.6040478,1.0,78.0,343.12744140625,581.3568725585938,1650234651.6040478,1650234678.2005804
1650234679.0372767,1.0,78.0,260.41339111328125,577.2508544921875,1650234679.0372767,1650234714.0777178
