,load,alloc,reward,sigma,event_start_time,event_end_time
1650228055.8384645,1.0,50.0,227.2777099609375,319.1378479003906,1650228055.8384645,1650228079.782739
1650228080.513196,1.0,50.0,330.718505859375,433.0395812988281,1650228080.513196,1650228102.217455
1650228103.0134196,1.0,50.0,332.85040283203125,459.23095703125,1650228103.0134196,1650228125.8465004
1650228127.6574259,1.0,50.0,317.417236328125,463.9344787597656,1650228127.6574259,1650228151.7581968
1650228153.5351949,1.0,50.0,426.9599609375,452.612060546875,1650228153.5351949,1650228171.1012454
1650228172.4693394,1.0,50.0,328.6631774902344,470.3548583984375,1650228172.4693394,1650228196.0497105
1650228197.3292303,1.0,50.0,309.5267333984375,474.54632568359375,1650228197.3292303,1650228222.3674548
1650228223.8762,1.0,50.0,363.89569091796875,485.8477783203125,1650228223.8762,1650228245.5857172
1650228248.0187142,1.0,50.0,324.4549255371094,438.7190246582031,1650228248.0187142,1650228270.3638828
1650228272.3115506,1.0,50.0,300.1892395019531,480.0068054199219,1650228272.3115506,1650228298.4617212
1650228300.2493954,1.0,50.0,401.38140869140625,472.8710021972656,1650228300.2493954,1650228319.557714
1650228321.2438538,1.0,50.0,323.6916198730469,437.29595947265625,1650228321.2438538,1650228343.6417153
1650228345.3661764,1.0,50.0,263.4413757324219,451.56500244140625,1650228345.3661764,1650228373.6457129
1650228375.012525,1.0,50.0,351.6484069824219,436.0933532714844,1650228375.012525,1650228395.3453348
1650228396.4763958,1.0,50.0,247.24923706054688,458.5210876464844,1650228396.4763958,1650228426.4057093
1650228453.2489371,1.0,50.0,323.2650451660156,458.9630126953125,1650228453.2489371,1650228476.4497135
1650228477.45403,1.0,50.0,335.59014892578125,459.73077392578125,1650228477.45403,1650228499.6537285
1650228500.6350956,1.0,50.0,289.83050537109375,478.9521179199219,1650228500.6350956,1650228527.029832
1650228527.7584121,1.0,50.0,394.9213562011719,445.1846008300781,1650228527.7584121,1650228546.3697126
1650228547.52469,1.0,50.0,470.9112854003906,464.3674011230469,1650228547.52469,1650228563.6636107
1650228564.9818556,1.0,50.0,425.6853332519531,465.7093505859375,1650228564.9818556,1650228582.8354187
1650228584.3395083,1.0,50.0,373.1303405761719,488.92779541015625,1650228584.3395083,1650228605.5117352
1650228606.2860649,1.0,50.0,366.40972900390625,452.3570861816406,1650228606.2860649,1650228626.7549543
1650228627.470213,1.0,50.0,315.7846984863281,476.7542724609375,1650228627.470213,1650228652.1705856
1650228653.2906063,1.0,50.0,287.322265625,462.3037414550781,1650228653.2906063,1650228679.7417417
1650228681.1401541,1.0,50.0,319.12139892578125,470.6399841308594,1650228681.1401541,1650228705.4255836
1650228733.776602,1.0,51.0,247.66436767578125,326.6698913574219,1650228733.776602,1650228756.819885
1650228758.9464397,1.0,51.0,369.1288757324219,481.07598876953125,1650228758.9464397,1650228780.3617244
1650229648.1741302,1.0,52.0,437.7358703613281,444.80560302734375,1650229648.1741302,1650229664.9239573
1650229665.833171,1.0,52.0,412.92742919921875,467.8755798339844,1650229665.833171,1650229684.470829
1650229685.7129633,1.0,52.0,320.0406799316406,475.6320495605469,1650229685.7129633,1650229709.9223862
1650229710.5985985,1.0,52.0,412.1182861328125,453.3945007324219,1650229710.5985985,1650229728.6419618
1650229730.0664713,1.0,52.0,297.7329406738281,287.4029846191406,1650229730.0664713,1650229747.3134716
1650229748.9197385,1.0,52.0,489.2572326660156,469.00274658203125,1650229748.9197385,1650229764.6497052
1650230045.9488733,1.0,52.0,235.85247802734375,463.6998596191406,1650230045.9488733,1650230078.358964
1650230080.2044601,1.0,52.0,288.98516845703125,464.64471435546875,1650230080.2044601,1650230106.475705
1650230399.239319,1.0,54.0,282.7598876953125,481.7242736816406,1650230399.239319,1650230426.3577347
1650230426.9981937,1.0,54.0,296.72265625,473.0507507324219,1650230426.9981937,1650230453.022495
1650230454.3981178,1.0,54.0,300.8344421386719,451.28814697265625,1650230454.3981178,1650230478.9897172
1650230480.6604774,1.0,54.0,365.2441101074219,463.9379577636719,1650230480.6604774,1650230501.50681
1650230502.8458436,1.0,54.0,404.4438781738281,475.18280029296875,1650230502.8458436,1650230522.2057614
1650230523.199235,1.0,54.0,244.61058044433594,447.9800720214844,1650230523.199235,1650230553.001707
1650230554.730773,1.0,54.0,362.4461669921875,389.62139892578125,1650230554.730773,1650230572.7748313
1650230574.2945945,1.0,54.0,368.6120910644531,481.06011962890625,1650230574.2945945,1650230595.2434464
1650230596.3009562,1.0,54.0,469.8538513183594,489.3541564941406,1650230596.3009562,1650230612.9657128
1650230613.8215017,1.0,54.0,325.9902648925781,469.7860412597656,1650230613.8215017,1650230637.343677
1650230638.3150263,1.0,54.0,386.2060852050781,449.1174621582031,1650230638.3150263,1650230657.470603
1650230658.5875432,1.0,54.0,300.08563232421875,486.4994812011719,1650230658.5875432,1650230684.5001464
1650230982.1773777,1.0,54.0,302.1697692871094,461.8374938964844,1650230982.1773777,1650231007.0177176
1650231008.5882761,1.0,54.0,230.58602905273438,466.92254638671875,1650231008.5882761,1650231041.8426764
1650231644.118077,1.0,58.0,288.716064453125,512.255615234375,1650231644.118077,1650231672.2425938
1650231697.0122106,1.0,57.0,388.33050537109375,469.36212158203125,1650231697.0122106,1650231716.974588
1650231718.5204308,1.0,57.0,216.37319946289062,232.80020141601562,1650231718.5204308,1650231738.3472857
1650231739.8660226,1.0,57.0,400.7293395996094,451.30328369140625,1650231739.8660226,1650231758.3573067
1650231758.9780412,1.0,57.0,430.1587219238281,454.0963439941406,1650231758.9780412,1650231776.4692595
1650231777.8250425,1.0,57.0,359.63214111328125,488.9649658203125,1650231777.8250425,1650231800.0143833
1650231801.2930508,1.0,57.0,488.61248779296875,466.6902160644531,1650231801.2930508,1650231817.041727
1650231818.9123485,1.0,57.0,350.2835693359375,480.4417724609375,1650231818.9123485,1650231841.2057147
1650231842.151727,1.0,57.0,156.6851806640625,493.6966247558594,1650231842.151727,1650231894.173241
1650231895.7545376,1.0,57.0,252.10958862304688,495.5070495605469,1650231895.7545376,1650231928.0857165
1650231929.3022356,1.0,57.0,145.77633666992188,489.73944091796875,1650231929.3022356,1650231984.4346406
1650232028.6685617,1.0,58.0,303.48663330078125,466.5317077636719,1650232028.6685617,1650232054.3599722
1650232056.1202443,1.0,58.0,312.3338928222656,516.2185668945312,1650232056.1202443,1650232083.046556
1650232085.4470277,1.0,58.0,238.0541229248047,512.6029663085938,1650232085.4470277,1650232120.7751281
1650232123.0782156,1.0,58.0,237.84124755859375,480.0890197753906,1650232123.0782156,1650232156.5417135
1650232240.8088698,1.0,61.0,248.67689514160156,496.2019958496094,1650232240.8088698,1650232273.6788313
1650232274.618404,1.0,61.0,266.45703125,505.58636474609375,1650232274.618404,1650232305.752881
1650232338.3498445,1.0,62.0,223.43495178222656,511.7232666015625,1650232338.3498445,1650232375.2554405
1650232377.3072772,1.0,62.0,224.15794372558594,506.66107177734375,1650232377.3072772,1650232414.6470206
1650232443.5893133,1.0,63.0,193.31039428710938,536.2686157226562,1650232443.5893133,1650232488.2377143
1650232489.4593842,1.0,63.0,214.47128295898438,510.7342834472656,1650232489.4593842,1650232528.2338057
1650232529.5744896,1.0,63.0,301.64324951171875,510.1671447753906,1650232529.5744896,1650232557.3457072
1650232558.8797612,1.0,63.0,155.20326232910156,233.37838745117188,1650232558.8797612,1650232586.6240242
1650232612.5264885,1.0,64.0,273.105712890625,530.1636352539062,1650232612.5264885,1650232642.990883
1650232644.678944,1.0,64.0,318.2951354980469,557.201416015625,1650232644.678944,1650232672.2257042
1650232673.2169864,1.0,64.0,261.9160461425781,559.5512084960938,1650232673.2169864,1650232706.9377153
