,load,alloc,reward,sigma,event_start_time,event_end_time
1650228006.4653893,47.68380355834961,1.0,0.0,0.5,1650228006.4653893,1650228017.0350156
1650228058.8074408,44.44748306274414,50.0,1.0,0.34340140223503113,1650228058.8074408,1650228070.596635
1650228070.89293,49.89722442626953,50.0,1.0,0.3458572328090668,1650228070.89293,1650228081.3343923
1650228081.5106409,44.73042678833008,50.0,1.0,0.29591497778892517,1650228081.5106409,1650228096.243342
1650228096.526548,40.1368408203125,50.0,0.9191918969154358,0.3553345203399658,1650228096.526548,1650228108.311232
1650228108.7084737,44.2740592956543,50.0,1.0,0.3566882014274597,1650228108.7084737,1650228119.572623
1650228119.7743733,41.31011199951172,50.0,0.5499058365821838,0.30685821175575256,1650228119.7743733,1650228134.8312197
1650228135.0838807,38.28562545776367,50.0,1.0,0.3922322690486908,1650228135.0838807,1650228145.7406218
1650228146.074798,36.5818977355957,50.0,1.0,0.376889169216156,1650228146.074798,1650228158.1846128
1650228158.5440207,41.487728118896484,50.0,1.0,0.3823595643043518,1650228158.5440207,1650228168.9326344
1650228169.2186618,41.800575256347656,50.0,0.9887005686759949,0.3758230209350586,1650228169.2186618,1650228180.1036794
1650228180.3173227,39.07976531982422,50.0,0.9978494644165039,0.32791292667388916,1650228180.3173227,1650228194.2119818
1650228194.433965,41.718570709228516,50.0,1.0,0.37319669127464294,1650228194.433965,1650228205.124648
1650228205.4602532,38.37668991088867,50.0,1.0,0.4048881530761719,1650228205.4602532,1650228215.518442
1650228215.6008675,36.71259307861328,50.0,0.7835990786552429,0.33748364448547363,1650228215.6008675,1650228229.84666
1650228229.9916294,40.59352111816406,50.0,1.0,0.40555354952812195,1650228229.9916294,1650228240.1163974
1650228240.2748702,43.169559478759766,50.0,0.996039628982544,0.31465837359428406,1650228240.2748702,1650228254.05773
1650228254.5534086,44.620819091796875,50.0,1.0,0.36417850852012634,1650228254.5534086,1650228264.7952645
1650228265.0024495,40.18492126464844,50.0,0.9823182821273804,0.3134195804595947,1650228265.0024495,1650228279.7094588
1650228279.9769354,37.624961853027344,50.0,1.0,0.36037498712539673,1650228279.9769354,1650228292.4686425
1650228292.7345312,40.4378547668457,50.0,1.0,0.39163023233413696,1650228292.7345312,1650228302.997192
1650228303.2000074,42.36886978149414,50.0,0.9981784820556641,0.30178582668304443,1650228303.2000074,1650228318.1166198
1650228318.3248973,35.4109001159668,50.0,1.0,0.37635496258735657,1650228318.3248973,1650228330.4115713
1650228330.7033231,36.70083999633789,50.0,1.0,0.363216370344162,1650228330.7033231,1650228343.2370965
1650228343.4818466,39.703453063964844,50.0,0.904347836971283,0.32969024777412415,1650228343.4818466,1650228357.183425
1650228357.474424,44.96308135986328,50.0,1.0,0.363216370344162,1650228357.474424,1650228368.0608866
1650228368.3856518,41.08662796020508,50.0,1.0,0.352672815322876,1650228368.3856518,1650228380.0926242
1650228380.378862,42.686988830566406,50.0,0.6209677457809448,0.2839809060096741,1650228380.378862,1650228396.753875
1650228397.0954173,39.35148620605469,50.0,1.0,0.33786869049072266,1650228397.0954173,1650228410.0555375
1650228410.2079463,41.496726989746094,50.0,0.9980952143669128,0.30860671401023865,1650228410.2079463,1650228424.8838031
1650228425.1124856,37.65422821044922,50.0,1.0,0.3726779818534851,1650228425.1124856,1650228436.7446456
1650228436.9544196,42.00968933105469,50.0,1.0,0.3487900495529175,1650228436.9544196,1650228448.8326318
1650228449.2312305,37.55500793457031,50.0,1.0,0.3928371071815491,1650228449.2312305,1650228459.9089005
1650228460.2608135,38.77651596069336,50.0,1.0,0.3818017840385437,1650228460.2608135,1650228471.35
1650228471.662621,37.98332977294922,50.0,0.6357894539833069,0.3244428336620331,1650228471.662621,1650228486.300622
1650228486.7197943,39.699703216552734,50.0,1.0,0.3406013548374176,1650228486.7197943,1650228499.969263
1650228500.2402408,39.57823944091797,50.0,0.9973753094673157,0.2561577558517456,1650228500.2402408,1650228521.539824
1650228521.975325,35.56636047363281,50.0,0.6580406427383423,0.30400896072387695,1650228521.975325,1650228539.0982459
1650228539.3243933,38.94104766845703,50.0,0.6221294403076172,0.32308533787727356,1650228539.3243933,1650228554.064623
1650228554.2592077,42.024269104003906,50.0,1.0,0.32108065485954285,1650228554.2592077,1650228567.6086373
1650228567.9803753,40.673030853271484,50.0,1.0,0.3806934952735901,1650228567.9803753,1650228578.380387
1650228578.5385,40.059112548828125,50.0,1.0,0.3922322690486908,1650228578.5385,1650228589.122858
1650228589.3594437,41.055755615234375,50.0,0.764595091342926,0.30685821175575256,1650228589.3594437,1650228604.387787
1650228604.6396673,39.39063262939453,50.0,0.9185888767242432,0.2604661285877228,1650228604.6396673,1650228625.3044796
1650228625.519692,40.054683685302734,50.0,0.8980891704559326,0.32581761479377747,1650228625.519692,1650228639.0761592
1650228639.3329158,37.64744567871094,50.0,1.0,0.31465837359428406,1650228639.3329158,1650228655.0046296
1650228655.2642803,37.690391540527344,50.0,1.0,0.3806934952735901,1650228655.2642803,1650228666.3015761
1650228666.4393616,42.22249984741211,50.0,1.0,0.3337043225765228,1650228666.4393616,1650228679.1813836
1650228679.426176,38.511741638183594,50.0,0.9722222089767456,0.34020692110061646,1650228679.426176,1650228692.87662
1650228693.3376553,36.591697692871094,50.0,1.0,0.32478490471839905,1650228693.3376553,1650228708.7509875
1650228709.186316,40.58329391479492,50.0,1.0,0.34340140223503113,1650228709.186316,1650228722.3444395
1650228722.6669416,42.87528610229492,50.0,0.704741358757019,0.32826608419418335,1650228722.6669416,1650228735.4015505
1650228735.7175212,36.47596740722656,50.0,0.3748103082180023,0.2754496932029724,1650228735.7175212,1650228755.7306976
1650228756.0096025,38.87773513793945,50.0,1.0,0.3237619400024414,1650228756.0096025,1650228770.5166204
1650228770.7527108,35.9604606628418,50.0,0.9978813529014587,0.32547226548194885,1650228770.7527108,1650228785.8526292
1650228786.0513175,40.13957214355469,50.0,0.8858447670936584,0.33786869049072266,1650228786.0513175,1650228798.8566356
1650228799.161596,43.35008239746094,50.0,1.0,0.34627169370651245,1650228799.161596,1650228810.8109396
1650228811.0289545,37.803165435791016,50.0,0.9347180724143982,0.3851855993270874,1650228811.0289545,1650228821.953966
1650228822.1215763,39.63117599487305,50.0,1.0,0.35623523592948914,1650228822.1215763,1650228834.0566244
1650228834.2811382,39.513641357421875,50.0,0.6798336505889893,0.3224129378795624,1650228834.2811382,1650228848.858383
1650228849.1395051,38.957420349121094,50.0,0.7527839541435242,0.3337043225765228,1650228849.1395051,1650228862.025369
1650228862.1601515,37.11896514892578,50.0,1.0,0.3706246614456177,1650228862.1601515,1650228874.148632
1650228874.3404653,39.41557693481445,50.0,1.0,0.3922322690486908,1650228874.3404653,1650228884.4126253
1650228884.5134513,39.90652084350586,50.0,1.0,0.3726779818534851,1650228884.5134513,1650228895.2886329
1650228895.3809314,39.56917953491211,50.0,1.0,0.3020610511302948,1650228895.3809314,1650228911.8584023
1650228912.052032,40.34779739379883,50.0,0.9983471035957336,0.28747978806495667,1650228912.052032,1650228929.0046308
1650228929.2425308,41.79206466674805,50.0,1.0,0.3571428656578064,1650228929.2425308,1650228940.4169006
1650228940.5948884,41.73927688598633,50.0,1.0,0.37635496258735657,1650228940.5948884,1650228951.0167272
1650228951.4544365,40.930030822753906,50.0,1.0,0.30772873759269714,1650228951.4544365,1650228966.2846231
1650228966.6375823,40.149539947509766,50.0,1.0,0.3307706117630005,1650228966.6375823,1650228979.8880455
1650228980.2025216,37.5667839050293,50.0,0.7853403091430664,0.3617872893810272,1650228980.2025216,1650228992.5006194
1650228992.7794716,39.32804870605469,50.0,0.7915632724761963,0.35223498940467834,1650228992.7794716,1650229005.1624918
1650229005.3507826,36.4433479309082,50.0,0.7610790133476257,0.31038543581962585,1650229005.3507826,1650229021.5951734
1650229021.8084414,38.41969299316406,50.0,1.0,0.34627169370651245,1650229021.8084414,1650229034.5623178
1650229048.683012,37.04502487182617,51.0,0.7276995182037354,0.34259435534477234,1650229048.683012,1650229062.0991182
1650229062.266023,35.3146858215332,51.0,0.9617224931716919,0.3458572328090668,1650229062.266023,1650229076.0846367
