,load,alloc,reward,sigma,event_start_time,event_end_time
1650228005.5910735,22.49209213256836,1.0,0.0,0.5,1650228005.5910735,1650228016.1725702
1650228016.2773423,22.648902893066406,1.0,0.01587301678955555,0.5,1650228016.2773423,1650228026.2999032
1650228026.6346912,24.047170639038086,1.0,0.19745223224163055,0.5,1650228026.6346912,1650228038.6527371
1650228060.7498202,20.82916259765625,50.0,0.7888198494911194,0.5,1650228060.7498202,1650228070.783829
1650228070.957585,23.182287216186523,50.0,0.8911290168762207,0.44901326298713684,1650228070.957585,1650228083.4671361
1650228083.6664884,21.13482666015625,50.0,1.0,0.4472135901451111,1650228083.6664884,1650228097.7664387
1650228097.9609249,17.84792709350586,50.0,1.0,0.5,1650228097.9609249,1650228111.2397776
1650228111.44134,20.712501525878906,50.0,1.0,0.48112523555755615,1650228111.44134,1650228123.6079054
1650228123.79627,20.132549285888672,50.0,1.0,0.5,1650228123.79627,1650228135.319898
1650228135.4713209,17.611732482910156,50.0,1.0,0.48795002698898315,1650228135.4713209,1650228149.7799644
1650228149.9399133,17.61838722229004,50.0,1.0,0.5,1650228149.9399133,1650228161.0078955
1650228161.1902275,19.55240821838379,50.0,1.0,0.48911598324775696,1650228161.1902275,1650228174.2832434
1650228174.5004776,18.784696578979492,50.0,1.0,0.5,1650228174.5004776,1650228185.9991996
1650228186.2698286,19.77301788330078,50.0,1.0,0.4867923855781555,1650228186.2698286,1650228199.3179123
1650228199.5123768,18.504398345947266,50.0,1.0,0.5,1650228199.5123768,1650228211.9958954
1650228212.1706278,17.775779724121094,50.0,1.0,0.5,1650228212.1706278,1650228222.9718413
1650228223.0684435,17.615461349487305,50.0,1.0,0.5,1650228223.0684435,1650228234.138265
1650228234.2849407,21.58281135559082,50.0,1.0,0.5,1650228234.2849407,1650228244.4319043
1650228244.5781682,19.955663681030273,50.0,1.0,0.5,1650228244.5781682,1650228255.8030515
1650228255.9532077,20.22153091430664,50.0,1.0,0.5,1650228255.9532077,1650228265.9920127
1650228266.1124887,19.158203125,50.0,1.0,0.5,1650228266.1124887,1650228278.4309719
1650228278.5738523,17.743980407714844,50.0,0.9950494766235352,0.4975185990333557,1650228278.5738523,1650228292.1559227
1650228292.4188151,19.511659622192383,50.0,1.0,0.47351372241973877,1650228292.4188151,1650228305.949186
1650228306.0581257,19.83186912536621,50.0,1.0,0.5,1650228306.0581257,1650228317.3026538
1650228317.4833357,16.442434310913086,50.0,1.0,0.5,1650228317.4833357,1650228329.525349
1650228329.7871678,17.737337112426758,50.0,0.994413435459137,0.5,1650228329.7871678,1650228341.908491
1650228342.1029603,18.40453338623047,50.0,1.0,0.4938648045063019,1650228342.1029603,1650228355.2518952
1650228355.3842013,20.75164794921875,50.0,0.995555579662323,0.4714045226573944,1650228355.3842013,1650228368.0578935
1650228368.268193,19.917606353759766,50.0,1.0,0.49875468015670776,1650228368.268193,1650228380.3178332
1650228380.4982157,21.36530303955078,50.0,1.0,0.47457900643348694,1650228380.4982157,1650228392.8078933
1650228392.9956167,18.738996505737305,50.0,1.0,0.492664635181427,1650228392.9956167,1650228406.0165918
1650228406.1725895,18.220144271850586,50.0,1.0,0.5,1650228406.1725895,1650228416.545724
1650228416.66149,18.902692794799805,50.0,1.0,0.4975185990333557,1650228416.66149,1650228429.0406783
1650228429.1585639,18.923067092895508,50.0,1.0,0.5,1650228429.1585639,1650228440.3618214
1650228440.5596204,19.096527099609375,50.0,0.9954751133918762,0.47565150260925293,1650228440.5596204,1650228453.8604686
1650228453.991518,17.82732391357422,50.0,1.0,0.5,1650228453.991518,1650228464.8175964
1650228464.9345653,17.953214645385742,50.0,1.0,0.5,1650228464.9345653,1650228477.1329372
1650228477.3638587,17.762916564941406,50.0,1.0,0.5,1650228477.3638587,1650228487.4410324
1650228487.5508885,18.27614974975586,50.0,1.0,0.5,1650228487.5508885,1650228498.494112
1650228498.647205,19.2636775970459,50.0,0.9942196607589722,0.5,1650228498.647205,1650228509.9119284
1650228510.173793,18.757246017456055,50.0,1.0,0.5,1650228510.173793,1650228521.9559064
1650228522.131377,16.564407348632812,50.0,1.0,0.5,1650228522.131377,1650228534.5676813
1650228534.7704902,16.76372528076172,50.0,1.0,0.5,1650228534.7704902,1650228545.6272657
1650228545.729652,19.715721130371094,50.0,1.0,0.5,1650228545.729652,1650228557.2940276
1650228557.3689356,20.085107803344727,50.0,1.0,0.5,1650228557.3689356,1650228568.7206295
1650228568.9371123,18.49757957458496,50.0,1.0,0.5,1650228568.9371123,1650228580.7224386
1650228580.911707,19.227458953857422,50.0,1.0,0.5,1650228580.911707,1650228592.977784
1650228593.0896127,20.178028106689453,50.0,1.0,0.5,1650228593.0896127,1650228603.9925609
1650228604.211227,18.326757431030273,50.0,1.0,0.5,1650228604.211227,1650228615.7790124
1650228615.8865,19.36446189880371,50.0,1.0,0.5,1650228615.8865,1650228627.5057232
1650228627.61805,18.031160354614258,50.0,0.9943181872367859,0.5,1650228627.61805,1650228639.2090962
1650228639.3783054,17.63819694519043,50.0,1.0,0.5,1650228639.3783054,1650228651.9079306
1650228652.097271,18.454648971557617,50.0,1.0,0.5,1650228652.097271,1650228663.910012
1650228664.053887,19.920927047729492,50.0,1.0,0.5,1650228664.053887,1650228675.0975502
1650228675.3948214,17.78472900390625,50.0,1.0,0.5,1650228675.3948214,1650228685.9094605
1650228686.0529318,17.86536407470703,50.0,1.0,0.5,1650228686.0529318,1650228696.9679062
1650228697.1286335,17.446077346801758,50.0,1.0,0.5,1650228697.1286335,1650228707.3888192
1650228707.5814874,18.200777053833008,50.0,0.9945945739746094,0.5,1650228707.5814874,1650228719.9435968
1650228720.0705135,22.06141471862793,50.0,1.0,0.5,1650228720.0705135,1650228730.2693152
1650228730.4944034,17.99236297607422,50.0,1.0,0.5,1650228730.4944034,1650228742.4439175
1650228742.6099796,16.898359298706055,50.0,1.0,0.5,1650228742.6099796,1650228756.043237
1650228756.1919742,18.794466018676758,50.0,1.0,0.5,1650228756.1919742,1650228768.4828258
1650228768.7105408,17.120376586914062,50.0,1.0,0.5,1650228768.7105408,1650228781.443905
1650228781.5652373,17.949377059936523,50.0,1.0,0.5,1650228781.5652373,1650228794.2119162
1650228794.3614008,20.900320053100586,50.0,1.0,0.4962916672229767,1650228794.3614008,1650228806.1794012
1650228806.2488763,18.258949279785156,50.0,1.0,0.5,1650228806.2488763,1650228818.4072976
1650228818.633753,18.207256317138672,50.0,1.0,0.5,1650228818.633753,1650228830.0028467
1650228830.1778727,17.841997146606445,50.0,1.0,0.5,1650228830.1778727,1650228842.003903
1650228842.1614127,20.01494598388672,50.0,1.0,0.5,1650228842.1614127,1650228852.4537208
1650228852.717796,17.83435821533203,50.0,1.0,0.5,1650228852.717796,1650228863.876033
1650228877.6396718,19.515043258666992,51.0,1.0,0.5,1650228877.6396718,1650228889.9378765
1650228890.0389936,18.060741424560547,51.0,1.0,0.5,1650228890.0389936,1650228901.3342104
1650228901.5514972,19.976463317871094,51.0,0.991416335105896,0.4632410407066345,1650228901.5514972,1650228915.2175794
1650228915.3923776,18.56329917907715,51.0,1.0,0.5,1650228915.3923776,1650228927.1898499
1650228927.3364494,20.191083908081055,51.0,1.0,0.5,1650228927.3364494,1650228937.6380265
1650228937.7934525,19.70841407775879,51.0,1.0,0.5,1650228937.7934525,1650228948.6010191
1650228948.8495996,19.36373519897461,51.0,1.0,0.5,1650228948.8495996,1650228961.2439024
1650228961.40047,19.018190383911133,51.0,1.0,0.4856429398059845,1650228961.40047,1650228975.1241732
1650228975.3186789,18.02198600769043,51.0,1.0,0.48450157046318054,1650228975.3186789,1650228989.4680624
1650228989.6768866,17.138181686401367,51.0,1.0,0.5,1650228989.6768866,1650229000.879942
1650229001.0526664,18.45514488220215,51.0,1.0,0.5,1650229001.0526664,1650229011.5646408
1650229011.8523254,17.782424926757812,51.0,1.0,0.5,1650229011.8523254,1650229024.786444
1650229037.4928112,17.330591201782227,49.0,1.0,0.5,1650229037.4928112,1650229049.2639043
1650229049.3985066,17.970064163208008,49.0,0.9943820238113403,0.5,1650229049.3985066,1650229061.1959047
1650229061.4236825,16.729660034179688,49.0,1.0,0.5,1650229061.4236825,1650229073.7371418
1650229073.8415902,17.154842376708984,49.0,1.0,0.5,1650229073.8415902,1650229086.0247386
1650229086.21887,19.399738311767578,49.0,0.9951456189155579,0.492664635181427,1650229086.21887,1650229098.8479064
1650229099.0878475,18.503475189208984,49.0,1.0,0.5,1650229099.0878475,1650229111.4639006
1650229111.6710434,18.761465072631836,49.0,1.0,0.5,1650229111.6710434,1650229123.3439062
1650229123.4889033,19.28302764892578,49.0,1.0,0.5,1650229123.4889033,1650229135.6239276
1650229135.8349955,19.065204620361328,49.0,1.0,0.5,1650229135.8349955,1650229148.4758253
1650229148.7227912,21.11093521118164,49.0,1.0,0.48795002698898315,1650229148.7227912,1650229160.5649948
1650229160.7899644,19.384462356567383,49.0,1.0,0.5,1650229160.7899644,1650229171.7265587
1650229171.9176955,17.1577205657959,49.0,1.0,0.5,1650229171.9176955,1650229184.739912
1650229184.8727834,17.07525634765625,49.0,1.0,0.5,1650229184.8727834,1650229195.4143527
1650229207.74739,17.55483627319336,50.0,1.0,0.5,1650229207.74739,1650229219.9947276
1650229220.2831316,17.961103439331055,50.0,1.0,0.5,1650229220.2831316,1650229230.3047876
1650229230.4886515,17.918659210205078,50.0,1.0,0.5,1650229230.4886515,1650229242.319894
1650229242.4826355,17.87150764465332,50.0,1.0,0.5,1650229242.4826355,1650229253.1700385
1650229253.2985594,18.120960235595703,50.0,1.0,0.5,1650229253.2985594,1650229265.1632729
1650229265.269448,18.612869262695312,50.0,1.0,0.5,1650229265.269448,1650229276.9280477
1650229277.0589824,19.482088088989258,50.0,1.0,0.4902903437614441,1650229277.0589824,1650229289.6859653
1650229289.78426,17.433555603027344,50.0,1.0,0.5,1650229289.78426,1650229299.9944553
1650229300.1116998,18.412384033203125,50.0,0.9948453903198242,0.5,1650229300.1116998,1650229312.7119148
1650229312.8872845,19.026031494140625,50.0,1.0,0.4975185990333557,1650229312.8872845,1650229325.6067002
1650229325.929366,18.975631713867188,50.0,0.9953271150588989,0.48336824774742126,1650229325.929366,1650229338.9987593
1650229339.241509,17.486364364624023,50.0,1.0,0.5,1650229339.241509,1650229351.879928
1650229352.0734584,16.38994598388672,50.0,1.0,0.5,1650229352.0734584,1650229364.8251789
1650229365.037677,17.535253524780273,50.0,1.0,0.5,1650229365.037677,1650229377.4127479
1650229377.5849807,17.274911880493164,50.0,1.0,0.5,1650229377.5849807,1650229389.4519007
1650229389.589134,16.850059509277344,50.0,1.0,0.5,1650229389.589134,1650229401.1024463
1650229401.2995791,17.359127044677734,50.0,1.0,0.5,1650229401.2995791,1650229413.1665356
1650229413.39646,18.85515594482422,50.0,1.0,0.5,1650229413.39646,1650229424.427925
1650229424.644691,16.930646896362305,50.0,1.0,0.5,1650229424.644691,1650229436.989169
1650229437.2228863,18.92234992980957,50.0,1.0,0.48911598324775696,1650229437.2228863,1650229450.3819287
1650229450.4616733,17.017305374145508,50.0,1.0,0.5,1650229450.4616733,1650229461.097905
1650229461.18935,16.091005325317383,50.0,1.0,0.5,1650229461.18935,1650229472.3757234
1650229484.9360795,19.750253677368164,47.0,1.0,0.5,1650229484.9360795,1650229495.0118992
1650229495.1876655,17.498245239257812,47.0,0.9943181872367859,0.5,1650229495.1876655,1650229507.531761
1650229507.6860776,18.74726676940918,47.0,1.0,0.5,1650229507.6860776,1650229520.1678977
1650229520.3508542,16.89632797241211,47.0,1.0,0.5,1650229520.3508542,1650229533.0163283
1650229533.1287909,19.127885818481445,47.0,1.0,0.5,1650229533.1287909,1650229545.3622396
1650229545.5603924,18.35822105407715,47.0,1.0,0.5,1650229545.5603924,1650229555.6376216
1650229555.828583,18.046777725219727,47.0,1.0,0.5,1650229555.828583,1650229566.41219
1650229566.535423,16.848581314086914,47.0,1.0,0.5,1650229566.535423,1650229577.3375194
1650229577.593402,18.47732162475586,47.0,1.0,0.5,1650229577.593402,1650229588.0927591
1650229588.2604902,17.686513900756836,47.0,1.0,0.5,1650229588.2604902,1650229598.6638975
1650229598.9930701,17.690940856933594,47.0,1.0,0.5,1650229598.9930701,1650229609.563452
1650229609.7568882,17.995891571044922,47.0,1.0,0.5,1650229609.7568882,1650229621.9819002
1650229622.1762693,18.803510665893555,47.0,1.0,0.5,1650229622.1762693,1650229634.6739354
1650229647.4215193,18.566707611083984,48.0,0.9901960492134094,0.49507376551628113,1650229647.4215193,1650229660.4556022
1650229660.585501,18.35630226135254,48.0,1.0,0.5,1650229660.585501,1650229672.2436225
1650229672.4510157,18.57199478149414,48.0,1.0,0.5,1650229672.4510157,1650229683.9198968
1650229684.0991704,18.82184600830078,48.0,1.0,0.5,1650229684.0991704,1650229695.0438995
1650229695.2189097,18.708717346191406,48.0,1.0,0.48911598324775696,1650229695.2189097,1650229708.1540565
1650229708.2944734,17.324676513671875,48.0,1.0,0.5,1650229708.2944734,1650229718.4533932
1650229718.6895545,18.63344955444336,48.0,1.0,0.5,1650229718.6895545,1650229728.72527
1650229728.86672,17.125080108642578,48.0,1.0,0.5,1650229728.86672,1650229740.3119214
1650229740.551156,17.16001319885254,48.0,1.0,0.5,1650229740.551156,1650229750.5744586
1650229750.780358,19.190195083618164,48.0,1.0,0.5,1650229750.780358,1650229762.1403265
1650229762.2910535,18.340478897094727,48.0,1.0,0.5,1650229762.2910535,1650229773.195894
1650229773.4046748,19.17875862121582,48.0,1.0,0.5,1650229773.4046748,1650229785.2928267
1650229785.5050855,17.949485778808594,48.0,1.0,0.5,1650229785.5050855,1650229796.368907
1650229807.166493,20.331613540649414,50.0,1.0,0.5,1650229807.166493,1650229817.3476815
1650229817.4243727,20.3778076171875,50.0,1.0,0.46829289197921753,1650229817.4243727,1650229830.5759344
1650229830.7541404,19.39118194580078,50.0,0.9953051805496216,0.48450157046318054,1650229830.7541404,1650229843.956018
1650229844.1870298,17.392406463623047,50.0,1.0,0.5,1650229844.1870298,1650229855.6288042
1650229855.752857,18.100942611694336,50.0,1.0,0.5,1650229855.752857,1650229868.1279025
1650229868.2927096,19.173603057861328,50.0,1.0,0.5,1650229868.2927096,1650229880.1319034
1650229880.3207185,21.009368896484375,50.0,1.0,0.5,1650229880.3207185,1650229891.2206175
1650229891.4002228,19.405366897583008,50.0,1.0,0.5,1650229891.4002228,1650229902.1189075
1650229902.2995138,20.53536033630371,50.0,1.0,0.4822428226470947,1650229902.2995138,1650229914.9119055
1650229915.0582252,18.744075775146484,50.0,1.0,0.5,1650229915.0582252,1650229926.4751654
1650229926.6202517,20.486377716064453,50.0,1.0,0.5,1650229926.6202517,1650229937.9448502
1650229938.103656,20.325273513793945,50.0,1.0,0.4856429398059845,1650229938.103656,1650229950.7480123
1650229963.0002887,19.84804916381836,51.0,1.0,0.47245559096336365,1650229963.0002887,1650229975.847899
1650229976.0803225,19.227157592773438,51.0,1.0,0.5,1650229976.0803225,1650229987.3664422
1650229987.503929,19.481792449951172,51.0,1.0,0.5,1650229987.503929,1650229997.9239151
1650229998.1410165,18.287033081054688,51.0,1.0,0.5,1650229998.1410165,1650230010.444817
1650230010.5975728,20.29953384399414,51.0,1.0,0.5,1650230010.5975728,1650230021.1396868
1650230021.27541,18.64741325378418,51.0,1.0,0.5,1650230021.27541,1650230033.9313204
1650230034.225937,19.633649826049805,51.0,1.0,0.5,1650230034.225937,1650230044.5143962
1650230044.7450492,19.55897331237793,51.0,1.0,0.5,1650230044.7450492,1650230055.175045
1650230055.4910824,19.53714370727539,51.0,1.0,0.5,1650230055.4910824,1650230067.6218224
1650230067.8588502,19.27325439453125,51.0,1.0,0.5,1650230067.8588502,1650230078.2359247
1650230078.3378673,19.43300437927246,51.0,1.0,0.5,1650230078.3378673,1650230090.8423667
1650230091.0626612,17.02581787109375,51.0,1.0,0.5,1650230091.0626612,1650230101.1649656
1650230101.3132727,18.43448829650879,51.0,1.0,0.5,1650230101.3132727,1650230112.813456
1650230112.9381723,19.40457534790039,51.0,1.0,0.5,1650230112.9381723,1650230123.811896
1650230124.0667164,18.074363708496094,51.0,1.0,0.5,1650230124.0667164,1650230136.3493066
1650230136.4769175,18.47144317626953,51.0,1.0,0.5,1650230136.4769175,1650230147.087891
1650230147.323604,19.054718017578125,51.0,0.9948453903198242,0.5,1650230147.323604,1650230159.5515473
1650230159.678741,18.400875091552734,51.0,1.0,0.5,1650230159.678741,1650230171.199932
1650230171.3709407,19.247730255126953,51.0,1.0,0.5,1650230171.3709407,1650230183.839944
1650230184.0081317,19.66775131225586,51.0,1.0,0.4914731979370117,1650230184.0081317,1650230196.515916
1650230196.6778588,19.930307388305664,51.0,1.0,0.4693232476711273,1650230196.6778588,1650230210.1748908
1650230210.3780198,19.598569869995117,51.0,1.0,0.5,1650230210.3780198,1650230221.5012805
1650230221.6804209,18.73025131225586,51.0,1.0,0.4856429398059845,1650230221.6804209,1650230234.7074754
1650230247.2654533,17.739782333374023,50.0,1.0,0.5,1650230247.2654533,1650230259.6669579
1650230259.8372018,18.62594985961914,50.0,1.0,0.5,1650230259.8372018,1650230272.1855652
1650230272.3124073,18.17646598815918,50.0,1.0,0.5,1650230272.3124073,1650230284.3059373
1650230284.500597,19.531103134155273,50.0,1.0,0.5,1650230284.500597,1650230296.8398898
1650230296.992453,18.245332717895508,50.0,1.0,0.4975185990333557,1650230296.992453,1650230310.2561195
1650230310.398574,18.1047420501709,50.0,1.0,0.5,1650230310.398574,1650230321.776808
1650230322.0299318,17.40604591369629,50.0,1.0,0.5,1650230322.0299318,1650230332.0839097
1650230332.2058032,17.620195388793945,50.0,1.0,0.5,1650230332.2058032,1650230343.2158973
1650230343.3215847,17.42226791381836,50.0,1.0,0.5,1650230343.3215847,1650230355.7769086
1650230355.9059706,16.923728942871094,50.0,1.0,0.5,1650230355.9059706,1650230368.5509381
1650230368.7194386,19.274173736572266,50.0,1.0,0.5,1650230368.7194386,1650230380.9119194
1650230381.0220942,17.993797302246094,50.0,1.0,0.5,1650230381.0220942,1650230392.4149091
1650230403.2737825,17.92589569091797,48.0,1.0,0.5,1650230403.2737825,1650230414.1519
1650230414.2873895,18.473716735839844,48.0,1.0,0.5,1650230414.2873895,1650230425.2759738
1650230425.3607326,18.512853622436523,48.0,1.0,0.5,1650230425.3607326,1650230435.461822
1650230435.6629198,19.885623931884766,48.0,1.0,0.5,1650230435.6629198,1650230446.675901
1650230446.8014538,19.381614685058594,48.0,1.0,0.48450157046318054,1650230446.8014538,1650230459.7002757
1650230459.92718,19.804262161254883,48.0,1.0,0.5,1650230459.92718,1650230471.0359
1650230471.218409,18.34532356262207,48.0,1.0,0.5,1650230471.218409,1650230482.283899
