,load,alloc,reward,sigma,event_start_time,event_end_time
1650224105.2219486,47.74482345581055,4.0,0.0,0.5,1650224105.2219486,1650224115.778067
1650224115.9378302,48.38300704956055,4.0,0.0036764706019312143,0.42874646186828613,1650224115.9378302,1650224125.9620109
1650224126.1297872,48.884220123291016,4.0,0.15362319350242615,0.3806934952735901,1650224126.1297872,1650224138.0150132
1650224138.2004025,44.09446334838867,4.0,0.6387283205986023,0.3801429569721222,1650224138.2004025,1650224148.428444
1650224148.6186395,47.942989349365234,4.0,0.12424242496490479,0.3892494738101959,1650224148.6186395,1650224159.402281
1650224159.5996442,44.92918014526367,4.0,0.16379310190677643,0.37904903292655945,1650224159.5996442,1650224173.265596
1650224173.498687,47.3489875793457,4.0,0.1796407252550125,0.38691163063049316,1650224173.498687,1650224185.8959959
1650224186.0840237,45.811004638671875,4.0,0.17378048598766327,0.3904344141483307,1650224186.0840237,1650224196.9547744
1650224197.198995,37.74058532714844,4.0,0.171171173453331,0.3874921202659607,1650224197.198995,1650224210.7122993
1650224211.0456028,44.58970260620117,4.0,0.16012084484100342,0.3886610269546509,1650224211.0456028,1650224222.1243937
1650224222.2590935,41.32190704345703,4.0,0.08280254900455475,0.3990434408187866,1650224222.2590935,1650224236.9244378
1650224237.1751244,37.48771286010742,4.0,0.09240923821926117,0.40622222423553467,1650224237.1751244,1650224249.7925916
1650224284.566216,40.71328353881836,66.0,1.0,0.3774256706237793,1650224284.566216,1650224295.1524415
1650224295.3426392,40.16130065917969,66.0,0.6789838075637817,0.33981382846832275,1650224295.3426392,1650224308.016531
1650224308.235817,37.75033187866211,66.0,0.5570175647735596,0.331133097410202,1650224308.235817,1650224322.6992655
1650224322.8789465,36.728755950927734,66.0,0.9584569931030273,0.3851855993270874,1650224322.8789465,1650224334.2324479
1650224334.370318,45.07819366455078,66.0,0.955078125,0.3125,1650224334.370318,1650224347.525237
1650224347.8361466,44.27069091796875,66.0,1.0,0.376889169216156,1650224347.8361466,1650224358.1590037
1650224358.4382665,40.7590217590332,66.0,1.0,0.3363364040851593,1650224358.4382665,1650224371.392454
1650224371.6775053,38.650516510009766,66.0,1.0,0.37164705991744995,1650224371.6775053,1650224382.8804605
1650224383.010312,37.697444915771484,66.0,1.0,0.3475240170955658,1650224383.010312,1650224396.1942296
1650224396.4638433,41.86879348754883,66.0,0.9960159659385681,0.31559720635414124,1650224396.4638433,1650224410.2211068
1650224410.453009,39.08327865600586,66.0,0.8423645496368408,0.35093119740486145,1650224410.453009,1650224422.4786117
