,load,alloc,reward,sigma,event_start_time,event_end_time
1633684166.4655035,43.72372055053711,20.0,1.0,0.29669541120529175,1633684166.4655035,1633684181.1486084
1633684181.4278386,46.400413513183594,20.0,1.0,0.33671751618385315,1633684181.4278386,1633684192.9794598
1633684193.4800432,43.75062561035156,20.0,1.0,0.27692440152168274,1633684193.4800432,1633684210.5540845
1633684210.8932452,40.87671661376953,20.0,0.3771306872367859,0.188444584608078,1633684210.8932452,1633684247.5644891
1633684273.9335575,35.24293899536133,28.0,1.0,0.3143472969532013,1633684273.9335575,1633684290.3056307
1633684290.5521636,38.9184455871582,28.0,1.0,0.32009220123291016,1633684290.5521636,1633684305.1467857
1633684305.6263576,38.618141174316406,28.0,1.0,0.2956562042236328,1633684305.6263576,1633684322.4837205
1633684322.9979837,39.489559173583984,28.0,1.0,0.3922322690486908,1633684322.9979837,1633684333.2285364
1633684333.618893,37.363059997558594,28.0,1.0,0.2779923677444458,1633684333.618893,1633684352.8892634
1633684353.162198,34.839134216308594,28.0,1.0,0.32207831740379333,1633684353.162198,1633684369.035153
1633684369.2835455,42.150604248046875,28.0,1.0,0.26099786162376404,1633684369.2835455,1633684389.0222902
1633684389.7447982,40.95351791381836,28.0,1.0,0.30316951870918274,1633684389.7447982,1633684405.1525095
1633684450.1330097,35.09867858886719,48.0,1.0,0.3553345203399658,1633684450.1330097,1633684463.096461
1633684463.3722932,35.1527214050293,48.0,1.0,0.37319669127464294,1633684463.3722932,1633684475.348606
1633684475.9263847,39.795570373535156,48.0,1.0,0.39777863025665283,1633684475.9263847,1633684486.0531402
1633684486.203568,39.400238037109375,48.0,1.0,0.2901294231414795,1633684486.203568,1633684503.1323996
1633684503.389173,39.8289680480957,48.0,1.0,0.3149704039096832,1633684503.389173,1633684518.4284778
1633684530.1073189,36.898887634277344,49.0,1.0,0.30978909134864807,1633684530.1073189,1633684546.2324655
1633684546.4190574,39.70810317993164,49.0,1.0,0.31591200828552246,1633684546.4190574,1633684561.0004642
1633684561.566769,37.175289154052734,49.0,1.0,0.376889169216156,1633684561.566769,1633684573.1873915
