,load,alloc,reward,sigma,event_start_time,event_end_time
1633684185.8003085,1.0,41.0,247.86514282226562,428.3090515136719,1633684185.8003085,1633684215.2437377
1633684216.4441245,1.0,41.0,269.3924255371094,438.17041015625,1633684216.4441245,1633684243.991298
1633684295.6338596,1.0,102.0,386.7882995605469,724.4264526367188,1633684295.6338596,1633684323.538014
1633684324.5212815,1.0,102.0,199.62538146972656,334.609130859375,1633684324.5212815,1633684354.4924212
1633684355.835128,1.0,102.0,134.1114044189453,181.35609436035156,1633684355.835128,1633684382.268377
1633684434.9983032,1.0,91.0,484.0721740722656,598.8418579101562,1633684434.9983032,1633684454.1152866
1633684454.844992,1.0,91.0,342.28887939453125,631.6763916015625,1633684454.844992,1633684483.0755334
1633684484.7268083,1.0,91.0,365.84173583984375,616.4075927734375,1633684484.7268083,1633684511.6510189
1633684512.6789148,1.0,91.0,428.93865966796875,592.9673461914062,1633684512.6789148,1633684534.2251189
1633684535.6572332,1.0,91.0,393.3310852050781,641.6825561523438,1633684535.6572332,1633684560.181103
1633684581.9192088,1.0,6.0,118.65126037597656,74.45580291748047,1633684581.9192088,1633684594.0219033
1633684594.2127712,1.0,6.0,92.81581115722656,79.53360748291016,1633684594.2127712,1633684610.7616763
1633684611.0120296,1.0,6.0,103.3525619506836,87.25635528564453,1633684611.0120296,1633684627.3251228
1633684627.539722,1.0,6.0,66.2483901977539,84.52655029296875,1633684627.539722,1633684652.083716
1633684652.267,1.0,6.0,81.80421447753906,85.57828521728516,1633684652.267,1633684672.43711
1633684672.6529648,1.0,6.0,93.41178131103516,83.70394134521484,1633684672.6529648,1633684689.9955308
1633684690.270368,1.0,6.0,81.21146392822266,87.00559997558594,1633684690.270368,1633684710.9571033
1633684759.9288194,1.0,75.0,397.29974365234375,371.8059387207031,1633684759.9288194,1633684776.2942975
1633684778.2133067,1.0,75.0,314.383056640625,472.2341613769531,1633684778.2133067,1633684803.5804503
1633684805.4261954,1.0,75.0,308.7626037597656,485.825927734375,1633684805.4261954,1633684832.0323977
1633684834.1706805,1.0,75.0,220.14234924316406,591.5564575195312,1633684834.1706805,1633684876.7522202
1633684892.7043297,1.0,38.0,209.20729064941406,286.7452392578125,1633684892.7043297,1633684917.2254636
1633684918.2373638,1.0,38.0,229.2159423828125,248.12100219726562,1633684918.2373638,1633684938.0091121
1633684939.0085042,1.0,38.0,367.21826171875,402.1611022949219,1633684939.0085042,1633684957.2211056
1633684957.5473218,1.0,38.0,272.5279541015625,398.75714111328125,1633684957.5473218,1633684982.5062304
1633684983.3860672,1.0,38.0,365.5915222167969,411.5753479003906,1633684983.3860672,1633685002.6151783
1633685003.78678,1.0,38.0,269.3173522949219,421.3026428222656,1633685003.78678,1633685030.313106
1633685051.0164976,1.0,30.0,209.51661682128906,340.28912353515625,1633685051.0164976,1633685079.5106568
1633685080.385518,1.0,30.0,273.3089294433594,339.4497375488281,1633685080.385518,1633685102.2289326
1633685103.1758955,1.0,30.0,273.5869140625,340.0350341796875,1633685103.1758955,1633685124.9971151
1633685125.6760612,1.0,30.0,292.0828857421875,339.1287841796875,1633685125.6760612,1633685146.115464
1633685147.0150433,1.0,30.0,162.13107299804688,338.78924560546875,1633685147.0150433,1633685183.8371022
1633685239.659594,1.0,59.0,507.1380310058594,527.3344116210938,1633685239.659594,1633685256.6451082
1633685257.9285405,1.0,59.0,256.70697021484375,548.3150634765625,1633685257.9285405,1633685293.0931466
1633685294.233644,1.0,59.0,284.947998046875,573.5162353515625,1633685294.233644,1633685325.913108
