,load,alloc,reward,sigma,event_start_time,event_end_time
1633684085.7581816,22.556520462036133,1.0,0.0,0.5,1633684085.7581816,1633684096.3094547
1633684096.505837,23.103500366210938,1.0,0.036764707416296005,0.5,1633684096.505837,1633684106.6774554
1633684106.7975984,23.51258087158203,1.0,0.16774193942546844,0.5,1633684106.7975984,1633684118.110691
1633684141.1670043,21.68065071105957,68.0,0.7833333611488342,0.5,1633684141.1670043,1633684152.0522866
1633684164.2077951,21.62281036376953,69.0,1.0,0.5,1633684164.2077951,1633684174.613473
1633684174.8891706,18.98371696472168,69.0,0.9946523904800415,0.5,1633684174.8891706,1633684186.5834036
1633684198.5758653,19.54295539855957,70.0,1.0,0.5,1633684198.5758653,1633684209.270256
1633684209.4721212,18.78133201599121,70.0,1.0,0.5,1633684209.4721212,1633684220.1742373
1633684220.3717496,17.555286407470703,70.0,1.0,0.5,1633684220.3717496,1633684231.8782547
1633684242.9528942,19.5296630859375,6.0,0.988304078578949,0.5,1633684242.9528942,1633684253.7569726
1633684254.0334408,18.94719123840332,6.0,1.0,0.5,1633684254.0334408,1633684265.9085517
1633684266.0573506,19.462139129638672,6.0,1.0,0.5,1633684266.0573506,1633684277.9265492
1633684278.119123,19.05507469177246,6.0,1.0,0.5,1633684278.119123,1633684288.1951795
1633684288.3774867,17.810009002685547,6.0,1.0,0.5,1633684288.3774867,1633684301.1792777
1633684301.2731533,17.992477416992188,6.0,1.0,0.5,1633684301.2731533,1633684313.167013
1633684313.3127964,21.09784698486328,6.0,1.0,0.4856429398059845,1633684313.3127964,1633684325.3045409
1633684325.4516172,20.02946662902832,6.0,1.0,0.5,1633684325.4516172,1633684337.2342577
1633684337.4455776,19.78140640258789,6.0,0.9155555367469788,0.4714045226573944,1633684337.4455776,1633684351.0442057
1633684351.1533904,18.230260848999023,6.0,0.8577777743339539,0.4714045226573944,1633684351.1533904,1633684365.4702446
1633684365.5645595,18.377334594726562,6.0,1.0,0.5,1633684365.5645595,1633684378.8417842
1633684379.0091496,19.90903091430664,6.0,1.0,0.5,1633684379.0091496,1633684389.10507
1633684421.7162247,18.707487106323242,25.0,1.0,0.5,1633684421.7162247,1633684432.8882217
1633684433.228057,20.89426040649414,25.0,1.0,0.5,1633684433.228057,1633684445.1452057
1633684445.3215013,20.068382263183594,25.0,1.0,0.5,1633684445.3215013,1633684457.2307816
1633684457.3796773,20.82851791381836,25.0,0.9945651888847351,0.5,1633684457.3796773,1633684468.5182521
1633684468.689156,18.87421417236328,25.0,1.0,0.5,1633684468.689156,1633684480.398253
1633684480.5856228,18.32375144958496,25.0,0.9942857027053833,0.5,1633684480.5856228,1633684492.1553063
1633684492.3156009,20.63458824157715,25.0,0.9945054650306702,0.5,1633684492.3156009,1633684503.074236
1633684503.173156,17.19498062133789,25.0,1.0,0.5,1633684503.173156,1633684513.75764
1633684513.887154,20.310102462768555,25.0,0.9940828680992126,0.5,1633684513.887154,1633684524.522256
1633684524.6634588,17.719606399536133,25.0,0.9944444298744202,0.5,1633684524.6634588,1633684536.7404768
1633684536.848161,17.872961044311523,25.0,1.0,0.5,1633684536.848161,1633684546.9192402
1633684547.0589895,17.940155029296875,25.0,1.0,0.5,1633684547.0589895,1633684559.2662423
1633684593.601499,18.48991584777832,90.0,1.0,0.5,1633684593.601499,1633684603.8232875
1633684604.0373647,16.54019546508789,90.0,1.0,0.5,1633684604.0373647,1633684615.2222383
1633684615.383884,16.642332077026367,90.0,1.0,0.5,1633684615.383884,1633684626.1395884
1633684626.27636,20.082191467285156,90.0,1.0,0.5,1633684626.27636,1633684637.23134
1633684637.3751707,20.209911346435547,90.0,1.0,0.5,1633684637.3751707,1633684647.9145544
1633684648.2714987,18.658905029296875,90.0,1.0,0.5,1633684648.2714987,1633684658.9902408
1633684659.154756,19.70574188232422,90.0,1.0,0.5,1633684659.154756,1633684669.557815
1633684669.9240189,19.924514770507812,90.0,0.9900990128517151,0.4975185990333557,1633684669.9240189,1633684682.1702392
1633684682.402761,18.89214324951172,90.0,1.0,0.5,1633684682.402761,1633684694.2595413
1633684694.4394977,18.458101272583008,90.0,1.0,0.5,1633684694.4394977,1633684705.6540852
1633684717.5514662,17.587024688720703,63.0,1.0,0.5,1633684717.5514662,1633684728.013725
1633684728.159976,18.85839080810547,63.0,1.0,0.5,1633684728.159976,1633684738.6062546
1633684738.9860544,18.07225227355957,63.0,1.0,0.5,1633684738.9860544,1633684749.2780752
1633684749.615485,20.051429748535156,63.0,1.0,0.5,1633684749.615485,1633684760.9862454
1633684761.1285548,18.593996047973633,63.0,1.0,0.5,1633684761.1285548,1633684771.9922771
1633684772.194796,16.475418090820312,63.0,0.9946523904800415,0.5,1633684772.194796,1633684785.790809
1633684785.9529903,17.90222930908203,63.0,1.0,0.5,1633684785.9529903,1633684798.1302445
1633684798.2941988,22.402372360229492,63.0,1.0,0.5,1633684798.2941988,1633684808.650245
1633684808.8246958,17.67828941345215,63.0,1.0,0.5,1633684808.8246958,1633684819.3460753
1633684819.5182762,17.98882484436035,63.0,1.0,0.5,1633684819.5182762,1633684829.6912584
1633684830.0565102,17.146835327148438,63.0,1.0,0.5,1633684830.0565102,1633684840.3207953
1633684840.566109,19.61531639099121,63.0,1.0,0.5,1633684840.566109,1633684850.7112427
1633684850.8496146,16.42600440979004,63.0,1.0,0.5,1633684850.8496146,1633684862.538398
1633684862.6752625,18.19782829284668,63.0,0.9939758777618408,0.5,1633684862.6752625,1633684874.050246
1633684895.5517125,18.53795623779297,83.0,1.0,0.48911598324775696,1633684895.5517125,1633684908.983614
1633684909.1345196,17.557926177978516,83.0,0.994350254535675,0.5,1633684909.1345196,1633684921.1518836
1633684921.4468005,19.90174102783203,83.0,1.0,0.4914731979370117,1633684921.4468005,1633684933.9582682
1633684934.101863,17.849458694458008,83.0,1.0,0.5,1633684934.101863,1633684944.2982502
1633684944.442296,17.670473098754883,83.0,1.0,0.5,1633684944.442296,1633684955.5342462
1633684955.7831028,18.839275360107422,83.0,1.0,0.5,1633684955.7831028,1633684967.5139148
1633684967.670121,19.00985336303711,83.0,0.9943181872367859,0.5,1633684967.670121,1633684978.9274404
1633684979.048162,18.216413497924805,83.0,1.0,0.5,1633684979.048162,1633684989.3685253
1633684989.6627648,20.917879104614258,83.0,1.0,0.45083481073379517,1633684989.6627648,1633685003.2874725
1633685003.5525641,19.279644012451172,83.0,0.9960629940032959,0.44367825984954834,1633685003.5525641,1633685018.7499404
1633685019.0077062,19.214475631713867,83.0,1.0,0.4962916672229767,1633685019.0077062,1633685031.4982893
1633685064.3471751,18.250598907470703,113.0,1.0,0.5,1633685064.3471751,1633685074.374243
1633685074.8123243,18.809524536132812,113.0,1.0,0.5,1633685074.8123243,1633685085.1262481
1633685085.457925,17.68709373474121,113.0,1.0,0.5,1633685085.457925,1633685096.313298
