,load,alloc,reward,sigma,event_start_time,event_end_time
1633684174.461271,1.0,56.0,450.44659423828125,370.9509582519531,1633684174.461271,1633684188.0677679
1633684255.030345,1.0,69.0,221.45237731933594,397.4168395996094,1633684255.030345,1633684285.1271095
1633684287.2763026,1.0,69.0,192.10289001464844,456.9649963378906,1633684287.2763026,1633684323.95977
1633684326.7249906,1.0,69.0,222.95770263671875,472.55767822265625,1633684326.7249906,1633684359.2423685
1633684361.7644098,1.0,69.0,188.94485473632812,463.5863342285156,1633684361.7644098,1633684400.4317768
1633684447.6090496,1.0,44.0,80.08335876464844,390.28302001953125,1633684447.6090496,1633684528.3499165
1633684530.3719575,1.0,44.0,176.5260467529297,398.0904846191406,1633684530.3719575,1633684567.9981344
1633684659.8667533,1.0,73.0,146.15618896484375,418.1700439453125,1633684659.8667533,1633684707.6717768
1633684785.7153714,1.0,82.0,101.61160278320312,578.925048828125,1633684785.7153714,1633684872.063779
1633684918.0698836,1.0,71.0,109.5582504272461,462.43853759765625,1633684918.0698836,1633684987.704074
1633685108.0782185,1.0,33.0,56.15240478515625,308.02813720703125,1633685108.0782185,1633685203.2477825
1633685239.904638,1.0,85.0,260.2605285644531,524.7000122070312,1633685239.904638,1633685270.9312422
1633685387.3986034,1.0,24.0,73.49701690673828,221.6649932861328,1633685387.3986034,1633685441.4960368
1633685442.6186237,1.0,24.0,55.506446838378906,224.64932250976562,1633685442.6186237,1633685515.2047846
1633685563.810621,1.0,85.0,176.48007202148438,440.15338134765625,1633685563.810621,1633685604.4837701
1633685606.9110076,1.0,85.0,97.3989486694336,453.3084716796875,1633685606.9110076,1633685683.0103915
1633685733.690135,1.0,55.0,147.29148864746094,463.8469543457031,1633685733.690135,1633685782.9665754
1633685866.9076192,1.0,50.0,142.30567932128906,408.2041015625,1633685866.9076192,1633685913.9753115
1633685915.9970665,1.0,50.0,201.0320587158203,421.93670654296875,1633685915.9970665,1633685950.8074346
1633685953.2360744,1.0,50.0,132.09805297851562,436.9795837402344,1633685953.2360744,1633686006.2118726
1633686007.6313062,1.0,50.0,150.7664031982422,418.0525207519531,1633686007.6313062,1633686052.7209282
1633686054.7612352,1.0,50.0,86.83427429199219,411.6200866699219,1633686054.7612352,1633686132.460967
1633686134.7582169,1.0,50.0,164.5081329345703,428.5803527832031,1633686134.7582169,1633686177.6010828
1633686179.4445355,1.0,50.0,164.6629180908203,433.96826171875,1633686179.4445355,1633686222.2471285
1633686224.0424962,1.0,50.0,195.0310516357422,451.9953308105469,1633686224.0424962,1633686261.4109032
1633686263.2081957,1.0,50.0,151.51258850097656,392.1004638671875,1633686263.2081957,1633686304.9737003
1633686306.7409904,1.0,50.0,138.3693389892578,397.768310546875,1633686306.7409904,1633686354.4249644
1633686355.5431278,1.0,50.0,129.32012939453125,413.02325439453125,1633686355.5431278,1633686407.3370776
1633686408.34093,1.0,50.0,153.77474975585938,450.8518981933594,1633686408.34093,1633686456.125109
1633686457.956987,1.0,50.0,185.09713745117188,422.4260559082031,1633686457.956987,1633686495.4940348
1633686497.6851466,1.0,50.0,293.77099609375,424.9837951660156,1633686497.6851466,1633686520.992416
1633686523.240188,1.0,50.0,145.6080322265625,417.7373962402344,1633686523.240188,1633686570.6139476
1633686572.6175065,1.0,50.0,171.40476989746094,361.0672302246094,1633686572.6175065,1633686606.9397726
1633686608.435706,1.0,50.0,283.9310302734375,410.4762878417969,1633686608.435706,1633686632.3781407
1633686634.2161586,1.0,50.0,180.9130401611328,402.5284423828125,1633686634.2161586,1633686671.2394724
1633686673.028726,1.0,50.0,113.43441009521484,432.65618896484375,1633686673.028726,1633686735.6023316
1633686737.028231,1.0,50.0,133.58718872070312,419.7965393066406,1633686737.028231,1633686787.167772
1633686788.9263787,1.0,50.0,210.56668090820312,421.3704833984375,1633686788.9263787,1633686820.9732354
1633686822.3967943,1.0,50.0,143.00616455078125,401.39007568359375,1633686822.3967943,1633686867.485761
1633686867.9572225,1.0,50.0,183.45547485351562,397.1214599609375,1633686867.9572225,1633686903.9223533
1633686905.522473,1.0,50.0,136.2613067626953,389.5686950683594,1633686905.522473,1633686952.8359766
1633686954.025199,1.0,50.0,191.2705841064453,391.61309814453125,1633686954.025199,1633686987.7366028
