,load,alloc,reward,sigma,event_start_time,event_end_time
1633684180.8174257,43.4179801940918,41.0,1.0,0.2568327486515045,1633684180.8174257,1633684200.6248884
1633684200.8299916,42.73395919799805,41.0,1.0,0.3143472969532013,1633684200.8299916,1633684215.0107508
1633684215.2956905,47.273658752441406,41.0,1.0,0.32512804865837097,1633684215.2956905,1633684227.2896852
1633684227.4990904,42.21598434448242,41.0,1.0,0.3622617721557617,1633684227.4990904,1633684238.5612512
1633684238.8722627,37.40474319458008,41.0,1.0,0.3191128373146057,1633684238.8722627,1633684253.8168912
1633684279.9202502,34.78789138793945,123.0,1.0,0.4035671651363373,1633684279.9202502,1633684290.5848804
1633684290.8523903,35.8747444152832,123.0,1.0,0.38984057307243347,1633684290.8523903,1633684302.3367925
1633684302.4430034,37.91318130493164,123.0,1.0,0.4029114842414856,1633684302.4430034,1633684312.7824154
1633684313.1030672,40.16532897949219,123.0,1.0,0.37904903292655945,1633684313.1030672,1633684324.0328913
1633684324.5677996,38.12982177734375,123.0,1.0,0.3840476870536804,1633684324.5677996,1633684335.5828001
1633684335.7596622,38.83115005493164,123.0,1.0,0.39840954542160034,1633684335.7596622,1633684345.8288977
1633684345.954077,36.275970458984375,123.0,1.0,0.40555354952812195,1633684345.954077,1633684356.4568977
1633684356.675649,35.89516830444336,123.0,1.0,0.30513909459114075,1633684356.675649,1633684373.8924508
1633684374.1305244,40.50802993774414,123.0,1.0,0.3275609016418457,1633684374.1305244,1633684387.8808844
1633684388.1188629,40.872947692871094,123.0,1.0,0.39163023233413696,1633684388.1188629,1633684398.4190738
1633684398.890712,41.21615982055664,123.0,1.0,0.3823595643043518,1633684398.890712,1633684409.0808897
1633684409.2326863,38.13991928100586,123.0,1.0,0.3322277367115021,1633684409.2326863,1633684423.1288884
1633684436.5182445,39.413265228271484,87.0,1.0,0.3571428656578064,1633684436.5182445,1633684448.6968858
1633684448.9572363,40.71576690673828,87.0,1.0,0.3904344141483307,1633684448.9572363,1633684459.2972114
1633684459.5412824,34.83207321166992,87.0,1.0,0.4003203809261322,1633684459.5412824,1633684470.7378592
1633684471.064822,34.722930908203125,87.0,1.0,0.29260286688804626,1633684471.064822,1633684490.043634
1633684490.2612522,38.05421829223633,87.0,1.0,0.31189143657684326,1633684490.2612522,1633684505.7128904
1633684506.0621283,42.4218864440918,87.0,1.0,0.3608439266681671,1633684506.0621283,1633684517.1648881
1633684517.3322234,40.733585357666016,87.0,1.0,0.30772873759269714,1633684517.3322234,1633684532.5285292
1633684532.6257899,39.10606384277344,87.0,1.0,0.32862040400505066,1633684532.6257899,1633684546.8691049
1633684547.0810297,37.82624435424805,87.0,1.0,0.2969569265842438,1633684547.0810297,1633684564.3177392
1633684564.4507298,35.9870719909668,87.0,1.0,0.3617872893810272,1633684564.4507298,1633684577.2608857
1633684577.6056912,39.968284606933594,87.0,1.0,0.381246417760849,1633684577.6056912,1633684588.3892415
1633684601.0679586,36.076026916503906,62.0,1.0,0.3566882014274597,1633684601.0679586,1633684614.1514392
1633684614.4217815,35.540428161621094,62.0,1.0,0.35179877281188965,1633684614.4217815,1633684627.7868426
1633684628.0742908,37.836727142333984,62.0,1.0,0.29591497778892517,1633684628.0742908,1633684645.253367
1633684645.4366088,37.61667251586914,62.0,1.0,0.40555354952812195,1633684645.4366088,1633684655.6182644
1633684655.776303,37.344295501708984,62.0,1.0,0.4016096591949463,1633684655.776303,1633684666.1928875
1633684666.5605977,33.86715316772461,62.0,1.0,0.39968037605285645,1633684666.5605977,1633684677.9285448
1633684678.3644202,33.813720703125,62.0,1.0,0.3934447467327118,1633684678.3644202,1633684689.5728886
1633684689.9613626,41.20426559448242,62.0,1.0,0.31158846616744995,1633684689.9613626,1633684704.8384633
1633684704.9729133,38.37593460083008,62.0,1.0,0.40422603487968445,1633684704.9729133,1633684715.0052419
1633684715.1327715,37.41588592529297,62.0,1.0,0.3666177988052368,1633684715.1327715,1633684727.3201077
1633684727.5010982,38.116119384765625,62.0,1.0,0.36961063742637634,1633684727.5010982,1633684739.2808912
1633684750.2427666,36.325035095214844,35.0,1.0,0.41239306330680847,1633684750.2427666,1633684760.2634044
1633684760.4806802,38.937747955322266,35.0,1.0,0.3874921202659607,1633684760.4806802,1633684771.2671282
1633684771.4658213,37.80610275268555,35.0,1.0,0.3904344141483307,1633684771.4658213,1633684782.125476
1633684782.3433566,35.51778793334961,35.0,1.0,0.3162277638912201,1633684782.3433566,1633684798.6168926
1633684798.9686158,37.366127014160156,35.0,1.0,0.30685821175575256,1633684798.9686158,1633684815.4808972
1633684815.697106,36.89889907836914,35.0,1.0,0.32042068243026733,1633684815.697106,1633684830.6569014
1633684830.8985348,36.4070930480957,35.0,1.0,0.37011659145355225,1633684830.8985348,1633684843.1488953
1633684843.5436902,35.610530853271484,35.0,1.0,0.33786869049072266,1633684843.5436902,1633684857.7248878
1633684857.9403236,41.87117385864258,35.0,1.0,0.3234231173992157,1633684857.9403236,1633684871.2907975
1633684871.4637785,36.37791061401367,35.0,1.0,0.3454442620277405,1633684871.4637785,1633684885.1808937
1633684885.4099724,34.934146881103516,35.0,1.0,0.3851855993270874,1633684885.4099724,1633684897.2894666
1633684922.1453776,35.21876907348633,45.0,1.0,0.41380295157432556,1633684922.1453776,1633684932.594351
1633684932.8934438,38.0817756652832,45.0,1.0,0.3646624684333801,1633684932.8934438,1633684944.7888975
1633684944.9163733,40.90047836303711,45.0,1.0,0.3666177988052368,1633684944.9163733,1633684955.820891
1633684955.9822083,36.009857177734375,45.0,1.0,0.3904344141483307,1633684955.9822083,1633684967.256899
1633684967.4770114,36.6681022644043,45.0,1.0,0.3585173785686493,1633684967.4770114,1633684979.9128885
1633684980.3566127,39.409236907958984,45.0,1.0,0.3834824860095978,1633684980.3566127,1633684991.1408865
1633684991.2658036,38.63845443725586,45.0,1.0,0.3834824860095978,1633684991.2658036,1633685002.239327
1633685002.6057289,34.75663757324219,45.0,1.0,0.3818017840385437,1633685002.6057289,1633685014.4308083
1633685014.7484593,38.29218292236328,45.0,1.0,0.37796446681022644,1633685014.7484593,1633685026.00402
1633685026.1519856,37.92058181762695,45.0,1.0,0.37904903292655945,1633685026.1519856,1633685037.254136
1633685037.4172416,36.660072326660156,45.0,1.0,0.37164705991744995,1633685037.4172416,1633685049.473955
1633685049.7852411,40.0462760925293,45.0,1.0,0.36810508370399475,1633685049.7852411,1633685060.697617
1633685075.7824352,39.25182342529297,53.0,1.0,0.3946685194969177,1633685075.7824352,1633685085.9985206
1633685086.22251,39.34677505493164,53.0,1.0,0.37424060702323914,1633685086.22251,1633685097.3288841
1633685097.7367973,39.9255256652832,53.0,1.0,0.3651483654975891,1633685097.7367973,1633685109.0578756
1633685109.2639449,37.523765563964844,53.0,1.0,0.34340140223503113,1633685109.2639449,1633685122.5088842
1633685122.8759582,35.80256271362305,53.0,1.0,0.33981382846832275,1633685122.8759582,1633685137.0648873
1633685137.5857785,37.914878845214844,53.0,1.0,0.3737175464630127,1633685137.5857785,1633685149.0060973
1633685149.4320917,35.39127731323242,53.0,1.0,0.3406013548374176,1633685149.4320917,1633685163.6728883
1633685163.886421,36.50586700439453,53.0,1.0,0.33296358585357666,1633685163.886421,1633685178.2128859
1633685178.540165,36.726959228515625,53.0,1.0,0.363216370344162,1633685178.540165,1633685190.9288845
1633685191.1669197,35.8838005065918,53.0,1.0,0.3617872893810272,1633685191.1669197,1633685204.2368836
1633685204.4932344,34.84546661376953,53.0,1.0,0.42640143632888794,1633685204.4932344,1633685214.508884
1633685227.4959586,37.22570037841797,24.0,1.0,0.37011659145355225,1633685227.4959586,1633685239.2888868
1633685239.4794788,37.797813415527344,24.0,1.0,0.28060677647590637,1633685239.4794788,1633685258.3165474
1633685258.5426428,37.86494827270508,24.0,1.0,0.3289758563041687,1633685258.5426428,1633685273.3056374
1633685273.760508,36.75007247924805,24.0,1.0,0.32174474000930786,1633685273.760508,1633685288.780887
1633685289.0268707,43.75798416137695,24.0,1.0,0.32651156187057495,1633685289.0268707,1633685301.7331233
1633685301.9514315,39.157005310058594,24.0,1.0,0.35179877281188965,1633685301.9514315,1633685314.5162325
1633685314.7948496,34.373329162597656,24.0,1.0,0.36612600088119507,1633685314.7948496,1633685327.2754564
1633685327.514523,34.77186584472656,24.0,1.0,0.3886610269546509,1633685327.514523,1633685339.2769055
1633685339.459475,36.04707336425781,24.0,1.0,0.37904903292655945,1633685339.459475,1633685351.2496138
1633685351.5692973,35.49959182739258,24.0,1.0,0.3706246614456177,1633685351.5692973,1633685364.2173302
1633685364.6252553,36.27244186401367,24.0,1.0,0.41309618949890137,1633685364.6252553,1633685374.825837
1633685409.3017926,37.79560470581055,76.0,1.0,0.3747658431529999,1633685409.3017926,1633685420.8904421
1633685421.1229122,39.88894271850586,76.0,1.0,0.4022589921951294,1633685421.1229122,1633685431.2008927
1633685431.8305233,36.84651184082031,76.0,1.0,0.3406013548374176,1633685431.8305233,1633685445.5088875
1633685445.7386153,37.45124053955078,76.0,1.0,0.3747658431529999,1633685445.7386153,1633685457.5139256
1633685457.9083436,39.095027923583984,76.0,1.0,0.36369648575782776,1633685457.9083436,1633685469.5978093
1633685470.0636258,39.11290740966797,76.0,1.0,0.3706246614456177,1633685470.0636258,1633685481.2875426
1633685481.6314054,34.12836456298828,76.0,1.0,0.352672815322876,1633685481.6314054,1633685495.3736398
1633685495.537167,32.8366813659668,76.0,1.0,0.4225771129131317,1633685495.537167,1633685506.2568862
1633685506.3941867,36.1895751953125,76.0,1.0,0.3806934952735901,1633685506.3941867,1633685517.6128871
1633685517.8896809,35.63225173950195,76.0,1.0,0.4109974801540375,1633685517.8896809,1633685527.9928875
1633685528.2609553,33.21794128417969,76.0,1.0,0.3168621361255646,1633685528.2609553,1633685545.4504611
1633685559.1715238,36.21242904663086,69.0,1.0,0.3121952712535858,1633685559.1715238,1633685575.1328938
1633685575.3333185,33.50507354736328,69.0,1.0,0.3857583701610565,1633685575.3333185,1633685587.3016546
1633685587.4189577,36.39110565185547,69.0,1.0,0.3413943648338318,1633685587.4189577,1633685600.966224
1633685601.1937978,34.947025299072266,69.0,1.0,0.4210759699344635,1633685601.1937978,1633685611.2948003
1633685611.627108,35.741390228271484,69.0,1.0,0.34627169370651245,1633685611.627108,1633685625.2807455
1633685625.4987702,39.22442626953125,69.0,1.0,0.3121952712535858,1633685625.4987702,1633685640.6169014
1633685640.8209863,33.94477844238281,69.0,1.0,0.3829197883605957,1633685640.8209863,1633685652.928887
1633685653.065388,37.064422607421875,69.0,1.0,0.327210009098053,1633685653.065388,1633685667.2568948
1633685667.6605012,35.807247161865234,69.0,1.0,0.32651156187057495,1633685667.6605012,1633685682.8808844
1633685683.142512,38.04841232299805,69.0,1.0,0.35623523592948914,1633685683.142512,1633685695.65289
1633685713.6897848,34.77720642089844,54.0,1.0,0.37424060702323914,1633685713.6897848,1633685726.0542057
1633685726.2572277,36.93600082397461,54.0,1.0,0.34340140223503113,1633685726.2572277,1633685740.0648942
1633685740.3764749,34.317108154296875,54.0,1.0,0.36369648575782776,1633685740.3764749,1633685753.372908
1633685753.6413386,35.898441314697266,54.0,1.0,0.3959037959575653,1633685753.6413386,1633685764.588889
1633685764.7577016,38.176292419433594,54.0,1.0,0.2744106352329254,1633685764.7577016,1633685784.1676528
1633685784.536478,36.2232666015625,54.0,1.0,0.2566635012626648,1633685784.536478,1633685807.4775345
1633685807.7250698,37.51274871826172,54.0,1.0,0.30513909459114075,1633685807.7250698,1633685823.9328933
1633685824.1116633,37.69845199584961,54.0,1.0,0.3322277367115021,1633685824.1116633,1633685838.5154374
1633685853.5186734,35.218353271484375,50.0,1.0,0.3333333432674408,1633685853.5186734,1633685868.3688858
