,load,alloc,reward,sigma,event_start_time,event_end_time
1633684086.6894982,22.6012020111084,1.0,0.0,0.5,1633684086.6894982,1633684097.2641573
1633684117.900037,20.794095993041992,43.0,0.5837838053703308,0.5,1633684117.900037,1633684129.00896
1633684129.2284784,22.63300323486328,43.0,0.97265625,0.4419417381286621,1633684129.2284784,1633684142.660191
1633684143.0140898,21.814355850219727,43.0,1.0,0.5,1633684143.0140898,1633684153.0533502
1633684153.205883,21.867643356323242,43.0,0.898245632648468,0.41885390877723694,1633684153.205883,1633684168.0680246
1633684168.1829393,21.883176803588867,43.0,1.0,0.5,1633684168.1829393,1633684179.2416627
1633684179.3744988,17.588499069213867,43.0,1.0,0.5,1633684179.3744988,1633684190.0633016
1633684202.9990058,19.713891983032227,44.0,0.9958333373069763,0.4564354717731476,1633684202.9990058,1633684217.2021885
1633684217.4855337,17.94134521484375,44.0,0.995121955871582,0.4938648045063019,1633684217.4855337,1633684231.252617
1633684242.85887,19.180889129638672,42.0,1.0,0.5,1633684242.85887,1633684254.4328902
1633684254.6268423,18.778026580810547,42.0,1.0,0.5,1633684254.6268423,1633684265.43735
1633684265.5442786,19.558612823486328,42.0,1.0,0.4867923855781555,1633684265.5442786,1633684278.377499
1633684278.6143322,19.26934051513672,42.0,1.0,0.5,1633684278.6143322,1633684289.30489
1633684289.6074047,18.233917236328125,42.0,1.0,0.5,1633684289.6074047,1633684300.7405038
1633684300.9063811,17.612293243408203,42.0,1.0,0.5,1633684300.9063811,1633684312.2053077
1633684312.3259947,20.728374481201172,42.0,0.9956896305084229,0.46423834562301636,1633684312.3259947,1633684325.6410758
1633684325.812096,20.363412857055664,42.0,1.0,0.4564354717731476,1633684325.812096,1633684339.8568933
1633684339.9978871,19.272796630859375,42.0,1.0,0.5,1633684339.9978871,1633684350.842188
1633684351.188596,18.689380645751953,42.0,1.0,0.492664635181427,1633684351.188596,1633684363.9231
1633684364.03181,17.800718307495117,42.0,0.9949748516082764,0.5,1633684364.03181,1633684377.1773477
1633684377.325518,19.900314331054688,42.0,1.0,0.46726930141448975,1633684377.325518,1633684390.7926419
1633684424.9158823,18.672391891479492,78.0,1.0,0.5,1633684424.9158823,1633684437.1264236
1633684437.4495647,21.38243865966797,78.0,1.0,0.5,1633684437.4495647,1633684447.6916149
1633684447.8497145,20.06751251220703,78.0,1.0,0.5,1633684447.8497145,1633684458.1648939
1633684458.344726,20.642440795898438,78.0,1.0,0.5,1633684458.344726,1633684469.1961563
