,load,alloc,reward,sigma,event_start_time,event_end_time
1633684144.1352878,1.0,86.0,297.655517578125,372.2705993652344,1633684144.1352878,1633684165.6836882
1633684279.420415,1.0,43.0,106.11563873291016,378.1752014160156,1633684279.420415,1633684338.1582239
1633684339.862752,1.0,43.0,154.6670684814453,385.0232849121094,1633684339.862752,1633684381.8303168
1633684478.794269,1.0,96.0,233.01499938964844,590.5015869140625,1633684478.794269,1633684518.2123322
1633684590.2934935,1.0,51.0,85.15872192382812,459.207763671875,1633684590.2934935,1633684678.9514713
1633684680.362242,1.0,51.0,136.54200744628906,428.5154113769531,1633684680.362242,1633684732.3169475
1633684796.175177,1.0,19.0,80.4756851196289,181.6754608154297,1633684796.175177,1633684837.6783972
1633684838.2800393,1.0,19.0,97.93269348144531,182.84585571289062,1633684838.2800393,1633684872.5893168
1633684908.1884,1.0,20.0,135.11570739746094,192.59564208984375,1633684908.1884,1633684934.180937
1633684935.0795994,1.0,20.0,100.32084655761719,190.82730102539062,1633684935.0795994,1633684969.917823
1633684970.5803957,1.0,20.0,84.24059295654297,181.97132873535156,1633684970.5803957,1633685010.4068024
1633685010.9871168,1.0,20.0,96.93331909179688,189.10951232910156,1633685010.9871168,1633685046.9809327
1633685082.7217085,1.0,100.0,321.29925537109375,437.09552001953125,1633685082.7217085,1633685105.41395
1633685106.5247195,1.0,100.0,155.6618194580078,564.4193115234375,1633685106.5247195,1633685162.0489323
1633685163.9963136,1.0,100.0,236.621826171875,632.4154663085938,1633685163.9963136,1633685203.7052443
1633685232.8236742,1.0,15.0,100.77032470703125,132.35011291503906,1633685232.8236742,1633685257.324935
1633685257.984242,1.0,15.0,146.09805297851562,142.33644104003906,1633685257.984242,1633685275.890024
1633685276.6271956,1.0,15.0,108.45272827148438,145.71507263183594,1633685276.6271956,1633685301.568938
1633685302.0464787,1.0,15.0,155.86305236816406,140.27078247070312,1633685302.0464787,1633685318.8689392
1633685320.1787796,1.0,15.0,133.5730438232422,135.08682250976562,1633685320.1787796,1633685339.097267
1633685340.218861,1.0,15.0,111.4356460571289,143.61273193359375,1633685340.218861,1633685364.142984
1633685388.4480698,1.0,2.0,56.80320739746094,40.89067459106445,1633685388.4480698,1633685402.5317814
1633685402.6902044,1.0,2.0,62.343116760253906,42.169403076171875,1633685402.6902044,1633685415.9715426
1633685416.2211993,1.0,2.0,52.91966247558594,42.50043869018555,1633685416.2211993,1633685431.9809365
1633685432.196075,1.0,2.0,66.92066192626953,42.296791076660156,1633685432.196075,1633685444.568935
1633685444.7460678,1.0,2.0,68.97306060791016,42.721187591552734,1633685444.7460678,1633685456.837745
1633685457.0439758,1.0,2.0,69.93875122070312,41.180965423583984,1633685457.0439758,1633685468.5969412
1633685468.697162,1.0,2.0,64.99803924560547,41.732112884521484,1633685468.697162,1633685481.3129265
1633685481.5195906,1.0,2.0,55.268768310546875,39.989295959472656,1633685481.5195906,1633685495.7048173
1633685495.8438084,1.0,2.0,68.61969757080078,42.48979187011719,1633685495.8438084,1633685507.9686074
1633685508.2121398,1.0,2.0,72.5551528930664,41.04777526855469,1633685508.2121398,1633685519.3209302
1633685519.4250858,1.0,2.0,44.68583297729492,42.02766418457031,1633685519.4250858,1633685537.8649352
1633685564.0398958,1.0,45.0,299.0266418457031,265.17205810546875,1633685564.0398958,1633685580.085288
1633685581.7774441,1.0,45.0,262.32379150390625,437.70892333984375,1633685581.7774441,1633685609.7390707
1633685611.1816633,1.0,45.0,235.209228515625,473.7424011230469,1633685611.1816633,1633685644.6624923
1633685646.4602323,1.0,45.0,201.8679962158203,429.50823974609375,1633685646.4602323,1633685682.5729415
1633685709.5136414,1.0,55.0,274.38848876953125,470.04107666015625,1633685709.5136414,1633685737.9769337
1633685739.4110003,1.0,55.0,283.007080078125,513.626953125,1633685739.4110003,1633685769.1452389
1633685770.0781655,1.0,55.0,292.1279296875,490.61920166015625,1633685770.0781655,1633685797.566124
1633685844.96079,1.0,50.0,226.1731414794922,340.50592041015625,1633685844.96079,1633685871.3520753
1633685873.0621612,1.0,50.0,253.8422088623047,465.33819580078125,1633685873.0621612,1633685903.5929396
1633685905.724423,1.0,50.0,198.36647033691406,477.8471374511719,1633685905.724423,1633685945.5497024
1633685947.4424443,1.0,50.0,234.83627319335938,441.01263427734375,1633685947.4424443,1633685979.1666746
1633685980.4533713,1.0,50.0,229.6085968017578,471.1594543457031,1633685980.4533713,1633686013.5531774
1633686015.5458133,1.0,50.0,195.6470489501953,396.8589172363281,1633686015.5458133,1633686050.0569396
1633686050.9595492,1.0,50.0,452.39691162109375,458.888671875,1633686050.9595492,1633686067.8694794
1633686069.4876971,1.0,50.0,228.87493896484375,461.0726318359375,1633686069.4876971,1633686102.912064
1633686103.75357,1.0,50.0,268.2475280761719,462.0166931152344,1633686103.75357,1633686132.272005
1633686134.5729613,1.0,50.0,296.1131286621094,460.49053955078125,1633686134.5729613,1633686159.9011185
1633686160.3637712,1.0,50.0,297.4089660644531,467.776611328125,1633686160.3637712,1633686185.9178104
1633686187.1829762,1.0,50.0,203.610107421875,465.62200927734375,1633686187.1829762,1633686225.2459204
1633686227.115436,1.0,50.0,266.55419921875,460.562744140625,1633686227.115436,1633686256.0026195
1633686258.1547577,1.0,50.0,369.6825256347656,463.1224060058594,1633686258.1547577,1633686278.712938
1633686279.804283,1.0,50.0,307.96240234375,455.2800598144531,1633686279.804283,1633686304.6449773
1633686306.2911723,1.0,50.0,317.83245849609375,471.0039978027344,1633686306.2911723,1633686330.5177739
1633686332.191228,1.0,50.0,193.53167724609375,456.3039855957031,1633686332.191228,1633686370.4278617
1633686371.7708983,1.0,50.0,217.32545471191406,436.959228515625,1633686371.7708983,1633686405.604946
1633686407.426245,1.0,50.0,249.0050811767578,461.904052734375,1633686407.426245,1633686438.1485105
1633686439.7613897,1.0,50.0,264.90252685546875,450.8952941894531,1633686439.7613897,1633686467.884941
1633686469.647492,1.0,50.0,295.7447814941406,461.7993469238281,1633686469.647492,1633686495.6834543
1633686497.4999886,1.0,50.0,399.53564453125,453.4042053222656,1633686497.4999886,1633686516.3969257
1633686517.176881,1.0,50.0,338.70587158203125,469.91082763671875,1633686517.176881,1633686540.3533316
1633686541.8631818,1.0,50.0,398.24017333984375,446.1947021484375,1633686541.8631818,1633686560.4449337
1633686562.7649987,1.0,50.0,386.6509704589844,368.36737060546875,1633686562.7649987,1633686579.3691206
1633686580.3034878,1.0,50.0,287.96124267578125,427.2408447265625,1633686580.3034878,1633686605.133217
1633686606.2973425,1.0,50.0,227.93299865722656,433.02911376953125,1633686606.2973425,1633686638.1049352
1633686639.9671829,1.0,50.0,207.2158660888672,447.6190490722656,1633686639.9671829,1633686674.7135565
1633686676.3546453,1.0,50.0,156.52597045898438,488.8569030761719,1633686676.3546453,1633686727.1449375
1633686729.4765863,1.0,50.0,364.192138671875,434.60504150390625,1633686729.4765863,1633686749.5209506
1633686751.5168068,1.0,50.0,226.44700622558594,443.4150390625,1633686751.5168068,1633686783.9747314
1633686785.4622545,1.0,50.0,227.739013671875,446.466796875,1633686785.4622545,1633686817.2969408
1633686817.9518657,1.0,50.0,222.49124145507812,458.7173767089844,1633686817.9518657,1633686852.335242
1633686853.7805195,1.0,50.0,169.80984497070312,449.6539001464844,1633686853.7805195,1633686897.653124
1633686898.551959,1.0,50.0,399.3427429199219,464.6935119628906,1633686898.551959,1633686917.9588468
1633686918.809694,1.0,50.0,275.5547790527344,448.8012390136719,1633686918.809694,1633686946.2089639
1633686948.2108805,1.0,50.0,321.1268615722656,462.2604064941406,1633686948.2108805,1633686972.1889422
1633686974.208145,1.0,50.0,328.2383728027344,454.476806640625,1633686974.208145,1633686997.362049
1633686999.3474085,1.0,50.0,192.84384155273438,440.368896484375,1633686999.3474085,1633687037.979702
1633687039.9892519,1.0,50.0,251.83155822753906,448.9600524902344,1633687039.9892519,1633687069.9696093
1633687071.7795622,1.0,50.0,384.5780944824219,448.8204040527344,1633687071.7795622,1633687091.1514409
1633687093.169441,1.0,50.0,187.10064697265625,425.7454528808594,1633687093.169441,1633687131.1169305
1633687133.0783706,1.0,50.0,276.07220458984375,415.5201416015625,1633687133.0783706,1633687158.2529433
1633687159.7786562,1.0,50.0,188.7950439453125,442.6305236816406,1633687159.7786562,1633687198.9746017
1633687200.1297247,1.0,50.0,236.5039520263672,436.9854736328125,1633687200.1297247,1633687231.4188428
1633687232.3094454,1.0,50.0,343.2519836425781,464.6480712890625,1633687232.3094454,1633687254.7419443
1633687256.8576906,1.0,50.0,203.1818389892578,452.2783203125,1633687256.8576906,1633687293.5243535
1633687294.1441967,1.0,50.0,270.3421630859375,471.0361328125,1633687294.1441967,1633687322.9965205
1633687325.0213258,1.0,50.0,208.76199340820312,450.0293884277344,1633687325.0213258,1633687361.1869133
1633687362.8158894,1.0,50.0,330.0285949707031,466.83056640625,1633687362.8158894,1633687386.298704
1633687388.4699492,1.0,50.0,353.4149475097656,455.7362976074219,1633687388.4699492,1633687409.8329391
1633687411.1440835,1.0,50.0,206.37417602539062,448.8266296386719,1633687411.1440835,1633687446.7590058
1633687447.1586149,1.0,50.0,312.9178466796875,477.9645690917969,1633687447.1586149,1633687472.404857
1633687474.1386676,1.0,50.0,167.24229431152344,438.35772705078125,1633687474.1386676,1633687517.488946
1633687518.5351248,1.0,50.0,311.3427429199219,445.6580505371094,1633687518.5351248,1633687542.7849262
1633687544.484968,1.0,50.0,280.4906921386719,393.2882385253906,1633687544.484968,1633687568.6675882
1633687570.629655,1.0,50.0,204.1023712158203,460.089599609375,1633687570.629655,1633687607.37592
1633687609.023763,1.0,50.0,323.9896545410156,484.62115478515625,1633687609.023763,1633687633.2529309
