,load,alloc,reward,sigma,event_start_time,event_end_time
1650224149.2857213,1.0,154.0,703.0431518554688,498.4828796386719,1650224149.2857213,1650224160.1285832
1650224164.3003237,1.0,154.0,274.7012939453125,652.637451171875,1650224164.3003237,1650224200.0737252
1650224202.2495513,1.0,154.0,411.8326721191406,705.928955078125,1650224202.2495513,1650224226.0334833
1650224228.4376476,1.0,154.0,334.3955078125,740.323486328125,1650224228.4376476,1650224258.5845833
1650224333.3425665,1.0,66.0,79.0111312866211,453.6383972167969,1650224333.3425665,1650224425.9877374
1650224428.035497,1.0,66.0,89.17559814453125,421.70416259765625,1650224428.035497,1650224506.7565844
1650224509.135215,1.0,66.0,127.88115692138672,481.9751281738281,1650224509.135215,1650224569.3708298
1650224571.459362,1.0,66.0,99.45216369628906,484.69537353515625,1650224571.459362,1650224649.024293
1650224651.5518818,1.0,66.0,96.58020782470703,485.5431213378906,1650224651.5518818,1650224732.1998782
1650224734.5034544,1.0,66.0,143.77191162109375,487.84710693359375,1650224734.5034544,1650224789.1177359
1650224791.286421,1.0,66.0,97.36748504638672,486.91400146484375,1650224791.286421,1650224871.2925925
1650224873.0882962,1.0,66.0,145.9239959716797,484.4413146972656,1650224873.0882962,1650224926.897128
1650224928.3426032,1.0,66.0,135.80393981933594,508.6385498046875,1650224928.3426032,1650224988.1125946
1650224990.5117147,1.0,66.0,119.83739471435547,511.4242248535156,1650224990.5117147,1650225056.584578
1650225058.5090835,1.0,66.0,108.82159423828125,482.0452880859375,1650225058.5090835,1650225128.237892
1650225130.097229,1.0,66.0,99.09478759765625,507.9536437988281,1650225130.097229,1650225211.3325815
1650225213.381153,1.0,66.0,116.67999267578125,499.0664978027344,1650225213.381153,1650225281.2419748
1650225283.5735247,1.0,66.0,116.90916442871094,488.2172546386719,1650225283.5735247,1650225350.7538884
1650225440.3730035,1.0,67.0,203.97415161132812,506.92559814453125,1650225440.3730035,1650225480.1133344
1650225538.6237812,1.0,66.0,122.80944061279297,500.4339904785156,1650225538.6237812,1650225603.626929
1650225605.7481525,1.0,66.0,132.23240661621094,460.59893798828125,1650225605.7481525,1650225662.5420952
1650225664.2986698,1.0,66.0,115.56397247314453,484.8504638671875,1650225664.2986698,1650225731.6726103
1650225733.509555,1.0,66.0,103.56404113769531,485.17974853515625,1650225733.509555,1650225809.3273754
1650225857.0640664,1.0,67.0,111.21592712402344,493.498779296875,1650225857.0640664,1650225926.9281626
1650225928.9198458,1.0,67.0,149.48419189453125,461.4873352050781,1650225928.9198458,1650225979.1057544
1650226072.133465,1.0,67.0,205.98817443847656,499.0381774902344,1650226072.133465,1650226110.5046
1650226112.4396572,1.0,67.0,120.5461654663086,467.59014892578125,1650226112.4396572,1650226175.7846842
1650226178.051755,1.0,67.0,218.85691833496094,466.1221923828125,1650226178.051755,1650226212.6359947
1650226417.7226028,1.0,66.0,161.4625701904297,479.42596435546875,1650226417.7226028,1650226465.5045726
1650226468.0181296,1.0,66.0,184.8007354736328,469.7392272949219,1650226468.0181296,1650226508.7376637
1650226779.2878807,1.0,66.0,114.89552307128906,469.6955261230469,1650226779.2878807,1650226845.3304892
1650226847.686424,1.0,66.0,120.52436065673828,492.52496337890625,1650226847.686424,1650226913.3826883
1650226916.4000382,1.0,66.0,129.1394500732422,494.4825134277344,1650226916.4000382,1650226976.6914551
1650226978.2973077,1.0,66.0,201.7620849609375,456.5718688964844,1650226978.2973077,1650227014.9246047
1650227016.9852,1.0,66.0,137.8551788330078,489.5143737792969,1650227016.9852,1650227072.035725
1650227073.5329115,1.0,66.0,140.11614990234375,437.73321533203125,1650227073.5329115,1650227121.0720422
1650227121.745991,1.0,66.0,617.5132446289062,442.5706481933594,1650227121.745991,1650227133.391085
1650227135.668238,1.0,66.0,613.0879516601562,481.90618896484375,1650227135.668238,1650227148.152581
1650227150.2720947,1.0,66.0,152.3565673828125,476.9966125488281,1650227150.2720947,1650227200.384801
1650227277.244001,1.0,65.0,130.9040985107422,502.3348083496094,1650227277.244001,1650227336.8066876
1650227390.1552763,1.0,66.0,150.42767333984375,492.0202941894531,1650227390.1552763,1650227442.3531163
1650227444.9414065,1.0,66.0,147.35372924804688,484.8253479003906,1650227444.9414065,1650227497.3323448
1650227499.4884129,1.0,66.0,251.0918731689453,496.1786804199219,1650227499.4884129,1650227531.022687
1650227533.288853,1.0,66.0,110.57205963134766,500.2910461425781,1650227533.288853,1650227603.7044709
1650227604.959002,1.0,66.0,171.4627685546875,467.5458679199219,1650227604.959002,1650227648.828583
1650227650.7442098,1.0,66.0,74.07063293457031,260.0094299316406,1650227650.7442098,1650227713.7786353
1650227715.5968606,1.0,66.0,142.6116485595703,453.2380065917969,1650227715.5968606,1650227767.366823
1650227837.653267,1.0,65.0,166.453857421875,467.2329406738281,1650227837.653267,1650227882.5485928
1650227884.335085,1.0,65.0,304.9951477050781,449.4585266113281,1650227884.335085,1650227908.1977603
1650227910.4731808,1.0,65.0,186.5926513671875,473.88446044921875,1650227910.4731808,1650227950.8713422
1650227992.720243,1.0,66.0,105.24382019042969,479.4790954589844,1650227992.720243,1650228065.4085963
1650228067.025784,1.0,66.0,220.49171447753906,458.5819091796875,1650228067.025784,1650228100.8365781
1650228102.923099,1.0,66.0,101.06646728515625,475.14984130859375,1650228102.923099,1650228178.6554403
1650228179.974603,1.0,66.0,93.47361755371094,478.1181945800781,1650228179.974603,1650228261.1525867
1650228263.3951964,1.0,66.0,176.2115020751953,481.5209655761719,1650228263.3951964,1650228307.580736
1650228309.9773061,1.0,66.0,173.54046630859375,500.08642578125,1650228309.9773061,1650228355.5459287
1650228357.549525,1.0,66.0,323.71331787109375,490.7862243652344,1650228357.549525,1650228382.0094402
1650228384.5497923,1.0,66.0,143.59864807128906,469.9540100097656,1650228384.5497923,1650228437.391516
1650228439.6146672,1.0,66.0,105.70375061035156,472.5209045410156,1650228439.6146672,1650228512.0245862
1650228514.3332283,1.0,66.0,133.88760375976562,478.3542175292969,1650228514.3332283,1650228571.5005813
1650228636.4365857,1.0,67.0,191.65463256835938,489.2181091308594,1650228636.4365857,1650228676.6286745
1650228780.69,1.0,66.0,155.57797241210938,474.8807678222656,1650228780.69,1650228829.8871968
1650228831.692529,1.0,66.0,127.48303985595703,493.1951599121094,1650228831.692529,1650228893.2850375
1650228895.7749002,1.0,66.0,120.41336059570312,473.0430908203125,1650228895.7749002,1650228959.3392732
1650228961.5967724,1.0,66.0,133.1520538330078,461.4802551269531,1650228961.5967724,1650229018.0885816
1650229020.0573652,1.0,66.0,107.2120590209961,481.80657958984375,1650229020.0573652,1650229091.4485893
1650229093.2987523,1.0,66.0,175.5522918701172,474.24395751953125,1650229093.2987523,1650229136.8926024
1650229139.2269063,1.0,66.0,132.10118103027344,484.2004089355469,1650229139.2269063,1650229196.6525848
1650229198.3068616,1.0,66.0,198.42886352539062,471.5924987792969,1650229198.3068616,1650229236.5472662
1650229238.5171297,1.0,66.0,150.77197265625,482.4673156738281,1650229238.5171297,1650229289.6605895
1650229291.6662123,1.0,66.0,163.08531188964844,465.67950439453125,1650229291.6662123,1650229337.789312
1650229339.5869632,1.0,66.0,117.83406066894531,440.66845703125,1650229339.5869632,1650229400.460702
1650229401.3743849,1.0,66.0,138.6044921875,472.4979553222656,1650229401.3743849,1650229456.11287
1650229456.944068,1.0,66.0,127.08592224121094,470.8247375488281,1650229456.944068,1650229516.1323695
1650229518.0326462,1.0,66.0,149.5662078857422,476.8998718261719,1650229518.0326462,1650229569.6485853
1650229620.9305003,1.0,67.0,156.7729949951172,479.2048034667969,1650229620.9305003,1650229668.7831302
1650229670.5704384,1.0,67.0,163.3008270263672,483.1798400878906,1650229670.5704384,1650229718.1513383
1650229791.0988364,1.0,66.0,124.07615661621094,475.3563537597656,1650229791.0988364,1650229852.2548265
1650229853.4852686,1.0,66.0,87.47721862792969,478.1789855957031,1650229853.4852686,1650229938.7188902
1650229939.108608,1.0,66.0,97.48880767822266,470.33966064453125,1650229939.108608,1650230016.953444
1650230019.2633817,1.0,66.0,115.48004150390625,473.67242431640625,1650230019.2633817,1650230085.5518935
1650230087.9845717,1.0,66.0,132.89450073242188,456.72900390625,1650230087.9845717,1650230143.5925899
1650230144.7107604,1.0,66.0,117.60041809082031,460.5165100097656,1650230144.7107604,1650230208.1118965
1650230210.354841,1.0,66.0,164.26422119140625,480.2783203125,1650230210.354841,1650230256.9505043
1650230258.1836355,1.0,66.0,214.1522216796875,474.29718017578125,1650230258.1836355,1650230293.9245672
1650230359.9903462,1.0,67.0,80.36457824707031,308.2638244628906,1650230359.9903462,1650230426.823274
1650230428.8449526,1.0,67.0,324.2777099609375,501.0099182128906,1650230428.8449526,1650230453.4257357
1650230499.8306394,1.0,66.0,155.90171813964844,483.46209716796875,1650230499.8306394,1650230548.0789864
1650230549.8637402,1.0,66.0,192.1930389404297,433.3133544921875,1650230549.8637402,1650230586.9306407
1650230589.345913,1.0,66.0,158.22352600097656,471.28155517578125,1650230589.345913,1650230637.3033829
1650230639.266996,1.0,66.0,390.5834655761719,483.7881164550781,1650230639.266996,1650230659.201275
1650230661.6164339,1.0,66.0,151.32327270507812,460.1366882324219,1650230661.6164339,1650230711.324584
1650230713.4880643,1.0,66.0,106.87696838378906,216.61546325683594,1650230713.4880643,1650230750.8768482
1650230752.9547238,1.0,66.0,268.76324462890625,469.5214538574219,1650230752.9547238,1650230780.6966116
1650230782.8256323,1.0,66.0,168.83499145507812,490.15155029296875,1650230782.8256323,1650230829.3325775
1650230832.1289477,1.0,66.0,166.48094177246094,470.8627014160156,1650230832.1289477,1650230877.6837096
1650230879.6484025,1.0,66.0,113.82398223876953,476.6975402832031,1650230879.6484025,1650230946.8925788
1650230948.3284671,1.0,66.0,129.7883758544922,283.23553466796875,1650230948.3284671,1650230986.960586
1650230988.5036635,1.0,66.0,260.4010925292969,457.0060119628906,1650230988.5036635,1650231016.8868015
1650231017.6458912,1.0,66.0,184.93467712402344,469.1318664550781,1650231017.6458912,1650231058.6765966
1650231061.0388908,1.0,66.0,103.04013061523438,456.7281799316406,1650231061.0388908,1650231132.7682266
1650231134.5986414,1.0,66.0,168.87547302246094,460.00286865234375,1650231134.5986414,1650231179.140338
1650231181.116617,1.0,66.0,143.62664794921875,483.5487976074219,1650231181.116617,1650231235.3266144
1650231237.8112152,1.0,66.0,150.91661071777344,504.58026123046875,1650231237.8112152,1650231289.4158702
1650231291.006533,1.0,66.0,97.3879623413086,452.6183776855469,1650231291.006533,1650231366.8885982
1650231369.3296392,1.0,66.0,185.4969024658203,455.852294921875,1650231369.3296392,1650231409.1685798
1650231411.3721027,1.0,66.0,192.2559814453125,464.2873840332031,1650231411.3721027,1650231450.3565843
1650231452.465413,1.0,66.0,147.48744201660156,449.7029113769531,1650231452.465413,1650231501.676384
1650231503.1822782,1.0,66.0,166.39956665039062,465.5320739746094,1650231503.1822782,1650231547.9900854
1650231550.202219,1.0,66.0,171.3868865966797,463.7802734375,1650231550.202219,1650231593.671123
1650231595.462747,1.0,66.0,176.4592742919922,450.0588073730469,1650231595.462747,1650231636.888736
1650231639.0741491,1.0,66.0,145.7385711669922,497.4259948730469,1650231639.0741491,1650231692.0457149
1650231693.6162171,1.0,66.0,175.10411071777344,473.46759033203125,1650231693.6162171,1650231736.9675713
1650231739.284509,1.0,66.0,214.8256072998047,468.0836181640625,1650231739.284509,1650231774.298957
1650231776.130589,1.0,66.0,187.17886352539062,492.503662109375,1650231776.130589,1650231818.0797706
1650231820.209021,1.0,66.0,109.99847412109375,429.39947509765625,1650231820.209021,1650231884.2099094
1650231886.3513277,1.0,66.0,174.56588745117188,451.1385192871094,1650231886.3513277,1650231928.3068347
1650231930.4176183,1.0,66.0,112.63371276855469,447.19940185546875,1650231930.4176183,1650231994.856586
1650231996.993059,1.0,66.0,193.8297576904297,455.664794921875,1650231996.993059,1650232035.1193004
1650232037.2521815,1.0,66.0,122.8720474243164,480.6104736328125,1650232037.2521815,1650232100.0817695
1650232102.1502726,1.0,66.0,126.45235443115234,240.04884338378906,1650232102.1502726,1650232136.732468
1650232138.4930768,1.0,66.0,425.2023620605469,298.6563415527344,1650232138.4930768,1650232151.0188777
1650232152.8925662,1.0,66.0,191.16058349609375,461.244140625,1650232152.8925662,1650232192.2416825
1650232194.5708346,1.0,66.0,181.5061798095703,455.7989196777344,1650232194.5708346,1650232235.269172
1650232237.5175135,1.0,66.0,116.15361022949219,476.9054260253906,1650232237.5175135,1650232303.4130132
1650232304.7309823,1.0,66.0,118.7392349243164,237.38092041015625,1650232304.7309823,1650232340.1699848
1650232341.767983,1.0,66.0,350.83917236328125,460.9077453613281,1650232341.767983,1650232363.0198855
1650232365.1285057,1.0,66.0,189.73760986328125,462.24969482421875,1650232365.1285057,1650232404.3458242
1650232406.6256847,1.0,66.0,138.7657470703125,496.44537353515625,1650232406.6256847,1650232461.6969104
1650232463.2544143,1.0,66.0,159.41729736328125,361.6265869140625,1650232463.2544143,1650232501.976687
1650232503.984992,1.0,66.0,219.95059204101562,443.4653015136719,1650232503.984992,1650232536.9605792
1650232538.2934837,1.0,66.0,151.78640747070312,451.9726867675781,1650232538.2934837,1650232586.9803202
1650232588.3395982,1.0,66.0,199.92234802246094,459.6715087890625,1650232588.3395982,1650232625.7091086
1650232627.8435571,1.0,66.0,304.6348571777344,491.7641906738281,1650232627.8435571,1650232653.3659148
1650232655.5552356,1.0,66.0,149.02760314941406,463.43798828125,1650232655.5552356,1650232706.029109
1650232708.3095913,1.0,66.0,215.2233428955078,463.7436828613281,1650232708.3095913,1650232742.9573202
1650232744.9930854,1.0,66.0,180.04415893554688,495.83843994140625,1650232744.9930854,1650232788.6046085
1650232789.5487866,1.0,66.0,269.5926208496094,481.6302490234375,1650232789.5487866,1650232818.1845841
1650232820.2091827,1.0,66.0,217.3188934326172,459.044189453125,1650232820.2091827,1650232854.5182097
1650232856.5580149,1.0,66.0,210.07730102539062,478.7080993652344,1650232856.5580149,1650232892.9922225
1650232895.1334264,1.0,66.0,136.1341094970703,475.1643981933594,1650232895.1334264,1650232950.8725772
1650232952.8134954,1.0,66.0,74.048095703125,228.7412872314453,1650232952.8134954,1650233007.9803402
1650233009.651605,1.0,66.0,240.28382873535156,475.7790832519531,1650233009.651605,1650233041.788598
1650233044.164468,1.0,66.0,142.30166625976562,478.6468811035156,1650233044.164468,1650233097.951609
1650233099.9297068,1.0,66.0,174.76150512695312,442.6120910644531,1650233099.9297068,1650233141.4605918
1650233142.3767836,1.0,66.0,114.64569854736328,437.5835266113281,1650233142.3767836,1650233205.1091835
1650233207.2258646,1.0,66.0,331.3898010253906,450.9443664550781,1650233207.2258646,1650233229.3327618
1650233231.3935983,1.0,66.0,242.5328369140625,459.5159606933594,1650233231.3935983,1650233261.3194425
1650233262.5512402,1.0,66.0,212.60447692871094,481.41680908203125,1650233262.5512402,1650233298.8627985
1650233301.5244179,1.0,66.0,141.93690490722656,469.63629150390625,1650233301.5244179,1650233354.9847941
1650233356.5108926,1.0,66.0,200.57945251464844,462.5912170410156,1650233356.5108926,1650233393.6831946
1650233395.4833167,1.0,66.0,70.40087127685547,234.06405639648438,1650233395.4833167,1650233455.8234813
1650233457.9411693,1.0,66.0,197.74813842773438,461.1412048339844,1650233457.9411693,1650233495.6254697
1650233497.6876292,1.0,66.0,185.12709045410156,464.9425048828125,1650233497.6876292,1650233537.606151
1650233539.3708477,1.0,66.0,167.20013427734375,456.0130615234375,1650233539.3708477,1650233583.569377
1650233585.2504356,1.0,66.0,220.634521484375,465.72467041015625,1650233585.2504356,1650233619.3430142
1650233621.389745,1.0,66.0,336.77655029296875,471.7166442871094,1650233621.389745,1650233643.9210057
1650233645.8544688,1.0,66.0,102.16610717773438,449.68670654296875,1650233645.8544688,1650233717.5612211
1650233718.371799,1.0,66.0,170.0037078857422,463.8833312988281,1650233718.371799,1650233762.617892
1650233764.9734108,1.0,66.0,215.13919067382812,466.5307312011719,1650233764.9734108,1650233800.1645806
1650233802.1306536,1.0,66.0,220.1575927734375,474.6799621582031,1650233802.1306536,1650233836.5968723
1650233838.4943595,1.0,66.0,152.69631958007812,347.38775634765625,1650233838.4943595,1650233877.4605892
1650233878.5716374,1.0,66.0,261.3028869628906,482.57666015625,1650233878.5716374,1650233908.115896
1650233953.527553,1.0,65.0,283.8906555175781,470.208740234375,1650233953.527553,1650233980.0800285
1650233981.581035,1.0,65.0,206.8217315673828,497.5562438964844,1650233981.581035,1650234018.6564417
1650234020.633667,1.0,65.0,224.62237548828125,456.1817321777344,1650234020.633667,1650234053.3240879
1650234055.8220181,1.0,65.0,233.05885314941406,450.5912780761719,1650234055.8220181,1650234087.329081
1650234121.8783853,1.0,66.0,202.6207275390625,445.54742431640625,1650234121.8783853,1650234156.9685774
1650234158.43216,1.0,66.0,241.272216796875,448.12890625,1650234158.43216,1650234188.7630458
1650234190.6101701,1.0,66.0,215.27308654785156,460.48602294921875,1650234190.6101701,1650234225.2452471
1650234227.560227,1.0,66.0,232.9352264404297,463.6205749511719,1650234227.560227,1650234259.8610528
1650234262.1125803,1.0,66.0,200.07296752929688,491.035888671875,1650234262.1125803,1650234301.358261
1650234303.8720858,1.0,66.0,185.60647583007812,466.3845520019531,1650234303.8720858,1650234343.3426905
1650234343.9741447,1.0,66.0,216.4111785888672,468.6697692871094,1650234343.9741447,1650234378.4085946
1650234380.4570048,1.0,66.0,221.6058349609375,482.8477478027344,1650234380.4570048,1650234415.2936316
1650234417.5130956,1.0,66.0,154.71185302734375,482.2762451171875,1650234417.5130956,1650234466.1325133
1650234468.1487925,1.0,66.0,124.86788177490234,454.1992492675781,1650234468.1487925,1650234527.3313446
1650234529.3838003,1.0,66.0,142.3679962158203,470.30609130859375,1650234529.3838003,1650234582.7244415
1650234584.8677642,1.0,66.0,216.99693298339844,456.17437744140625,1650234584.8677642,1650234619.227697
1650234621.4767072,1.0,66.0,275.37139892578125,435.8999328613281,1650234621.4767072,1650234647.3544853
1650234649.0772321,1.0,66.0,244.5281524658203,465.9001159667969,1650234649.0772321,1650234680.0307226
1650234681.6335778,1.0,66.0,193.17108154296875,456.772216796875,1650234681.6335778,1650234718.828586
1650234720.3163488,1.0,66.0,157.0732879638672,459.0851135253906,1650234720.3163488,1650234767.3644495
1650234769.4505165,1.0,66.0,178.9639129638672,435.9462890625,1650234769.4505165,1650234808.3913264
1650234810.0244408,1.0,66.0,211.1454620361328,455.5253601074219,1650234810.0244408,1650234845.33659
1650234847.1517806,1.0,66.0,292.18951416015625,459.62261962890625,1650234847.1517806,1650234872.666042
1650234874.6895618,1.0,66.0,153.35684204101562,438.56817626953125,1650234874.6895618,1650234922.0170887
1650234924.1567008,1.0,66.0,204.67117309570312,448.2701110839844,1650234924.1567008,1650234959.5891466
1650234962.0774243,1.0,66.0,153.91090393066406,482.47540283203125,1650234962.0774243,1650235012.2363153
1650235056.433591,1.0,65.0,154.4468231201172,462.44403076171875,1650235056.433591,1650235103.5566077
1650235105.3543618,1.0,65.0,138.53717041015625,462.757080078125,1650235105.3543618,1650235159.7657535
1650235198.1616201,1.0,66.0,264.325927734375,468.4884948730469,1650235198.1616201,1650235226.6189103
1650235227.6339657,1.0,66.0,138.66697692871094,459.895751953125,1650235227.6339657,1650235281.3381712
1650235282.4149663,1.0,66.0,184.24948120117188,459.6622314453125,1650235282.4149663,1650235322.8818376
1650235325.3491366,1.0,66.0,292.2580871582031,439.8068542480469,1650235325.3491366,1650235350.1833515
1650235352.4553952,1.0,66.0,148.2118377685547,439.96966552734375,1650235352.4553952,1650235401.4325912
1650235403.3868163,1.0,66.0,217.75540161132812,464.7237548828125,1650235403.3868163,1650235436.9565911
1650235438.3654375,1.0,66.0,138.58836364746094,449.4947204589844,1650235438.3654375,1650235491.212587
1650235492.0524201,1.0,66.0,170.35610961914062,357.2218017578125,1650235492.0524201,1650235528.0241282
1650235530.002105,1.0,66.0,190.89613342285156,472.35076904296875,1650235530.002105,1650235569.4057317
1650235571.6153944,1.0,66.0,124.47761535644531,436.2606506347656,1650235571.6153944,1650235629.328583
1650235631.1337845,1.0,66.0,293.0209655761719,448.8447570800781,1650235631.1337845,1650235656.1285822
1650235658.593149,1.0,66.0,206.56060791015625,488.92156982421875,1650235658.593149,1650235695.3281298
1650235697.19489,1.0,66.0,184.02244567871094,448.5200500488281,1650235697.19489,1650235736.9943824
