,load,alloc,reward,sigma,event_start_time,event_end_time
1650206418.8716724,1.0,55.0,147.87718200683594,361.5113525390625,1650206418.8716724,1650206460.5684357
1650206499.5126483,1.0,54.0,122.87408447265625,413.7628479003906,1650206499.5126483,1650206554.4550724
1650206555.5291886,1.0,54.0,181.6328125,427.2119445800781,1650206555.5291886,1650206594.5034225
1650206595.9588945,1.0,54.0,201.173583984375,433.30352783203125,1650206595.9588945,1650206631.3810403
1650206632.760141,1.0,54.0,151.9143829345703,425.1296691894531,1650206632.760141,1650206679.3126779
1650206680.0844076,1.0,54.0,224.2158966064453,437.229736328125,1650206680.0844076,1650206711.4024374
1650206712.1850688,1.0,54.0,160.1363525390625,422.511474609375,1650206712.1850688,1650206756.3474336
1650206757.9344888,1.0,54.0,95.29801940917969,232.81350708007812,1650206757.9344888,1650206802.4894552
1650206832.983859,1.0,55.0,284.6050109863281,440.0915832519531,1650206832.983859,1650206858.2434275
1650206859.3052144,1.0,55.0,198.73211669921875,404.0160217285156,1650206859.3052144,1650206893.3560777
1650206894.6487854,1.0,55.0,326.893798828125,436.3095703125,1650206894.6487854,1650206916.6834636
1650206917.3925624,1.0,55.0,148.2474365234375,284.8023376464844,1650206917.3925624,1650206951.5246873
1650206952.7266731,1.0,55.0,388.7784423828125,425.0971374511719,1650206952.7266731,1650206970.8398175
1650206971.9502988,1.0,55.0,183.6858367919922,441.263427734375,1650206971.9502988,1650207011.4634151
1650207012.8994417,1.0,55.0,187.34397888183594,434.7832946777344,1650207012.8994417,1650207051.347436
1650207052.570933,1.0,55.0,169.23675537109375,450.14569091796875,1650207052.570933,1650207096.131211
1650207126.5644321,1.0,54.0,147.60736083984375,421.97833251953125,1650207126.5644321,1650207174.1094866
1650207175.5186255,1.0,54.0,161.21566772460938,416.7939147949219,1650207175.5186255,1650207218.7154183
1650207266.498774,1.0,55.0,262.1127014160156,428.9827880859375,1650207266.498774,1650207293.3498185
1650207294.1247814,1.0,55.0,167.98284912109375,431.5754699707031,1650207294.1247814,1650207336.6767442
1650207338.3977504,1.0,55.0,178.1381378173828,420.2142639160156,1650207338.3977504,1650207376.67142
1650207411.5066042,1.0,54.0,249.2469482421875,444.5358581542969,1650207411.5066042,1650207440.9633348
1650207442.3974707,1.0,54.0,124.31961059570312,410.9158630371094,1650207442.3974707,1650207497.135415
1650207498.8156078,1.0,54.0,194.3328094482422,426.8379211425781,1650207498.8156078,1650207535.2067876
1650207577.4760065,1.0,55.0,200.800537109375,436.1605529785156,1650207577.4760065,1650207613.3474243
1650207614.906773,1.0,55.0,112.54557037353516,262.28643798828125,1650207614.906773,1650207656.8897665
1650207657.9174573,1.0,55.0,222.62164306640625,440.51617431640625,1650207657.9174573,1650207689.7786899
1650207690.9139268,1.0,55.0,213.54257202148438,416.1305236816406,1650207690.9139268,1650207723.3664732
1650207724.5594368,1.0,55.0,155.60157775878906,450.7402648925781,1650207724.5594368,1650207771.2042098
1650207771.4996974,1.0,55.0,103.58489227294922,300.3611145019531,1650207771.4996974,1650207821.429759
1650207821.7746243,1.0,55.0,234.07476806640625,453.0645751953125,1650207821.7746243,1650207853.256018
1650207854.5396526,1.0,55.0,154.73292541503906,424.033447265625,1650207854.5396526,1650207899.3394268
1650207900.3822117,1.0,55.0,198.1475067138672,422.9084167480469,1650207900.3822117,1650207935.3460636
1650207936.5951602,1.0,55.0,206.8354034423828,441.1749572753906,1650207936.5951602,1650207971.951777
1650207973.2870042,1.0,55.0,142.8704833984375,412.2574768066406,1650207973.2870042,1650208021.3935118
1650208022.956839,1.0,55.0,186.56788635253906,438.0050964355469,1650208022.956839,1650208061.8595672
1650208062.8744693,1.0,55.0,183.9577178955078,443.51519775390625,1650208062.8744693,1650208101.4594233
1650208102.3583424,1.0,55.0,170.16163635253906,434.94110107421875,1650208102.3583424,1650208143.742522
1650208144.8848996,1.0,55.0,174.7647705078125,350.9026794433594,1650208144.8848996,1650208179.485696
1650208180.9338255,1.0,55.0,166.90928649902344,438.4028625488281,1650208180.9338255,1650208222.7709239
1650208223.8132706,1.0,55.0,189.8649444580078,434.4173889160156,1650208223.8132706,1650208261.4874187
1650208263.0968072,1.0,55.0,246.05865478515625,423.6697998046875,1650208263.0968072,1650208291.7241287
1650208292.4038315,1.0,55.0,136.8083953857422,285.2737731933594,1650208292.4038315,1650208329.0243924
1650208330.04828,1.0,55.0,188.5811309814453,317.2283020019531,1650208330.04828,1650208359.229355
1650208406.196855,1.0,54.0,393.0357666015625,436.4079284667969,1650208406.196855,1650208424.4649124
1650208425.5928295,1.0,54.0,180.72491455078125,420.351806640625,1650208425.5928295,1650208463.8277357
1650208465.1052735,1.0,54.0,139.90635681152344,435.9212341308594,1650208465.1052735,1650208516.4038713
1650208567.5267231,1.0,55.0,231.047119140625,423.664306640625,1650208567.5267231,1650208597.7499955
1650208599.1209702,1.0,55.0,83.41098022460938,245.31884765625,1650208599.1209702,1650208651.4042544
1650208652.648597,1.0,55.0,214.58651733398438,431.925048828125,1650208652.648597,1650208685.9591713
1650208686.9388342,1.0,55.0,248.4832763671875,436.7467346191406,1650208686.9388342,1650208715.2626722
1650208716.3183126,1.0,55.0,186.33193969726562,413.4259033203125,1650208716.3183126,1650208753.4992712
1650208754.9541059,1.0,55.0,139.25155639648438,406.9192199707031,1650208754.9541059,1650208803.915857
1650208804.9162138,1.0,55.0,202.7801513671875,421.9692077636719,1650208804.9162138,1650208839.3574538
1650208840.6132026,1.0,55.0,99.34803771972656,237.47720336914062,1650208840.6132026,1650208884.2074218
1650208885.2366188,1.0,55.0,96.90735626220703,210.6358642578125,1650208885.2366188,1650208925.388368
1650208926.9372232,1.0,55.0,181.7913360595703,410.36822509765625,1650208926.9372232,1650208964.4527621
1650208965.3778818,1.0,55.0,139.20364379882812,427.211181640625,1650208965.3778818,1650209015.146694
1650209016.1251278,1.0,55.0,162.98623657226562,431.71624755859375,1650209016.1251278,1650209059.64414
1650209061.0627112,1.0,55.0,205.1041259765625,425.1454162597656,1650209061.0627112,1650209095.430621
1650209096.7439084,1.0,55.0,264.5525817871094,422.9959716796875,1650209096.7439084,1650209123.139417
1650209125.1574996,1.0,55.0,256.0450744628906,427.1729736328125,1650209125.1574996,1650209152.8830855
1650209154.6337183,1.0,55.0,171.2050323486328,409.9420166015625,1650209154.6337183,1650209194.4573128
1650209195.6180785,1.0,55.0,150.58302307128906,403.4342956542969,1650209195.6180785,1650209240.8954248
1650209242.2388382,1.0,55.0,167.0819549560547,437.35504150390625,1650209242.2388382,1650209285.3494196
1650209286.870942,1.0,55.0,240.24269104003906,416.42138671875,1650209286.870942,1650209315.4795136
1650209316.620281,1.0,55.0,166.20733642578125,395.3694763183594,1650209316.620281,1650209356.5402985
1650209357.1684034,1.0,55.0,155.31861877441406,277.14599609375,1650209357.1684034,1650209388.9353602
1650209389.780932,1.0,55.0,182.6968231201172,437.9139404296875,1650209389.780932,1650209428.9168065
1650209430.3462253,1.0,55.0,320.1654357910156,425.0395812988281,1650209430.3462253,1650209452.006903
