,load,alloc,reward,sigma,event_start_time,event_end_time
1650178160.918668,47.654422760009766,1.0,0.0,0.5,1650178160.918668,1650178171.473827
1650178191.955457,43.335853576660156,15.0,0.5395480394363403,0.3758230209350586,1650178191.955457,1650178202.2010152
1650178202.4009755,47.4582633972168,15.0,0.5508021116256714,0.29854071140289307,1650178202.4009755,1650178216.3290033
1650178216.491064,45.63895034790039,15.0,0.35679998993873596,0.2828427255153656,1650178216.491064,1650178232.3766181
1650178232.5919228,46.4366340637207,15.0,1.0,0.327210009098053,1650178232.5919228,1650178244.974388
1650178245.2390678,43.55519485473633,15.0,1.0,0.3608439266681671,1650178245.2390678,1650178255.7774203
1650178255.9918594,39.68519973754883,15.0,1.0,0.3496417999267578,1650178255.9918594,1650178268.7170067
1650178268.8591652,42.20305633544922,15.0,0.637188196182251,0.33671751618385315,1650178268.8591652,1650178281.3464122
1650178281.4954119,39.940792083740234,15.0,1.0,0.31559720635414124,1650178281.4954119,1650178296.1170545
1650178296.3043742,36.43016815185547,15.0,0.6564551591873169,0.3307706117630005,1650178296.3043742,1650178311.1547031
1650178322.6784122,41.929542541503906,19.0,0.9756637215614319,0.3325950503349304,1650178322.6784122,1650178335.4856117
1650178335.6884744,39.42589569091797,19.0,1.0,0.3946685194969177,1650178335.6884744,1650178346.037003
1650178346.2473016,40.6968994140625,19.0,0.974554717540741,0.3566882014274597,1650178346.2473016,1650178357.8943806
1650178358.0431879,38.747833251953125,19.0,1.0,0.359907865524292,1650178358.0431879,1650178370.1212823
1650178370.3327734,35.569210052490234,19.0,1.0,0.4068942368030548,1650178370.3327734,1650178380.6506863
1650178380.7514496,39.42342758178711,19.0,1.0,0.3910309374332428,1650178380.7514496,1650178391.4050138
1650178391.6751225,44.4129524230957,19.0,1.0,0.31465837359428406,1650178391.6751225,1650178404.7568922
1650178404.9262714,42.78298568725586,19.0,0.5883458852767944,0.3065696656703949,1650178404.9262714,1650178419.137529
1650178419.3815808,40.83449935913086,19.0,0.8212435245513916,0.359907865524292,1650178419.3815808,1650178430.7690108
1650178430.9140882,36.94499206542969,19.0,1.0,0.3337043225765228,1650178430.9140882,1650178445.1785378
1650178445.2817922,40.588314056396484,19.0,1.0,0.3109852075576782,1650178445.2817922,1650178460.0890098
1650178501.8417473,40.35722351074219,63.0,0.5854166746139526,0.322748601436615,1650178501.8417473,1650178515.717826
1650178516.0374942,44.044307708740234,63.0,1.0,0.33981382846832275,1650178516.0374942,1650178527.9573092
1650178528.2025566,41.673091888427734,63.0,1.0,0.3892494738101959,1650178528.2025566,1650178538.257006
1650178538.5684557,43.639366149902344,63.0,1.0,0.3409971594810486,1650178538.5684557,1650178550.0489159
1650178550.2350018,40.27072525024414,63.0,1.0,0.3608439266681671,1650178550.2350018,1650178561.6080282
1650178561.8138375,40.700252532958984,63.0,1.0,0.35897907614707947,1650178561.8138375,1650178573.7302253
1650178573.906644,37.88057327270508,63.0,0.567627489566803,0.33296358585357666,1650178573.906644,1650178587.8979852
1650178588.1583755,42.18223190307617,63.0,1.0,0.3795948028564453,1650178588.1583755,1650178598.613014
1650178598.7971323,39.00477600097656,63.0,0.8328690528869629,0.37319669127464294,1650178598.7971323,1650178609.8470612
1650178609.9797935,37.13553237915039,63.0,0.5440860390663147,0.32791292667388916,1650178609.9797935,1650178624.601908
1650178637.3168423,38.68989944458008,34.0,0.8809523582458496,0.36369648575782776,1650178637.3168423,1650178649.077018
1650178649.3370266,40.02683639526367,34.0,0.7860360145568848,0.3355780243873596,1650178649.3370266,1650178662.5031931
1650178662.8633971,39.28199768066406,34.0,0.6534216403961182,0.3322277367115021,1650178662.8633971,1650178676.2537546
1650178676.406296,36.18564224243164,34.0,0.9974358677864075,0.35805743932724,1650178676.406296,1650178689.3948731
1650178689.6586735,34.984886169433594,34.0,1.0,0.3965258002281189,1650178689.6586735,1650178700.4347553
1650178700.6185863,41.50279998779297,34.0,0.8254716992378235,0.34340140223503113,1650178700.6185863,1650178712.7864404
1650178713.0081937,42.873661041259766,34.0,0.7365853786468506,0.34921514987945557,1650178713.0081937,1650178724.7170143
1650178724.9167469,39.326690673828125,34.0,0.6029411554336548,0.32410186529159546,1650178724.9167469,1650178739.3090076
1650178739.485979,40.211204528808594,34.0,0.9970674514770508,0.3829197883605957,1650178739.485979,1650178750.129779
1650178750.311326,41.3450927734375,34.0,0.8974854946136475,0.3109852075576782,1650178750.311326,1650178764.5572727
1650178764.7217042,39.261878967285156,34.0,0.9950860142707825,0.35049980878829956,1650178764.7217042,1650178777.6604633
1650178791.6055205,36.34159851074219,18.0,1.0,0.4109974801540375,1650178791.6055205,1650178801.7591739
