,load,alloc,reward,sigma,event_start_time,event_end_time
1650178157.2460449,22.512826919555664,1.0,0.0,0.5,1650178157.2460449,1650178167.817796
1650178167.9526782,22.798688888549805,1.0,0.016129031777381897,0.5,1650178167.9526782,1650178177.9971159
1650178178.1285198,23.72214126586914,1.0,0.17482517659664154,0.5,1650178178.1285198,1650178189.594601
1650178222.0841913,24.168039321899414,108.0,1.0,0.47351372241973877,1650178222.0841913,1650178233.5456097
1650178233.8001146,20.887866973876953,108.0,1.0,0.48450157046318054,1650178233.8001146,1650178245.960284
1650178246.1201844,19.135820388793945,108.0,1.0,0.5,1650178246.1201844,1650178257.1466255
1650178257.4487433,20.069482803344727,108.0,1.0,0.5,1650178257.4487433,1650178268.7096214
1650178268.9808574,19.970172882080078,108.0,1.0,0.5,1650178268.9808574,1650178279.5466151
1650178279.741528,18.68279266357422,108.0,1.0,0.5,1650178279.741528,1650178291.5705948
1650178291.7492008,17.618824005126953,108.0,1.0,0.5,1650178291.7492008,1650178303.952058
1650178316.5908887,19.35423469543457,52.0,1.0,0.5,1650178316.5908887,1650178328.4745927
1650178328.6449041,19.136852264404297,52.0,0.9946523904800415,0.5,1650178328.6449041,1650178340.6113448
1650178340.9749427,19.92424964904785,52.0,1.0,0.5,1650178340.9749427,1650178352.066954
1650178352.3144946,18.784549713134766,52.0,0.9947368502616882,0.5,1650178352.3144946,1650178364.5585995
1650178364.7158837,17.669260025024414,52.0,1.0,0.5,1650178364.7158837,1650178374.7898767
1650178375.0294151,18.08649444580078,52.0,0.990338146686554,0.4914731979370117,1650178375.0294151,1650178388.7965934
1650178388.9479613,21.46412467956543,52.0,1.0,0.4938648045063019,1650178388.9479613,1650178400.2225888
1650178400.3730404,20.874509811401367,52.0,1.0,0.5,1650178400.3730404,1650178411.1996417
1650178411.4583476,19.291080474853516,52.0,1.0,0.5,1650178411.4583476,1650178422.9662566
1650178423.1701572,18.524490356445312,52.0,1.0,0.5,1650178423.1701572,1650178433.966676
1650178434.194034,17.929500579833984,52.0,0.995121955871582,0.4938648045063019,1650178434.194034,1650178447.579794
1650178447.79707,19.964576721191406,52.0,1.0,0.4632410407066345,1650178447.79707,1650178461.3711119
1650178472.5061378,16.991819381713867,13.0,0.9852941036224365,0.49507376551628113,1650178472.5061378,1650178486.630582
1650178486.7729857,17.91022300720215,13.0,1.0,0.5,1650178486.7729857,1650178500.061486
1650178500.2190077,19.051780700683594,13.0,0.9622641801834106,0.4856429398059845,1650178500.2190077,1650178513.5510948
1650178513.7303193,20.717130661010742,13.0,0.8065693378448486,0.42717882990837097,1650178513.7303193,1650178528.8385894
1650178529.140128,20.981307983398438,13.0,1.0,0.5,1650178529.140128,1650178540.0546045
1650178540.257996,19.262083053588867,13.0,1.0,0.5,1650178540.257996,1650178552.5100453
1650178552.6789725,18.305889129638672,13.0,1.0,0.5,1650178552.6789725,1650178564.4238267
1650178564.6771436,19.259563446044922,13.0,0.7509727478027344,0.44108107686042786,1650178564.6771436,1650178579.7345977
1650178579.9063668,18.90134620666504,13.0,1.0,0.4962916672229767,1650178579.9063668,1650178592.7625935
1650178592.9162228,18.852067947387695,13.0,0.9178082346916199,0.47781848907470703,1650178592.9162228,1650178606.442591
1650178606.5621462,17.462936401367188,13.0,1.0,0.4902903437614441,1650178606.5621462,1650178620.5345962
1650178663.212499,18.132722854614258,99.0,1.0,0.47245559096336365,1650178663.212499,1650178677.3306215
1650178677.4886172,16.476301193237305,99.0,1.0,0.5,1650178677.4886172,1650178690.1735032
1650178690.2632074,17.413494110107422,99.0,1.0,0.5,1650178690.2632074,1650178700.5425918
1650178700.7669828,21.14646339416504,99.0,1.0,0.5,1650178700.7669828,1650178710.7922997
1650178710.945062,19.216625213623047,99.0,0.9952830076217651,0.4856429398059845,1650178710.945062,1650178723.9025915
1650178724.1324885,18.56328010559082,99.0,1.0,0.48795002698898315,1650178724.1324885,1650178737.384457
1650178737.5486078,19.866304397583008,99.0,1.0,0.5,1650178737.5486078,1650178749.327346
1650178749.5622036,19.90682029724121,99.0,1.0,0.5,1650178749.5622036,1650178760.5132244
1650178760.769471,17.611452102661133,99.0,1.0,0.5,1650178760.769471,1650178771.898593
1650178772.0720277,19.955392837524414,99.0,1.0,0.5,1650178772.0720277,1650178783.3972871
1650178796.0103166,18.32143783569336,106.0,1.0,0.4914731979370117,1650178796.0103166,1650178809.2734683
1650178809.796709,18.473785400390625,106.0,1.0,0.5,1650178809.796709,1650178820.5145986
1650178820.6755037,20.01186752319336,106.0,1.0,0.5,1650178820.6755037,1650178832.3185954
1650178832.4917715,17.880359649658203,106.0,0.9954954981803894,0.47457900643348694,1650178832.4917715,1650178846.8091564
1650178846.9603143,16.59394645690918,106.0,1.0,0.5,1650178846.9603143,1650178857.5665913
1650178857.8040154,18.10616111755371,106.0,1.0,0.5,1650178857.8040154,1650178868.187221
1650178868.3873363,21.958820343017578,106.0,1.0,0.5,1650178868.3873363,1650178879.0891862
1650178879.2959723,18.085050582885742,106.0,1.0,0.5,1650178879.2959723,1650178889.746593
1650178889.8936367,17.83173179626465,106.0,1.0,0.5,1650178889.8936367,1650178901.4460762
1650178901.6328406,17.450809478759766,106.0,1.0,0.5,1650178901.6328406,1650178914.5262253
1650178914.7970169,18.454803466796875,106.0,1.0,0.5,1650178914.7970169,1650178927.1515238
1650178927.3583944,17.295703887939453,106.0,0.9953271150588989,0.48336824774742126,1650178927.3583944,1650178941.9863038
1650178954.0266204,19.545717239379883,94.0,1.0,0.4914731979370117,1650178954.0266204,1650178966.6636598
1650178966.8934195,18.47234535217285,94.0,1.0,0.5,1650178966.8934195,1650178977.4497406
1650178977.6895993,17.75617027282715,94.0,1.0,0.5,1650178977.6895993,1650178989.2912002
1650178989.5213633,19.372196197509766,94.0,1.0,0.5,1650178989.5213633,1650179000.7746046
1650179000.9417999,18.125411987304688,94.0,1.0,0.4767313003540039,1650179000.9417999,1650179014.734589
1650179014.9310863,18.46611976623535,94.0,0.9954338073730469,0.47781848907470703,1650179014.9310863,1650179029.119232
1650179029.377797,19.236265182495117,94.0,1.0,0.5,1650179029.377797,1650179040.6065884
1650179040.8566895,18.18697166442871,94.0,1.0,0.5,1650179040.8566895,1650179051.7985883
1650179052.015534,20.473398208618164,94.0,0.9909909963607788,0.47457900643348694,1650179052.015534,1650179065.2522223
1650179065.470064,19.20238494873047,94.0,1.0,0.5,1650179065.470064,1650179076.145821
1650179076.3097327,19.422588348388672,94.0,1.0,0.5,1650179076.3097327,1650179087.3793182
1650179087.675005,19.571535110473633,94.0,1.0,0.5,1650179087.675005,1650179099.3756711
1650179099.5421321,19.334754943847656,94.0,1.0,0.47781848907470703,1650179099.5421321,1650179113.299741
1650179113.4764125,18.308609008789062,94.0,1.0,0.5,1650179113.4764125,1650179123.7994254
1650179124.0103135,18.71314239501953,94.0,1.0,0.5,1650179124.0103135,1650179134.9117434
1650179135.1035542,18.489456176757812,94.0,1.0,0.5,1650179135.1035542,1650179147.5971608
1650179147.768456,17.778947830200195,94.0,1.0,0.4938648045063019,1650179147.768456,1650179161.5487998
1650179161.7722466,17.83119010925293,94.0,1.0,0.5,1650179161.7722466,1650179174.390586
1650179174.665979,18.367088317871094,94.0,1.0,0.5,1650179174.665979,1650179186.9705966
1650179187.2987962,18.479267120361328,94.0,1.0,0.5,1650179187.2987962,1650179199.258145
1650179199.3569753,17.25353240966797,94.0,1.0,0.47245559096336365,1650179199.3569753,1650179214.0785978
1650179214.1825006,17.441757202148438,94.0,0.9955947399139404,0.4693232476711273,1650179214.1825006,1650179229.4905913
1650179229.6497748,17.051546096801758,94.0,1.0,0.5,1650179229.6497748,1650179241.7894366
1650179242.0445967,19.740493774414062,94.0,1.0,0.5,1650179242.0445967,1650179253.1385443
1650179267.4487631,17.862979888916016,82.0,1.0,0.5,1650179267.4487631,1650179278.253231
1650179278.4711478,20.161121368408203,82.0,1.0,0.5,1650179278.4711478,1650179288.8376346
1650179289.0657628,19.349746704101562,82.0,0.9941860437393188,0.5,1650179289.0657628,1650179300.5387816
1650179300.7753172,20.896265029907227,82.0,1.0,0.5,1650179300.7753172,1650179312.1170573
1650179312.2762535,18.92856788635254,82.0,1.0,0.4714045226573944,1650179312.2762535,1650179326.170596
1650179326.369966,16.792011260986328,82.0,1.0,0.4583492577075958,1650179326.369966,1650179342.6872482
1650179342.914491,18.273141860961914,82.0,1.0,0.5,1650179342.914491,1650179354.2425919
1650179354.5616338,17.50669288635254,82.0,1.0,0.5,1650179354.5616338,1650179365.5859885
1650179365.860677,17.72170066833496,82.0,1.0,0.5,1650179365.860677,1650179378.218408
1650179378.3757317,17.731876373291016,82.0,0.995555579662323,0.4714045226573944,1650179378.3757317,1650179393.0385907
1650179393.482975,18.456106185913086,82.0,1.0,0.5,1650179393.482975,1650179405.457332
1650179405.6239169,17.85227394104004,82.0,1.0,0.5,1650179405.6239169,1650179417.835247
1650179431.0214126,19.267213821411133,58.0,0.9947916865348816,0.5,1650179431.0214126,1650179443.0625932
1650179443.3049278,17.71146583557129,58.0,1.0,0.5,1650179443.3049278,1650179453.8065991
1650179454.0323281,18.164033889770508,58.0,1.0,0.4767313003540039,1650179454.0323281,1650179468.2362208
1650179468.4759202,19.640525817871094,58.0,1.0,0.5,1650179468.4759202,1650179478.862607
1650179478.9957423,18.67094612121582,58.0,1.0,0.5,1650179478.9957423,1650179489.6004543
1650179489.941741,17.697458267211914,58.0,0.9953271150588989,0.48336824774742126,1650179489.941741,1650179504.3505902
1650179504.528163,16.465072631835938,58.0,1.0,0.5,1650179504.528163,1650179517.8897796
1650179518.1155603,17.585689544677734,58.0,0.9946523904800415,0.5,1650179518.1155603,1650179530.9100537
1650179531.0721145,17.3829345703125,58.0,1.0,0.5,1650179531.0721145,1650179542.4625967
1650179542.8420184,16.73992156982422,58.0,1.0,0.5,1650179542.8420184,1650179555.9842548
1650179556.2371807,17.695274353027344,58.0,0.9950000047683716,0.5,1650179556.2371807,1650179569.6305873
1650179569.794988,18.99432945251465,58.0,1.0,0.5,1650179569.794988,1650179579.8506205
1650179590.3172662,18.28610610961914,49.0,1.0,0.5,1650179590.3172662,1650179603.1138673
1650179603.3299444,17.194377899169922,49.0,1.0,0.5,1650179603.3299444,1650179613.798482
1650179614.0847437,16.73341178894043,49.0,0.9932885766029358,0.5,1650179614.0847437,1650179625.0209477
1650179625.3879087,19.286527633666992,49.0,1.0,0.5,1650179625.3879087,1650179636.0170906
1650179636.1832194,19.857620239257812,49.0,1.0,0.5,1650179636.1832194,1650179647.6145988
1650179647.843242,17.5028133392334,49.0,0.9953917264938354,0.480015367269516,1650179647.843242,1650179662.8122642
1650179662.9379168,18.26131820678711,49.0,1.0,0.5,1650179662.9379168,1650179674.2185922
1650179674.4571187,17.65007781982422,49.0,1.0,0.4962916672229767,1650179674.4571187,1650179687.9981358
