,load,alloc,reward,sigma,event_start_time,event_end_time
1650178219.5627449,47.13866424560547,71.0,1.0,0.3054236173629761,1650178219.5627449,1650178233.0760684
1650178233.3034248,45.12176513671875,71.0,1.0,0.34503278136253357,1650178233.3034248,1650178244.406714
1650178244.668269,43.79258346557617,71.0,1.0,0.3386427164077759,1650178244.668269,1650178256.83928
1650178257.0819297,43.08939743041992,71.0,1.0,0.34299716353416443,1650178257.0819297,1650178269.0106182
1650178269.35307,46.28691101074219,71.0,1.0,0.2717632055282593,1650178269.35307,1650178285.8588154
1650178286.11445,41.01803207397461,71.0,1.0,0.27136266231536865,1650178286.11445,1650178304.3259525
1650178304.4830854,39.34100341796875,71.0,1.0,0.3168621361255646,1650178304.4830854,1650178319.5309982
1650178319.965591,39.21281051635742,71.0,1.0,0.2613541781902313,1650178319.965591,1650178340.4945972
1650178351.575442,36.1688117980957,99.0,1.0,0.4166666567325592,1650178351.575442,1650178361.7499537
1650178362.0477452,38.5492057800293,99.0,1.0,0.3386427164077759,1650178362.0477452,1650178375.4072948
1650178375.9519167,38.84392166137695,99.0,1.0,0.30513909459114075,1650178375.9519167,1650178391.810254
1650178391.9762836,39.094364166259766,99.0,1.0,0.3686048984527588,1650178391.9762836,1650178403.6659477
1650178404.304659,38.20024490356445,99.0,1.0,0.3458572328090668,1650178404.304659,1650178417.4459364
1650178417.989881,34.435699462890625,99.0,1.0,0.3910309374332428,1650178417.989881,1650178429.2282186
1650178429.4358695,40.292789459228516,99.0,1.0,0.3268602192401886,1650178429.4358695,1650178443.5078664
1650178443.8242497,40.925567626953125,99.0,1.0,0.295398086309433,1650178443.8242497,1650178459.951088
1650178460.2528546,40.085968017578125,99.0,1.0,0.33786869049072266,1650178460.2528546,1650178473.3746529
1650178473.5331068,36.693355560302734,99.0,1.0,0.37113481760025024,1650178473.5331068,1650178485.197344
1650178485.471138,36.53057861328125,99.0,1.0,0.38691163063049316,1650178485.471138,1650178496.7219868
1650178509.3663015,37.256256103515625,4.0,0.1404494345188141,0.30599501729011536,1650178509.3663015,1650178527.108288
1650178527.5003822,36.173248291015625,4.0,0.9262899160385132,0.35049980878829956,1650178527.5003822,1650178541.0739489
1650178541.3851922,36.244781494140625,4.0,0.756440281867981,0.34219294786453247,1650178541.3851922,1650178555.2078717
1650178555.4554915,39.69644546508789,4.0,0.20938627421855927,0.300420880317688,1650178555.4554915,1650178582.93906
1650178583.1286845,41.07660675048828,4.0,0.4259999990463257,0.3162277638912201,1650178583.1286845,1650178597.0782304
1650178597.2970998,39.227054595947266,4.0,1.0,0.3823595643043518,1650178597.2970998,1650178608.0549815
1650178608.2257109,36.248558044433594,4.0,1.0,0.3965258002281189,1650178608.2257109,1650178619.0675216
1650178619.5463517,40.15776062011719,4.0,0.8835979104042053,0.36369648575782776,1650178619.5463517,1650178630.8019598
1650178631.153182,36.861900329589844,4.0,1.0,0.4075695872306824,1650178631.153182,1650178641.5704417
1650178676.1535509,35.662742614746094,80.0,1.0,0.36131468415260315,1650178676.1535509,1650178688.996085
1650178689.3104768,37.32710647583008,80.0,1.0,0.3691067397594452,1650178689.3104768,1650178701.3928487
1650178701.5465846,38.04054260253906,80.0,1.0,0.32616403698921204,1650178701.5465846,1650178715.8996923
1650178716.1196942,37.15374755859375,80.0,1.0,0.3990434408187866,1650178716.1196942,1650178726.6704473
1650178726.9636345,33.36912536621094,80.0,1.0,0.40961596369743347,1650178726.9636345,1650178738.0816958
1650178738.4128392,33.7917594909668,80.0,1.0,0.3840476870536804,1650178738.4128392,1650178750.6939402
1650178751.0675817,42.3693733215332,80.0,1.0,0.3134195804595947,1650178751.0675817,1650178765.1579485
1650178765.7208977,37.694679260253906,80.0,1.0,0.28939953446388245,1650178765.7208977,1650178783.6279337
1650178783.9783902,39.235740661621094,80.0,1.0,0.2819419503211975,1650178783.9783902,1650178802.074137
1650178802.372755,38.442901611328125,80.0,1.0,0.32009220123291016,1650178802.372755,1650178816.8617754
1650178839.5754309,35.20838165283203,101.0,1.0,0.31158846616744995,1650178839.5754309,1650178856.418011
1650178856.8525856,37.153404235839844,101.0,1.0,0.3934447467327118,1650178856.8525856,1650178867.2419434
1650178867.6566489,40.098228454589844,101.0,1.0,0.3143472969532013,1650178867.6566489,1650178882.2956991
1650178882.6687238,36.77666473388672,101.0,1.0,0.35578402876853943,1650178882.6687238,1650178895.421376
1650178895.6337483,33.06155014038086,101.0,1.0,0.39840954542160034,1650178895.6337483,1650178907.3089423
1650178907.6962235,36.83285903930664,101.0,1.0,0.34219294786453247,1650178907.6962235,1650178921.5697055
1650178922.0483732,44.214298248291016,101.0,1.0,0.33407655358314514,1650178922.0483732,1650178933.9223602
1650178934.2098625,35.708595275878906,101.0,1.0,0.36417850852012634,1650178934.2098625,1650178946.8398747
1650178947.2226076,34.97391891479492,101.0,1.0,0.29934215545654297,1650178947.2226076,1650178965.5219588
1650178980.4515824,35.9779167175293,56.0,1.0,0.2901294231414795,1650178980.4515824,1650178999.4632456
1650178999.742451,40.0902099609375,56.0,1.0,0.33040928840637207,1650178999.742451,1650179013.0624108
1650179013.2267141,36.26634979248047,56.0,0.998769998550415,0.24799317121505737,1650179013.2267141,1650179037.6019278
1650179037.948703,38.51274490356445,56.0,1.0,0.31128638982772827,1650179037.948703,1650179053.5539265
1650179053.7241502,35.66577911376953,56.0,1.0,0.3544405996799469,1650179053.7241502,1650179066.8179338
1650179067.2974215,37.45219802856445,56.0,1.0,0.2790727913379669,1650179067.2974215,1650179086.4685252
1650179086.798803,38.04315185546875,56.0,1.0,0.3475240170955658,1650179086.798803,1650179099.784057
1650179100.228568,37.54096984863281,56.0,1.0,0.3910309374332428,1650179100.228568,1650179110.910231
1650179111.4562116,42.713356018066406,56.0,1.0,0.3454442620277405,1650179111.4562116,1650179123.4899187
1650179137.1085026,38.257835388183594,29.0,1.0,0.28700578212738037,1650179137.1085026,1650179155.013332
1650179155.4398482,40.18136978149414,29.0,1.0,0.33981382846832275,1650179155.4398482,1650179168.2318466
1650179168.469375,36.241943359375,29.0,1.0,0.2916059195995331,1650179168.469375,1650179186.56995
1650179186.7943642,35.06049346923828,29.0,1.0,0.32207831740379333,1650179186.7943642,1650179202.281882
1650179202.6019504,37.267250061035156,29.0,1.0,0.34836649894714355,1650179202.6019504,1650179215.3745592
1650179215.6607482,36.642765045166016,29.0,1.0,0.2801659107208252,1650179215.6607482,1650179234.8459823
1650179235.1639562,35.71543884277344,29.0,1.0,0.35897907614707947,1650179235.1639562,1650179247.9875417
1650179248.229104,35.2955322265625,29.0,1.0,0.3834824860095978,1650179248.229104,1650179260.0152988
1650179260.3366232,34.72946548461914,29.0,1.0,0.31038543581962585,1650179260.3366232,1650179277.0659325
1650179277.3915868,35.0423698425293,29.0,1.0,0.3466876149177551,1650179277.3915868,1650179291.346122
1650179302.080942,37.41172409057617,18.0,1.0,0.28700578212738037,1650179302.080942,1650179320.2570627
1650179320.523233,38.014625549316406,18.0,1.0,0.3045724630355835,1650179320.523233,1650179337.0694954
1650179337.312193,37.747013092041016,18.0,1.0,0.3454442620277405,1650179337.312193,1650179350.8231955
1650179351.0357988,41.75776672363281,18.0,1.0,0.31128638982772827,1650179351.0357988,1650179365.1649065
1650179365.373269,36.04893112182617,18.0,0.8261455297470093,0.2595870792865753,1650179365.373269,1650179388.0923893
1650179388.3623993,34.54324722290039,18.0,1.0,0.4335549771785736,1650179388.3623993,1650179398.378829
1650179398.7054467,35.81889724731445,18.0,1.0,0.32826608419418335,1650179398.7054467,1650179413.7254517
1650179414.2219865,37.01078796386719,18.0,1.0,0.3548867106437683,1650179414.2219865,1650179426.8939676
1650179426.9831178,34.95707321166992,18.0,1.0,0.2956562042236328,1650179426.9831178,1650179445.6059587
1650179445.7769604,36.18586730957031,18.0,1.0,0.40824830532073975,1650179445.7769604,1650179456.0019472
1650179469.8381057,38.84149169921875,30.0,1.0,0.381246417760849,1650179469.8381057,1650179480.780013
1650179480.9718344,39.40407180786133,30.0,1.0,0.35897907614707947,1650179480.9718344,1650179492.7472672
1650179493.093206,35.66588592529297,30.0,1.0,0.31189143657684326,1650179493.093206,1650179509.5515108
1650179509.802422,38.0050163269043,30.0,1.0,0.2640738785266876,1650179509.802422,1650179530.8259625
1650179531.2132354,36.33504104614258,30.0,1.0,0.29437240958213806,1650179531.2132354,1650179549.0472586
1650179549.5050197,33.861724853515625,30.0,1.0,0.31008684635162354,1650179549.5050197,1650179567.076482
1650179567.2168624,36.04300308227539,30.0,1.0,0.30289125442504883,1650179567.2168624,1650179584.6959834
1650179584.8261952,32.494384765625,30.0,1.0,0.37796446681022644,1650179584.8261952,1650179597.6899564
1650179598.1287704,34.727684020996094,30.0,1.0,0.36810508370399475,1650179598.1287704,1650179611.0579364
1650179636.5889363,34.63231658935547,52.0,1.0,0.4089304208755493,1650179636.5889363,1650179647.5902214
1650179648.0678976,36.914459228515625,52.0,1.0,0.386333703994751,1650179648.0678976,1650179658.957939
1650179659.1470413,33.80666732788086,52.0,1.0,0.3143472969532013,1650179659.1470413,1650179676.1259406
1650179676.367858,38.351253509521484,52.0,1.0,0.36417850852012634,1650179676.367858,1650179688.2579513
1650179688.6349611,37.22986602783203,52.0,1.0,0.30151134729385376,1650179688.6349611,1650179705.3151174
1650179705.4583337,38.20304870605469,52.0,1.0,0.3322277367115021,1650179705.4583337,1650179719.3839233
1650179719.7268498,34.44335174560547,52.0,1.0,0.42409446835517883,1650179719.7268498,1650179729.9465294
1650179730.3952699,35.996917724609375,52.0,1.0,0.33296358585357666,1650179730.3952699,1650179745.0631924
1650179745.3492243,38.19076156616211,52.0,1.0,0.3134195804595947,1650179745.3492243,1650179760.7718022
1650179779.3632529,36.33115005493164,54.0,1.0,0.3666177988052368,1650179779.3632529,1650179791.5566456
1650179791.9419904,35.186012268066406,54.0,1.0,0.3874921202659607,1650179791.9419904,1650179803.025941
1650179803.2935603,36.41521072387695,54.0,1.0,0.3971507251262665,1650179803.2935603,1650179813.8935263
