,load,alloc,reward,sigma,event_start_time,event_end_time
1650178168.0062094,47.387596130371094,11.0,0.0,0.5,1650178168.0062094,1650178178.641904
1650178178.8561757,48.81581115722656,11.0,0.2010309249162674,0.35897907614707947,1650178178.8561757,1650178188.8939068
1650178189.2353518,47.91093826293945,11.0,0.2228335589170456,0.2622513771057129,1650178189.2353518,1650178206.4339297
1650178206.8164372,45.15327835083008,11.0,0.06687402725219727,0.27885568141937256,1650178206.8164372,1650178226.9921598
1650178227.1616712,48.38835906982422,11.0,0.3963133692741394,0.27713701128959656,1650178227.1616712,1650178242.9505928
1650178243.4570138,43.01422882080078,11.0,0.18942731618881226,0.23466162383556366,1650178243.4570138,1650178267.6350589
1650178268.092649,41.44597244262695,11.0,0.0974421426653862,0.24678197503089905,1650178268.092649,1650178299.4829137
1650178299.9309611,36.69148254394531,11.0,0.826171875,0.3125,1650178299.9309611,1650178315.6839366
1650178347.2320445,40.773990631103516,86.0,0.7686567306518555,0.352672815322876,1650178347.2320445,1650178359.1023564
1650178359.4392695,39.81132507324219,86.0,0.6153846383094788,0.3363364040851593,1650178359.4392695,1650178372.4757614
1650178372.6582406,37.70458221435547,86.0,1.0,0.3965258002281189,1650178372.6582406,1650178382.8692007
1650178383.0950181,37.407352447509766,86.0,0.90220046043396,0.3496417999267578,1650178383.0950181,1650178396.140582
1650178396.3236344,44.13685989379883,86.0,0.5576271414756775,0.2911112606525421,1650178396.3236344,1650178411.594318
1650178411.770653,43.9697380065918,86.0,0.8059360980987549,0.33786869049072266,1650178411.770653,1650178423.665197
1650178423.9343872,40.32491683959961,86.0,1.0,0.3191128373146057,1650178423.9343872,1650178438.1687622
1650178438.4335063,36.7957763671875,86.0,1.0,0.37216147780418396,1650178438.4335063,1650178450.1739848
1650178450.4021168,39.755977630615234,86.0,0.9951456189155579,0.34836649894714355,1650178450.4021168,1650178462.7776136
1650178486.854401,37.183082580566406,59.0,1.0,0.3359565734863281,1650178486.854401,1650178501.0006192
1650178501.5534053,39.43977737426758,59.0,0.9972752332687378,0.3691067397594452,1650178501.5534053,1650178513.0646265
1650178513.259241,40.39950180053711,59.0,0.90625,0.3466876149177551,1650178513.259241,1650178525.8089013
1650178525.9528255,43.05105972290039,59.0,0.699999988079071,0.31943827867507935,1650178525.9528255,1650178539.2393746
1650178539.4895954,43.351776123046875,59.0,0.6207482814788818,0.2916059195995331,1650178539.4895954,1650178555.1060257
1650178555.513492,39.88224792480469,59.0,1.0,0.33040928840637207,1650178555.513492,1650178568.8276863
1650178569.0364695,40.74822235107422,59.0,0.9928825497627258,0.2982749938964844,1650178569.0364695,1650178585.012626
1650178585.328219,38.14937210083008,59.0,0.6947115659713745,0.3466876149177551,1650178585.328219,1650178598.3821692
1650178598.646341,41.24418258666992,59.0,0.6181818246841431,0.33709993958473206,1650178598.646341,1650178611.3026714
1650178611.5096698,37.691131591796875,59.0,1.0,0.32651156187057495,1650178611.5096698,1650178626.2611504
1650178636.9997542,37.92888641357422,12.0,0.9225663542747498,0.3325950503349304,1650178636.9997542,1650178650.9996376
1650178651.2848387,39.906028747558594,12.0,0.967930018901825,0.3818017840385437,1650178651.2848387,1650178662.260624
1650178662.6136565,40.19758987426758,12.0,0.4959016442298889,0.32009220123291016,1650178662.6136565,1650178676.9926276
1650178677.3384268,36.3380012512207,12.0,0.74956214427948,0.29591497778892517,1650178677.3384268,1650178695.1434782
1650178695.4061315,36.05018615722656,12.0,0.5762376189231873,0.31465837359428406,1650178695.4061315,1650178711.6612482
1650178711.840863,42.30741882324219,12.0,0.3393719792366028,0.24573659896850586,1650178711.840863,1650178733.4446394
1650178733.868588,39.635894775390625,12.0,0.5318559408187866,0.2631579041481018,1650178733.868588,1650178753.9766233
1650178754.1658554,40.46522521972656,12.0,0.3349814713001251,0.24860550463199615,1650178754.1658554,1650178775.7646475
1650178776.0416443,40.47134780883789,12.0,0.6885759234428406,0.27972713112831116,1650178776.0416443,1650178793.8814251
1650178837.8745515,38.47404479980469,91.0,0.499205082654953,0.2819419503211975,1650178837.8745515,1650178856.1206193
1650178856.332008,35.83909225463867,91.0,1.0,0.27156272530555725,1650178856.332008,1650178876.95195
1650178877.110511,45.016258239746094,91.0,1.0,0.32478490471839905,1650178877.110511,1650178889.5282469
1650178889.7465901,38.521812438964844,91.0,1.0,0.33004918694496155,1650178889.7465901,1650178903.8944185
1650178904.2332227,36.402957916259766,91.0,0.5594989657402039,0.32308533787727356,1650178904.2332227,1650178919.534177
1650178919.7615957,39.49570846557617,91.0,0.7948718070983887,0.3413943648338318,1650178919.7615957,1650178932.9529018
1650178961.2308588,42.06113815307617,22.0,0.3478991687297821,0.2898855209350586,1650178961.2308588,1650178977.4215763
1650178977.720253,37.88558578491211,22.0,0.31961590051651,0.2618913948535919,1650178977.720253,1650178998.9420452
1650178999.094624,40.22503662109375,22.0,0.2922077775001526,0.25482359528541565,1650178999.094624,1650179020.4246228
1650179020.5923402,36.67812728881836,22.0,1.0,0.30978909134864807,1650179020.5923402,1650179037.0053914
