,load,alloc,reward,sigma,event_start_time,event_end_time
1650178626.2554214,48.70478820800781,82.0,0.28238341212272644,0.359907865524292,1650178626.2554214,1650178636.2749698
1650178636.5570736,49.19805908203125,82.0,0.5370370149612427,0.3042903244495392,1650178636.5570736,1650178649.5250645
1650178649.6401198,44.022220611572266,82.0,1.0,0.3818017840385437,1650178649.6401198,1650178659.7486513
1650178660.0082045,47.04010009765625,82.0,0.9883720874786377,0.3409971594810486,1650178660.0082045,1650178671.23267
1650178671.3849566,44.83002853393555,82.0,0.9975728392601013,0.34836649894714355,1650178671.3849566,1650178682.7166471
1650178683.018264,49.25605010986328,82.0,1.0,0.3409971594810486,1650178683.018264,1650178693.534739
1650178693.7931137,44.99447250366211,82.0,0.9133663177490234,0.35179877281188965,1650178693.7931137,1650178704.6388903
1650178704.7880328,39.709659576416016,82.0,1.0,0.35897907614707947,1650178704.7880328,1650178716.5987608
1650178716.7801147,42.42756271362305,82.0,0.8703241944313049,0.35311228036880493,1650178716.7801147,1650178728.1406536
1650178728.3593912,41.619964599609375,82.0,0.9975000023841858,0.3535533845424652,1650178728.3593912,1650178739.988426
1650178740.1632357,39.30944061279297,82.0,1.0,0.3840476870536804,1650178740.1632357,1650178750.8476923
1650178783.2593482,40.28285217285156,107.0,0.9969879388809204,0.3880752623081207,1650178783.2593482,1650178793.5366745
1650178793.748717,41.01572799682617,107.0,1.0,0.3785055875778198,1650178793.748717,1650178804.281262
1650178804.4583871,40.864471435546875,107.0,0.9974874258041382,0.3544405996799469,1650178804.4583871,1650178816.0577056
1650178816.210909,37.62504196166992,107.0,1.0,0.3886610269546509,1650178816.210909,1650178827.1344843
1650178827.3029714,36.72411346435547,107.0,1.0,0.3990434408187866,1650178827.3029714,1650178838.2766874
1650178838.3949099,40.37832260131836,107.0,1.0,0.40622222423553467,1650178838.3949099,1650178848.4250438
1650178848.6349282,43.634117126464844,107.0,0.7572115659713745,0.3466876149177551,1650178848.6349282,1650178859.8646727
1650178860.1200113,44.32199478149414,107.0,1.0,0.3454442620277405,1650178860.1200113,1650178871.4462159
