,load,alloc,reward,sigma,event_start_time,event_end_time
1650178644.5383883,42.879112243652344,10.0,1.0,0.3617872893810272,1650178644.5383883,1650178655.6393642
1650178655.8695385,47.08961868286133,10.0,1.0,0.327210009098053,1650178655.8695385,1650178667.9953535
1650178668.4716487,44.37428283691406,10.0,0.5718050003051758,0.2566635012626648,1650178668.4716487,1650178687.5818164
1650178687.896934,43.5198860168457,10.0,0.4956304728984833,0.24984389543533325,1650178687.896934,1650178708.3473558
1650178708.5906992,46.42844009399414,10.0,0.9900662302970886,0.28771767020225525,1650178708.5906992,1650178723.2799711
1650178723.743241,44.181392669677734,10.0,1.0,0.3737175464630127,1650178723.743241,1650178733.8153548
1650178734.1843503,37.797542572021484,10.0,0.9707602262496948,0.3121952712535858,1650178734.1843503,1650178749.7673738
1650178750.4564154,42.07208251953125,10.0,0.9487179517745972,0.302613765001297,1650178750.4564154,1650178765.3356404
1650178793.9662473,38.41377639770508,80.0,1.0,0.3479444980621338,1650178793.9662473,1650178806.591926
1650178806.8351097,39.74738311767578,80.0,1.0,0.34462276101112366,1650178806.8351097,1650178819.5151901
1650178819.7801712,37.668636322021484,80.0,1.0,0.32581761479377747,1650178819.7801712,1650178834.4873664
1650178834.9682355,37.95812225341797,80.0,1.0,0.2777777910232544,1650178834.9682355,1650178854.147267
1650178854.5938187,34.3475456237793,80.0,1.0,0.4068942368030548,1650178854.5938187,1650178865.1913736
