,load,alloc,reward,sigma,event_start_time,event_end_time
1650178591.5165532,22.40938377380371,51.0,0.0,0.5,1650178591.5165532,1650178602.1817284
1650178602.340927,22.808422088623047,51.0,0.820652186870575,0.5,1650178602.340927,1650178612.3810775
1650178612.5114472,23.55011558532715,51.0,1.0,0.4714045226573944,1650178612.5114472,1650178624.103747
1650178624.3548987,21.350133895874023,51.0,1.0,0.48795002698898315,1650178624.3548987,1650178636.5328078
1650178636.6885493,22.01837730407715,51.0,1.0,0.4789131283760071,1650178636.6885493,1650178648.4060338
1650178648.5726168,22.11719512939453,51.0,1.0,0.4703604280948639,1650178648.5726168,1650178661.0968087
1650178661.287117,21.692188262939453,51.0,1.0,0.40622222423553467,1650178661.287117,1650178677.4219575
1650178677.5683799,20.27509307861328,51.0,1.0,0.5,1650178677.5683799,1650178688.2218447
1650178688.3547385,18.925500869750977,51.0,1.0,0.5,1650178688.3547385,1650178699.9264274
1650178700.182902,20.563783645629883,51.0,1.0,0.5,1650178700.182902,1650178711.318985
1650178711.6818225,19.13933753967285,51.0,1.0,0.480015367269516,1650178711.6818225,1650178724.743926
1650178724.919872,17.92725372314453,51.0,1.0,0.5,1650178724.919872,1650178736.968567
1650178772.7439063,19.860984802246094,60.0,1.0,0.43685203790664673,1650178772.7439063,1650178787.9495976
1650178788.1552873,18.32187843322754,60.0,1.0,0.4693232476711273,1650178788.1552873,1650178802.5642896
1650178802.7086856,17.730560302734375,60.0,1.0,0.5,1650178802.7086856,1650178814.9474413
1650178815.1726735,20.24504280090332,60.0,1.0,0.4419417381286621,1650178815.1726735,1650178829.9417207
1650178830.1568346,19.631175994873047,60.0,1.0,0.5,1650178830.1568346,1650178841.1088023
1650178841.209509,20.535533905029297,60.0,0.995121955871582,0.4938648045063019,1650178841.209509,1650178853.237441
1650178853.587665,19.11360740661621,60.0,1.0,0.4975185990333557,1650178853.587665,1650178866.2488022
