,load,alloc,reward,sigma,event_start_time,event_end_time
1633691225.4932451,45.1197509765625,50.0,0.0,0.5,1633691225.4932451,1633691236.685683
1633691236.8494098,48.55499267578125,50.0,0.5503876209259033,0.3594425916671753,1633691236.8494098,1633691246.8998697
1633691247.2972624,49.66534423828125,50.0,1.0,0.33825504779815674,1633691247.2972624,1633691258.1297653
1633691258.2442992,43.43050765991211,50.0,1.0,0.35805743932724,1633691258.2442992,1633691269.3424883
1633691269.5540202,48.48381042480469,50.0,1.0,0.3289758563041687,1633691269.5540202,1633691281.0630167
1633691281.3291585,45.361473083496094,50.0,1.0,0.359907865524292,1633691281.3291585,1633691292.3296828
1633691292.5535662,47.55305480957031,50.0,0.6212121248245239,0.30772873759269714,1633691292.5535662,1633691305.4864888
1633691305.6839406,44.640380859375,50.0,0.9467312097549438,0.3479444980621338,1633691305.6839406,1633691316.8173585
1633691317.0170279,39.16803741455078,50.0,0.8481675386428833,0.3617872893810272,1633691317.0170279,1633691328.914484
1633691329.116055,43.66156768798828,50.0,0.9955357313156128,0.33407655358314514,1633691329.116055,1633691341.3464909
1633691341.6395273,40.911720275878906,50.0,0.7942177057266235,0.2916059195995331,1633691341.6395273,1633691357.918481
1633691358.183623,36.79943084716797,50.0,0.5435484051704407,0.2839809060096741,1633691358.183623,1633691377.5045743
1633691377.7594469,40.08746337890625,50.0,1.0,0.3823595643043518,1633691377.7594469,1633691388.3862102
1633691388.5617905,41.059322357177734,50.0,1.0,0.34020692110061646,1633691388.5617905,1633691400.9584877
1633691401.1346068,39.71852493286133,50.0,1.0,0.3475240170955658,1633691401.1346068,1633691413.6224828
1633691413.8890657,41.774436950683594,50.0,1.0,0.36273813247680664,1633691413.8890657,1633691425.1399653
1633691425.2934856,37.465309143066406,50.0,0.7735369205474854,0.3566882014274597,1633691425.2934856,1633691437.9184978
1633691438.1461804,36.83842849731445,50.0,1.0,0.4159451723098755,1633691438.1461804,1633691448.5429325
1633691448.751381,42.00223159790039,50.0,0.6971046924591064,0.3337043225765228,1633691448.751381,1633691461.774498
1633691461.9499466,42.469173431396484,50.0,0.6317829489707947,0.31128638982772827,1633691461.9499466,1633691476.1484811
1633691494.6944335,37.26691818237305,28.0,0.8273381590843201,0.34627169370651245,1633691494.6944335,1633691507.574489
1633691507.6839218,40.29412078857422,28.0,0.7649186253547668,0.3006923794746399,1633691507.6839218,1633691523.79049
1633691524.0496483,42.3448600769043,28.0,1.0,0.3795948028564453,1633691524.0496483,1633691534.6058295
1633691534.8111882,36.38322830200195,28.0,0.4679088890552521,0.32174474000930786,1633691534.8111882,1633691550.0105
1633691550.3823118,37.670265197753906,28.0,0.7568965554237366,0.2936100959777832,1633691550.3823118,1633691567.9823995
1633691568.1972575,40.54115676879883,28.0,1.0,0.39968037605285645,1633691568.1972575,1633691578.3597698
1633691578.6448994,43.15385437011719,28.0,0.37559428811073303,0.28149476647377014,1633691578.6448994,1633691595.514772
1633691595.7947395,41.78388214111328,28.0,0.3740359842777252,0.253510057926178,1633691595.7947395,1633691616.2811077
1633691616.6742547,39.15839767456055,28.0,1.0,0.3062819540500641,1633691616.6742547,1633691632.2775493
1633691632.4602256,43.360313415527344,28.0,1.0,0.35805743932724,1633691632.4602256,1633691643.507194
1633691643.8212676,37.75201416015625,28.0,1.0,0.36961063742637634,1633691643.8212676,1633691655.7676504
1633691679.2503977,38.36604309082031,71.0,0.7772828340530396,0.3337043225765228,1633691679.2503977,1633691692.9865026
1633691693.346126,38.407779693603516,71.0,0.9958763122558594,0.32108065485954285,1633691693.346126,1633691708.1347961
1633691708.3797603,39.18800735473633,71.0,1.0,0.3566882014274597,1633691708.3797603,1633691720.70496
1633691720.8794708,39.89031982421875,71.0,1.0,0.3823595643043518,1633691720.8794708,1633691731.6339598
1633691731.81791,38.33104705810547,71.0,0.8606356978416443,0.3496417999267578,1633691731.81791,1633691744.3664844
1633691744.5678344,35.240962982177734,71.0,1.0,0.39840954542160034,1633691744.5678344,1633691755.6345012
1633691755.815452,35.75017166137695,71.0,0.9973261952400208,0.3656361997127533,1633691755.815452,1633691768.4867194
1633691768.6202412,44.08745574951172,71.0,0.9495614171028137,0.331133097410202,1633691768.6202412,1633691781.2542202
1633691781.5625427,40.38768005371094,71.0,1.0,0.35223498940467834,1633691781.5625427,1633691793.5216353
1633691793.7535048,39.712303161621094,71.0,0.7696335315704346,0.3617872893810272,1633691793.7535048,1633691805.3619976
1633691818.3083389,41.22670364379883,27.0,0.8220338821411133,0.32547226548194885,1633691818.3083389,1633691831.7704878
1633691832.023032,39.429542541503906,27.0,1.0,0.3057089149951935,1633691832.023032,1633691848.1277084
1633691848.293175,37.314308166503906,27.0,0.5476574897766113,0.284210205078125,1633691848.293175,1633691866.7043438
1633691866.9210198,40.00221252441406,27.0,1.0,0.34421420097351074,1633691866.9210198,1633691879.7703092
1633691880.0445602,39.24934387207031,27.0,1.0,0.3355780243873596,1633691880.0445602,1633691893.5224922
1633691893.7418659,38.53110885620117,27.0,1.0,0.32141217589378357,1633691893.7418659,1633691908.405342
1633691908.6612468,37.82893371582031,27.0,0.8357348442077637,0.3795948028564453,1633691908.6612468,1633691919.9753377
1633691920.079054,36.94844055175781,27.0,0.7142857313156128,0.34219294786453247,1633691920.079054,1633691933.6384902
1633691933.8479855,43.61012649536133,27.0,1.0,0.30344855785369873,1633691933.8479855,1633691948.133658
1633691948.333066,37.73574447631836,27.0,1.0,0.31654447317123413,1633691948.333066,1633691963.5441077
1633691989.2635314,36.161895751953125,52.0,0.4354838728904724,0.3394221067428589,1633691989.2635314,1633692003.2561603
1633692003.4984746,39.551185607910156,52.0,0.7028112411499023,0.3168621361255646,1633692003.4984746,1633692017.9101787
1633692018.2014234,42.371978759765625,52.0,0.9903100728988647,0.31128638982772827,1633692018.2014234,1633692032.2201219
1633692032.5719645,39.44618606567383,52.0,0.9979550242424011,0.31976473331451416,1633692032.5719645,1633692047.4276466
1633692047.618508,38.071510314941406,52.0,0.8563968539237976,0.36131468415260315,1633692047.618508,1633692060.0424967
1633692060.2421207,40.45161437988281,52.0,0.7157894968986511,0.3244428336620331,1633692060.2421207,1633692074.0116575
1633692074.1708949,37.86420440673828,52.0,1.0,0.3840476870536804,1633692074.1708949,1633692085.6064973
1633692085.8948772,37.02508544921875,52.0,1.0,0.40622222423553467,1633692085.8948772,1633692096.1581888
1633692096.4143286,39.830299377441406,52.0,1.0,0.3608439266681671,1633692096.4143286,1633692108.088858
1633692108.171642,39.89426803588867,52.0,1.0,0.3801429569721222,1633692108.171642,1633692118.9501333
1633692119.1838434,38.62407684326172,52.0,1.0,0.3928371071815491,1633692119.1838434,1633692129.5918589
1633692153.5726457,40.494449615478516,56.0,0.48615917563438416,0.29411765933036804,1633692153.5726457,1633692169.8464813
1633692170.08121,41.28336715698242,56.0,1.0,0.33040928840637207,1633692170.08121,1633692183.2826529
1633692183.654891,38.80583953857422,56.0,1.0,0.4029114842414856,1633692183.654891,1633692193.7822332
