,load,alloc,reward,sigma,event_start_time,event_end_time
1633691270.9826434,41.368621826171875,49.0,1.0,0.3585173785686493,1633691270.9826434,1633691282.5372946
1633691283.1017866,47.44423294067383,49.0,0.9014084339141846,0.24225078523159027,1633691283.1017866,1633691303.1252952
1633691303.5417101,43.422237396240234,49.0,1.0,0.2972191572189331,1633691303.5417101,1633691318.741296
1633691334.7676263,46.18055725097656,50.0,0.9985632300376892,0.2680281400680542,1633691334.7676263,1633691351.657851
1633691352.1005006,40.121376037597656,50.0,1.0,0.2578553259372711,1633691352.1005006,1633691372.7129533
1633691373.2711937,40.52461624145508,50.0,1.0,0.2575131058692932,1633691373.2711937,1633691393.9253068
1633691394.2149525,36.820831298828125,50.0,1.0,0.27399832010269165,1633691394.2149525,1633691414.1493208
1633691414.5632558,37.153236389160156,50.0,1.0,0.24937734007835388,1633691414.5632558,1633691438.3296924
1633691438.7169995,38.66533660888672,50.0,1.0,0.3726779818534851,1633691438.7169995,1633691450.0191126
1633691450.4164994,39.13985824584961,50.0,1.0,0.26880165934562683,1633691450.4164994,1633691470.217286
1633691470.9716203,36.064422607421875,50.0,1.0,0.2595870792865753,1633691470.9716203,1633691493.930534
1633691505.624696,42.77613830566406,44.0,1.0,0.37216147780418396,1633691505.624696,1633691515.8172948
1633691516.2156947,41.0655632019043,44.0,1.0,0.29386353492736816,1633691516.2156947,1633691532.3362577
1633691532.5687737,36.73225021362305,44.0,0.8842676281929016,0.21262162923812866,1633691532.5687737,1633691565.1014943
1633691565.7415702,38.36686325073242,44.0,1.0,0.2360960841178894,1633691565.7415702,1633691591.1280606
1633691591.9427524,35.87797546386719,44.0,1.0,0.29135826230049133,1633691591.9427524,1633691610.5892904
1633691611.3488665,39.79490661621094,44.0,1.0,0.2333800196647644,1633691611.3488665,1633691636.2012942
1633691636.4693193,39.826942443847656,44.0,0.8573959469795227,0.21044471859931946,1633691636.4693193,1633691667.0265236
1633691678.5546944,38.02752685546875,52.0,1.0,0.25416427850723267,1633691678.5546944,1633691701.1172981
1633691701.3503828,38.91569519042969,52.0,1.0,0.31943827867507935,1633691701.3503828,1633691715.9460363
1633691716.508244,36.79982376098633,52.0,1.0,0.35179877281188965,1633691716.508244,1633691729.6333063
1633691730.1895716,37.538307189941406,52.0,1.0,0.3458572328090668,1633691730.1895716,1633691743.509299
1633691744.0384114,36.43400955200195,52.0,1.0,0.3880752623081207,1633691744.0384114,1633691755.2092934
1633691755.3765547,37.423828125,52.0,1.0,0.36369648575782776,1633691755.3765547,1633691767.561305
1633691767.981597,37.84912109375,52.0,1.0,0.2982749938964844,1633691767.981597,1633691784.8908405
1633691785.6211476,34.23871612548828,52.0,1.0,0.24860550463199615,1633691785.6211476,1633691810.9433577
1633691811.294717,40.402706146240234,52.0,1.0,0.28060677647590637,1633691811.294717,1633691828.917299
1633691850.0103114,39.085609436035156,53.0,1.0,0.27297553420066833,1633691850.0103114,1633691869.3012984
1633691869.7216482,37.95100784301758,53.0,1.0,0.3149704039096832,1633691869.7216482,1633691885.136258
1633691885.6098995,38.797088623046875,53.0,1.0,0.3191128373146057,1633691885.6098995,1633691900.121298
1633691900.2663383,35.85179901123047,53.0,1.0,0.2578553259372711,1633691900.2663383,1633691923.3893054
1633691923.755214,37.134124755859375,53.0,1.0,0.22162111103534698,1633691923.755214,1633691953.1890583
1633691954.023208,35.57460403442383,53.0,1.0,0.23453252017498016,1633691954.023208,1633691981.1493013
1633691998.5556479,37.758567810058594,52.0,1.0,0.33825504779815674,1633691998.5556479,1633692012.4332924
1633692013.0916483,34.85356521606445,52.0,1.0,0.3359565734863281,1633692013.0916483,1633692028.2694364
1633692029.589139,40.279510498046875,52.0,1.0,0.35897907614707947,1633692029.589139,1633692040.885205
1633692041.372408,35.123504638671875,52.0,1.0,0.34921514987945557,1633692041.372408,1633692055.209296
1633692055.382447,39.56124496459961,52.0,1.0,0.25854384899139404,1633692055.382447,1633692076.3372974
1633692076.9277644,36.930904388427734,52.0,1.0,0.32826608419418335,1633692076.9277644,1633692091.387199
1633692091.5771153,36.68452072143555,52.0,1.0,0.38691163063049316,1633692091.5771153,1633692102.6171942
1633692103.0167716,39.08617401123047,52.0,1.0,0.35179877281188965,1633692103.0167716,1633692115.2973294
1633692115.8855324,37.43854904174805,52.0,1.0,0.34380707144737244,1633692115.8855324,1633692128.8935146
1633692151.0910823,37.51331329345703,34.0,1.0,0.32478490471839905,1633692151.0910823,1633692165.7792006
1633692166.4658976,39.78127670288086,34.0,1.0,0.2762894928455353,1633692166.4658976,1633692185.0927503
1633692185.5457199,39.565006256103516,34.0,1.0,0.3566882014274597,1633692185.5457199,1633692197.8293014
1633692198.495305,39.66551208496094,34.0,1.0,0.29135826230049133,1633692198.495305,1633692215.3613422
1633692215.8216288,37.82139587402344,34.0,1.0,0.25649458169937134,1633692215.8216288,1633692237.8462
1633692238.1622877,36.35909652709961,34.0,0.7146321535110474,0.20104818046092987,1633692238.1622877,1633692274.054267
1633692274.5868976,36.221221923828125,34.0,0.777405858039856,0.20455074310302734,1633692274.5868976,1633692309.9252973
1633692337.082659,33.643192291259766,66.0,1.0,0.3617872893810272,1633692337.082659,1633692350.3988745
1633692350.5733202,37.426700592041016,66.0,0.9977900385856628,0.2350502461194992,1633692350.5733202,1633692376.811273
1633692377.4887764,39.33313751220703,66.0,1.0,0.35578402876853943,1633692377.4887764,1633692389.5396833
1633692389.8443637,38.14537048339844,66.0,1.0,0.31128638982772827,1633692389.8443637,1633692405.285293
1633692405.4993749,40.492916107177734,66.0,1.0,0.30772873759269714,1633692405.4993749,1633692420.761303
1633692421.120557,39.04551315307617,66.0,1.0,0.26518577337265015,1633692421.120557,1633692441.2253008
1633692474.860335,35.6307258605957,26.0,1.0,0.3706246614456177,1633692474.860335,1633692487.2372937
1633692487.5514812,35.25941848754883,26.0,1.0,0.3608439266681671,1633692487.5514812,1633692500.257306
1633692500.554085,35.893009185791016,26.0,0.8510392904281616,0.24028466641902924,1633692500.554085,1633692526.8823307
1633692527.1562898,37.36349105834961,26.0,1.0,0.36417850852012634,1633692527.1562898,1633692539.5213017
1633692540.005633,39.503501892089844,26.0,1.0,0.279508501291275,1633692540.005633,1633692558.1052938
1633692558.6749237,36.19216537475586,26.0,1.0,0.3181423842906952,1633692558.6749237,1633692574.341298
1633692574.6623347,38.08271789550781,26.0,1.0,0.2844400703907013,1633692574.6623347,1633692592.8333058
